日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-05,大村,1,予選,1,4603,谷川将太,36,長崎,53,B1,4.92,25.84,5.36,34.42,24,16.67,50,21.05,曇り,北西,3,2,7.01,1,逃げ,1,0.16,1.50.6,0.1396969696969697,0.1471945701357466,16,33,5,3,15,0,0,0,0,5,6,3,0.48484848484848486,0.15151515151515152,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.15151515151515152,0.18181818181818182,0.09090909090909091
2024-08-05,大村,1,予選,2,4248,岡本　大,42,長崎,54,B1,3.7,7.5,4.74,29.66,15,21.88,27,41.18,曇り,北西,3,2,7.06,2,逃げ,2,0.18,1.53.1,0.157037037037037,0.1696732026143791,1,27,4,9,0,18,1,0,0,0,0,0,0.037037037037037035,0.14814814814814814,0.3333333333333333,0.0,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2024-08-05,大村,1,予選,3,4789,古賀智之,35,福岡,52,B1,4.13,21.69,2.46,0.0,19,31.43,69,36.0,曇り,北西,3,2,7.05,6,逃げ,3,0.15,.  .,0.1525,0.1599425287356322,3,28,0,5,0,0,0,0,2,0,0,0,0.10714285714285714,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2024-08-05,大村,1,予選,4,4171,榎　幸司,41,長崎,51,A2,5.78,37.5,6.49,46.95,64,19.23,51,38.46,曇り,北西,3,2,7.09,3,逃げ,4,0.2,1.54.1,0.1812195121951219,0.1816728624535316,5,41,5,17,0,0,2,1,2,0,0,0,0.12195121951219512,0.12195121951219512,0.4146341463414634,0.0,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0
2024-08-05,大村,1,予選,5,5011,高木圭大,27,長崎,53,B1,3.6,14.63,3.74,13.91,18,39.29,21,29.41,曇り,北西,3,2,7.02,5,逃げ,5,0.16,.  .,0.1532432432432432,0.1535384615384615,1,37,0,4,0,0,0,0,1,0,0,0,0.02702702702702703,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-08-05,大村,1,予選,6,3527,中嶋誠一,53,長崎,53,B1,4.69,23.53,5.91,39.66,44,33.33,29,40.63,曇り,北西,3,2,7.07,4,逃げ,6,0.17,1.54.6,0.1682857142857143,0.1705882352941176,2,35,2,11,0,0,0,0,2,0,0,0,0.05714285714285714,0.05714285714285714,0.3142857142857143,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
2024-08-05,大村,2,予選,1,3501,川上昇平,55,長崎,55,B1,3.77,17.17,5.51,35.71,28,42.86,37,38.46,曇り,北西,2,1,7.04,1,逃げ,1,0.17,1.52.6,0.1587878787878787,0.1485308056872037,19,33,3,6,18,0,0,0,0,4,6,2,0.5757575757575758,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.06060606060606061
2024-08-05,大村,2,予選,2,3741,松尾基成,50,福岡,56,B1,4.16,18.95,4.42,22.55,16,43.75,74,46.43,曇り,北西,2,1,7.07,3,逃げ,2,0.18,1.54.5,0.1714285714285714,0.1787019230769231,1,42,5,6,0,24,1,0,0,0,0,0,0.023809523809523808,0.11904761904761904,0.14285714285714285,0.0,0.5714285714285714,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2024-08-05,大村,2,予選,3,4498,宮本夏樹,37,長崎,54,A2,4.95,30.48,6.09,44.68,67,17.65,20,26.67,曇り,北西,2,1,7.01,2,逃げ,3,0.14,1.53.3,0.1293023255813953,0.1504724409448818,5,43,12,5,0,0,0,3,2,0,0,0,0.11627906976744186,0.27906976744186046,0.11627906976744186,0.0,0.0,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.0
2024-08-05,大村,2,予選,4,5208,屋良龍紀,26,長崎,51,B1,2.7,8.6,2.6,9.17,57,24.24,60,12.5,曇り,北西,2,1,7.03,4,逃げ,4,0.18,1.56.2,0.1585294117647058,0.1815238095238095,1,34,1,5,0,0,0,1,0,0,0,0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
