日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-09,福岡,1,予選,1,3841,佐々木和,47,徳島,54,A1,6.02,45.1,6.0,40.0,70,33.33,170,35.21,曇り,南東,2,2,6.83,5,差し,1,0.09,.  .,0.1384210526315789,0.1564897959183673,0.24324324324324326,0.2972972972972973,0.16216216216216217,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.3783783783783784,0.21621621621621623,0.13513513513513514
2023-11-09,福岡,1,予選,2,4837,酒井陽祐,34,愛知,50,B1,4.03,20.78,0.0,0.0,13,21.9,123,34.51,曇り,南東,2,2,6.86,4,差し,2,0.12,1.53.6,0.1696551724137931,0.1717964071856287,0.06060606060606061,0.06060606060606061,0.24242424242424243,0.0,0.5454545454545454,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,1,予選,3,3519,冨田秀幸,55,愛知,52,B1,4.89,23.4,4.9,10.0,69,26.13,129,29.51,曇り,南東,2,2,6.87,2,差し,3,0.06,1.51.3,0.1670731707317073,0.1574545454545454,0.175,0.1,0.15,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-11-09,福岡,1,予選,4,4331,三好勇人,40,香川,54,B1,5.35,31.33,4.65,21.82,26,33.51,151,39.57,曇り,南東,2,2,6.89,1,差し,4,0.02,1.50.1,0.1584848484848484,0.1494736842105263,0.0,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,1,予選,5,4245,高橋直哉,41,東京,53,B1,4.63,26.58,5.47,42.11,19,33.33,119,26.28,曇り,南東,2,2,6.89,3,差し,5,0.08,1.52.3,0.1821212121212121,0.1835384615384615,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2023-11-09,福岡,1,予選,6,5152,丸山祐也,28,福岡,50,B1,3.2,14.29,2.44,3.8,59,42.92,174,39.42,曇り,南東,2,2,6.93,6,差し,6,0.17,.  .,0.2003571428571428,0.1877472527472527,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,2,予選,1,5177,松井貫太,27,福岡,51,B1,3.33,13.59,2.28,4.14,21,34.44,135,26.24,曇り,東,2,2,6.74,3,まくり,1,0.17,1.52.6,0.1513043478260869,0.1917842323651452,0.08,0.2,0.28,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.12
2023-11-09,福岡,2,予選,2,5075,中島秀治,27,滋賀,52,A2,5.33,35.16,4.57,23.81,44,30.51,150,26.95,曇り,東,2,2,6.87,2,まくり,2,0.17,1.51.5,0.1807317073170731,0.1667755102040816,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,2,予選,3,4580,長谷川雅,34,岡山,52,A2,5.54,38.46,5.56,41.18,23,35.22,110,38.03,曇り,東,2,2,6.86,1,まくり,3,0.15,1.50.4,0.1999999999999999,0.1738931297709924,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,2,予選,4,3885,久田　武,49,愛知,54,B1,5.78,39.53,0.0,0.0,18,30.25,133,40.77,曇り,東,2,2,6.83,5,まくり,4,0.15,.  .,0.1626190476190476,0.1658482142857142,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,2,予選,5,4189,川上　剛,42,福岡,56,A2,6.6,50.0,5.83,36.0,62,38.46,128,42.03,曇り,東,2,2,6.83,4,まくり,5,0.12,1.53.4,0.1693478260869565,0.1602752293577981,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,2,予選,6,5337,出畑孝成,17,福岡,52,B2,0.0,0.0,0.0,0.0,68,30.97,126,34.51,曇り,東,2,2,6.88,6,まくり,6,0.19,.  .,,,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,福岡,3,予選,1,3981,今坂晃広,46,静岡,54,B1,3.78,22.58,0.0,0.0,16,34.5,118,29.32,曇り,東,2,2,6.87,2,まくり,1,0.17,1.51.5,0.1606896551724138,0.1704716981132075,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.25
