日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-05-01,芦屋,2,サンライズＷ,5,5105,富田恕生,25,福岡,54,B1,5.07,31.37,4.71,28.66,31,44.44,22,38.1,曇り,北東,4,4,6.83,4,差し,5,0.15,1.54.1,0.18454545454545454,0.17529953917050692,0.0,0.19444444444444445,0.0
2024-05-01,芦屋,2,サンライズＷ,6,3352,小川晃司,55,福岡,49,B1,4.37,14.29,3.64,6.38,53,22.22,68,22.22,曇り,北東,4,4,6.92,6,差し,6,0.15,.  .,0.15762962962962965,0.1531627906976744,0.0,0.125,0.0
2024-05-01,芦屋,3,サンライズＸ,1,4736,高倉和士,32,福岡,53,A1,7.5,57.6,6.66,44.62,39,33.33,35,50.0,雨,北東,4,4,6.77,1,逃げ,1,0.17,1.49.0,0.1325925925925926,0.12746031746031744,0.49019607843137253,0.39215686274509803,0.0
2024-05-01,芦屋,3,サンライズＸ,2,4693,松下誉士,40,福岡,54,B1,4.22,20.79,4.12,19.51,16,35.0,42,45.45,雨,北東,4,4,6.82,6,逃げ,2,0.27,.  .,0.18930232558139537,0.17113207547169812,0.046511627906976744,0.6511627906976745,0.4418604651162791
2024-05-01,芦屋,3,サンライズＸ,3,4513,河野真也,34,福岡,53,A2,6.02,42.18,5.76,37.8,36,36.36,62,40.0,雨,北東,4,4,6.85,4,逃げ,3,0.21,1.52.8,0.14622641509433962,0.156,0.08108108108108109,0.3783783783783784,0.0
2024-05-01,芦屋,3,サンライズＸ,4,5093,浦野　海,22,福岡,54,B1,5.09,34.15,5.08,31.65,33,0.0,28,47.37,雨,北東,4,4,6.85,2,逃げ,4,0.22,1.50.2,0.15866666666666665,0.15160804020100505,0.07894736842105263,0.5526315789473685,0.0
2024-05-01,芦屋,3,サンライズＸ,5,4566,塩田北斗,36,福岡,54,A1,7.14,55.48,7.48,63.27,1,60.0,69,20.0,雨,北東,4,4,6.77,3,逃げ,5,0.2,1.51.7,0.13869565217391305,0.14009463722397478,0.05555555555555555,0.4444444444444444,0.0
2024-05-01,芦屋,3,サンライズＸ,6,4393,田中孝明,37,福岡,58,B2,4.29,18.28,4.31,19.12,58,18.18,24,27.27,雨,北東,4,4,6.86,5,逃げ,6,0.29,.  .,0.205625,0.17661417322834647,0.0,0.23076923076923078,0.0
2024-05-01,芦屋,4,サンライズＹ,1,4350,篠崎元志,38,福岡,54,A1,6.6,43.9,7.62,57.14,49,20.0,33,60.0,雨,北東,4,4,6.82,1,逃げ,1,0.13,1.49.4,0.10981481481481481,0.1285943775100402,0.18181818181818182,0.36363636363636365,0.0
2024-05-01,芦屋,4,サンライズＹ,2,3523,寳田亮治,55,福岡,53,B1,5.53,35.16,4.89,29.73,54,12.5,38,55.56,雨,北東,4,4,6.83,4,逃げ,2,0.19,1.53.2,0.18545454545454546,0.172090395480226,0.10526315789473684,0.42105263157894735,0.631578947368421
2024-05-01,芦屋,4,サンライズＹ,3,3473,石川真二,54,福岡,53,A1,6.29,41.33,6.54,50.49,34,35.0,44,22.22,雨,北東,4,4,6.86,6,逃げ,3,0.18,.  .,0.1525531914893617,0.15031847133757964,0.1,0.55,0.0
2024-05-01,芦屋,4,サンライズＹ,4,3953,志道吉和,47,福岡,52,B1,3.57,20.41,4.39,25.35,25,42.11,48,45.45,雨,北東,4,4,6.83,2,逃げ,4,0.18,1.50.9,0.17099999999999999,0.17255172413793105,0.0,0.15789473684210525,0.0
2024-05-01,芦屋,4,サンライズＹ,5,4588,田中京介,33,福岡,56,B1,5.35,34.55,5.35,33.85,59,66.67,54,33.33,雨,北東,4,4,6.83,3,逃げ,5,0.17,1.52.2,0.15969696969696967,0.14436893203883497,0.0,0.3333333333333333,0.0
2024-05-01,芦屋,4,サンライズＹ,6,4346,前田健太,39,福岡,57,B1,4.76,28.87,4.51,21.51,29,54.55,37,50.0,雨,北東,4,4,6.84,5,逃げ,6,0.19,.  .,0.14833333333333334,0.16101522842639593,0.0,0.2727272727272727,0.0
2024-05-01,芦屋,5,サンライズＺ,1,4148,枝尾　賢,42,福岡,52,A1,7.46,55.26,7.5,63.28,40,54.55,29,54.55,雨,北東,4,4,6.81,3,まくり,1,0.14,1.52.5,0.1127777777777778,0.12473684210526316,0.5,0.3333333333333333,0.0
2024-05-01,芦屋,5,サンライズＺ,2,5208,屋良龍紀,26,長崎,53,B1,2.45,9.0,1.91,3.03,6,31.58,15,0.0,雨,北東,4,4,6.83,6,まくり,2,0.22,.  .,0.17722222222222223,0.19605405405405407,0.05,0.4,0.65
2024-05-01,芦屋,5,サンライズＺ,3,4193,郷原章平,42,福岡,52,A2,6.5,48.78,5.91,43.48,27,54.55,61,60.0,雨,北東,4,4,6.85,1,まくり,3,0.08,1.48.5,0.14181818181818182,0.15960975609756098,0.045454545454545456,0.4090909090909091,0.0
2024-05-01,芦屋,5,サンライズＺ,4,3444,香月大介,54,福岡,53,B1,4.16,23.76,4.1,24.64,21,66.67,50,33.33,雨,北東,4,4,6.8,5,まくり,4,0.07,.  .,0.13722222222222225,0.14412060301507537,0.11764705882352941,0.29411764705882354,0.0
2024-05-01,芦屋,5,サンライズＺ,5,4155,長野壮志,43,福岡,56,A1,6.95,56.14,5.92,40.28,35,36.36,53,22.22,雨,北東,4,4,6.81,2,まくり,5,0.06,1.50.8,0.15333333333333335,0.1482051282051282,0.0,0.25,0.0
2024-05-01,芦屋,5,サンライズＺ,6,4060,島田一生,45,福岡,57,B1,4.85,31.52,4.78,29.73,46,38.89,21,22.22,雨,北東,4,4,6.87,4,まくり,6,0.04,1.53.7,0.1806896551724138,0.16373056994818655,0.0,0.13333333333333333,0.0
2024-05-01,芦屋,6,予選,1,4395,下河雅史,37,福岡,56,B1,5.11,34.29,5.83,40.28,14,38.89,66,50.0,雨,北,4,4,6.81,1,逃げ,1,0.16,1.53.9,0.16185185185185186,0.1607373271889401,0.4666666666666667,0.4,0.0
2024-05-01,芦屋,6,予選,2,4189,川上　剛,42,福岡,56,A1,6.48,49.67,6.57,47.0,41,47.62,52,23.53,雨,北,4,4,6.75,4,逃げ,2,0.11,2.07.3,0.1461111111111111,0.160846394984326,0.17647058823529413,0.4117647058823529,0.47058823529411764
2024-05-01,芦屋,6,予選,4,3741,松尾基成,49,福岡,57,B1,4.0,16.33,4.17,19.75,8,38.1,31,31.25,雨,北,4,4,6.8,3,逃げ,4,0.11,2.00.2,0.192972972972973,0.18083333333333335,0.06666666666666667,0.4,0.0
2024-05-01,芦屋,6,予選,5,4136,江夏　満,43,福岡,55,A1,6.34,46.43,7.09,53.68,9,30.77,40,5.56,雨,北,4,4,6.79,2,逃げ,5,0.1,1.56.3,0.16317073170731708,0.14118243243243242,0.1,0.45,0.0
2024-05-01,芦屋,6,予選,6,3537,田山和広,56,福岡,58,B1,3.64,17.17,2.23,0.0,57,28.57,63,0.0,雨,北,4,4,6.91,5,逃げ,6,0.13,.  .,0.185,0.17929032258064515,0.07142857142857142,0.14285714285714285,0.0
2024-05-01,芦屋,7,予選,1,5105,富田恕生,25,福岡,54,B1,5.07,31.37,4.71,28.66,31,44.44,22,38.1,雨,北東,4,4,6.83,1,逃げ,1,0.17,1.49.3,0.19586206896551722,0.17529953917050692,0.0,0.4,0.0
2024-05-01,芦屋,7,予選,2,4367,山口修路,38,福岡,51,B1,4.93,21.5,5.33,28.36,56,60.0,12,11.76,雨,北東,4,4,6.77,2,逃げ,2,0.11,1.50.0,0.19675675675675677,0.19969543147208124,0.4262295081967213,0.4098360655737705,0.0
2024-05-01,芦屋,7,予選,3,3703,鳥飼　眞,50,福岡,51,B2,5.47,33.33,5.0,31.58,37,22.22,60,11.11,雨,北東,4,4,6.81,3,逃げ,3,0.16,1.52.7,0.17,0.17123893805309737,0.11363636363636363,0.5454545454545454,0.45454545454545453
2024-05-01,芦屋,7,予選,4,3804,中渡修作,50,福岡,53,B1,4.3,25.56,5.05,32.21,50,60.0,19,47.37,雨,北東,4,4,6.83,6,逃げ,4,0.14,.  .,0.13999999999999999,0.1685024154589372,0.2,0.35555555555555557,0.0
2024-05-01,芦屋,7,予選,5,5330,安河内鈴,20,福岡,51,B2,3.01,5.8,4.8,20.0,23,50.0,55,31.58,雨,北東,4,4,6.79,5,逃げ,5,0.16,.  .,0.165,0.1737142857142857,0.2894736842105263,0.39473684210526316,0.0
2024-05-01,芦屋,7,予選,6,4394,永嶋裕一,37,福岡,55,B1,4.38,20.59,4.68,29.73,15,52.63,17,55.0,雨,北東,4,4,6.85,4,逃げ,6,0.19,1.53.5,0.1665,0.1495031055900621,0.14893617021276595,0.3829787234042553,0.0
2024-05-01,芦屋,8,予選,1,3953,志道吉和,47,福岡,52,B1,3.57,20.41,4.39,25.35,25,42.11,48,45.45,雨,北東,3,3,6.79,1,逃げ,1,0.07,1.49.4,0.15818181818181817,0.17255172413793105,0.15217391304347827,0.5217391304347826,0.0
2024-05-01,芦屋,8,予選,2,4363,大野芳顕,39,福岡,53,A2,5.87,36.89,5.78,41.18,51,54.55,36,36.84,雨,北東,3,3,6.77,5,逃げ,2,0.17,.  .,0.17350000000000002,0.16630901287553648,0.3076923076923077,0.38461538461538464,0.0
2024-05-01,芦屋,8,予選,3,4588,田中京介,33,福岡,56,B1,5.35,34.55,5.35,33.85,59,66.67,54,33.33,雨,北東,3,3,6.79,4,逃げ,3,0.04,1.53.8,0.13942857142857143,0.14436893203883497,0.06666666666666667,0.3333333333333333,0.5
2024-05-01,芦屋,8,予選,4,4236,松村　敏,40,福岡,54,A1,7.28,57.03,7.45,61.54,28,22.22,16,18.18,雨,北東,3,3,6.81,2,逃げ,4,0.07,1.50.3,0.11977272727272728,0.12512455516014237,0.0,0.32142857142857145,0.0
2024-05-01,芦屋,8,予選,5,4693,松下誉士,40,福岡,54,B1,4.22,20.79,4.12,19.51,16,35.0,42,45.45,雨,北東,3,3,6.84,6,逃げ,5,0.13,.  .,0.15714285714285714,0.17113207547169812,0.0,0.4827586206896552,0.0
2024-05-01,芦屋,8,予選,6,4403,木下大將,39,福岡,52,A1,6.17,45.61,6.37,43.7,11,35.0,58,40.0,雨,北東,3,3,6.81,3,逃げ,6,0.08,1.51.9,0.16195121951219513,0.14129554655870444,0.0,0.24,0.0
2024-05-01,芦屋,9,予選,1,4155,長野壮志,43,福岡,56,A1,6.95,56.14,5.92,40.28,35,36.36,53,22.22,雨,北東,4,4,6.81,1,逃げ,1,0.16,1.49.5,0.15846153846153846,0.1482051282051282,0.0,0.2608695652173913,0.0
2024-05-01,芦屋,9,予選,2,5093,浦野　海,22,福岡,54,B1,5.09,34.15,5.08,31.65,33,0.0,28,47.37,雨,北東,4,4,6.85,2,逃げ,3,0.15,1.50.7,0.136,0.15160804020100505,0.6052631578947368,0.2894736842105263,0.0
2024-05-01,芦屋,9,予選,3,5244,黒田　剛,23,福岡,52,B2,2.38,6.58,1.48,2.08,60,10.0,67,60.0,雨,北東,4,4,6.85,6,逃げ,4,0.41,.  .,0.11733333333333333,0.15915032679738564,0.08823529411764706,0.6470588235294118,0.5294117647058824
2024-05-01,芦屋,9,予選,4,3473,石川真二,54,福岡,53,A1,6.29,41.33,6.54,50.49,34,35.0,44,22.22,雨,北東,4,4,6.86,4,逃げ,2,0.06,1.53.1,0.16130434782608696,0.15031847133757964,0.09375,0.40625,0.0
2024-05-01,芦屋,9,予選,5,3352,小川晃司,55,福岡,49,B1,4.37,14.29,3.64,6.38,53,22.22,68,22.22,雨,北東,4,4,6.85,3,逃げ,6,0.1,1.52.1,0.1480327868852459,0.1531627906976744,0.2,0.28,0.0
2024-05-01,芦屋,9,予選,6,4831,羽野直也,29,福岡,54,A1,6.81,37.65,7.54,59.55,24,60.0,49,22.22,雨,北東,4,4,6.82,5,逃げ,5,0.09,.  .,0.1408,0.13833333333333334,0.10714285714285714,0.25,0.0
2024-05-01,芦屋,10,予選,1,4474,渡辺　崇,36,福岡,57,B1,5.19,35.09,5.47,33.82,44,60.0,57,30.0,雨,北東,5,5,6.8,3,まくり差し,1,0.18,1.51.5,0.1215625,0.1709166666666667,0.043478260869565216,0.2608695652173913,0.0
2024-05-01,芦屋,10,予選,2,4296,岡崎恭裕,37,福岡,50,A1,6.91,50.76,7.35,56.52,43,38.1,43,33.33,雨,北東,5,5,6.81,4,まくり差し,2,0.19,1.52.5,0.13073170731707318,0.12498084291187739,0.12,0.4,0.0
2024-05-01,芦屋,10,予選,3,4346,前田健太,39,福岡,57,B1,4.76,28.87,4.51,21.51,29,54.55,37,50.0,雨,北東,5,5,6.84,1,まくり差し,3,0.12,1.49.8,0.15941176470588236,0.16101522842639593,0.0625,0.28125,0.53125
2024-05-01,芦屋,10,予選,4,4136,江夏　満,43,福岡,55,A1,6.34,46.43,7.09,53.68,9,30.77,40,5.56,雨,北東,5,5,6.81,5,まくり差し,4,0.12,.  .,0.1446,0.14118243243243242,0.03125,0.3125,0.0
2024-05-01,芦屋,10,予選,5,4148,枝尾　賢,42,福岡,52,A1,7.46,55.26,7.5,63.28,40,54.55,29,54.55,雨,北東,5,5,6.85,2,まくり差し,5,0.06,1.51.0,0.12971428571428573,0.12473684210526316,0.0,0.2413793103448276,0.0
2024-05-01,芦屋,10,予選,6,4513,河野真也,34,福岡,53,A2,6.02,42.18,5.76,37.8,36,36.36,62,40.0,雨,北東,5,5,6.84,6,まくり差し,6,0.09,.  .,0.16857142857142857,0.156,0.0,0.20689655172413793,0.0
2024-05-01,芦屋,11,予選特選,1,4189,川上　剛,42,福岡,56,A1,6.48,49.67,6.57,47.0,41,47.62,52,23.53,曇り,北東,4,4,6.77,1,逃げ,1,0.11,1.49.7,0.15972602739726027,0.160846394984326,0.0,0.24,0.0
2024-05-01,芦屋,11,予選特選,2,3444,香月大介,54,福岡,53,B1,4.16,23.76,4.1,24.64,21,66.67,50,33.33,曇り,北東,4,4,6.8,6,逃げ,2,0.15,.  .,0.14263157894736841,0.14412060301507537,0.5526315789473685,0.2894736842105263,0.0
2024-05-01,芦屋,11,予選特選,3,4969,町田洸希,32,長崎,52,B1,4.65,22.22,3.83,17.24,48,20.0,27,60.0,曇り,北東,4,4,6.81,5,逃げ,3,0.11,.  .,0.17484848484848486,0.17946341463414633,0.125,0.59375,0.53125
2024-05-01,芦屋,11,予選特選,4,4736,高倉和士,32,福岡,53,A1,7.5,57.6,6.66,44.62,39,33.33,35,50.0,曇り,北東,4,4,6.73,2,逃げ,4,0.08,1.50.5,0.11767441860465118,0.12746031746031744,0.12121212121212122,0.45454545454545453,0.0
2024-05-01,芦屋,11,予選特選,5,4288,永田啓二,39,福岡,53,A1,7.07,61.48,6.71,56.1,42,25.0,26,5.26,曇り,北東,4,4,6.85,3,逃げ,5,0.07,1.52.9,0.12444444444444445,0.1347986577181208,0.14814814814814814,0.4074074074074074,0.0
2024-05-01,芦屋,11,予選特選,6,4363,大野芳顕,39,福岡,53,A2,5.87,36.89,5.78,41.18,51,54.55,36,36.84,曇り,北東,4,4,6.8,4,逃げ,6,0.12,1.54.2,0.2036111111111111,0.16630901287553648,0.07142857142857142,0.4642857142857143,0.0
2024-05-01,芦屋,12,あしや特選,1,4236,松村　敏,40,福岡,54,A1,7.28,57.03,7.45,61.54,28,22.22,16,18.18,雨,北東,4,4,6.77,2,抜き,1,0.11,1.49.5,0.12194029850746269,0.12512455516014237,0.15384615384615385,0.46153846153846156,0.0
2024-05-01,芦屋,12,あしや特選,2,4566,塩田北斗,36,福岡,54,A1,7.14,55.48,7.48,63.27,1,60.0,69,20.0,雨,北東,4,4,6.71,1,抜き,2,0.11,1.48.4,0.13714285714285715,0.14009463722397478,0.3125,0.40625,0.0
2024-05-01,芦屋,12,あしや特選,3,4122,安東幸治,42,福岡,55,A2,5.88,41.86,5.43,32.89,17,40.91,59,0.0,雨,北東,4,4,6.82,6,抜き,3,0.15,.  .,0.16999999999999998,0.16185714285714287,0.04878048780487805,0.34146341463414637,0.4878048780487805
2024-05-01,芦屋,12,あしや特選,4,4193,郷原章平,42,福岡,52,A2,6.5,48.78,5.91,43.48,27,54.55,61,60.0,雨,北東,4,4,6.84,4,抜き,4,0.12,1.52.6,0.15500000000000003,0.15960975609756098,0.13513513513513514,0.3783783783783784,0.0
2024-05-01,芦屋,12,あしや特選,5,4100,松田隆司,45,福岡,55,A2,5.35,34.65,5.86,40.22,4,37.5,51,15.38,雨,北東,4,4,6.88,3,抜き,5,0.09,1.51.6,0.1677142857142857,0.16717391304347828,0.11428571428571428,0.2857142857142857,0.0
2024-05-01,芦屋,12,あしや特選,6,4351,里岡右貴,38,福岡,54,A1,6.56,47.0,6.92,51.61,30,45.0,14,33.33,雨,北東,4,4,6.85,5,抜き,6,0.11,.  .,0.14947368421052631,0.13795454545454547,0.13513513513513514,0.24324324324324326,0.0
2024-05-01,下関,1,予選,1,3224,栗山繁洋,58,佐賀,53,B1,4.2,19.74,4.54,22.86,68,57.5,52,14.71,曇り,北東,5,5,7.01,4,まくり差し,1,0.2,1.56.1,0.16434782608695653,0.1814792899408284,0.05,0.45,0.0
2024-05-01,下関,1,予選,2,4563,齋藤真之,36,岡山,53,B1,4.59,20.59,4.0,18.64,73,25.81,65,45.71,曇り,北東,5,5,7.02,6,まくり差し,2,0.14,.  .,0.19121951219512195,0.1815277777777778,0.4482758620689655,0.3448275862068966,0.0
2024-05-01,下関,1,予選,3,3965,北中元樹,44,滋賀,57,B1,5.08,36.73,5.67,50.0,27,34.21,73,27.27,曇り,北東,5,5,7.12,5,まくり差し,4,0.14,.  .,0.16,0.15626609442060088,0.07894736842105263,0.4473684210526316,0.631578947368421
2024-05-01,下関,1,予選,4,4899,占部一真,32,福岡,52,B1,4.33,27.71,4.3,27.27,37,33.33,34,25.71,曇り,北東,5,5,7.04,1,まくり差し,5,0.19,1.51.3,0.1767741935483871,0.16656626506024094,0.16216216216216217,0.40540540540540543,0.0
2024-05-01,下関,1,予選,5,5109,川崎智稔,24,岡山,49,B1,5.1,34.21,3.43,21.43,66,41.67,14,26.47,曇り,北東,5,5,6.9,2,まくり差し,6,0.02,1.52.4,0.1664516129032258,0.15658823529411764,0.058823529411764705,0.35294117647058826,0.0
2024-05-01,下関,1,予選,6,3161,古場輝義,64,大阪,52,A2,5.48,38.18,6.46,42.86,42,20.51,58,26.47,曇り,北東,5,5,7.05,3,まくり差し,3,0.24,1.54.4,0.18588235294117647,0.1727205882352941,0.0,0.38461538461538464,0.0
2024-05-01,下関,2,予選,1,3709,田中浩之,49,山口,54,B1,3.44,20.24,3.99,19.84,67,37.5,11,38.89,曇り,北東,5,5,6.97,1,逃げ,1,0.18,1.51.9,0.1592,0.18842931937172777,0.0,0.16,0.0
2024-05-01,下関,2,予選,2,4917,岩橋裕馬,35,兵庫,53,B1,4.16,14.43,6.0,33.33,13,26.92,25,36.36,曇り,北東,5,5,6.99,4,逃げ,2,0.17,1.55.1,0.17775000000000002,0.1632888888888889,0.36363636363636365,0.45454545454545453,0.0
2024-05-01,下関,2,予選,3,3459,中野和裕,57,佐賀,56,B1,4.27,20.25,3.92,20.0,59,32.35,74,44.44,曇り,北東,5,5,6.93,3,逃げ,3,0.16,1.54.1,0.1794736842105263,0.17132978723404255,0.030303030303030304,0.45454545454545453,0.6363636363636364
2024-05-01,下関,2,予選,4,4615,板倉敦史,43,東京,53,B1,4.57,27.66,5.53,26.32,31,28.13,67,47.06,曇り,北東,5,5,7.01,2,逃げ,4,0.18,1.52.7,0.17578947368421052,0.18205607476635513,0.09375,0.53125,0.0
2024-05-01,下関,2,予選,5,3372,加藤雅之,57,広島,52,B1,3.95,18.03,3.5,12.5,64,22.22,69,24.24,曇り,北東,5,5,7.02,5,逃げ,5,0.25,.  .,0.1912,0.19711656441717793,0.08695652173913043,0.391304347826087,0.0
2024-05-01,下関,2,予選,6,3875,廣中良一,47,山口,51,B1,4.34,24.32,4.48,28.0,51,25.0,15,31.43,曇り,北東,5,5,7.07,6,逃げ,6,0.31,.  .,0.2614814814814815,0.19020408163265307,0.10714285714285714,0.35714285714285715,0.0
2024-05-01,下関,3,予選,1,4314,青木幸太,39,福岡,51,B1,5.13,34.38,5.31,37.29,23,27.59,62,40.0,曇り,北東,5,5,6.91,1,逃げ,1,0.09,1.50.5,0.15457142857142858,0.14009756097560974,0.0,0.30434782608695654,0.0
2024-05-01,下関,3,予選,2,4880,澤崎雄哉,28,東京,53,B1,5.37,29.58,4.71,23.81,65,30.77,56,20.0,曇り,北東,5,5,7.0,5,逃げ,3,0.16,.  .,0.1382758620689655,0.15632768361581922,0.3958333333333333,0.4583333333333333,0.0
2024-05-01,下関,3,予選,3,3757,畑　和宏,52,広島,51,B1,4.84,23.88,5.44,40.0,15,35.29,60,50.0,曇り,北東,5,5,7.03,3,逃げ,4,0.25,1.53.9,0.16742857142857143,0.1639655172413793,0.2558139534883721,0.4883720930232558,0.46511627906976744
2024-05-01,下関,3,予選,4,5075,中島秀治,28,滋賀,53,A2,6.63,54.41,0.0,0.0,39,33.33,54,21.62,曇り,北東,5,5,7.02,2,逃げ,5,0.17,1.52.0,0.1425,0.15992307692307692,0.1,0.5,0.0
2024-05-01,下関,3,予選,5,4925,森　悠稀,31,兵庫,54,B1,4.85,30.43,5.11,37.04,12,27.78,30,41.18,曇り,北東,5,5,6.95,6,逃げ,6,0.43,.  .,0.14205128205128206,0.139,0.08695652173913043,0.2608695652173913,0.0
2024-05-01,下関,3,予選,6,3070,山室展弘,62,岡山,52,A2,6.39,48.05,5.89,44.64,43,31.43,64,20.0,曇り,北東,5,5,6.96,4,逃げ,2,0.13,1.54.1,0.195,0.16005434782608696,0.029411764705882353,0.29411764705882354,0.0
2024-05-01,下関,4,予選,1,3577,向所浩二,51,兵庫,58,B1,5.76,40.24,5.0,33.33,57,48.78,18,29.41,曇り,北東,4,4,6.93,1,逃げ,1,0.18,1.50.7,0.18205882352941177,0.1489719626168224,0.03125,0.3125,0.0
2024-05-01,下関,4,予選,2,4368,山口隆史,38,福岡,51,B1,4.79,28.26,3.91,27.27,30,40.0,23,35.29,曇り,北東,4,4,6.93,2,逃げ,2,0.19,1.51.8,0.17939393939393938,0.17894117647058824,0.25806451612903225,0.3870967741935484,0.0
2024-05-01,下関,4,予選,3,4012,中村有裕,44,滋賀,56,A2,6.25,43.18,4.92,30.19,49,18.52,48,45.45,曇り,北東,4,4,7.0,4,逃げ,3,0.14,1.52.9,0.14448979591836736,0.15160493827160496,0.0,0.42105263157894735,0.5263157894736842
2024-05-01,下関,4,予選,4,4729,佐藤謙史,35,福岡,55,B1,5.04,29.63,3.8,12.0,56,26.32,46,59.38,曇り,北東,4,4,6.84,3,逃げ,4,0.14,1.52.2,0.1563157894736842,0.1594954128440367,0.16666666666666666,0.3055555555555556,0.0
2024-05-01,下関,4,予選,5,4496,内堀　学,36,東京,56,B1,5.2,30.69,4.2,33.33,69,35.29,72,28.57,曇り,北東,4,4,6.85,6,逃げ,6,0.16,.  .,0.15,0.1730593607305936,0.0,0.23684210526315788,0.0
2024-05-01,下関,4,予選,6,4357,田中和也,39,大阪,53,A1,6.5,49.53,0.0,0.0,33,26.47,38,39.39,曇り,北東,4,4,6.88,5,逃げ,5,0.16,.  .,0.2212820512820513,0.19129032258064516,0.0,0.21875,0.0
2024-05-01,下関,5,シーモ戦,1,4108,吉村正明,44,山口,52,A2,6.84,56.63,6.83,55.45,21,31.43,45,20.0,曇り,北東,5,5,6.93,1,逃げ,1,0.06,1.50.1,0.12019607843137255,0.13605504587155964,0.0,0.22580645161290322,0.0
2024-05-01,下関,5,シーモ戦,2,4325,新出浩司,41,大阪,52,B1,5.48,34.34,0.0,0.0,28,58.82,27,16.22,曇り,北東,5,5,6.92,3,逃げ,2,0.16,1.53.4,0.13073170731707318,0.1311013215859031,0.1111111111111111,0.3333333333333333,0.0
2024-05-01,下関,5,シーモ戦,3,3582,吉川昭男,51,滋賀,52,A2,5.74,42.71,8.4,80.0,53,19.44,50,19.05,曇り,北東,5,5,6.96,2,逃げ,3,0.19,1.51.4,0.1605,0.16552845528455284,0.034482758620689655,0.4827586206896552,0.5517241379310345
2024-05-01,下関,5,シーモ戦,4,4724,吉田祐貴,38,佐賀,54,B1,3.67,12.22,5.11,36.84,70,45.95,75,41.67,曇り,北東,5,5,6.94,6,逃げ,4,0.29,.  .,0.1553846153846154,0.16601990049751242,0.03125,0.3125,0.0
