日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-22,大村,1,一般,1,4879,山崎鉄平,28,佐賀,53,B1,5.03,30.43,5.38,29.09,16,20.0,11,25.0,曇り,北西,1,1,7.01,6,差し,1,0.28,.  .,0.1461538461538461,0.1623,14,26,8,1,14,0,0,0,0,3,4,2,0.5384615384615384,0.3076923076923077,0.038461538461538464,0.5384615384615384,0.0,0.0,0.0,0.0,0.11538461538461539,0.15384615384615385,0.07692307692307693
2023-07-22,大村,1,一般,2,3419,栗原謙治,53,群馬,56,B1,3.96,20.27,0.0,0.0,20,39.13,14,18.18,曇り,北西,1,1,7.03,4,差し,2,0.15,1.54.4,0.2034285714285714,0.2162068965517241,0,35,7,11,0,16,0,0,0,0,0,0,0.0,0.2,0.3142857142857143,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,大村,1,一般,3,3775,泉　啓文,48,岡山,59,B1,4.62,27.36,4.87,32.26,57,29.41,43,21.43,曇り,北西,1,1,7.02,1,差し,3,0.14,1.51.5,0.1521951219512195,0.1547368421052631,5,41,12,8,0,0,0,3,1,0,0,0,0.12195121951219512,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0
2023-07-22,大村,1,一般,4,3784,中島友和,46,佐賀,53,B1,4.24,24.0,5.0,30.56,63,33.33,21,32.35,曇り,北西,1,1,6.96,2,差し,4,0.15,1.52.4,0.136969696969697,0.1520918367346938,3,33,6,5,0,0,0,3,0,0,0,0,0.09090909090909091,0.18181818181818182,0.15151515151515152,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2023-07-22,大村,1,一般,5,5268,山本幸也,22,福岡,57,B2,1.42,0.0,1.08,0.0,70,33.33,76,0.0,曇り,北西,1,1,7.01,3,差し,5,0.13,1.53.3,0.1673076923076923,0.2005102040816326,0,26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,大村,1,一般,6,5150,坂本雄紀,28,群馬,51,B1,4.65,28.24,0.0,0.0,33,35.0,32,37.5,曇り,北西,1,1,6.93,5,差し,6,0.06,.  .,0.160576923076923,0.1672527472527472,2,52,4,6,0,0,0,0,1,0,0,0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0
2023-07-22,大村,2,一般,1,4390,松本弓雄,37,徳島,52,B1,3.72,16.13,4.89,33.33,74,28.0,17,38.71,曇り,西,3,2,7.0,1,逃げ,1,0.16,1.51.6,0.2133333333333333,0.1842857142857143,3,18,2,5,3,0,0,0,0,3,6,5,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2777777777777778
2023-07-22,大村,2,一般,2,3566,川添英正,53,福岡,51,B1,4.96,26.36,5.1,31.71,21,39.13,44,32.0,曇り,西,3,2,6.99,3,逃げ,2,0.24,1.54.4,0.1968181818181818,0.2030165289256198,5,44,12,12,0,24,2,1,0,0,0,0,0.11363636363636363,0.2727272727272727,0.2727272727272727,0.0,0.5454545454545454,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0
2023-07-22,大村,2,一般,3,3860,松本浩貴,50,埼玉,53,B1,4.35,23.46,0.0,0.0,67,40.91,16,14.29,曇り,西,3,2,7.03,2,逃げ,3,0.23,1.52.8,0.1782857142857143,0.1875392670157068,1,35,10,4,0,0,0,1,0,0,0,0,0.02857142857142857,0.2857142857142857,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2023-07-22,大村,2,一般,4,4110,小澤和也,43,埼玉,57,B1,5.03,32.26,0.0,0.0,73,25.0,26,26.67,曇り,西,3,2,7.05,4,逃げ,4,0.18,1.54.8,0.1556410256410256,0.1559633027522936,6,39,2,10,0,0,0,1,4,0,0,0,0.15384615384615385,0.05128205128205128,0.2564102564102564,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0
