日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-06-24,唐津,1,予選,1,4387,平山智加,36,香川,45,A1,6.44,44.44,5.0,33.33,64,29.7,65,39.66,曇り,南,8,8,6.86,5,まくり,1,0.36,1.56.7,平山智加,66,43,9,5,0.1324242424242424,43,0,0,0,0,0,9,9,4,0,0.1472302158273381,0.6515151515151515,0.13636363636363635,0.07575757575757576,0.6515151515151515,0.0,0.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.06060606060606061
2022-06-24,唐津,1,予選,2,4290,稲田浩二,37,兵庫,50,A1,6.86,53.24,7.67,44.44,36,38.19,42,52.73,曇り,南,8,8,6.87,1,まくり,2,0.2,1.53.6,稲田浩二,44,14,12,8,0.1211363636363636,0,7,7,0,0,0,0,0,0,19,0.1365625,0.3181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.4318181818181818,0.1590909090909091,0.1590909090909091,0.0,0.0,0.0,0.0
2022-06-24,唐津,1,予選,3,4504,前田将太,34,福岡,54,A1,7.5,56.2,6.98,53.45,32,36.48,53,38.71,曇り,南,8,8,6.91,6,まくり,3,0.24,2.00.0,前田将太,43,12,12,9,0.1558139534883721,0,2,2,8,0,0,0,0,0,0,0.1450694444444444,0.27906976744186046,0.27906976744186046,0.20930232558139536,0.0,0.0,0.046511627906976744,0.046511627906976744,0.18604651162790697,0.0,0.0,0.0
2022-06-24,唐津,1,予選,4,4418,茅原悠紀,34,岡山,54,A1,7.32,51.22,8.0,85.71,21,31.65,81,37.5,曇り,南,8,8,6.83,2,まくり,4,0.16,1.53.8,茅原悠紀,39,5,13,7,0.1217948717948717,0,1,2,2,0,0,0,0,0,0,0.1295967741935484,0.1282051282051282,0.3333333333333333,0.1794871794871795,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2022-06-24,唐津,1,予選,5,4502,遠藤エミ,34,滋賀,45,A1,6.87,46.81,8.65,75.0,37,31.06,56,36.36,曇り,南,8,8,6.87,4,まくり,5,0.26,1.55.7,遠藤エミ,41,4,11,7,0.1534146341463414,0,0,2,1,1,0,0,0,0,0,0.1429681978798586,0.0975609756097561,0.2682926829268293,0.17073170731707318,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2022-06-24,唐津,1,予選,6,3744,徳増秀樹,47,静岡,52,A1,7.31,55.22,6.29,41.18,52,40.25,46,36.36,曇り,南,8,8,6.86,3,まくり,6,0.19,1.55.4,徳増秀樹,42,6,5,9,0.1188095238095238,0,1,2,0,3,0,0,0,0,0,0.1270916334661354,0.14285714285714285,0.11904761904761904,0.21428571428571427,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0
2022-06-24,唐津,2,予選,1,4719,上條暢嵩,28,大阪,52,A1,7.4,59.68,0.0,0.0,69,26.37,78,29.23,曇り,南,9,9,6.8,1,逃げ,1,0.11,1.52.0,上條暢嵩,66,52,7,4,0.1428787878787878,51,0,0,0,1,0,3,5,5,0,0.1558974358974359,0.7878787878787878,0.10606060606060606,0.06060606060606061,0.7727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.07575757575757576,0.07575757575757576
2022-06-24,唐津,2,予選,2,3388,今垣光太,52,福井,52,A1,7.07,47.66,7.65,70.59,13,28.13,52,25.0,曇り,南,9,9,6.8,4,逃げ,2,0.17,1.57.0,今垣光太郎,41,8,14,10,0.1721951219512195,0,6,0,1,1,0,0,0,0,26,0.1680645161290322,0.1951219512195122,0.34146341463414637,0.24390243902439024,0.0,0.6341463414634146,0.14634146341463414,0.0,0.024390243902439025,0.0,0.0,0.0
2022-06-24,唐津,2,予選,3,4450,平高奈菜,34,香川,47,A1,7.21,53.9,8.48,80.0,60,28.14,48,31.58,曇り,南,9,9,6.77,6,逃げ,3,0.83,1.58.3,平高奈菜,39,6,11,10,0.1592307692307692,0,1,3,0,2,0,0,0,0,0,0.1459479553903345,0.15384615384615385,0.28205128205128205,0.2564102564102564,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0
2022-06-24,唐津,2,予選,4,3573,前本泰和,50,広島,51,A1,7.61,54.74,8.19,72.97,68,39.57,39,44.68,曇り,南,9,9,6.77,5,逃げ,4,0.16,1.57.8,前本泰和,40,12,4,8,0.1475,1,2,6,1,2,0,0,0,0,0,0.1550583657587548,0.3,0.1,0.2,0.025,0.0,0.05,0.15,0.025,0.0,0.0,0.0
