ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,1,4112,ëÂãvï€êM,43,ç≤âÍ,51,A2,5.55,37.12,5.46,32.93,18,30.99,84,32.95,ê∞,ñk,2,2,6.82,1,ì¶Ç∞,1,0.13,1.51.1,0.1417073170731707,0.180551724137931,17.0,41.0,13.0,3.0,17.0,0.0,0.0,0.0,0.0,5.0,3.0,15.0,0.4146341463414634,0.3170731707317073,0.07317073170731707,0.4146341463414634,0.0,0.0,0.0,0.0,0.12195121951219512,0.07317073170731707,0.36585365853658536
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,2,3211,ñkêÏïqçO,61,ç≤âÍ,54,B1,3.84,13.64,4.54,19.72,16,39.57,56,38.95,ê∞,ñk,2,2,6.84,2,ì¶Ç∞,2,0.17,1.52.9,0.1494736842105263,0.1735436893203883,5.0,38.0,7.0,10.0,0.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.18421052631578946,0.2631578947368421,0.0,0.5789473684210527,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,3,4006,è¨ñÏóEçÏ,45,ç≤âÍ,50,B1,5.78,32.97,5.35,32.14,30,35.2,83,40.0,ê∞,ñk,2,2,6.82,5,ì¶Ç∞,3,0.24,1.56.1,0.1844736842105263,0.1943497757847533,4.0,38.0,9.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.10526315789473684,0.23684210526315788,0.2631578947368421,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,4,4552,êôéRèüãß,34,ç≤âÍ,51,B1,4.71,30.91,4.54,27.64,70,39.27,47,27.27,ê∞,ñk,2,2,6.84,3,ì¶Ç∞,4,0.15,1.54.7,0.1355,0.1519650655021834,5.0,40.0,8.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.125,0.2,0.05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,5,5274,èÈä‘ê∑èç,21,ïüâ™,53,B2,2.07,4.76,1.73,3.33,35,36.02,37,36.63,ê∞,ñk,2,2,6.77,4,ì¶Ç∞,5,0.17,1.55.0,0.188235294117647,0.2016260162601626,0.0,34.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,ìÇí√,1,í©ÇPêÌó\ëI,6,4346,ëOìcåíëæ,38,ïüâ™,58,B1,4.32,26.67,4.74,17.39,25,30.74,48,33.33,ê∞,ñk,2,2,6.85,6,ì¶Ç∞,6,0.16,1.59.5,0.1468421052631578,0.1577826086956521,0.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,1,3809,ãgìcÅ@åı,48,ç≤âÍ,49,A2,4.63,25.32,5.22,33.57,52,37.05,63,36.56,ê∞,ñk,3,3,6.92,4,Ç‹Ç≠ÇË,1,0.23,1.54.5,0.1623333333333333,0.1644736842105263,12.0,30.0,9.0,3.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.4,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334
2023-08-13,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,2,5121,íËèºóEé˜,22,ç≤âÍ,53,A1,7.26,60.67,6.48,50.38,45,39.83,61,34.29,ê∞,ñk,3,3,6.79,1,Ç‹Ç≠ÇË,2,0.12,1.50.7,0.1572093023255814,0.1561867704280155,13.0,43.0,13.0,8.0,0.0,17.0,4.0,5.0,2.0,0.0,0.0,0.0,0.3023255813953488,0.3023255813953488,0.18604651162790697,0.0,0.3953488372093023,0.09302325581395349,0.11627906976744186,0.046511627906976744,0.0,0.0,0.0
2023-08-13,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,3,3784,íÜìáóFòa,46,ç≤âÍ,54,B1,4.63,29.11,6.05,47.29,21,29.72,81,42.71,ê∞,ñk,3,3,6.81,2,Ç‹Ç≠ÇË,3,0.11,1.51.7,0.1316666666666666,0.1546534653465346,3.0,30.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0
2023-08-13,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,4,3224,åIéRî…óm,58,ç≤âÍ,54,B1,4.45,28.13,4.63,27.34,23,30.1,75,36.0,ê∞,ñk,3,3,6.88,6,Ç‹Ç≠ÇË,4,0.19,1.58.0,0.1632142857142857,0.1762702702702702,3.0,28.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
