日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-07,大村,1,予選,1,4317,木村紗友,40,静岡,47,B1,5.21,29.79,5.47,30.0,20,36.17,71,27.91,晴,北西,2,1,7.03,4,まくり差し,1,0.18,1.54.3,0.1282758620689655,0.1552475247524752,10,29,9,3,10,0,0,0,0,9,4,4,0.3448275862068966,0.3103448275862069,0.10344827586206896,0.3448275862068966,0.0,0.0,0.0,0.0,0.3103448275862069,0.13793103448275862,0.13793103448275862
2024-09-07,大村,1,予選,2,4924,中北　涼,31,長崎,48,B1,4.37,20.0,4.3,20.61,54,36.36,15,31.37,晴,北西,2,1,7.02,3,まくり差し,2,0.11,1.54.0,0.1683783783783783,0.1607058823529411,3,37,3,9,0,19,1,1,0,0,0,0,0.08108108108108109,0.08108108108108109,0.24324324324324326,0.0,0.5135135135135135,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-09-07,大村,1,予選,3,3357,福島陽子,55,岡山,49,B1,4.59,22.92,4.22,11.11,47,28.57,33,29.55,晴,北西,2,1,6.95,5,まくり差し,3,0.19,.  .,0.19325,0.1958986175115207,4,40,2,7,0,0,0,2,1,0,0,0,0.1,0.05,0.175,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-09-07,大村,1,予選,4,3175,渡辺千草,60,東京,48,B1,5.27,34.62,5.6,35.0,28,41.3,45,51.11,晴,北西,2,1,6.97,1,まくり差し,4,0.12,1.50.7,0.1848484848484848,0.2007954545454545,0,33,9,12,0,0,0,0,0,0,0,0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,1,予選,5,5250,嶋田有里,22,長崎,46,B1,2.55,6.15,1.69,0.0,43,50.0,55,12.12,晴,北西,2,1,6.97,2,まくり差し,5,0.1,1.52.7,0.1916279069767442,0.204,0,43,2,5,0,0,0,0,0,0,0,0,0.0,0.046511627906976744,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,1,予選,6,5342,原村百那,22,山口,45,B2,1.05,0.0,0.0,0.0,51,37.78,11,15.91,晴,北西,2,1,7.03,6,まくり差し,6,0.08,.  .,0.224074074074074,0.2313636363636363,0,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,2,予選,1,3474,松瀬弘美,54,静岡,46,B1,5.37,35.92,5.61,36.11,18,42.5,58,43.75,晴,北西,2,1,6.93,1,逃げ,1,0.15,1.50.1,0.175,0.1712690355329949,12,32,10,4,11,0,0,0,0,4,5,7,0.375,0.3125,0.125,0.34375,0.0,0.0,0.0,0.0,0.125,0.15625,0.21875
2024-09-07,大村,2,予選,2,4720,西澤日花,30,長崎,44,B1,5.22,29.21,5.31,35.21,55,33.33,57,25.0,晴,北西,2,1,6.91,4,逃げ,2,0.18,1.54.0,0.1803125,0.1849431818181818,4,32,8,3,0,16,1,1,0,0,0,0,0.125,0.25,0.09375,0.0,0.5,0.03125,0.03125,0.0,0.0,0.0,0.0
2024-09-07,大村,2,予選,3,4349,犬童千秋,38,福岡,50,A2,5.28,31.76,5.2,40.0,13,39.02,13,47.17,晴,北西,2,1,6.89,3,逃げ,3,0.11,1.52.6,0.1621875,0.1559090909090909,6,32,9,3,0,0,0,4,0,0,0,0,0.1875,0.28125,0.09375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2024-09-07,大村,2,予選,4,5129,山口真喜,27,長崎,46,B1,5.2,27.62,5.13,29.91,35,22.22,32,28.89,晴,北西,2,1,6.98,2,逃げ,4,0.12,1.51.5,0.1584848484848485,0.1882511210762331,6,33,10,6,0,0,1,3,1,0,0,0,0.18181818181818182,0.30303030303030304,0.18181818181818182,0.0,0.0,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0
2024-09-07,大村,2,予選,5,5162,松尾怜実,24,福岡,45,B1,3.93,14.86,4.0,11.11,65,33.33,21,33.33,晴,北西,2,1,6.88,5,逃げ,5,0.11,.  .,0.1762962962962962,0.1712426035502958,0,27,2,3,0,0,0,0,0,0,0,0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,2,予選,6,5265,大廣咲季,24,香川,46,B2,2.13,5.43,1.35,0.0,56,40.48,43,36.0,晴,北西,2,1,6.98,6,逃げ,6,0.16,.  .,0.1756716417910447,0.1751666666666666,0,67,2,1,0,0,0,0,0,0,0,0,0.0,0.029850746268656716,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,3,予選,1,3604,武藤綾子,53,福岡,48,B1,4.29,20.65,2.29,4.17,63,25.0,54,37.25,晴,北西,2,1,6.92,1,逃げ,1,0.09,1.51.0,0.1958620689655172,0.2093922651933701,9,29,6,5,8,0,0,0,0,5,6,6,0.3103448275862069,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.0,0.0,0.0,0.0,0.1724137931034483,0.20689655172413793,0.20689655172413793
2024-09-07,大村,3,予選,2,4845,前田紗希,31,埼玉,46,A2,6.42,49.48,6.15,50.0,69,37.5,22,36.96,晴,北西,2,1,6.95,3,逃げ,2,0.1,1.53.6,0.1589473684210526,0.1562631578947368,11,38,13,4,0,15,10,1,0,0,0,0,0.2894736842105263,0.34210526315789475,0.10526315789473684,0.0,0.39473684210526316,0.2631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2024-09-07,大村,3,予選,3,5241,門田　栞,24,香川,48,B1,4.34,23.28,5.11,44.44,14,12.2,56,40.0,晴,北西,2,1,6.92,5,逃げ,3,0.06,.  .,0.1706896551724138,0.1827802690582959,3,29,5,4,0,0,0,0,1,0,0,0,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-09-07,大村,3,予選,5,4974,安井瑞紀,31,岡山,46,B1,4.88,26.32,6.11,52.63,57,27.27,46,33.33,晴,北西,2,1,6.93,4,逃げ,4,0.09,1.55.6,0.1978571428571428,0.1847872340425532,1,28,1,3,0,0,1,0,0,0,0,0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2024-09-07,大村,3,予選,6,5069,山崎小葉,23,群馬,44,B1,5.65,43.53,3.6,20.0,32,47.83,70,47.22,晴,北西,2,1,6.89,2,逃げ,5,0.02,1.52.1,0.1742307692307692,0.1471604938271604,0,26,2,5,0,0,0,0,0,0,0,0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
