日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-14,唐津,1,朝１戦予選,1,4318,桑原将光,37,東京,52,A2,6.49,48.18,4.9,33.33,50,26.56,57,32.79,晴,北,4,4,6.73,2,まくり,1,0.21,1.50.0,桑原将光,42,20,12,4,0.1823809523809524,16,0,0,0,3,1,7,9,4,0,0.165301724137931,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.0,0.0,0.0,0.0,0.16666666666666666,0.21428571428571427,0.09523809523809523
2022-01-14,唐津,1,朝１戦予選,2,3734,宮田政勝,48,福岡,56,B1,4.45,21.88,4.65,22.58,45,19.61,67,33.33,晴,北,4,4,6.76,5,まくり,2,0.24,1.53.4,宮田政勝,33,3,4,12,0.1751515151515151,0,2,1,0,0,0,0,0,0,18,0.1702247191011236,0.09090909090909091,0.12121212121212122,0.36363636363636365,0.0,0.5454545454545454,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0
2022-01-14,唐津,1,朝１戦予選,3,3701,大西隆洋,48,香川,58,B1,4.44,22.22,3.94,11.76,31,34.29,36,32.97,晴,北,4,4,6.8,6,まくり,3,0.26,1.56.0,大西隆洋,41,0,4,6,0.1814634146341463,0,0,0,0,0,0,0,0,0,0,0.1475,0.0,0.0975609756097561,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,唐津,1,朝１戦予選,4,5059,冨田　祥,25,香川,53,B2,2.0,2.44,1.78,0.0,41,66.67,72,38.92,晴,北,4,4,6.74,1,まくり,4,0.14,1.47.5,冨田祥,17,0,0,3,0.1811764705882353,0,0,0,0,0,0,0,0,0,0,0.1860204081632653,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,唐津,1,朝１戦予選,5,4840,鈴木秀茉,30,静岡,50,B1,4.3,22.47,0.0,0.0,73,37.5,64,33.52,晴,北,4,4,6.76,4,まくり,5,0.09,1.52.2,鈴木秀茉,25,0,1,4,0.1748,0,0,0,0,0,0,0,0,0,0,0.1577564102564102,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,唐津,1,朝１戦予選,6,4724,吉田祐貴,36,佐賀,53,B1,4.2,20.45,4.59,25.24,75,18.92,62,41.81,晴,北,4,4,6.71,3,まくり,6,0.09,1.50.6,吉田祐貴,36,0,4,2,0.1577777777777777,0,0,0,0,0,0,0,0,0,0,0.1592237442922374,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,唐津,2,モー２ング予,1,4207,松下一也,38,静岡,54,A2,6.19,50.44,6.77,46.15,46,44.62,69,23.72,晴,北,4,4,6.7,1,逃げ,1,0.03,1.47.7,松下一也,53,38,10,3,0.1413207547169811,37,0,0,0,1,0,5,2,6,0,0.1345555555555555,0.7169811320754716,0.18867924528301888,0.05660377358490566,0.6981132075471698,0.0,0.0,0.0,0.0,0.09433962264150944,0.03773584905660377,0.11320754716981132
2022-01-14,唐津,2,モー２ング予,2,4131,原　豊土,41,静岡,54,A2,6.13,44.07,6.75,50.0,27,44.26,54,29.71,晴,北,4,4,6.77,2,逃げ,2,0.02,1.49.4,原豊土,42,11,15,7,0.1395238095238095,0,7,3,0,1,0,0,0,0,22,0.1600793650793651,0.2619047619047619,0.35714285714285715,0.16666666666666666,0.0,0.5238095238095238,0.16666666666666666,0.07142857142857142,0.0,0.0,0.0,0.0
2022-01-14,唐津,2,モー２ング予,3,3832,下田哲也,47,香川,53,B1,4.89,22.77,5.06,25.53,57,24.19,44,29.41,晴,北,4,4,6.75,4,逃げ,3,0.08,1.51.1,下田哲也,45,3,10,14,0.154,0,0,0,3,0,0,0,0,0,0,0.1819047619047619,0.06666666666666667,0.2222222222222222,0.3111111111111111,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2022-01-14,唐津,2,モー２ング予,4,4336,松田竜馬,37,福岡,54,B1,5.14,32.48,5.11,33.33,37,31.82,46,37.7,晴,北,4,4,6.83,3,逃げ,4,0.14,1.51.0,松田竜馬,43,3,2,7,0.161860465116279,0,1,0,2,0,0,0,0,0,0,0.1622540983606557,0.06976744186046512,0.046511627906976744,0.16279069767441862,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0
