ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-10-03,ëÂë∫,1,àÍî ,1,3527,íÜìàêΩàÍ,53,í∑çË,53,B1,4.89,26.97,5.87,39.25,66,21.31,24,28.13,ì‹ÇË,ìÏ,1,1,6.93,1,ì¶Ç∞,1,0.05,1.50.0,0.1481578947368421,0.1756279069767441,13.0,38.0,10.0,5.0,12.0,0.0,0.0,0.0,0.0,8.0,9.0,7.0,0.34210526315789475,0.2631578947368421,0.13157894736842105,0.3157894736842105,0.0,0.0,0.0,0.0,0.21052631578947367,0.23684210526315788,0.18421052631578946
2024-10-03,ëÂë∫,1,àÍî ,2,3790,ç≤å˚íBñÁ,52,åQîn,53,B1,4.47,21.19,5.25,34.38,65,40.32,36,23.33,ì‹ÇË,ìÏ,1,1,6.95,4,ì¶Ç∞,2,0.23,1.52.8,0.13825,0.1554954954954955,5.0,40.0,12.0,5.0,0.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.125,0.3,0.125,0.0,0.5,0.1,0.025,0.0,0.0,0.0,0.0
2024-10-03,ëÂë∫,1,àÍî ,3,4465,ëÂêºÅ@å´,38,ìåãû,53,B1,4.19,15.73,5.14,28.57,73,41.54,16,36.51,ì‹ÇË,ìÏ,1,1,6.92,2,ì¶Ç∞,3,0.18,1.51.3,0.1648387096774193,0.1813253012048193,1.0,31.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,ëÂë∫,1,àÍî ,4,4705,ãgêÏóEçÏ,36,í∑çË,54,B1,4.25,24.74,4.31,25.0,28,35.48,27,27.69,ì‹ÇË,ìÏ,1,1,6.92,6,ì¶Ç∞,4,0.12,.  .,0.1468571428571428,0.1532075471698113,3.0,35.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2024-10-03,ëÂë∫,1,àÍî ,5,4248,â™ñ{Å@ëÂ,42,í∑çË,52,B1,4.2,19.67,4.82,31.72,38,24.14,25,26.47,ì‹ÇË,ìÏ,1,1,6.97,5,ì¶Ç∞,5,0.16,.  .,0.1925,0.1691946308724832,0.0,28.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,ëÂë∫,1,àÍî ,6,5277,à‰è„ñ¢ìs,22,ïüâ™,46,B1,3.14,9.28,1.83,0.0,62,46.97,74,33.85,ì‹ÇË,ìÏ,1,1,6.9,3,ì¶Ç∞,6,0.13,1.51.8,0.2154166666666666,0.1998235294117647,0.0,48.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,ëÂë∫,2,àÍî ,1,5005,êŒìcãMóm,28,çÈã ,52,A2,5.57,37.59,6.31,46.15,74,19.05,45,46.3,ì‹ÇË,ìå,1,1,6.93,1,ì¶Ç∞,1,0.18,1.49.6,0.1431481481481481,0.1256293706293706,28.0,54.0,11.0,6.0,27.0,0.0,0.0,0.0,0.0,7.0,9.0,9.0,0.5185185185185185,0.2037037037037037,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.12962962962962962,0.16666666666666666,0.16666666666666666
2024-10-03,ëÂë∫,2,àÍî ,2,4272,ëÂèÍçLçF,42,ïüâ™,57,B1,5.25,32.0,5.73,36.67,63,24.59,71,25.76,ì‹ÇË,ìå,1,1,6.94,3,ì¶Ç∞,2,0.19,1.52.7,0.158235294117647,0.1528294573643411,4.0,51.0,18.0,14.0,0.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.35294117647058826,0.27450980392156865,0.0,0.5882352941176471,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0,0.0
2024-10-03,ëÂë∫,2,àÍî ,3,4053,à∞‡VÅ@ñ],46,ìåãû,54,A2,5.9,43.18,6.26,47.37,20,30.65,14,34.92,ì‹ÇË,ìå,1,1,6.95,4,ì¶Ç∞,3,0.18,1.53.7,0.1626470588235294,0.1536574074074074,5.0,34.0,9.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0
2024-10-03,ëÂë∫,2,àÍî ,4,3568,ñÿë∫åıçG,53,çÅêÏ,55,B1,5.24,33.04,5.1,35.0,26,35.48,49,41.07,ì‹ÇË,ìå,1,1,6.93,5,ì¶Ç∞,4,0.18,.  .,0.1796875,0.175625,2.0,32.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,0.09375,0.28125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
