日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-03-19,大村,2,予選,5,4553,坪口竜也,34,長崎,51,A2,5.58,39.74,5.95,37.27,47,31.69,29,32.78,晴,北西,3,2,6.83,2,抜き,5,0.2,1.49.9,0.1706451612903226,0.1606060606060606,0.0,0.22580645161290322,0.0
2024-03-19,大村,2,予選,6,5328,井上慧人,20,福岡,57,B2,1.41,0.0,0.0,0.0,59,28.57,13,34.08,晴,北西,3,2,6.88,6,抜き,6,0.23,.  .,0.19333333333333333,0.19808510638297874,0.0,0.045454545454545456,0.0
2024-03-19,大村,3,予選,1,4077,品田直樹,45,東京,50,B1,4.41,23.97,3.85,15.0,33,32.02,35,31.84,晴,北西,3,2,6.85,1,逃げ,1,0.11,1.48.4,0.16725,0.17883720930232558,0.49019607843137253,0.4117647058823529,0.0
2024-03-19,大村,3,予選,2,4624,高田　明,38,佐賀,49,A2,6.38,44.55,6.11,36.96,65,37.3,34,31.67,晴,北西,3,2,6.9,2,逃げ,2,0.09,1.50.8,0.16,0.15239669421487603,0.022222222222222223,0.6444444444444445,0.5111111111111111
2024-03-19,大村,3,予選,3,4887,富澤祐作,37,群馬,55,B1,5.34,33.04,4.23,22.73,17,44.75,68,32.04,晴,北西,3,2,6.91,3,逃げ,3,0.09,1.51.8,0.14275,0.13936170212765958,0.08108108108108109,0.40540540540540543,0.0
2024-03-19,大村,3,予選,4,4150,山田雄太,42,静岡,57,A2,7.18,58.89,3.73,27.27,55,34.62,40,35.16,晴,北西,3,2,6.92,4,逃げ,4,0.11,1.53.1,0.12565217391304348,0.13065306122448977,0.10526315789473684,0.5,0.0
2024-03-19,大村,3,予選,5,4752,西尾亮輔,35,愛知,52,B1,4.4,22.09,4.59,22.73,11,32.53,62,35.36,晴,北西,3,2,6.87,5,逃げ,5,0.1,.  .,0.15166666666666667,0.15359813084112148,0.08571428571428572,0.4857142857142857,0.0
2024-03-19,大村,3,予選,6,4691,水原　慎,40,徳島,51,B1,4.44,19.54,4.67,33.33,20,34.95,21,42.22,晴,北西,3,2,6.85,6,逃げ,6,0.1,.  .,0.2134285714285714,0.17429951690821255,0.0,0.21052631578947367,0.0
2024-03-19,大村,4,予選,1,4254,川島圭司,40,滋賀,52,B1,5.42,33.33,4.73,36.36,26,25.54,54,28.18,晴,北西,2,1,6.84,1,逃げ,1,0.04,1.48.5,0.13645833333333332,0.13625,0.21428571428571427,0.35714285714285715,0.0
2024-03-19,大村,4,予選,2,4803,飯田庄吾,30,福岡,57,B2,4.62,17.31,3.29,5.88,46,25.14,17,39.11,晴,北西,2,1,6.87,5,逃げ,2,0.12,.  .,0.1711764705882353,0.18787234042553191,0.08,0.48,0.68
2024-03-19,大村,4,予選,3,4700,金子和之,36,埼玉,53,A2,6.03,39.13,0.0,0.0,73,35.87,53,27.47,晴,北西,2,1,6.87,2,逃げ,3,0.11,1.50.3,0.1653658536585366,0.17587982832618027,0.08333333333333333,0.5416666666666666,0.0
2024-03-19,大村,4,予選,4,4437,中田元泰,37,香川,54,A1,6.25,40.98,5.98,36.07,64,23.94,56,41.44,晴,北西,2,1,6.92,6,逃げ,4,0.13,.  .,0.16162162162162164,0.15502040816326532,0.0,0.20833333333333334,0.0
2024-03-19,大村,4,予選,5,4593,小坂宗司,43,大阪,52,B1,5.73,35.58,6.25,37.5,66,33.7,31,43.89,晴,北西,2,1,6.85,4,逃げ,5,0.12,1.51.9,0.1642857142857143,0.14951351351351352,0.0,0.375,0.0
2024-03-19,大村,4,予選,6,4817,渡邉　翼,32,山口,48,B1,5.75,41.73,4.7,24.07,69,33.33,27,38.46,晴,北西,2,1,6.86,3,逃げ,6,0.08,1.51.8,0.17099999999999999,0.14810572687224668,0.0,0.35714285714285715,0.0
2024-03-19,大村,5,予選,1,4410,井上大輔,38,岡山,52,B1,5.55,35.71,6.3,48.78,15,35.87,48,32.04,晴,北西,2,1,6.91,1,逃げ,1,0.09,1.48.4,0.16675,0.16213709677419355,0.42857142857142855,0.42857142857142855,0.0
2024-03-19,大村,5,予選,2,3849,中岡正彦,46,香川,53,A1,6.34,47.27,6.2,50.0,43,37.5,69,35.16,晴,北西,2,1,6.93,6,逃げ,2,0.16,.  .,0.13023809523809524,0.1290794979079498,0.08,0.4,0.6
2024-03-19,大村,5,予選,3,3860,松本浩貴,50,埼玉,52,B1,4.25,20.0,5.43,28.57,44,25.14,65,36.07,晴,北西,2,1,6.92,4,逃げ,3,0.17,1.52.9,0.20393939393939395,0.2060215053763441,0.037037037037037035,0.4444444444444444,0.0
2024-03-19,大村,5,予選,4,4832,権藤俊光,37,大阪,52,A1,6.91,49.45,0.0,0.0,36,31.72,38,46.7,晴,北西,2,1,6.88,3,逃げ,4,0.09,1.51.1,0.1261764705882353,0.13768181818181818,0.10526315789473684,0.3684210526315789,0.0
2024-03-19,大村,5,予選,5,4335,若林　将,40,東京,53,A1,6.18,40.0,5.79,39.47,40,44.38,57,28.14,晴,北西,2,1,6.86,2,逃げ,5,0.06,1.48.5,0.11736842105263158,0.12119469026548672,0.0,0.17647058823529413,0.0
2024-03-19,大村,5,予選,6,3790,佐口達也,51,群馬,54,B1,5.02,28.26,5.0,33.33,31,23.76,25,36.46,晴,北西,2,1,6.96,5,逃げ,6,0.12,.  .,0.1451851851851852,0.16434782608695653,0.0,0.16666666666666666,0.0
2024-03-19,大村,6,予選,1,4594,谷川祐一,42,滋賀,52,A2,6.27,50.48,5.97,42.86,74,43.82,70,30.77,晴,北西,2,1,6.88,1,逃げ,1,0.09,1.48.6,0.12875,0.14213973799126636,0.5,0.4,0.0
2024-03-19,大村,6,予選,2,4949,横田貴満,31,佐賀,51,A2,5.59,37.5,5.2,30.11,37,32.97,76,26.9,晴,北西,2,1,6.89,2,逃げ,2,0.09,1.49.3,0.14777777777777779,0.1586988847583643,0.14285714285714285,0.47619047619047616,0.47619047619047616
2024-03-19,大村,6,予選,3,4191,赤羽克也,42,埼玉,54,A1,6.33,45.08,7.47,68.42,39,42.7,41,32.79,晴,北西,2,1,6.93,3,逃げ,3,0.05,1.50.6,0.1488888888888889,0.1484584980237154,0.09090909090909091,0.36363636363636365,0.0
2024-03-19,大村,6,予選,4,3950,石川哲秀,47,大阪,54,B1,3.86,17.81,3.0,6.67,45,42.94,11,32.24,晴,北西,2,1,6.93,4,逃げ,4,0.03,1.52.7,0.15535714285714283,0.15360946745562132,0.08333333333333333,0.4583333333333333,0.0
2024-03-19,大村,6,予選,5,5328,井上慧人,20,福岡,57,B2,1.41,0.0,0.0,0.0,59,28.57,13,34.08,晴,北西,2,1,6.92,6,逃げ,6,0.38,.  .,0.2064705882352941,0.19808510638297874,0.1111111111111111,0.16666666666666666,0.0
2024-03-19,大村,6,予選,6,4919,吉田翔悟,33,長崎,52,A2,5.18,32.18,5.16,29.57,22,27.72,45,36.67,晴,北西,2,1,6.9,5,逃げ,5,0.09,.  .,0.19290322580645164,0.1669364161849711,0.0,0.35294117647058826,0.0
2024-03-19,大村,7,予選,1,3718,伊達正利,49,静岡,54,B1,4.03,27.5,0.0,0.0,49,36.41,12,36.07,晴,北西,2,1,6.9,1,逃げ,1,0.08,1.49.5,0.15407407407407409,0.18789999999999998,0.4166666666666667,0.43333333333333335,0.0
2024-03-19,大村,7,予選,2,4752,西尾亮輔,35,愛知,52,B1,4.4,22.09,4.59,22.73,11,32.53,62,35.36,晴,北西,2,1,6.9,3,逃げ,2,0.11,1.52.1,0.13710526315789473,0.15359813084112148,0.11363636363636363,0.5454545454545454,0.5
2024-03-19,大村,7,予選,3,3746,岡瀬正人,49,岡山,52,A2,5.39,28.03,5.24,24.44,50,30.05,22,31.84,晴,北西,2,1,6.91,2,逃げ,3,0.12,1.50.5,0.15690909090909091,0.1710204081632653,0.25,0.38636363636363635,0.0
2024-03-19,大村,7,予選,4,4136,江夏　満,43,福岡,55,A1,6.3,41.84,6.41,45.65,75,36.22,20,34.46,晴,北西,2,1,6.91,4,逃げ,4,0.14,1.53.7,0.14591836734693878,0.14172185430463577,0.23684210526315788,0.42105263157894735,0.0
2024-03-19,大村,7,予選,5,4740,齋藤達希,32,静岡,53,B1,4.58,28.28,0.0,0.0,29,31.46,36,25.68,晴,北西,2,1,6.92,6,逃げ,5,0.18,.  .,0.2054054054054054,0.17966019417475726,0.14893617021276595,0.40425531914893614,0.0
2024-03-19,大村,7,予選,6,5065,伊久間陽,25,群馬,53,B1,4.82,31.17,4.71,42.86,61,39.66,23,31.49,晴,北西,2,1,6.86,5,逃げ,6,0.24,.  .,0.12388888888888888,0.12657754010695188,0.16666666666666666,0.4583333333333333,0.0
2024-03-19,大村,8,予選,1,4259,真庭明志,40,長崎,52,A2,5.95,44.25,6.03,42.5,68,24.0,26,21.59,晴,西,3,2,6.95,3,まくり差し,1,0.07,1.51.9,0.1446,0.15427480916030534,0.27586206896551724,0.3793103448275862,0.0
2024-03-19,大村,8,予選,2,4593,小坂宗司,43,大阪,52,B1,5.73,35.58,6.25,37.5,66,33.7,31,43.89,晴,西,3,2,6.9,2,まくり差し,2,0.07,1.51.0,0.12741935483870967,0.14951351351351352,0.08333333333333333,0.3888888888888889,0.5555555555555556
2024-03-19,大村,8,予選,3,3953,志道吉和,47,福岡,52,B1,3.9,25.0,3.89,22.22,23,36.76,51,43.02,晴,西,3,2,6.92,6,まくり差し,3,0.06,.  .,0.15,0.17328947368421052,0.0,0.30303030303030304,0.0
2024-03-19,大村,8,予選,4,4276,鈴木勝博,41,愛知,53,A1,6.48,48.57,6.39,41.67,67,41.99,71,34.62,晴,西,3,2,6.9,1,まくり差し,4,0.01,1.48.4,0.10236842105263158,0.14309623430962345,0.0,0.47058823529411764,0.0
2024-03-19,大村,8,予選,5,4438,森作雄大,37,東京,53,A2,5.31,35.16,0.0,0.0,12,28.96,49,33.33,晴,西,3,2,6.92,4,まくり差し,5,0.06,1.54.0,0.15052631578947367,0.14297188755020082,0.0,0.22580645161290322,0.0
2024-03-19,大村,8,予選,6,3922,菅沼佳昭,48,愛知,50,B1,3.71,15.15,0.0,0.0,56,42.7,28,37.02,晴,西,3,2,6.83,5,まくり差し,6,0.07,.  .,0.22444444444444447,0.19188596491228072,0.0,0.2692307692307692,0.0
2024-03-19,大村,9,予選特賞,1,4150,山田雄太,42,静岡,57,A2,7.18,58.89,3.73,27.27,55,34.62,40,35.16,晴,南西,3,2,6.93,1,逃げ,1,0.01,1.49.5,0.13936170212765958,0.13065306122448977,0.631578947368421,0.2631578947368421,0.0
2024-03-19,大村,9,予選特賞,2,5048,眞鳥康太,29,長崎,57,B1,4.97,32.08,4.64,23.66,21,36.52,18,33.52,晴,南西,3,2,6.97,2,逃げ,2,0.04,1.50.7,0.16837209302325581,0.18035555555555555,0.11428571428571428,0.6285714285714286,0.4857142857142857
2024-03-19,大村,9,予選特賞,3,4129,宇野博之,43,愛知,56,B1,4.65,24.72,5.63,37.5,16,29.12,64,39.01,晴,南西,3,2,6.91,4,逃げ,3,0.11,1.53.3,0.16568181818181818,0.16336283185840708,0.09090909090909091,0.48484848484848486,0.0
2024-03-19,大村,9,予選特賞,4,4174,赤坂俊輔,41,長崎,52,A1,7.08,56.39,7.09,54.13,24,24.31,16,31.21,晴,南西,3,2,6.94,3,逃げ,4,0.08,1.51.7,0.1567391304347826,0.14560975609756097,0.1111111111111111,0.2962962962962963,0.0
2024-03-19,大村,9,予選特賞,5,4803,飯田庄吾,30,福岡,57,B2,4.62,17.31,3.29,5.88,46,25.14,17,39.11,晴,南西,3,2,6.94,5,逃げ,5,0.08,.  .,0.18076923076923077,0.18787234042553191,0.10714285714285714,0.25,0.0
2024-03-19,大村,9,予選特賞,6,3860,松本浩貴,50,埼玉,52,B1,4.25,20.0,5.43,28.57,44,25.14,65,36.07,晴,南西,3,2,6.92,6,逃げ,6,0.24,.  .,0.22296296296296297,0.2060215053763441,0.0,0.25,0.0
2024-03-19,唐津,1,朝１戦予選,1,4214,林　祐介,39,岡山,55,A2,5.83,37.14,5.39,36.84,15,36.8,68,0.0,雨,南西,3,3,6.59,3,まくり,1,0.18,1.51.7,0.1551063829787234,0.1517063492063492,0.08,0.4,0.0
2024-03-19,唐津,1,朝１戦予選,2,4899,占部一真,32,福岡,51,B1,3.37,14.52,4.68,24.0,14,30.23,43,0.0,雨,南西,3,3,6.6,2,まくり,2,0.11,1.50.5,0.1664,0.1626315789473684,0.06060606060606061,0.30303030303030304,0.6363636363636364
2024-03-19,唐津,1,朝１戦予選,3,4111,奥田　誠,43,広島,56,B1,4.82,34.0,5.87,30.43,40,34.59,59,0.0,雨,南西,3,3,6.61,5,まくり,3,0.19,1.55.2,0.15083333333333332,0.18873096446700507,0.0,0.28125,0.0
2024-03-19,唐津,1,朝１戦予選,4,5124,上瀧絢也,27,佐賀,53,B1,4.16,21.11,2.88,12.06,64,45.38,77,0.0,雨,南西,3,3,6.6,1,まくり,4,0.12,1.49.8,0.15,0.15785714285714286,0.0,0.2857142857142857,0.0
2024-03-19,唐津,1,朝１戦予選,5,4355,小川広大,40,福岡,59,B1,3.82,18.02,4.03,20.0,39,32.52,56,0.0,雨,南西,3,3,6.69,4,まくり,5,0.16,1.53.3,0.18789473684210528,0.1837155963302752,0.0,0.23333333333333334,0.0
2024-03-19,唐津,1,朝１戦予選,6,3461,渡邊哲也,57,静岡,57,B1,4.36,26.92,0.0,0.0,57,30.3,52,0.0,雨,南西,3,3,6.73,6,まくり,6,0.17,1.56.6,0.21441176470588236,0.18189814814814814,0.0,0.2608695652173913,0.0
2024-03-19,唐津,2,モー２ング予,1,4348,宮崎　奨,38,香川,53,A2,6.34,42.27,5.44,34.38,32,19.17,64,0.0,雨,南西,2,2,6.63,1,逃げ,1,0.13,1.48.4,0.1386046511627907,0.16177966101694916,0.5428571428571428,0.2857142857142857,0.0
2024-03-19,唐津,2,モー２ング予,2,4839,四宮与寛,33,徳島,53,A1,5.92,44.72,5.05,25.0,45,25.6,78,0.0,雨,南西,2,2,6.59,2,逃げ,2,0.11,1.49.8,0.148,0.1503862660944206,0.12903225806451613,0.5483870967741935,0.5806451612903226
2024-03-19,唐津,2,モー２ング予,3,4346,前田健太,38,福岡,57,B1,4.06,20.78,4.35,19.23,26,30.71,63,0.0,雨,南西,2,2,6.63,4,逃げ,3,0.19,1.52.2,0.1582142857142857,0.16711764705882354,0.125,0.4375,0.0
2024-03-19,唐津,2,モー２ング予,4,4425,大井清貴,38,山口,55,B1,4.9,30.93,5.3,37.5,52,35.77,71,0.0,雨,南西,2,2,6.64,6,逃げ,4,0.14,1.56.5,0.15861111111111112,0.17101449275362318,0.15384615384615385,0.4230769230769231,0.0
2024-03-19,唐津,2,モー２ング予,5,3459,中野和裕,57,佐賀,54,B1,4.24,21.18,4.37,20.95,21,28.16,45,0.0,雨,南西,2,2,6.63,5,逃げ,5,0.28,1.53.2,0.1781818181818182,0.165,0.07407407407407407,0.48148148148148145,0.0
2024-03-19,唐津,2,モー２ング予,6,5199,垂水　悠,22,徳島,54,B1,4.74,26.09,2.11,0.0,61,33.85,54,0.0,雨,南西,2,2,6.62,3,逃げ,6,0.12,1.51.0,0.13727272727272727,0.12567164179104479,0.09090909090909091,0.5,0.0
2024-03-19,唐津,3,３ライズ戦予,1,4121,富永修一,42,福岡,52,A2,6.36,49.44,4.4,13.33,31,36.89,76,0.0,曇り,西,1,1,6.66,2,まくり差し,1,0.19,1.49.2,0.1176923076923077,0.13395744680851063,0.3333333333333333,0.36363636363636365,0.0
2024-03-19,唐津,3,３ライズ戦予,2,3211,北川敏弘,62,佐賀,54,B1,4.54,17.39,4.58,20.9,55,25.0,50,0.0,曇り,西,1,1,6.63,4,まくり差し,2,0.19,1.53.2,0.16481481481481483,0.17352201257861635,0.04878048780487805,0.34146341463414637,0.5365853658536586
2024-03-19,唐津,3,３ライズ戦予,3,4330,奈須啓太,40,福岡,52,A2,5.63,37.31,7.36,65.52,68,24.17,61,0.0,曇り,西,1,1,6.63,1,まくり差し,3,0.18,1.48.4,0.11936170212765958,0.12511194029850747,0.1111111111111111,0.3611111111111111,0.0
2024-03-19,唐津,3,３ライズ戦予,4,4880,澤崎雄哉,28,東京,51,B1,5.04,24.66,5.36,27.27,58,22.12,34,0.0,曇り,西,1,1,6.76,3,まくり差し,4,0.18,1.51.8,0.15142857142857144,0.15687500000000001,0.10526315789473684,0.2894736842105263,0.0
2024-03-19,唐津,3,３ライズ戦予,5,4301,関　裕也,41,福岡,52,B1,4.55,32.81,4.09,28.57,54,26.83,69,0.0,曇り,西,1,1,6.71,5,まくり差し,5,0.12,1.54.5,0.15142857142857144,0.15712500000000001,0.1282051282051282,0.23076923076923078,0.0
2024-03-19,唐津,3,３ライズ戦予,6,5307,富永夏哉,20,佐賀,52,B2,2.15,3.39,2.3,4.35,50,34.31,75,0.0,曇り,西,1,1,6.65,6,まくり差し,6,0.16,1.55.8,0.20159420289855073,0.1926829268292683,0.05,0.45,0.0
2024-03-19,唐津,4,おは４戦予選,1,4218,吉川喜継,42,滋賀,51,A1,6.6,52.89,6.5,50.0,47,33.63,79,0.0,雨,西,1,1,6.64,1,逃げ,1,0.09,1.48.0,0.1453846153846154,0.16663299663299663,0.4827586206896552,0.27586206896551724,0.0
2024-03-19,唐津,4,おは４戦予選,2,3660,長谷川親,54,香川,60,B1,3.82,16.13,3.53,13.33,67,37.4,49,0.0,雨,西,1,1,6.7,4,逃げ,2,0.11,1.52.1,0.18513513513513513,0.17170000000000002,0.08571428571428572,0.42857142857142855,0.6285714285714286
2024-03-19,唐津,4,おは４戦予選,3,3454,井川大作,53,岡山,61,B1,4.61,23.85,4.0,0.0,60,29.6,66,0.0,雨,西,1,1,6.71,6,逃げ,3,0.12,1.59.8,0.15790697674418605,0.15841628959276016,0.15789473684210525,0.3684210526315789,0.0
2024-03-19,唐津,4,おは４戦予選,4,3747,國崎良春,48,福岡,53,A2,6.03,44.35,6.21,50.0,49,40.0,39,0.0,雨,西,1,1,6.63,5,逃げ,4,0.12,1.54.1,0.17342857142857143,0.16279661016949154,0.05714285714285714,0.3142857142857143,0.0
2024-03-19,唐津,4,おは４戦予選,5,3898,平田忠則,47,福岡,54,A1,6.78,50.0,7.76,61.9,34,37.9,72,0.0,雨,西,1,1,6.67,3,逃げ,5,0.14,1.50.7,0.16566666666666666,0.15286343612334802,0.0,0.3611111111111111,0.0
2024-03-19,唐津,4,おは４戦予選,6,3587,武田信一,50,徳島,61,B1,3.81,17.39,3.94,17.14,41,39.84,35,0.0,雨,西,1,1,6.68,2,逃げ,6,0.14,1.50.3,0.1776923076923077,0.16148809523809524,0.0,0.11538461538461539,0.0
2024-03-19,唐津,5,予選特賞Ｂ,1,4355,小川広大,40,福岡,59,B1,3.82,18.02,4.03,20.0,39,32.52,56,0.0,雨,無風,0,0,6.65,1,逃げ,1,0.09,1.48.6,0.1612,0.1837155963302752,0.391304347826087,0.34782608695652173,0.0
2024-03-19,唐津,5,予選特賞Ｂ,2,4776,竹田和哉,30,香川,54,A1,6.64,47.73,6.26,40.0,13,35.11,44,0.0,雨,無風,0,0,6.67,2,逃げ,2,0.13,1.50.0,0.15488888888888888,0.15708860759493673,0.03125,0.4375,0.625
2024-03-19,唐津,5,予選特賞Ｂ,3,3591,後藤孝義,55,静岡,53,B1,3.8,18.07,0.0,0.0,66,33.86,48,0.0,雨,無風,0,0,6.71,6,逃げ,3,0.13,1.53.8,0.16972222222222222,0.17829787234042555,0.09090909090909091,0.42424242424242425,0.0
2024-03-19,唐津,5,予選特賞Ｂ,4,3661,柳瀬興志,54,山口,58,B1,5.48,35.64,4.5,25.0,17,34.62,38,0.0,雨,無風,0,0,6.68,4,逃げ,4,0.14,1.52.5,0.18388888888888888,0.18196581196581196,0.09523809523809523,0.3333333333333333,0.0
2024-03-19,唐津,5,予選特賞Ｂ,5,4236,松村　敏,40,福岡,55,A1,7.01,56.41,7.61,61.11,12,36.8,57,0.0,雨,無風,0,0,6.65,3,逃げ,5,0.11,1.50.8,0.12346938775510204,0.12615384615384614,0.10714285714285714,0.39285714285714285,0.0
2024-03-19,唐津,5,予選特賞Ｂ,6,4377,濱本優一,39,大阪,49,A2,5.34,36.84,7.83,72.22,63,25.64,51,0.0,雨,無風,0,0,6.68,5,逃げ,6,0.16,1.52.7,0.22025641025641024,0.16621276595744683,0.0,0.28,0.0
2024-03-19,唐津,6,予選,1,3792,田中　豪,51,東京,54,B1,6.16,47.25,6.36,45.45,43,33.33,74,0.0,雨,北,1,1,6.68,2,まくり差し,1,0.11,1.50.6,0.17285714285714285,0.1907608695652174,0.37254901960784315,0.49019607843137253,0.0
2024-03-19,唐津,6,予選,2,4331,三好勇人,40,香川,55,A2,6.09,43.75,5.4,36.0,42,40.3,47,0.0,雨,北,1,1,6.76,5,まくり差し,2,0.04,1.52.4,0.13229166666666667,0.14292792792792794,0.25,0.5454545454545454,0.45454545454545453
2024-03-19,唐津,6,予選,3,4012,中村有裕,44,滋賀,55,A2,6.05,40.0,6.31,46.15,51,32.79,53,0.0,雨,北,1,1,6.73,1,まくり差し,3,0.08,1.48.9,0.1471111111111111,0.15220779220779224,0.11320754716981132,0.5283018867924528,0.0
2024-03-19,唐津,6,予選,4,4069,山本修一,43,岡山,54,A1,6.57,45.93,6.78,52.17,46,36.64,58,0.0,雨,北,1,1,6.75,3,まくり差し,4,0.15,1.51.6,0.15870967741935485,0.16377777777777777,0.08333333333333333,0.2916666666666667,0.0
2024-03-19,唐津,6,予選,5,3461,渡邊哲也,57,静岡,57,B1,4.36,26.92,0.0,0.0,57,30.3,52,0.0,雨,北,1,1,6.77,6,まくり差し,6,0.16,1.56.9,0.1890909090909091,0.18189814814814814,0.02857142857142857,0.2857142857142857,0.0
2024-03-19,唐津,6,予選,6,4425,大井清貴,38,山口,55,B1,4.9,30.93,5.3,37.5,52,35.77,71,0.0,雨,北,1,1,6.75,4,まくり差し,5,0.07,1.51.8,0.16214285714285714,0.17101449275362318,0.03225806451612903,0.2903225806451613,0.0
2024-03-19,唐津,7,予選,1,4301,関　裕也,41,福岡,52,B1,4.55,32.81,4.09,28.57,54,26.83,69,0.0,曇り,北,2,2,6.74,2,まくり差し,1,0.24,1.49.6,0.15130434782608695,0.15712500000000001,0.26666666666666666,0.36666666666666664,0.0
2024-03-19,唐津,7,予選,2,4064,原田篤志,44,山口,51,A1,6.45,47.06,6.85,51.52,44,39.55,70,0.0,曇り,北,2,2,6.63,3,まくり差し,2,0.26,1.49.9,0.1444186046511628,0.15515463917525774,0.0,0.4444444444444444,0.5
2024-03-19,唐津,7,予選,3,3918,深井利寿,49,滋賀,52,A2,6.13,40.52,7.06,50.0,23,27.27,67,0.0,曇り,北,2,2,6.66,1,まくり差し,3,0.25,1.47.7,0.16830188679245284,0.18140794223826714,0.14285714285714285,0.34285714285714286,0.0
2024-03-19,唐津,7,予選,4,4899,占部一真,32,福岡,51,B1,3.37,14.52,4.68,24.0,14,30.23,43,0.0,曇り,北,2,2,6.7,6,まくり差し,4,0.12,1.55.4,0.16346153846153846,0.1626315789473684,0.0,0.2894736842105263,0.0
2024-03-19,唐津,7,予選,5,5199,垂水　悠,22,徳島,54,B1,4.74,26.09,2.11,0.0,61,33.85,54,0.0,曇り,北,2,2,6.64,4,まくり差し,5,0.08,1.52.0,0.12472222222222223,0.12567164179104479,0.03125,0.1875,0.0
2024-03-19,唐津,7,予選,6,4485,楠原正剛,37,福岡,57,A2,5.01,28.75,5.44,32.2,38,34.65,62,0.0,曇り,北,2,2,6.65,5,まくり差し,6,0.11,1.52.5,0.17783783783783785,0.15679802955665026,0.0,0.25,0.0
2024-03-19,唐津,8,予選,1,4880,澤崎雄哉,28,東京,51,B1,5.04,24.66,5.36,27.27,58,22.12,34,0.0,曇り,北西,1,1,6.79,4,差し,1,0.31,1.53.1,0.16043478260869565,0.15687500000000001,0.13793103448275862,0.3103448275862069,0.0
2024-03-19,唐津,8,予選,2,4111,奥田　誠,43,広島,56,B1,4.82,34.0,5.87,30.43,40,34.59,59,0.0,曇り,北西,1,1,6.72,5,差し,2,0.24,1.54.1,0.18424242424242424,0.18873096446700507,0.03333333333333333,0.5,0.5333333333333333
2024-03-19,唐津,8,予選,3,4063,市橋卓士,44,徳島,54,A1,6.7,48.87,5.94,41.94,69,32.56,37,0.0,曇り,北西,1,1,6.67,1,差し,3,0.18,1.48.8,0.13477272727272727,0.1321875,0.08823529411764706,0.29411764705882354,0.0
