日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-22,大村,1,一般,1,4241,大串重幸,39,長崎,52,B1,4.68,23.08,5.24,33.33,14,36.02,55,36.07,晴,南,4,3,7.0,1,逃げ,1,0.06,1.50.6,0.1632258064516129,0.1759030837004405,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.13513513513513514
2024-03-22,大村,1,一般,2,5011,高木圭大,26,長崎,53,B1,3.81,17.98,3.76,13.91,35,24.06,44,32.26,晴,南,4,3,7.04,4,逃げ,2,0.11,1.54.2,0.16625,0.158390243902439,0.08823529411764706,0.11764705882352941,0.20588235294117646,0.0,0.6176470588235294,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2024-03-22,大村,1,一般,3,3664,鈴木賢一,54,埼玉,58,B1,5.08,39.39,5.6,40.0,28,30.73,46,37.29,晴,南,4,3,7.03,3,逃げ,3,0.09,1.53.7,0.1686486486486486,0.1663849765258216,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-03-22,大村,1,一般,4,5065,伊久間陽,25,群馬,53,B1,4.82,31.17,4.71,42.86,61,39.66,23,31.49,晴,南,4,3,7.0,2,逃げ,4,0.09,1.51.4,0.1276923076923077,0.1250802139037433,0.029411764705882353,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-03-22,大村,1,一般,5,3505,山田竜一,52,東京,52,B1,5.41,30.19,5.72,34.04,27,25.14,52,30.86,晴,南,4,3,7.04,5,逃げ,5,0.11,.  .,0.1435135135135135,0.1488392857142857,0.06060606060606061,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-03-22,大村,1,一般,6,5328,井上慧人,20,福岡,57,B2,1.41,0.0,0.0,0.0,59,28.57,13,34.08,晴,南,4,3,7.04,6,逃げ,6,0.16,.  .,0.1940625,0.1986538461538461,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,2,一般,1,3718,伊達正利,49,静岡,54,B1,4.03,27.5,0.0,0.0,49,36.41,12,36.07,晴,南,5,4,6.96,3,まくり,1,0.19,1.53.1,0.15,0.1869306930693069,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.21428571428571427
2024-03-22,大村,2,一般,2,4624,高田　明,38,佐賀,49,A2,6.38,44.55,6.11,36.96,65,37.3,34,31.67,晴,南,5,4,6.96,2,まくり,2,0.19,1.51.6,0.1566666666666666,0.1506611570247933,0.11764705882352941,0.14705882352941177,0.08823529411764706,0.0,0.5588235294117647,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,2,一般,3,4077,品田直樹,45,東京,50,B1,4.41,23.97,3.85,15.0,33,32.02,35,31.84,晴,南,5,4,6.99,5,まくり,3,0.23,.  .,0.1595348837209302,0.1785714285714285,0.0,0.02702702702702703,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,2,一般,4,4740,齋藤達希,32,静岡,53,B1,4.58,28.28,0.0,0.0,29,31.46,36,25.68,晴,南,5,4,7.0,4,まくり,4,0.24,1.54.7,0.1837142857142857,0.1795714285714285,0.0,0.058823529411764705,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,2,一般,5,4410,井上大輔,38,岡山,52,B1,5.55,35.71,6.3,48.78,15,35.87,48,32.04,晴,南,5,4,6.97,1,まくり,5,0.21,1.50.1,0.1587179487179487,0.1610276679841897,0.0,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,2,一般,6,5286,坂井滉哉,24,福岡,51,B2,2.38,5.63,1.87,0.0,53,28.57,67,32.61,晴,南,5,4,7.06,6,まくり,6,0.27,.  .,0.16625,0.1691891891891891,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,3,一般,1,4817,渡邉　翼,32,山口,48,B1,5.75,41.73,4.7,24.07,69,33.33,27,38.46,晴,南東,4,3,6.97,1,逃げ,1,0.07,1.49.4,0.137,0.1471982758620689,0.5,0.25,0.15384615384615385,0.40384615384615385,0.0,0.0,0.0,0.0,0.11538461538461539,0.21153846153846154,0.1346153846153846
2024-03-22,大村,3,一般,2,4691,水原　慎,40,徳島,51,B1,4.44,19.54,4.67,33.33,20,34.95,21,42.22,晴,南東,4,3,6.94,5,逃げ,2,0.1,.  .,0.1721621621621621,0.1740284360189573,0.021739130434782608,0.30434782608695654,0.34782608695652173,0.0,0.5217391304347826,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
2024-03-22,大村,3,一般,3,5048,眞鳥康太,29,長崎,57,B1,4.97,32.08,4.64,23.66,21,36.52,18,33.52,晴,南東,4,3,6.93,6,逃げ,3,0.18,.  .,0.164390243902439,0.1796444444444444,0.08108108108108109,0.16216216216216217,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-03-22,大村,3,一般,4,5268,山本幸也,23,福岡,57,B2,1.76,2.04,1.38,0.0,19,51.41,47,29.51,晴,南東,4,3,6.91,3,逃げ,4,0.14,1.51.1,0.1891304347826087,0.1917037037037037,0.10256410256410256,0.23076923076923078,0.28205128205128205,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
2024-03-22,大村,3,一般,5,4832,権藤俊光,37,大阪,52,A1,6.91,49.45,0.0,0.0,36,31.72,38,46.7,晴,南東,4,3,6.9,2,逃げ,5,0.09,1.50.8,0.1257142857142857,0.1363274336283186,0.08333333333333333,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
