日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-11,芦屋,1,予選,1,3188,日高逸子,60,福岡,45,A2,6.7,47.62,6.16,50.0,1,37.13,25,34.06,晴,北東,1,1,6.66,1,逃げ,1,0.08,1.48.1,日高逸子,38,23,9,4,0.1618421052631579,23,0,0,0,0,0,3,9,2,0,0.1661139896373057,0.6052631578947368,0.23684210526315788,0.10526315789473684,0.6052631578947368,0.0,0.0,0.0,0.0,0.07894736842105263,0.23684210526315788,0.05263157894736842
2022-04-11,芦屋,1,予選,2,3182,久保田美,57,群馬,50,B1,3.23,4.26,3.0,11.11,14,28.0,11,35.08,晴,北東,1,1,6.75,6,逃げ,2,0.12,1.56.4,久保田美紀,32,1,9,8,0.18625,0,1,0,0,0,0,0,0,0,19,0.1967901234567901,0.03125,0.28125,0.25,0.0,0.59375,0.03125,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,1,予選,3,4913,清水さく,26,愛知,51,B1,4.16,18.52,0.0,0.0,53,36.17,68,33.04,晴,北東,1,1,6.76,4,逃げ,3,0.13,1.53.0,清水さくら,26,0,4,8,0.1923076923076923,0,0,0,0,0,0,0,0,0,0,0.1845945945945946,0.0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,1,予選,4,4947,間庭菜摘,29,福岡,47,B1,4.91,21.79,2.88,4.17,34,31.84,22,38.66,晴,北東,1,1,6.73,2,逃げ,4,0.11,1.48.4,間庭菜摘,21,0,3,5,0.18,0,0,0,0,0,0,0,0,0,0,0.186038961038961,0.0,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,1,予選,5,4874,池田奈津,28,福岡,52,B1,4.54,20.0,3.46,7.69,36,40.0,26,33.77,晴,北東,1,1,6.74,3,逃げ,5,0.08,1.51.3,池田奈津美,30,0,2,5,0.1516666666666666,0,0,0,0,0,0,0,0,0,0,0.1496195652173913,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,1,予選,6,3551,藤田美代,50,福岡,46,B1,4.61,22.78,3.89,16.67,3,32.0,32,33.33,晴,北東,1,1,6.72,5,逃げ,6,0.1,1.54.8,藤田美代,23,1,2,3,0.1778260869565217,0,0,1,0,0,0,0,0,0,0,0.1990909090909091,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2022-04-11,芦屋,2,予選,1,4773,中川りな,28,福岡,50,A1,5.91,36.94,6.94,52.31,24,38.3,47,35.9,晴,東,3,3,6.7,1,逃げ,1,0.21,1.48.3,中川りな,66,39,10,6,0.1631818181818181,34,0,0,0,5,0,11,13,2,0,0.1716556291390728,0.5909090909090909,0.15151515151515152,0.09090909090909091,0.5151515151515151,0.0,0.0,0.0,0.0,0.16666666666666666,0.19696969696969696,0.030303030303030304
2022-04-11,芦屋,2,予選,2,5078,山川波乙,24,三重,45,B1,3.91,21.5,2.92,11.54,18,28.57,73,30.18,晴,東,3,3,6.68,2,逃げ,2,0.26,1.48.8,山川波乙,37,3,8,3,0.211081081081081,0,2,0,0,1,0,0,0,0,17,0.2015837104072398,0.08108108108108109,0.21621621621621623,0.08108108108108109,0.0,0.4594594594594595,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,2,予選,3,4924,中北　涼,29,長崎,48,B1,4.77,21.92,3.56,14.81,30,53.97,62,41.78,晴,東,3,3,6.68,3,逃げ,3,0.21,1.50.9,中北涼,37,3,2,7,0.1472972972972973,0,0,1,2,0,0,0,0,0,0,0.1659782608695652,0.08108108108108109,0.05405405405405406,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2022-04-11,芦屋,2,予選,4,4730,土屋実沙,33,静岡,46,A2,4.95,30.0,5.35,27.5,44,31.96,16,56.42,晴,東,3,3,6.71,4,逃げ,4,0.29,1.50.9,土屋実沙希,40,5,2,15,0.16675,0,1,2,2,0,0,0,0,0,0,0.1565271966527197,0.125,0.05,0.375,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2022-04-11,芦屋,2,予選,5,4499,滝川真由,34,長崎,46,B1,5.65,37.27,0.0,0.0,40,35.18,67,31.73,晴,東,3,3,6.72,5,逃げ,5,0.27,1.52.1,滝川真由子,21,1,4,2,0.2104761904761904,0,0,1,0,0,0,0,0,0,0,0.1852325581395348,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2022-04-11,芦屋,2,予選,6,5203,神里琴音,17,福岡,46,B2,1.58,0.0,1.1,0.0,64,27.55,57,36.6,晴,東,3,3,6.73,6,逃げ,6,0.36,1.54.5,神里琴音,89,1,0,0,0.1992134831460674,0,0,0,1,0,0,0,0,0,0,0.198954248366013,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0
2022-04-11,芦屋,3,予選,1,4433,川野芽唯,36,福岡,46,A2,5.63,40.37,7.07,59.32,51,33.8,42,37.5,曇り,東,2,2,6.73,3,まくり,1,0.17,1.50.1,川野芽唯,48,28,10,4,0.1616666666666666,27,0,0,0,1,0,6,8,6,0,0.1872457627118644,0.5833333333333334,0.20833333333333334,0.08333333333333333,0.5625,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.125
2022-04-11,芦屋,3,予選,2,4990,田中博子,24,福岡,50,B2,3.53,17.02,2.19,0.0,7,36.08,63,37.3,曇り,東,2,2,6.71,5,まくり,2,0.25,1.54.0,田中博子,20,0,1,3,0.1535,0,0,0,0,0,0,0,0,0,9,0.1823711340206185,0.0,0.05,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,3,予選,3,3435,寺田千恵,52,岡山,45,A1,7.04,57.5,6.41,39.22,42,41.3,31,33.04,曇り,東,2,2,6.69,1,まくり,3,0.13,1.47.4,寺田千恵,50,12,10,10,0.1538,0,3,5,4,0,0,0,0,0,0,0.1490784982935153,0.24,0.2,0.2,0.0,0.0,0.06,0.1,0.08,0.0,0.0,0.0
2022-04-11,芦屋,3,予選,4,5184,飯塚　響,22,群馬,46,B2,1.51,1.15,0.0,0.0,59,38.61,71,35.74,曇り,東,2,2,6.75,6,まくり,4,0.12,1.56.5,飯塚響,29,0,1,2,0.2382758620689655,0,0,0,0,0,0,0,0,0,0,0.212317880794702,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,3,予選,5,4694,高田　綾,37,福岡,45,B1,4.99,28.71,3.9,17.95,63,26.29,23,34.19,曇り,東,2,2,6.74,2,まくり,5,0.12,1.49.1,高田綾,41,1,2,6,0.1775609756097561,0,0,0,0,1,0,0,0,0,0,0.1691902834008097,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,3,予選,6,4726,島田なぎ,34,埼玉,45,B1,5.83,42.67,4.76,29.31,6,31.05,15,35.08,曇り,東,2,2,6.7,4,まくり,6,0.11,1.52.5,島田なぎさ,32,0,3,7,0.178125,0,0,0,0,0,0,0,0,0,0,0.1474881516587677,0.0,0.09375,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-11,芦屋,4,予選,1,4963,實森美祐,25,広島,45,A1,5.06,29.63,4.71,26.83,39,29.23,12,35.56,曇り,東,3,3,6.72,1,逃げ,1,0.08,1.47.9,實森美祐,44,25,6,3,0.144090909090909,25,0,0,0,0,0,1,12,5,0,0.1403557312252964,0.5681818181818182,0.13636363636363635,0.06818181818181818,0.5681818181818182,0.0,0.0,0.0,0.0,0.022727272727272728,0.2727272727272727,0.11363636363636363
2022-04-11,芦屋,4,予選,2,5118,野田なづ,21,佐賀,46,B1,3.04,7.41,0.0,0.0,15,39.32,49,31.86,曇り,東,3,3,6.75,4,逃げ,2,0.11,1.52.5,野田なづき,33,1,3,5,0.2003030303030303,0,0,1,0,0,0,0,0,0,15,0.2156983240223463,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.45454545454545453,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2022-04-11,芦屋,4,予選,3,5056,西岡成美,25,徳島,46,B1,5.37,31.71,2.38,0.0,28,38.38,36,35.56,曇り,東,3,3,6.69,3,逃げ,3,0.09,1.50.6,西岡成美,43,5,7,9,0.1641860465116279,0,0,2,2,1,0,0,0,0,0,0.1529310344827586,0.11627906976744186,0.16279069767441862,0.20930232558139536,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
2022-04-11,芦屋,4,予選,4,4536,喜井つか,32,岡山,47,B1,6.35,46.67,6.0,44.44,22,43.48,56,29.96,曇り,東,3,3,6.73,2,逃げ,4,0.08,1.49.6,喜井つかさ,25,3,5,6,0.1976,0,1,0,1,1,0,0,0,0,0,0.1630285714285714,0.12,0.2,0.24,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0
