日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-10,下関,1,一般,1,3788,一宮稔弘,53,徳島,53,B2,5.46,35.44,6.17,50.0,53,34.7,59,29.53,曇り,南,2,2,6.71,1,逃げ,1,0.07,2.03.6,0.1096296296296296,0.1271942446043165,0.12,0.4,0.08,0.08,0.0,0.0,0.0,0.0,0.36,0.28,0.08
2025-03-10,下関,1,一般,3,5012,加倉侑征,27,福岡,53,B1,5.62,37.89,4.25,25.0,52,31.43,46,39.13,曇り,南,2,2,6.73,4,逃げ,3,0.1,2.15.7,0.135,0.1432110091743119,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0,0.5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,1,一般,4,5029,中　亮太,27,福岡,54,A2,5.9,45.1,5.89,42.55,35,32.9,13,33.05,曇り,南,2,2,6.67,2,逃げ,4,0.05,2.05.5,0.1255172413793103,0.136321243523316,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,1,一般,5,4871,菊池宏志,32,山口,54,B1,5.22,32.94,4.18,14.46,22,33.33,27,32.6,曇り,南,2,2,6.71,3,逃げ,5,0.09,2.09.0,0.1642857142857142,0.1674770642201834,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2025-03-10,下関,2,一般,1,5000,岡本翔太,30,山口,52,B1,4.35,16.85,3.96,17.27,47,33.01,65,39.11,曇り,南,2,2,6.67,2,差し,1,0.27,1.50.2,0.1456521739130434,0.1373023255813953,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,2,一般,2,4892,柴田直哉,34,福岡,53,B1,5.27,36.08,6.58,41.67,69,38.71,35,29.69,曇り,南,2,2,6.74,1,差し,2,0.23,1.49.1,0.1699999999999999,0.1790707964601769,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,2,一般,3,4281,大澤大夢,41,埼玉,54,B1,4.78,24.72,5.63,41.67,63,35.19,73,32.6,曇り,南,2,2,6.82,3,差し,3,0.2,1.52.2,0.1544444444444444,0.1606140350877193,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.21428571428571427
2025-03-10,下関,2,一般,4,4005,瀬川公則,46,山口,56,B1,3.07,8.33,4.53,23.61,11,37.05,25,29.72,曇り,南,2,2,6.77,6,差し,4,0.2,.  .,0.186875,0.1729651162790697,0.0625,0.09375,0.15625,0.0,0.5625,0.0625,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,2,一般,5,3947,寺本昇平,49,群馬,49,B1,5.03,22.99,4.13,25.0,48,42.22,24,33.48,曇り,南,2,2,6.66,4,差し,5,0.21,1.52.7,0.1632,0.1710828025477707,0.0,0.0967741935483871,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,2,一般,6,4674,池田剛規,37,福岡,52,B1,5.98,44.14,5.76,44.83,24,31.78,75,40.87,曇り,南,2,2,6.76,5,差し,6,0.18,.  .,0.1476,0.1586222222222222,0.03125,0.125,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-03-10,下関,3,一般,1,4405,南野利騰,39,福井,54,B2,3.93,20.24,0.0,0.0,74,26.05,22,36.91,曇り,南,2,2,6.74,4,まくり差し,1,0.22,1.53.4,0.1744444444444444,0.1743181818181818,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2025-03-10,下関,3,一般,2,4786,佐藤博亮,36,愛知,54,A1,6.31,44.0,0.0,0.0,13,31.7,39,37.39,曇り,南,2,2,6.68,2,まくり差し,2,0.15,1.49.2,0.1261224489795918,0.1325896414342629,0.0,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,3,一般,3,3731,高濱芳久,51,広島,53,B1,4.53,24.66,5.72,42.25,59,36.24,37,38.96,曇り,南,2,2,6.74,6,まくり差し,3,0.2,.  .,0.1803333333333333,0.1812765957446808,0.3508771929824561,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.0,0.14035087719298245,0.24561403508771928,0.14035087719298245
2025-03-10,下関,3,一般,4,4009,小林一樹,45,山口,58,A2,5.4,30.43,6.04,41.61,67,38.46,33,35.74,曇り,南,2,2,6.75,3,まくり差し,4,0.26,1.52.4,0.1258064516129032,0.1351627906976744,0.09803921568627451,0.3333333333333333,0.23529411764705882,0.0,0.45098039215686275,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0,0.0
2025-03-10,下関,3,一般,5,3880,浅見宗孝,52,埼玉,55,B1,4.76,25.3,0.0,0.0,14,31.56,68,33.19,曇り,南,2,2,6.73,5,まくり差し,5,0.33,.  .,0.1873529411764705,0.1728921568627451,0.09803921568627451,0.21568627450980393,0.27450980392156865,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0
2025-03-10,下関,3,一般,6,4344,新田雄史,40,三重,55,A1,7.15,50.83,7.03,51.35,42,27.68,32,33.33,曇り,南,2,2,6.74,1,まくり差し,6,0.15,1.48.0,0.1681818181818181,0.1394779116465863,0.09090909090909091,0.20454545454545456,0.25,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
2025-03-10,下関,4,一般,1,4949,横田貴満,32,佐賀,50,A2,6.45,46.39,5.74,29.63,44,38.33,47,33.91,曇り,南,2,2,6.7,1,逃げ,1,0.22,1.49.5,0.1338,0.1505928853754941,0.13333333333333333,0.1111111111111111,0.06666666666666667,0.0,0.0,0.044444444444444446,0.0,0.08888888888888889,0.0,0.0,0.0
2025-03-10,下関,4,一般,2,4034,西原明生,46,香川,55,B1,4.97,27.55,4.17,16.67,15,36.36,62,39.57,曇り,南,2,2,6.73,5,逃げ,2,0.25,.  .,0.1935,0.1862666666666667,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,4,一般,3,3841,佐々木和,48,徳島,55,A2,5.79,36.21,6.87,47.17,17,42.86,15,33.9,曇り,南,2,2,6.69,6,逃げ,3,0.25,.  .,0.1895238095238095,0.1821363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,4,一般,4,4691,水原　慎,41,徳島,50,B1,4.75,26.14,0.0,0.0,62,39.44,67,38.91,曇り,南,2,2,6.71,3,逃げ,4,0.23,1.52.7,0.1664705882352941,0.1600896860986547,0.6338028169014085,0.15492957746478872,0.07042253521126761,0.6197183098591549,0.0,0.0,0.0,0.0,0.07042253521126761,0.11267605633802817,0.15492957746478872
2025-03-10,下関,4,一般,5,3964,宮地博士,46,長崎,55,B1,4.14,14.94,4.26,20.0,75,31.58,40,34.47,曇り,南,2,2,6.72,4,逃げ,5,0.32,1.52.7,0.2172972972972973,0.202780487804878,0.25,0.25,0.19230769230769232,0.019230769230769232,0.2692307692307692,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0
2025-03-10,下関,4,一般,6,4435,服部達哉,38,愛知,54,A2,4.63,23.33,5.88,38.46,73,33.66,29,31.88,曇り,南,2,2,6.69,2,逃げ,6,0.25,1.51.0,0.185,0.1683783783783783,0.2222222222222222,0.15555555555555556,0.08888888888888889,0.022222222222222223,0.0,0.044444444444444446,0.13333333333333333,0.022222222222222223,0.0,0.0,0.0
2025-03-10,下関,5,シーモ,1,4269,杉山裕也,39,愛知,53,A1,6.53,45.83,7.35,52.94,68,44.76,56,33.18,雨,南,2,2,6.68,1,逃げ,1,0.08,1.52.4,0.1446666666666666,0.1480149812734082,0.375,0.3,0.1,0.075,0.0,0.15,0.125,0.0,0.0,0.0,0.0
2025-03-10,下関,5,シーモ,3,4669,井上　茂,39,福岡,53,B1,4.99,29.87,3.57,0.0,31,32.74,36,31.65,雨,南,2,2,6.67,4,逃げ,5,0.19,2.00.6,0.1463157894736842,0.1844278606965174,0.23404255319148937,0.3404255319148936,0.14893617021276595,0.0851063829787234,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0
2025-03-10,下関,5,シーモ,4,4471,新田泰章,37,広島,52,A2,6.02,38.1,6.56,61.11,45,37.27,63,39.24,雨,南,2,2,6.69,2,逃げ,2,0.1,1.54.4,0.1586842105263158,0.156793893129771,0.2619047619047619,0.30952380952380953,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.16666666666666666,0.0,0.0,0.0,0.0
2025-03-10,下関,5,シーモ,5,4203,小倉康典,42,群馬,52,B1,5.02,30.12,0.0,0.0,33,35.06,26,32.89,雨,南,2,2,6.77,5,逃げ,6,0.18,.  .,0.1713043478260869,0.1601242236024845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-03-10,下関,5,シーモ,6,3897,白井英治,48,山口,56,A1,7.06,43.53,8.6,80.17,18,30.09,11,34.48,雨,南,2,2,6.73,3,逃げ,3,0.13,1.57.0,0.1469230769230769,0.1370776255707762,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,6,一般,1,4437,中田元泰,38,香川,55,A1,6.31,48.7,6.52,40.0,16,34.31,19,34.33,雨,南西,2,2,6.76,1,逃げ,1,0.17,1.48.9,0.14296875,0.152276119402985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,6,一般,2,4343,村岡　賢,40,広島,54,B1,3.96,20.59,4.11,16.67,40,29.55,72,38.33,雨,南西,2,2,6.67,6,逃げ,2,0.21,.  .,0.1728125,0.1731182795698924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,6,一般,3,3564,桑原　啓,54,福岡,54,B1,5.31,35.92,4.84,32.0,20,34.67,34,36.32,雨,南西,2,2,6.63,4,逃げ,3,0.19,1.52.9,0.1453488372093023,0.154364406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,下関,6,一般,4,4553,坪口竜也,35,長崎,51,A1,6.25,41.76,5.72,44.44,71,32.58,43,33.9,雨,南西,2,2,6.71,2,逃げ,4,0.17,1.49.7,0.1635294117647059,0.1502358490566037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
