日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-29,大村,1,一般,1,4241,大串重幸,38,長崎,53,B1,4.95,26.26,5.23,33.5,20,57.14,22,16.67,曇り,南西,3,2,7.06,2,抜き,1,0.14,1.52.8,0.1757142857142857,0.1794300518134715,13,28,6,2,13,0,0,0,0,3,7,3,0.4642857142857143,0.21428571428571427,0.07142857142857142,0.4642857142857143,0.0,0.0,0.0,0.0,0.10714285714285714,0.25,0.10714285714285714
2023-06-29,大村,1,一般,2,5054,佐々木大,27,大阪,52,B1,5.25,36.36,0.0,0.0,60,0.0,15,16.67,曇り,南西,3,2,7.11,3,抜き,2,0.14,1.53.9,0.1759090909090909,0.1707792207792207,2,22,5,3,0,11,1,0,1,0,0,0,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.0,0.5,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0
2023-06-29,大村,1,一般,3,5122,相馬　翔,21,埼玉,57,B1,3.96,18.87,5.38,38.1,30,0.0,67,0.0,曇り,南西,3,2,7.09,4,抜き,3,0.07,1.55.1,0.1263157894736842,0.1621844660194175,2,38,8,8,0,0,0,1,1,0,0,0,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2023-06-29,大村,1,一般,4,5244,黒田　剛,22,福岡,52,B2,1.67,0.0,0.0,0.0,31,42.86,17,16.67,曇り,南西,3,2,7.04,5,抜き,4,0.27,.  .,0.1616666666666666,0.1684713375796178,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,大村,1,一般,5,5223,森清友翔,22,福岡,54,B2,1.86,1.32,1.17,0.0,35,33.33,37,57.14,曇り,南西,3,2,7.09,6,抜き,5,0.21,.  .,0.2001694915254237,0.1907650273224043,0,59,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,大村,1,一般,6,4406,幸野史明,38,福岡,51,B1,4.9,30.83,4.89,21.43,16,28.57,14,28.57,曇り,南西,3,2,7.04,1,抜き,6,0.15,1.51.3,0.1977419354838709,0.1716803278688524,1,31,0,5,0,0,1,0,0,0,0,0,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2023-06-29,大村,2,一般,1,3501,川上昇平,54,長崎,53,B1,4.71,27.27,5.31,33.08,18,14.29,24,0.0,曇り,南西,3,2,7.09,1,逃げ,1,0.1,1.52.2,0.1573170731707317,0.1554042553191489,24,41,8,3,24,0,0,0,0,2,7,4,0.5853658536585366,0.1951219512195122,0.07317073170731707,0.5853658536585366,0.0,0.0,0.0,0.0,0.04878048780487805,0.17073170731707318,0.0975609756097561
2023-06-29,大村,2,一般,2,3444,香月大介,53,福岡,52,B1,4.31,20.56,4.28,24.56,63,0.0,60,0.0,曇り,南西,3,2,7.06,4,逃げ,2,0.13,1.56.0,0.1761538461538461,0.1498536585365853,6,39,6,8,0,25,0,6,0,0,0,0,0.15384615384615385,0.15384615384615385,0.20512820512820512,0.0,0.6410256410256411,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2023-06-29,大村,2,一般,3,3411,池上隆行,53,広島,51,B1,4.18,21.88,3.0,14.29,64,0.0,33,0.0,曇り,南西,3,2,7.11,6,逃げ,3,0.17,.  .,0.171025641025641,0.1808152173913043,1,39,7,8,0,0,0,1,0,0,0,0,0.02564102564102564,0.1794871794871795,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2023-06-29,大村,2,一般,4,5243,三馬崇史,22,広島,53,B2,1.45,1.37,0.0,0.0,76,0.0,29,66.67,曇り,南西,3,2,7.06,3,逃げ,5,0.27,1.54.8,0.1846153846153846,0.1967251461988304,0,13,1,0,0,0,0,0,0,0,0,0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
