日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-31,福岡,1,カタメン１予,1,4551,三川昂暁,35,福岡,54,A2,6.2,40.68,7.04,54.72,44,27.74,118,18.75,晴,北,3,3,6.89,1,逃げ,1,0.13,1.52.3,0.1383783783783783,0.1551363636363636,0.1111111111111111,0.2777777777777778,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.3055555555555556,0.3055555555555556,0.1388888888888889
2024-08-31,福岡,1,カタメン１予,2,4272,大場広孝,42,福岡,58,B1,5.2,31.5,5.85,43.88,38,32.59,168,40.74,晴,北,3,3,6.97,3,逃げ,2,0.19,1.54.9,0.1594339622641509,0.1528464419475655,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.5666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2024-08-31,福岡,1,カタメン１予,3,3527,中嶋誠一,53,長崎,53,B1,4.92,26.39,5.79,37.5,57,31.88,142,32.69,晴,北,3,3,6.98,2,逃げ,3,0.23,1.53.7,0.1617948717948718,0.170045045045045,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,1,カタメン１予,4,5131,江藤敦宏,25,福岡,52,B2,3.31,13.43,2.85,6.85,39,27.62,144,27.59,晴,北,3,3,6.94,5,逃げ,4,0.13,.  .,0.1899999999999999,0.1672463768115942,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-08-31,福岡,1,カタメン１予,5,4562,阪本勇介,36,岡山,56,B1,4.41,21.09,5.1,27.45,56,20.0,170,40.0,晴,北,3,3,6.9,4,逃げ,5,0.15,1.55.3,0.1862745098039215,0.176076923076923,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,1,カタメン１予,6,3567,吉岡　誠,54,山口,55,B1,3.9,16.13,4.64,22.73,72,33.82,106,35.92,晴,北,3,3,7.01,6,逃げ,6,0.12,.  .,0.1922727272727273,0.148978102189781,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,2,予選,1,3773,津留浩一,50,長崎,56,B1,4.84,27.5,5.37,29.82,29,36.24,116,35.45,晴,北,2,2,6.98,1,逃げ,1,0.11,1.52.8,0.155,0.1633526011560693,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.3333333333333333
2024-08-31,福岡,2,予選,2,3107,平岡重典,60,大阪,50,B1,4.33,15.56,4.88,26.92,65,40.34,108,28.7,晴,北,2,2,6.96,4,逃げ,2,0.19,1.56.0,0.1994736842105263,0.1924,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,2,予選,3,4894,原村拓也,33,香川,52,B1,4.81,26.98,5.56,32.0,60,29.1,119,37.74,晴,北,2,2,6.96,2,逃げ,3,0.18,1.54.0,0.1544680851063829,0.1609716599190283,0.0,0.05555555555555555,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,2,予選,4,3875,廣中良一,47,山口,52,B1,4.07,20.75,4.58,26.92,40,40.0,167,36.36,晴,北,2,2,6.98,5,逃げ,4,0.23,.  .,0.1628571428571428,0.1789637305699482,0.02702702702702703,0.10810810810810811,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-08-31,福岡,2,予選,5,3436,柏野幸二,55,岡山,51,A2,5.5,40.54,6.63,50.0,70,35.96,169,26.47,晴,北,2,2,6.92,3,逃げ,5,0.23,1.55.3,0.1389999999999999,0.1273728813559322,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-08-31,福岡,2,予選,6,5337,出畑孝成,18,福岡,54,B2,1.38,0.0,1.44,0.0,45,37.69,132,30.63,晴,北,2,2,6.92,6,逃げ,6,0.28,.  .,0.2040697674418604,0.2052941176470588,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,福岡,3,カタメン３予,1,3868,尾形栄治,49,東京,55,B1,4.74,23.89,5.57,38.1,58,32.54,125,39.13,晴,北,3,3,6.95,2,差し,1,0.25,1.54.4,0.16975,0.1796396396396396,0.3620689655172414,0.3620689655172414,0.10344827586206896,0.3275862068965517,0.0,0.0,0.0,0.0,0.13793103448275862,0.1896551724137931,0.22413793103448276
2024-08-31,福岡,3,カタメン３予,2,4872,山下流心,31,広島,52,B1,3.45,10.61,5.48,31.03,22,40.46,133,35.79,晴,北,3,3,6.9,1,差し,2,0.37,1.52.8,0.1524137931034482,0.1734659090909091,0.06521739130434782,0.32608695652173914,0.2826086956521739,0.0,0.43478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0
2024-08-31,福岡,3,カタメン３予,3,3874,山本寛久,48,岡山,52,A1,6.24,41.84,8.47,73.68,53,21.13,150,44.44,晴,北,3,3,6.91,6,差し,3,0.37,.  .,0.1361363636363636,0.1478214285714285,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
