日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-13,福岡,1,カタメン１予,1,3188,日高逸子,62,福岡,46,A1,6.03,42.27,6.0,47.14,22,31.25,138,33.33,晴,北東,2,2,6.9,1,逃げ,1,0.21,1.51.3,0.1444444444444444,0.1635714285714285,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.0,0.2894736842105263,0.3157894736842105,0.15789473684210525
2024-04-13,福岡,1,カタメン１予,2,5069,山崎小葉,23,群馬,43,B1,5.05,35.0,0.0,0.0,69,29.63,172,25.0,晴,北東,2,2,6.9,4,逃げ,2,0.25,1.56.5,0.1264,0.1488535031847133,0.12121212121212122,0.09090909090909091,0.18181818181818182,0.0,0.6060606060606061,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
2024-04-13,福岡,1,カタメン１予,3,5079,大石真央,25,静岡,45,B1,4.0,17.19,3.75,0.0,39,21.05,157,37.5,晴,北東,2,2,6.94,3,逃げ,3,0.15,1.53.8,0.19325,0.1765482233502538,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-04-13,福岡,1,カタメン１予,4,5203,神里琴音,19,福岡,43,B1,3.35,15.84,2.78,6.15,67,24.24,139,20.0,晴,北東,2,2,6.96,2,逃げ,4,0.2,1.52.6,0.1481818181818182,0.1605381165919282,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-13,福岡,1,カタメン１予,5,4853,前原　哉,29,岡山,44,B2,3.97,15.38,5.44,33.33,47,27.91,154,12.9,晴,北東,2,2,6.94,5,逃げ,5,0.28,.  .,0.1869230769230769,0.207051282051282,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-04-13,福岡,1,カタメン１予,6,5334,樫葉新心,19,徳島,46,B2,1.38,0.0,0.0,0.0,27,36.73,156,44.0,晴,北東,2,2,6.99,6,逃げ,6,0.48,.  .,0.246,0.23875,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,2,予選,1,4525,真子奈津,35,福岡,46,B1,5.47,41.11,5.28,33.73,16,30.56,128,35.71,晴,北,2,2,6.87,1,逃げ,1,0.18,1.51.2,0.1616666666666666,0.1507368421052631,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.39285714285714285,0.21428571428571427
2024-04-13,福岡,2,予選,2,4224,大橋栄里,42,福岡,49,B1,4.92,29.41,5.15,31.25,64,32.0,103,50.0,晴,北,2,2,6.98,3,逃げ,2,0.2,1.53.4,0.2102941176470588,0.1994680851063829,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.0,0.5757575757575758,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,2,予選,3,4482,守屋美穂,35,岡山,45,A1,7.47,53.64,6.48,35.71,60,24.32,134,28.13,晴,北,2,2,6.96,2,逃げ,3,0.21,1.52.2,0.1408888888888889,0.1445090909090909,0.0,0.02702702702702703,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,2,予選,4,5254,羽田妃希,21,愛知,46,B2,2.39,6.45,1.5,0.0,54,19.23,126,20.0,晴,北,2,2,6.96,5,逃げ,5,0.29,.  .,0.1946153846153846,0.1864655172413793,0.02857142857142857,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-04-13,福岡,2,予選,5,3579,中里優子,51,埼玉,47,A2,5.2,35.64,5.2,26.67,48,35.56,108,25.0,晴,北,2,2,6.95,4,逃げ,4,0.29,1.56.4,0.1642424242424242,0.1632882882882882,0.0,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,2,予選,6,5335,森　陽多,19,長崎,47,B2,1.33,0.0,0.0,0.0,62,7.69,144,22.22,晴,北,2,2,6.98,6,逃げ,6,0.28,.  .,0.253076923076923,0.2374193548387096,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,3,カタメン３予,1,5118,野田なづ,23,佐賀,45,B1,4.94,25.0,3.75,12.5,34,43.75,104,19.44,晴,北東,2,2,6.94,1,逃げ,1,0.07,1.51.5,0.1759259259259259,0.1944845360824742,0.5094339622641509,0.2641509433962264,0.1320754716981132,0.41509433962264153,0.0,0.0,0.0,0.0,0.1320754716981132,0.18867924528301888,0.1320754716981132
2024-04-13,福岡,3,カタメン３予,2,4987,島倉　都,27,群馬,50,B1,4.79,31.03,0.0,0.0,43,11.43,131,30.0,晴,北東,2,2,6.98,5,逃げ,2,0.06,.  .,0.1903999999999999,0.1622047244094488,0.045454545454545456,0.29545454545454547,0.36363636363636365,0.0,0.5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,3,カタメン３予,3,4590,渡邉優美,31,福岡,50,A1,6.33,41.18,6.44,42.71,68,16.0,168,60.0,晴,北東,2,2,6.93,2,逃げ,3,0.02,1.52.3,0.1161764705882353,0.1313777777777777,0.10256410256410256,0.1794871794871795,0.20512820512820512,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-04-13,福岡,3,カタメン３予,4,5193,米丸乃絵,22,福岡,46,B1,5.84,41.67,3.16,16.0,14,25.0,102,17.65,晴,北東,2,2,6.9,3,逃げ,4,0.06,1.54.4,0.1649999999999999,0.1678712871287128,0.1,0.275,0.3,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0
2024-04-13,福岡,3,カタメン３予,5,5326,三嶌さら,20,香川,47,B2,1.56,1.47,0.0,0.0,56,20.0,147,40.63,晴,北東,2,2,6.97,6,逃げ,6,0.12,.  .,0.1995454545454545,0.1920895522388059,0.1111111111111111,0.25,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0
2024-04-13,福岡,3,カタメン３予,6,3604,武藤綾子,53,福岡,48,B1,3.96,18.42,4.8,21.88,11,35.48,166,29.17,晴,北東,2,2,6.99,4,逃げ,5,0.05,1.56.3,0.2337037037037037,0.2230357142857142,0.0,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,福岡,4,予選,1,4947,間庭菜摘,31,福岡,48,B1,4.63,20.83,5.14,27.03,26,17.39,174,47.37,晴,北,2,2,6.89,3,まくり,1,0.26,1.52.6,0.2196551724137931,0.1891499999999999,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.21428571428571427
2024-04-13,福岡,4,予選,2,5205,刑部亜里,26,静岡,48,A2,5.63,39.33,4.47,31.58,46,12.12,123,45.16,晴,北,2,2,6.91,4,まくり,2,0.26,1.55.2,0.1794117647058823,0.1652197802197802,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.6363636363636364,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0
2024-04-13,福岡,4,予選,3,5164,森田梨湖,24,福岡,49,B2,1.66,0.0,2.27,6.82,59,14.71,170,45.45,晴,北,2,2,6.99,5,まくり,3,0.25,.  .,0.2335714285714285,0.2294642857142857,0.09090909090909091,0.22727272727272727,0.3181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
