ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,1,4581,ãgë∫Å@êΩ,34,ê√â™,52,A2,6.1,41.13,5.5,37.5,64,46.61,90,25.91,ì‹ÇË,ñkìå,5,5,6.8,6,Ç‹Ç≠ÇË,1,0.06,1.56.7,0.1134,0.1327046263345195,30,50,10,4,29,0,0,0,0,6,8,5,0.6,0.2,0.08,0.58,0.0,0.0,0.0,0.0,0.12,0.16,0.1
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,2,4946,ëDâzåíå·,31,çÅêÏ,54,B1,3.98,18.1,3.38,11.11,44,41.8,88,34.58,ì‹ÇË,ñkìå,5,5,6.82,4,Ç‹Ç≠ÇË,2,0.08,1.54.1,0.1758823529411765,0.1529353233830845,2,34,8,3,0,19,1,0,0,0,0,0,0.058823529411764705,0.23529411764705882,0.08823529411764706,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,3,4669,à‰è„Å@ñŒ,38,ïüâ™,53,B1,4.15,18.75,4.21,15.79,45,28.32,37,35.0,ì‹ÇË,ñkìå,5,5,6.79,5,Ç‹Ç≠ÇË,3,0.14,1.54.3,0.1604347826086956,0.1923404255319149,2,23,2,3,0,0,0,1,0,0,0,0,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,4,4614,êŒëqómçs,43,ïüâ™,53,B2,5.86,43.86,5.71,47.06,22,32.48,58,31.53,ì‹ÇË,ñkìå,5,5,6.74,1,Ç‹Ç≠ÇË,4,0.05,1.49.5,0.1246153846153846,0.1384285714285714,4,26,7,4,0,0,0,2,2,0,0,0,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,5,3989,åFñ{âpàÍ,45,ç≤âÍ,56,B1,3.65,12.0,4.35,18.58,38,35.65,82,29.73,ì‹ÇË,ñkìå,5,5,6.77,3,Ç‹Ç≠ÇË,6,0.14,1.53.5,0.2111538461538461,0.2125316455696202,0,26,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,ìÇí√,1,í©ÇPêÌó\ëI,6,3176,í∑íJêÏäﬁ,59,éRå˚,50,B1,5.26,36.63,4.94,24.24,50,34.13,44,24.53,ì‹ÇË,ñkìå,5,5,6.79,2,Ç‹Ç≠ÇË,5,0.11,1.51.5,0.2138461538461538,0.1809405940594059,1,26,1,3,0,0,0,0,1,0,0,0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,1,3385,ìnÁ≥ñrçL,54,ìåãû,52,A2,5.77,36.56,0.0,0.0,42,42.11,36,41.36,ì‹ÇË,ñkìå,6,6,6.79,1,ì¶Ç∞,1,0.2,1.50.0,0.1397222222222222,0.1545833333333333,21,36,5,4,18,0,0,0,0,4,5,6,0.5833333333333334,0.1388888888888889,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.1388888888888889,0.16666666666666666
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,2,5002,è„ìcåíëæ,28,à§ím,52,A2,5.77,43.24,5.71,38.1,21,29.17,47,35.59,ì‹ÇË,ñkìå,6,6,6.77,2,ì¶Ç∞,2,0.28,1.52.1,0.1583783783783784,0.1533663366336633,5,37,13,8,0,23,1,2,1,0,0,0,0.13513513513513514,0.35135135135135137,0.21621621621621623,0.0,0.6216216216216216,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,3,3809,ãgìcÅ@åı,48,ç≤âÍ,51,B1,5.36,36.0,5.28,32.7,67,34.23,73,35.75,ì‹ÇË,ñkìå,6,6,6.81,5,ì¶Ç∞,3,0.35,1.56.6,0.16,0.1654054054054054,1,38,6,10,0,0,0,0,1,0,0,0,0.02631578947368421,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,4,4251,êÏçËêΩéu,41,éRå˚,52,B1,4.38,21.85,4.93,35.56,11,32.43,42,33.49,ì‹ÇË,ñkìå,6,6,6.77,3,ì¶Ç∞,4,0.29,1.54.0,0.1988372093023256,0.1992083333333333,1,43,5,11,0,0,0,0,1,0,0,0,0.023255813953488372,0.11627906976744186,0.2558139534883721,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,5,5237,âièºó«ã≥,24,ïüâ™,56,B2,2.17,10.87,1.73,9.09,13,38.66,74,41.59,ì‹ÇË,ñkìå,6,6,6.77,4,ì¶Ç∞,5,0.21,1.54.4,0.1994594594594594,0.1826923076923076,0,37,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,6,4871,ãeírçGéu,31,éRå˚,53,B1,3.9,15.0,3.59,9.38,60,31.86,78,34.27,ì‹ÇË,ñkìå,6,6,6.71,6,ì¶Ç∞,6,0.15,1.58.8,0.1965217391304348,0.1875886524822695,0,23,2,3,0,0,0,0,0,0,0,0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,ìÇí√,3,ÇRÉâÉCÉYêÌó\,1,4535,ñkéRçNâÓ,34,ìåãû,55,A1,6.4,45.04,6.15,50.0,48,35.65,61,34.82,ì‹ÇË,ñkìå,6,6,6.78,1,ì¶Ç∞,1,0.16,1.48.6,0.152127659574468,0.1513499999999999,37,47,6,0,34,0,0,0,0,2,5,2,0.7872340425531915,0.1276595744680851,0.0,0.723404255319149,0.0,0.0,0.0,0.0,0.0425531914893617,0.10638297872340426,0.0425531914893617
