日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-12-06,唐津,1,朝１戦一般,1,4906,鈴木雅希,29,東京,54,A2,4.97,31.31,0.0,0.0,26,32.69,84,32.14,晴,西,1,1,6.8,2,まくり差し,1,0.27,1.50.3,0.1585294117647058,0.1492822966507177,18,34,5,6,17,0,0,0,0,5,2,4,0.5294117647058824,0.14705882352941177,0.17647058823529413,0.5,0.0,0.0,0.0,0.0,0.14705882352941177,0.058823529411764705,0.11764705882352941
2024-12-06,唐津,1,朝１戦一般,2,4785,木幡純也,36,愛知,52,B1,3.99,16.0,8.0,50.0,13,33.33,66,27.44,晴,西,1,1,6.85,4,まくり差し,2,0.21,1.53.6,0.1691176470588235,0.1888135593220339,0,34,7,6,0,19,0,0,0,0,0,0,0.0,0.20588235294117646,0.17647058823529413,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,1,朝１戦一般,3,4164,岩永節也,42,長崎,52,B2,4.38,24.0,3.85,18.52,20,33.93,57,38.41,晴,西,1,1,6.81,3,まくり差し,3,0.19,1.52.8,0.189375,0.1798989898989899,1,16,4,3,0,0,0,0,0,0,0,0,0.0625,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,1,朝１戦一般,4,3715,倉尾大介,49,福岡,56,B1,4.97,31.67,4.9,28.57,54,45.83,37,39.16,晴,西,1,1,6.92,6,まくり差し,4,0.21,1.54.5,0.1465,0.1479020979020978,4,20,2,3,0,0,1,1,1,0,0,0,0.2,0.1,0.15,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0
2024-12-06,唐津,1,朝１戦一般,5,5352,西岡蒼志,20,香川,56,B2,1.75,1.23,0.0,0.0,46,39.53,35,28.3,晴,西,1,1,6.84,5,まくり差し,6,0.15,1.54.2,0.2196551724137931,0.2212087912087912,0,29,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,1,朝１戦一般,6,3708,岡部貴司,50,岡山,57,B1,5.2,32.82,5.15,30.77,42,53.06,60,28.92,晴,西,1,1,6.88,1,まくり差し,5,0.19,1.48.6,0.1617647058823529,0.1580478087649402,1,34,2,4,0,0,0,0,0,0,0,0,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,2,モー２ング一,1,4640,山ノ内雅,33,福岡,52,A2,6.24,46.49,5.43,30.0,48,36.36,62,36.23,晴,北西,1,1,6.82,2,差し,1,0.13,1.50.0,0.1361224489795918,0.142892561983471,42,49,4,1,40,0,0,0,0,0,0,5,0.8571428571428571,0.08163265306122448,0.02040816326530612,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061
2024-12-06,唐津,2,モー２ング一,2,4144,石塚久也,43,埼玉,52,A1,6.79,57.97,7.63,62.5,25,25.0,51,38.46,晴,北西,1,1,6.77,1,差し,2,0.17,1.48.7,0.1690697674418604,0.1574898785425101,11,43,16,9,0,20,6,4,0,0,0,0,0.2558139534883721,0.37209302325581395,0.20930232558139536,0.0,0.46511627906976744,0.13953488372093023,0.09302325581395349,0.0,0.0,0.0,0.0
2024-12-06,唐津,2,モー２ング一,3,5054,佐々木大,28,大阪,53,B1,4.86,25.0,5.38,34.48,18,40.0,49,34.15,晴,北西,1,1,6.88,3,差し,3,0.2,1.51.3,0.15025,0.1463181818181818,3,40,7,11,0,0,0,1,1,0,0,0,0.075,0.175,0.275,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2024-12-06,唐津,2,モー２ング一,4,4100,松田隆司,45,福岡,54,B1,4.73,33.33,4.32,32.0,70,33.93,75,27.33,晴,北西,1,1,6.79,4,差し,4,0.19,1.52.8,0.1451724137931034,0.1664864864864864,3,29,5,10,0,0,0,1,2,0,0,0,0.10344827586206896,0.1724137931034483,0.3448275862068966,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2024-12-06,唐津,2,モー２ング一,5,4204,柴田大輔,42,福岡,54,B1,4.41,26.17,4.57,28.57,15,24.07,72,32.12,晴,北西,1,1,6.84,5,差し,5,0.21,1.52.9,0.2263333333333333,0.2021511627906977,0,30,1,3,0,0,0,0,0,0,0,0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,2,モー２ング一,6,5339,石井伸長,24,香川,50,B2,2.49,7.35,2.89,11.11,53,33.33,39,32.94,晴,北西,1,1,6.94,6,差し,6,0.13,1.55.5,0.1515686274509804,0.1465,0,51,2,0,0,0,0,0,0,0,0,0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,唐津,3,３ライズ戦一,1,4496,内堀　学,37,東京,55,A2,5.81,43.97,3.25,25.0,43,59.09,44,33.73,晴,北西,1,1,6.79,2,抜き,1,0.31,1.59.6,0.1762222222222222,0.1684415584415584,22,45,9,2,21,0,0,0,0,7,6,7,0.4888888888888889,0.2,0.044444444444444446,0.4666666666666667,0.0,0.0,0.0,0.0,0.15555555555555556,0.13333333333333333,0.15555555555555556
2024-12-06,唐津,3,３ライズ戦一,2,4232,笠　雅雄,41,福岡,60,B1,3.08,12.0,0.0,0.0,62,42.86,53,30.18,晴,北西,1,1,6.82,1,抜き,3,0.21,1.55.5,0.1947058823529411,0.183728813559322,1,17,1,4,0,10,0,1,0,0,0,0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.5882352941176471,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
