ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-09-26,ëÂë∫,2,ó\ëI,5,4811,å¸à‰ìcóC,34,çLìá,49,B1,5.37,30.0,5.24,34.78,16,26.87,58,37.68,ê∞,ìÏêº,2,1,6.94,5,ì¶Ç∞,5,0.17,.  .,0.1659090909090909,0.1649590163934426,2.0,44.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.1590909090909091,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
2023-09-26,ëÂë∫,2,ó\ëI,6,4007,ûƒìcè´ïF,44,éRå˚,49,B1,4.89,29.91,3.4,10.0,56,37.14,56,39.62,ê∞,ìÏêº,2,1,6.96,4,ì¶Ç∞,6,0.15,1.52.9,0.1288888888888889,0.1344,2.0,36.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,3,ó\ëI,1,4273,ç≤ì°Å@àÆ,41,ê√â™,53,B1,5.14,32.5,0.0,0.0,72,22.41,73,35.29,ê∞,ìÏ,1,1,6.99,6,Ç‹Ç≠ÇËç∑Çµ,1,0.17,.  .,0.1774193548387097,0.1736787564766839,15.0,31.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.4838709677419355,0.12903225806451613,0.06451612903225806,0.45161290322580644,0.0,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.12903225806451613
2023-09-26,ëÂë∫,3,ó\ëI,2,4351,ó¢â™âEãM,37,ïüâ™,54,A1,6.64,51.64,7.4,62.86,52,32.31,57,19.15,ê∞,ìÏ,1,1,6.98,5,Ç‹Ç≠ÇËç∑Çµ,2,0.19,.  .,0.1434146341463414,0.1213833992094861,8.0,41.0,14.0,6.0,0.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.1951219512195122,0.34146341463414637,0.14634146341463414,0.0,0.4878048780487805,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2023-09-26,ëÂë∫,3,ó\ëI,3,4417,ïûïîÅ@çÑ,36,ê√â™,53,B1,4.67,25.84,0.0,0.0,15,35.71,59,45.45,ê∞,ìÏ,1,1,6.95,3,Ç‹Ç≠ÇËç∑Çµ,4,0.17,1.53.2,0.1923529411764706,0.1908196721311475,0.0,34.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,3,ó\ëI,4,5201,ë∫è„è@ëæ,20,ìåãû,54,B1,4.15,21.57,0.0,0.0,35,25.76,66,20.34,ê∞,ìÏ,1,1,6.97,1,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.51.0,0.1531578947368421,0.1687939698492462,2.0,38.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.13157894736842105,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,3,ó\ëI,5,3297,ì°ä€åıàÍ,56,ïüâ™,49,A2,5.03,28.28,5.98,43.33,70,33.33,62,36.36,ê∞,ìÏ,1,1,6.93,2,Ç‹Ç≠ÇËç∑Çµ,3,0.22,1.52.3,0.1875862068965517,0.1918636363636363,3.0,29.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2023-09-26,ëÂë∫,3,ó\ëI,6,4164,ä‚âiêﬂñÁ,41,í∑çË,52,B2,3.69,9.09,4.13,22.34,18,35.29,54,39.47,ê∞,ìÏ,1,1,6.89,4,Ç‹Ç≠ÇËç∑Çµ,6,0.19,1.53.7,0.1977777777777777,0.181875,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,4,ó\ëI,1,4336,èºìcó≥în,39,ïüâ™,54,B1,4.82,30.53,6.08,46.15,75,47.54,29,30.16,ê∞,ìÏêº,1,1,6.94,1,ì¶Ç∞,1,0.14,1.49.8,0.134375,0.1513186813186813,26.0,48.0,10.0,3.0,25.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,0.5416666666666666,0.20833333333333334,0.0625,0.5208333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0625,0.16666666666666666
2023-09-26,ëÂë∫,4,ó\ëI,2,4016,êºêÏêVëæ,43,à§ím,54,B1,5.62,37.82,6.36,36.36,21,27.59,47,25.81,ê∞,ìÏêº,1,1,6.98,2,ì¶Ç∞,2,0.1,1.51.4,0.149090909090909,0.1599305555555555,3.0,22.0,5.0,6.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.0,0.5,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,4,ó\ëI,3,4945,è„ë∫çGëæ,31,ìåãû,50,B1,4.56,24.18,5.57,42.86,53,27.12,12,42.0,ê∞,ìÏêº,1,1,6.97,6,ì¶Ç∞,3,0.13,.  .,0.1472222222222222,0.1539682539682539,5.0,36.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2023-09-26,ëÂë∫,4,ó\ëI,4,4601,êXñÏê≥çO,38,éRå˚,53,A1,6.76,55.56,6.32,43.24,31,18.75,68,26.79,ê∞,ìÏêº,1,1,6.92,4,ì¶Ç∞,4,0.08,1.52.3,0.149090909090909,0.147801724137931,10.0,44.0,11.0,7.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.22727272727272727,0.25,0.1590909090909091,0.0,0.0,0.06818181818181818,0.11363636363636363,0.045454545454545456,0.0,0.0,0.0
2023-09-26,ëÂë∫,4,ó\ëI,5,5170,ç≤ì°ëæó∫,22,â™éR,50,B1,4.53,27.62,4.74,25.93,58,25.37,46,40.38,ê∞,ìÏêº,1,1,6.95,3,ì¶Ç∞,5,0.07,1.51.9,0.144054054054054,0.1446305418719211,1.0,37.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.16216216216216217,0.08108108108108109,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-09-26,ëÂë∫,4,ó\ëI,6,3484,é≈ìcç_é°,51,ï∫å…,54,A1,6.27,42.42,4.4,30.0,66,26.56,74,41.18,ê∞,ìÏêº,1,1,6.96,5,ì¶Ç∞,6,0.14,.  .,0.1767647058823529,0.1595255474452555,0.0,34.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,5,ó\ëI,1,4158,ñÿèÍóYìÒ,42,éRå˚,56,B1,4.84,30.08,3.33,0.0,43,32.35,63,35.71,ê∞,ìÏìå,1,1,6.97,1,ì¶Ç∞,1,0.15,1.50.2,0.159047619047619,0.1655725190839694,23.0,42.0,10.0,2.0,22.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.5476190476190477,0.23809523809523808,0.047619047619047616,0.5238095238095238,0.0,0.0,0.0,0.0,0.09523809523809523,0.21428571428571427,0.09523809523809523
2023-09-26,ëÂë∫,5,ó\ëI,2,4652,éå©èsâÓ,38,ç≤âÍ,52,A2,5.85,43.65,5.82,38.71,64,31.94,52,35.38,ê∞,ìÏìå,1,1,6.91,4,ì¶Ç∞,2,0.13,1.54.2,0.1620454545454545,0.1624583333333333,8.0,44.0,13.0,9.0,0.0,23.0,3.0,4.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29545454545454547,0.20454545454545456,0.0,0.5227272727272727,0.06818181818181818,0.09090909090909091,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,5,ó\ëI,3,4441,ññâióRäy,37,â™éR,54,A1,6.42,50.34,6.46,53.85,14,38.57,41,37.7,ê∞,ìÏìå,1,1,7.0,3,ì¶Ç∞,3,0.08,1.53.0,0.1503636363636363,0.1480479452054794,10.0,55.0,17.0,10.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.18181818181818182,0.3090909090909091,0.18181818181818182,0.0,0.0,0.01818181818181818,0.05454545454545454,0.09090909090909091,0.0,0.0,0.0
2023-09-26,ëÂë∫,5,ó\ëI,4,3300,êÏçËíqçK,56,â™éR,53,A1,6.2,42.45,6.5,47.06,25,47.76,72,33.9,ê∞,ìÏìå,1,1,6.97,2,ì¶Ç∞,4,0.07,1.51.5,0.1320454545454545,0.1499673202614379,5.0,44.0,11.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.11363636363636363,0.25,0.22727272727272727,0.0,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2023-09-26,ëÂë∫,5,ó\ëI,5,5076,êŒå¥Å@åı,27,ê√â™,54,B1,4.05,19.74,0.0,0.0,26,23.08,30,36.99,ê∞,ìÏìå,1,1,6.91,5,ì¶Ç∞,5,0.09,.  .,0.18,0.1633928571428571,1.0,29.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,5,ó\ëI,6,4495,êXêWëæòY,36,ïüâ™,53,B1,4.57,20.0,4.74,34.78,33,34.85,70,40.85,ê∞,ìÏìå,1,1,6.98,6,ì¶Ç∞,6,0.09,.  .,0.1475862068965517,0.1546745562130177,0.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,6,ó\ëI,1,4363,ëÂñÏñFå∞,38,ïüâ™,53,B1,5.4,35.38,4.6,26.67,30,19.3,35,32.47,ê∞,ìÏìå,1,1,6.92,1,ì¶Ç∞,1,0.17,1.57.3,0.1413636363636363,0.170327868852459,26.0,44.0,9.0,3.0,25.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,0.5909090909090909,0.20454545454545456,0.06818181818181818,0.5681818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.1590909090909091
2023-09-26,ëÂë∫,6,ó\ëI,2,5208,âÆó«ó¥ãI,25,í∑çË,53,B1,2.03,2.6,1.87,2.67,69,41.27,61,32.86,ê∞,ìÏìå,1,1,6.96,4,ì¶Ç∞,2,0.23,2.07.1,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,6,ó\ëI,4,4440,îãå¥ímç∆,37,ìåãû,53,B1,4.22,18.1,3.0,0.0,62,32.86,64,50.75,ê∞,ìÏìå,1,1,6.92,3,ì¶Ç∞,4,0.12,2.05.2,0.1796969696969697,0.1913197969543147,5.0,33.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.030303030303030304,0.0,0.0,0.0
2023-09-26,ëÂë∫,6,ó\ëI,5,4902,éRêÏóYëÂ,30,ï∫å…,51,B1,4.77,28.91,4.0,23.53,60,29.69,44,23.88,ê∞,ìÏìå,1,1,6.87,2,ì¶Ç∞,5,0.16,2.02.2,0.178,0.1777872340425532,7.0,40.0,2.0,9.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.175,0.05,0.225,0.0,0.0,0.05,0.0,0.125,0.0,0.0,0.0
2023-09-26,ëÂë∫,6,ó\ëI,6,4124,írìcóYàÍ,41,ê√â™,52,A1,6.2,46.46,6.33,44.44,49,32.84,71,34.72,ê∞,ìÏìå,1,1,6.9,5,ì¶Ç∞,6,0.13,.  .,0.1809375,0.1602822580645161,3.0,32.0,3.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09375,0.09375,0.1875,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0
2023-09-26,ëÂë∫,7,ó\ëI,1,3681,éRíJÅ@âõ,50,ìåãû,52,A2,5.37,31.36,0.0,0.0,44,33.33,32,33.33,ê∞,ìÏìå,1,1,6.94,4,ç∑Çµ,1,0.23,1.53.9,0.1739473684210526,0.1629613733905579,21.0,38.0,8.0,4.0,20.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,0.5526315789473685,0.21052631578947367,0.10526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.07894736842105263,0.23684210526315788
2023-09-26,ëÂë∫,7,ó\ëI,2,4106,ç‚à‰çNék,43,ç≤âÍ,52,B1,4.57,25.58,4.37,25.81,47,28.79,31,56.25,ê∞,ìÏìå,1,1,6.92,1,ç∑Çµ,2,0.2,1.50.9,0.2266666666666666,0.1916477272727272,5.0,30.0,6.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.13333333333333333,0.0,0.36666666666666664,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,7,ó\ëI,3,4111,âúìcÅ@êΩ,43,çLìá,55,A2,5.13,30.83,5.94,43.75,11,24.56,13,28.17,ê∞,ìÏìå,1,1,6.96,5,ç∑Çµ,3,0.11,.  .,0.1610204081632653,0.1952029520295203,5.0,49.0,15.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.10204081632653061,0.30612244897959184,0.22448979591836735,0.0,0.0,0.02040816326530612,0.0,0.04081632653061224,0.0,0.0,0.0
2023-09-26,ëÂë∫,7,ó\ëI,4,4269,êôéRóTñÁ,38,à§ím,53,A1,6.64,47.79,8.78,88.89,76,47.89,69,23.19,ê∞,ìÏìå,1,1,6.82,3,ç∑Çµ,4,0.11,1.53.8,0.1594594594594594,0.1567870036101083,8.0,37.0,10.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.21621621621621623,0.2702702702702703,0.10810810810810811,0.0,0.0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0
2023-09-26,ëÂë∫,7,ó\ëI,5,4417,ïûïîÅ@çÑ,36,ê√â™,53,B1,4.67,25.84,0.0,0.0,15,35.71,59,45.45,ê∞,ìÏìå,1,1,6.91,2,ç∑Çµ,5,0.16,1.52.4,0.1929032258064516,0.1908196721311475,1.0,31.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2023-09-26,ëÂë∫,7,ó\ëI,6,5240,çÇã¥ó¥é°,23,ïüâ™,55,B2,1.99,1.02,2.13,0.0,22,30.88,49,32.31,ê∞,ìÏìå,1,1,6.91,6,ç∑Çµ,6,0.13,.  .,0.2293589743589743,0.2176073619631901,0.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,8,ó\ëI,1,4630,ä‚âiâÎêl,36,à§ím,51,A2,5.82,35.51,5.67,36.67,68,12.5,50,41.18,ê∞,ìÏìå,1,1,6.94,2,Ç‹Ç≠ÇËç∑Çµ,1,0.08,1.51.9,0.1593478260869565,0.154390243902439,15.0,46.0,17.0,5.0,14.0,0.0,0.0,0.0,0.0,10.0,9.0,11.0,0.32608695652173914,0.3695652173913043,0.10869565217391304,0.30434782608695654,0.0,0.0,0.0,0.0,0.21739130434782608,0.1956521739130435,0.2391304347826087
2023-09-26,ëÂë∫,8,ó\ëI,2,4638,è¨ó—ó…ëæ,32,ïüâ™,54,B1,4.66,26.92,3.86,21.43,67,35.29,22,16.07,ê∞,ìÏìå,1,1,6.87,5,Ç‹Ç≠ÇËç∑Çµ,2,0.09,.  .,0.1992105263157894,0.193252427184466,5.0,38.0,6.0,8.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.15789473684210525,0.21052631578947367,0.0,0.4473684210526316,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,8,ó\ëI,3,4302,êºñÏ„ƒëæ,40,çLìá,52,A1,6.23,42.74,6.21,44.44,12,33.33,45,38.46,ê∞,ìÏìå,1,1,6.9,4,Ç‹Ç≠ÇËç∑Çµ,3,0.06,1.53.9,0.1677142857142857,0.1508712121212121,1.0,35.0,14.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.4,0.2571428571428571,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,8,ó\ëI,4,5170,ç≤ì°ëæó∫,22,â™éR,50,B1,4.53,27.62,4.74,25.93,58,25.37,46,40.38,ê∞,ìÏìå,1,1,6.91,6,Ç‹Ç≠ÇËç∑Çµ,4,0.06,.  .,0.1292105263157894,0.1446305418719211,2.0,38.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.18421052631578946,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,8,ó\ëI,5,4278,ì°â™èrâÓ,40,ï∫å…,51,A1,6.92,55.08,7.96,66.67,48,35.29,51,37.74,ê∞,ìÏìå,1,1,6.88,1,Ç‹Ç≠ÇËç∑Çµ,5,0.04,1.50.1,0.1372222222222222,0.1361570247933884,2.0,36.0,11.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.3055555555555556,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2023-09-26,ëÂë∫,8,ó\ëI,6,3934,èõïøãMèr,46,à§ím,53,B1,4.62,26.09,6.0,37.5,57,23.88,28,31.43,ê∞,ìÏìå,1,1,6.97,3,Ç‹Ç≠ÇËç∑Çµ,6,0.11,1.53.2,0.1743333333333333,0.1651546391752577,0.0,30.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,ëÂë∫,9,ó\ëIì¡è‹,1,4949,â°ìcãMñû,30,ç≤âÍ,50,A2,6.11,43.38,5.44,32.56,13,18.03,39,42.65,ê∞,ìÏìå,1,1,6.96,5,Ç‹Ç≠ÇË,1,0.21,.  .,0.1561538461538461,0.1699118942731277,23.0,39.0,10.0,4.0,22.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.5897435897435898,0.2564102564102564,0.10256410256410256,0.5641025641025641,0.0,0.0,0.0,0.0,0.1282051282051282,0.10256410256410256,0.15384615384615385
