日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-26,大村,1,一般,1,4251,川崎誠志,41,山口,52,B1,4.41,24.19,4.38,25.0,53,43.75,46,28.57,晴,西,1,1,6.93,1,逃げ,1,0.26,1.50.7,0.1794871794871795,0.1984942084942085,13.0,39.0,11.0,5.0,13.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,0.3333333333333333,0.28205128205128205,0.1282051282051282,0.3333333333333333,0.0,0.0,0.0,0.0,0.1794871794871795,0.23076923076923078,0.1282051282051282
2024-09-26,大村,1,一般,2,4681,太田　潮,34,愛知,54,B1,5.0,29.7,3.76,5.88,34,42.86,47,49.18,晴,西,1,1,6.99,3,逃げ,2,0.22,1.53.7,0.1705714285714285,0.158735632183908,4.0,35.0,4.0,10.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.11428571428571428,0.2857142857142857,0.0,0.5142857142857142,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-09-26,大村,1,一般,3,3477,近藤稔也,54,徳島,52,B1,4.18,22.45,3.82,16.33,19,24.07,18,43.64,晴,西,1,1,6.96,4,逃げ,3,0.24,1.54.6,0.1928205128205128,0.1845971563981042,1.0,39.0,7.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1794871794871795,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-09-26,大村,1,一般,4,4229,市川美宏,41,静岡,53,B1,3.95,17.07,0.0,0.0,13,35.59,49,37.5,晴,西,1,1,6.97,2,逃げ,4,0.21,1.52.2,0.1877777777777778,0.1801234567901234,0.0,27.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,大村,1,一般,5,5337,出畑孝成,18,福岡,54,B2,1.48,1.01,1.31,0.0,55,32.73,69,30.36,晴,西,1,1,6.98,6,逃げ,5,0.19,.  .,0.2113043478260869,0.2014864864864864,1.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0
2024-09-26,大村,1,一般,6,5236,小宮涼雅,25,岡山,54,B1,2.99,6.25,0.0,0.0,35,30.36,24,31.58,晴,西,1,1,7.0,5,逃げ,6,0.18,.  .,0.175578947368421,0.1730999999999999,2.0,95.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021052631578947368,0.010526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0
2024-09-26,大村,2,一般,1,4340,土性雅也,40,三重,56,B1,4.35,21.62,4.67,33.33,65,39.62,37,51.72,晴,西,1,1,6.98,2,まくり,1,0.32,1.51.5,0.1729032258064516,0.1956666666666666,18.0,31.0,4.0,2.0,18.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.5806451612903226,0.12903225806451613,0.06451612903225806,0.5806451612903226,0.0,0.0,0.0,0.0,0.16129032258064516,0.0967741935483871,0.16129032258064516
2024-09-26,大村,2,一般,2,4890,石川　諒,35,山口,52,A2,5.57,37.78,6.26,38.71,60,50.0,12,19.64,晴,西,1,1,6.95,1,まくり,2,0.12,1.50.3,0.1508108108108108,0.1451758793969849,5.0,37.0,8.0,8.0,1.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.21621621621621623,0.21621621621621623,0.02702702702702703,0.43243243243243246,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0
2024-09-26,大村,2,一般,3,4731,間野兼礼,35,愛知,52,B1,5.22,29.79,4.81,31.25,40,16.28,21,35.59,晴,西,1,1,7.02,3,まくり,3,0.09,1.53.3,0.1678787878787878,0.1514795918367347,3.0,33.0,8.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.24242424242424243,0.18181818181818182,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0
2024-09-26,大村,2,一般,4,4425,大井清貴,39,山口,55,B1,3.79,15.07,4.5,26.67,18,45.0,76,29.51,晴,西,1,1,7.01,5,まくり,4,0.08,.  .,0.1805882352941176,0.180327868852459,4.0,34.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
