日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-28,徳山,1,モーニング一,1,3772,一柳和孝,49,埼玉,53,A2,5.78,35.83,5.33,33.33,19,35.78,14,42.42,曇り,北東,1,1,6.85,2,差し,1,0.11,1.51.3,0.1404545454545454,0.1565283018867924,0.16666666666666666,0.2777777777777778,0.19444444444444445,0.1388888888888889,0.0,0.027777777777777776,0.0,0.0,0.3888888888888889,0.2777777777777778,0.16666666666666666
2024-01-28,徳山,1,モーニング一,2,3516,吉原聖人,56,広島,52,B1,3.67,10.94,4.59,18.52,31,40.0,52,35.94,曇り,北東,1,1,6.9,1,差し,2,0.14,1.49.9,0.1945454545454545,0.2003174603174603,0.0967741935483871,0.06451612903225806,0.25806451612903225,0.0,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2024-01-28,徳山,1,モーニング一,3,3660,長谷川親,54,香川,59,B1,3.83,16.0,3.25,11.11,60,29.15,56,43.28,曇り,北東,1,1,6.93,6,差し,3,0.19,.  .,0.1529729729729729,0.1704411764705882,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2024-01-28,徳山,1,モーニング一,4,3539,金子順一,55,山口,53,B1,4.21,20.88,4.28,26.63,52,32.74,23,21.54,曇り,北東,1,1,6.93,5,差し,4,0.21,.  .,0.2133333333333333,0.195929203539823,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,徳山,1,モーニング一,5,3581,加木　郁,51,山口,54,B1,4.97,26.36,4.84,26.44,53,42.56,31,37.31,曇り,北東,1,1,6.91,3,差し,5,0.23,1.53.0,0.1851282051282051,0.1861264822134387,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-01-28,徳山,1,モーニング一,6,3315,広瀬聖仁,58,愛知,54,B1,5.29,36.14,1.2,0.0,63,36.21,34,43.08,曇り,北東,1,1,6.91,4,差し,6,0.21,1.53.9,0.1855555555555555,0.1666666666666666,0.0,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,徳山,2,モーニング一,1,3663,木山和幸,54,広島,50,A2,5.47,38.26,5.35,35.29,66,37.66,74,37.88,曇り,東,1,1,6.92,2,まくり差し,1,0.23,1.51.6,0.16,0.1669201520912547,0.041666666666666664,0.25,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.25,0.4583333333333333,0.20833333333333334
2024-01-28,徳山,2,モーニング一,2,3176,長谷川巌,59,山口,50,B1,5.17,33.68,5.18,36.36,12,37.34,32,18.97,曇り,東,1,1,6.89,3,まくり差し,2,0.22,1.53.3,0.1725714285714285,0.1819892473118279,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.0,0.6071428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2024-01-28,徳山,2,モーニング一,3,3478,嶋田貴支,53,香川,51,B1,5.24,34.07,5.09,28.26,34,35.43,69,45.59,曇り,東,1,1,6.91,1,まくり差し,3,0.2,1.49.6,0.1665714285714285,0.1856983240223463,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,徳山,2,モーニング一,4,3613,角谷健吾,51,東京,52,A1,6.36,49.18,0.0,0.0,44,37.14,13,29.58,曇り,東,1,1,6.88,3,まくり差し,4,0.17,1.53.3,0.1241025641025641,0.1463865546218487,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
