ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-04-15,ëÂë∫,1,ó\ëI,1,3976,ì‡ìcÅ@å\,48,éRå˚,53,B1,3.18,14.71,3.62,19.23,46,26.11,25,30.11,ê∞,ñkêº,3,2,6.95,2,ç∑Çµ,1,0.16,1.51.4,0.1683333333333333,0.1697727272727272,9.0,18.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.5,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555
2025-04-15,ëÂë∫,1,ó\ëI,2,5074,ëÂ‡VêΩñÁ,29,à§ím,56,B1,4.46,19.0,4.11,22.22,40,22.94,17,30.05,ê∞,ñkêº,3,2,6.94,5,ç∑Çµ,3,0.3,.  .,0.1674418604651162,0.1747641509433962,2.0,43.0,11.0,5.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.2558139534883721,0.11627906976744186,0.0,0.5581395348837209,0.046511627906976744,0.0,0.0,0.0,0.0,0.0
2025-04-15,ëÂë∫,1,ó\ëI,3,4133,çÇã¥ê≥íj,44,ï∫å…,53,A2,6.07,40.19,6.57,57.14,44,32.16,47,40.66,ê∞,ñkêº,3,2,6.93,6,ç∑Çµ,4,0.28,.  .,0.1495238095238095,0.1588429752066115,7.0,42.0,12.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.19047619047619047,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
2025-04-15,ëÂë∫,1,ó\ëI,4,4588,ìcíÜãûâÓ,34,ïüâ™,55,A2,5.59,37.37,5.65,35.0,71,35.14,76,35.68,ê∞,ñkêº,3,2,6.94,3,ç∑Çµ,5,0.21,1.52.9,0.12225,0.1392165898617511,1.0,40.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025,0.2,0.2,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2025-04-15,ëÂë∫,1,ó\ëI,5,5249,éOñÿê∞ìl,23,ìøìá,55,B1,4.76,27.38,4.26,21.74,21,38.17,52,34.59,ê∞,ñkêº,3,2,6.93,4,ç∑Çµ,6,0.14,1.54.1,0.1666666666666666,0.1536842105263157,4.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2025-04-15,ëÂë∫,1,ó\ëI,6,3731,çÇ‡_ñFãv,51,çLìá,53,B1,5.21,33.8,4.78,44.44,65,32.24,46,37.91,ê∞,ñkêº,3,2,6.93,1,ç∑Çµ,2,0.14,1.50.0,0.1891304347826087,0.1812777777777778,2.0,23.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0
2025-04-15,ëÂë∫,2,ó\ëI,1,3710,ãgâië◊çO,50,çÅêÏ,55,B1,5.22,30.3,4.35,17.65,75,33.69,66,38.71,ê∞,ñkêº,3,2,6.9,1,ì¶Ç∞,1,0.05,1.49.8,0.1282142857142857,0.1733168316831683,10.0,28.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.35714285714285715,0.32142857142857145,0.17857142857142858,0.32142857142857145,0.0,0.0,0.0,0.0,0.21428571428571427,0.17857142857142858,0.21428571428571427
2025-04-15,ëÂë∫,2,ó\ëI,2,3850,è¨êÏímçs,52,åQîn,53,B1,5.39,38.96,0.0,0.0,27,45.95,53,33.15,ê∞,ñkêº,3,2,6.92,3,ì¶Ç∞,2,0.24,1.52.4,0.1525,0.1478391959798995,3.0,32.0,8.0,4.0,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09375,0.25,0.125,0.0,0.59375,0.0625,0.03125,0.0,0.0,0.0,0.0
2025-04-15,ëÂë∫,2,ó\ëI,3,3246,êØñÏê≠ïF,60,ï∫å…,52,B1,4.51,27.54,0.0,0.0,54,32.97,40,35.87,ê∞,ñkêº,3,2,6.94,6,ì¶Ç∞,3,0.23,.  .,0.1527586206896551,0.1594642857142857,5.0,29.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0
2025-04-15,ëÂë∫,2,ó\ëI,4,4435,ïûïîíBç∆,38,à§ím,56,A2,4.8,25.77,5.81,33.33,61,29.12,26,34.62,ê∞,ñkêº,3,2,6.91,2,ì¶Ç∞,4,0.16,1.50.9,0.1791176470588235,0.1693191489361702,2.0,34.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2025-04-15,ëÂë∫,2,ó\ëI,5,4216,êØÅ@âhé¢,39,ê√â™,54,A2,5.55,34.13,0.0,0.0,17,32.43,11,26.78,ê∞,ñkêº,3,2,6.91,4,ì¶Ç∞,5,0.2,1.54.1,0.1514634146341463,0.1563414634146341,1.0,41.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2025-04-15,ëÂë∫,2,ó\ëI,6,4343,ë∫â™Å@å´,40,çLìá,54,B1,3.72,20.0,4.0,0.0,67,26.4,39,40.22,ê∞,ñkêº,3,2,6.91,5,ì¶Ç∞,6,0.17,.  .,0.208695652173913,0.1737823834196891,1.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
