日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-02-13,若松,1,一般戦,1,3419,栗原謙治,54,群馬,55,B1,3.82,19.51,0.0,0.0,55,29.73,70,27.27,晴,南西,3,3,6.84,1,逃げ,1,0.17,1.51.8,0.1726666666666666,0.21296875,5,30,9,4,5,0,0,0,0,7,7,6,0.16666666666666666,0.3,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.2
2024-02-13,若松,1,一般戦,2,4252,松下哲也,40,福岡,53,B1,4.93,38.33,4.84,29.07,35,36.11,68,22.9,晴,南西,3,3,6.88,5,逃げ,2,0.21,.  .,0.1970967741935484,0.1692090395480226,5,31,5,4,0,10,2,2,1,0,0,0,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0,0.3225806451612903,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0
2024-02-13,若松,1,一般戦,3,4881,檀　将太,28,福岡,50,B2,3.26,18.42,3.41,15.63,50,40.48,27,37.11,晴,南西,3,3,6.81,2,逃げ,3,0.14,1.53.7,0.158,0.1943023255813953,1,15,1,1,0,0,0,1,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2024-02-13,若松,1,一般戦,4,4552,杉山勝匡,34,佐賀,52,B1,4.04,26.67,4.42,26.92,45,27.5,45,33.33,晴,南西,3,3,6.81,4,逃げ,4,0.18,1.56.2,0.158235294117647,0.1514354066985646,2,34,5,2,0,0,0,2,0,0,0,0,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
2024-02-13,若松,1,一般戦,5,3680,森林　太,50,長崎,53,B1,4.23,17.33,4.0,15.79,19,27.03,54,30.13,晴,南西,3,3,6.89,6,逃げ,5,0.25,.  .,0.1984375,0.2116831683168316,4,32,3,5,0,0,0,1,3,0,0,0,0.125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0
2024-02-13,若松,1,一般戦,6,5101,表　健太,27,福岡,54,B2,3.1,10.34,2.77,9.09,42,23.08,21,23.93,晴,南西,3,3,6.79,3,逃げ,6,0.26,1.55.0,0.2185714285714285,0.1883720930232558,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,2,一般戦,1,4871,菊池宏志,31,山口,54,B1,3.87,15.49,3.71,17.65,2,51.35,72,41.03,晴,南西,3,3,6.78,2,抜き,1,0.11,1.52.4,0.1985,0.1891095890410959,6,20,4,2,5,0,0,0,0,7,5,1,0.3,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.35,0.25,0.05
2024-02-13,若松,2,一般戦,2,4458,抹香雄三,38,広島,54,B1,4.9,28.21,5.62,33.33,20,39.02,17,25.52,晴,南西,3,3,6.79,1,抜き,2,0.11,1.51.3,0.1459523809523809,0.1492727272727272,3,42,11,9,0,29,3,0,0,0,0,0,0.07142857142857142,0.2619047619047619,0.21428571428571427,0.0,0.6904761904761905,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,2,一般戦,3,3458,東　健介,57,岡山,54,B1,4.05,21.52,4.49,24.59,58,25.81,16,27.04,晴,南西,3,3,6.85,3,抜き,3,0.12,1.53.8,0.1467999999999999,0.1668322981366459,1,25,5,6,0,0,0,0,1,0,0,0,0.04,0.2,0.24,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2024-02-13,若松,2,一般戦,4,4949,横田貴満,31,佐賀,50,A2,5.5,34.15,4.94,25.0,5,35.0,60,38.67,晴,南西,3,3,6.79,5,抜き,4,0.18,.  .,0.1643589743589743,0.1647037037037037,8,39,8,9,0,0,0,3,2,0,0,0,0.20512820512820512,0.20512820512820512,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2024-02-13,若松,2,一般戦,5,3976,内田　圭,47,山口,54,B1,4.71,27.37,3.04,16.0,57,35.9,51,29.52,晴,南西,3,3,6.83,4,抜き,5,0.17,1.54.7,0.1654054054054054,0.173590909090909,4,37,5,7,0,0,0,0,4,0,0,0,0.10810810810810811,0.13513513513513514,0.1891891891891892,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2024-02-13,若松,2,一般戦,6,3471,赤峰和也,54,佐賀,54,B1,3.63,17.11,2.61,3.57,30,23.53,23,39.24,晴,南西,3,3,6.93,6,抜き,6,0.18,.  .,0.2107692307692308,0.1893010752688172,0,26,1,5,0,0,0,0,0,0,0,0,0.0,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,3,一般戦,1,4396,大田直弥,37,山口,52,B1,5.1,29.41,5.24,29.41,1,13.33,26,26.42,晴,南西,3,3,6.8,1,逃げ,1,0.18,1.50.5,0.1868181818181818,0.1856370656370656,20,44,9,6,17,0,0,0,0,6,13,4,0.45454545454545453,0.20454545454545456,0.13636363636363635,0.38636363636363635,0.0,0.0,0.0,0.0,0.13636363636363635,0.29545454545454547,0.09090909090909091
2024-02-13,若松,3,一般戦,2,4062,後藤陽介,44,愛知,56,B1,4.11,20.45,2.63,12.5,38,25.53,39,34.87,晴,南西,3,3,6.78,2,逃げ,2,0.16,1.52.3,0.16175,0.1698181818181818,3,40,7,9,0,24,0,2,0,0,0,0,0.075,0.175,0.225,0.0,0.6,0.0,0.05,0.0,0.0,0.0,0.0
2024-02-13,若松,3,一般戦,3,5014,梶山涼斗,26,佐賀,52,B1,4.83,26.19,4.67,22.22,52,28.95,69,27.89,晴,南西,3,3,6.78,3,逃げ,3,0.16,1.54.1,0.1574285714285714,0.1463235294117647,0,35,4,15,0,0,0,0,0,0,0,0,0.0,0.11428571428571428,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,3,一般戦,4,3517,高橋　勲,56,東京,56,B1,5.0,26.23,5.83,44.83,25,19.57,11,29.68,晴,南西,3,3,6.88,6,逃げ,4,0.14,.  .,0.1886363636363636,0.1635443037974683,2,22,4,6,0,0,0,0,2,0,0,0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2024-02-13,若松,3,一般戦,5,4797,中山　将,31,三重,53,A2,5.98,43.75,0.0,0.0,4,23.81,13,27.85,晴,南西,3,3,6.81,4,逃げ,5,0.13,1.55.7,0.136595744680851,0.143852140077821,7,47,7,12,0,0,0,0,4,0,0,0,0.14893617021276595,0.14893617021276595,0.2553191489361702,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0
2024-02-13,若松,3,一般戦,6,4314,青木幸太,39,福岡,52,B1,5.29,35.71,5.49,36.13,49,38.1,59,37.75,晴,南西,3,3,6.74,5,逃げ,6,0.16,.  .,0.1456756756756757,0.1363316582914572,2,37,0,6,0,0,0,1,1,0,0,0,0.05405405405405406,0.0,0.16216216216216217,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-02-13,若松,4,一般戦,1,4465,大西　賢,37,東京,52,B1,3.85,19.18,4.12,23.53,15,24.32,15,38.22,晴,南西,3,3,6.84,4,まくり,1,0.27,1.53.9,0.1773913043478261,0.1892903225806451,7,23,6,1,5,0,0,1,0,3,10,1,0.30434782608695654,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.43478260869565216,0.043478260869565216
2024-02-13,若松,4,一般戦,2,4020,川上清人,43,香川,65,B1,3.55,13.7,3.67,18.75,44,35.48,67,25.49,晴,南西,3,3,6.83,5,まくり,5,0.13,.  .,0.1872972972972973,0.1764361702127659,2,37,8,7,0,21,1,0,0,0,0,0,0.05405405405405406,0.21621621621621623,0.1891891891891892,0.0,0.5675675675675675,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,4,一般戦,3,3773,津留浩一,49,長崎,55,B1,5.08,31.25,3.26,17.39,17,32.56,71,30.97,晴,南西,3,3,6.81,3,まくり,3,0.24,1.53.2,0.1805882352941176,0.1775369458128078,3,34,6,7,0,0,1,1,1,0,0,0,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-02-13,若松,4,一般戦,4,4298,宮下元胤,41,愛知,53,A2,5.33,32.63,6.92,63.16,21,43.59,49,30.72,晴,南西,3,3,6.8,2,まくり,4,0.17,1.52.3,0.1744444444444444,0.1611363636363636,3,45,9,13,0,0,2,0,0,0,0,0,0.06666666666666667,0.2,0.28888888888888886,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,4,一般戦,5,3265,今村暢孝,59,福岡,50,A2,6.39,51.89,6.9,55.56,32,34.62,25,42.95,晴,南西,3,3,6.81,1,まくり,2,0.09,1.51.0,0.1711111111111111,0.1499130434782609,6,27,10,3,2,0,2,0,0,0,0,0,0.2222222222222222,0.37037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,4,一般戦,6,4393,田中孝明,37,福岡,58,B2,3.58,9.21,3.52,9.52,11,33.33,56,29.45,晴,南西,3,3,6.89,6,まくり,6,0.23,.  .,0.2215384615384615,0.1845454545454545,0,13,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,5,進入固定戦隊,1,4233,亀山雅幸,40,群馬,52,A2,5.44,34.15,5.79,42.86,43,40.91,50,46.54,晴,南西,3,3,6.77,1,逃げ,1,0.13,1.50.3,0.1476190476190476,0.1627450980392157,24,42,11,4,24,0,0,0,0,8,3,6,0.5714285714285714,0.2619047619047619,0.09523809523809523,0.5714285714285714,0.0,0.0,0.0,0.0,0.19047619047619047,0.07142857142857142,0.14285714285714285
2024-02-13,若松,5,進入固定戦隊,2,4811,向井田佑,34,広島,49,A2,5.14,32.08,5.97,48.65,14,11.76,31,29.46,晴,南西,3,3,6.86,3,逃げ,2,0.09,1.54.1,0.1861363636363636,0.1626271186440678,7,44,11,10,0,17,6,1,0,0,0,0,0.1590909090909091,0.25,0.22727272727272727,0.0,0.38636363636363635,0.13636363636363635,0.022727272727272728,0.0,0.0,0.0,0.0
2024-02-13,若松,5,進入固定戦隊,3,3987,後藤正宗,45,静岡,53,B1,5.93,40.87,6.72,51.72,36,44.74,58,46.63,晴,南西,3,3,6.8,2,逃げ,3,0.09,1.52.0,0.1517948717948718,0.1539772727272727,6,39,6,6,0,0,1,3,2,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2024-02-13,若松,5,進入固定戦隊,4,4778,堤　啓輔,38,佐賀,51,A2,5.63,34.52,4.26,27.91,59,20.51,37,40.0,晴,南西,3,3,6.87,4,逃げ,4,0.09,1.55.3,0.1597058823529412,0.1626203208556149,2,34,10,7,0,0,0,0,2,0,0,0,0.058823529411764705,0.29411764705882354,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2024-02-13,若松,5,進入固定戦隊,5,4252,松下哲也,40,福岡,53,B1,4.93,38.33,4.84,29.07,35,36.11,68,22.9,晴,南西,3,3,6.87,6,逃げ,5,0.07,.  .,0.1621875,0.1692090395480226,2,32,5,6,0,0,0,0,2,0,0,0,0.0625,0.15625,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2024-02-13,若松,5,進入固定戦隊,6,4881,檀　将太,28,福岡,50,B2,3.26,18.42,3.41,15.63,50,40.48,27,37.11,晴,南西,3,3,6.83,5,逃げ,6,0.07,.  .,0.2231578947368421,0.1943023255813953,0,19,1,0,0,0,0,0,0,0,0,0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,6,一般戦,1,3502,渡邉英児,54,静岡,53,A2,5.26,38.74,6.28,41.3,37,43.59,14,39.13,晴,南西,2,2,6.78,1,逃げ,1,0.16,1.51.5,0.178235294117647,0.18,28,51,10,5,28,0,0,0,0,7,5,10,0.5490196078431373,0.19607843137254902,0.09803921568627451,0.5490196078431373,0.0,0.0,0.0,0.0,0.13725490196078433,0.09803921568627451,0.19607843137254902
2024-02-13,若松,6,一般戦,2,4552,杉山勝匡,34,佐賀,52,B1,4.04,26.67,4.42,26.92,45,27.5,45,33.33,晴,南西,2,2,6.82,6,逃げ,2,0.15,.  .,0.1617073170731707,0.1514354066985646,3,41,7,4,0,23,1,1,0,0,0,0,0.07317073170731707,0.17073170731707318,0.0975609756097561,0.0,0.5609756097560976,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2024-02-13,若松,6,一般戦,3,4949,横田貴満,31,佐賀,50,A2,5.5,34.15,4.94,25.0,5,35.0,60,38.67,晴,南西,2,2,6.83,5,逃げ,3,0.16,.  .,0.1684313725490196,0.1647037037037037,1,51,11,15,0,0,0,0,1,0,0,0,0.0196078431372549,0.21568627450980393,0.29411764705882354,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0
2024-02-13,若松,6,一般戦,4,3458,東　健介,57,岡山,54,B1,4.05,21.52,4.49,24.59,58,25.81,16,27.04,晴,南西,2,2,6.86,3,逃げ,4,0.09,1.53.5,0.1483870967741935,0.1668322981366459,0,31,5,5,0,0,0,0,0,0,0,0,0.0,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,6,一般戦,5,3385,渡邉睦広,54,東京,52,A2,5.77,36.59,5.55,29.03,28,39.02,12,27.67,晴,南西,2,2,6.87,4,逃げ,6,0.17,1.54.2,0.1893548387096774,0.156036866359447,3,31,3,7,0,0,0,0,2,0,0,0,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2024-02-13,若松,6,一般戦,6,4151,下河誉史,41,福岡,53,B1,5.95,32.11,4.77,21.15,9,41.46,63,35.29,晴,南西,2,2,6.89,2,逃げ,5,0.13,1.52.3,0.2270731707317073,0.2000446428571428,0,41,4,14,0,0,0,0,0,0,0,0,0.0,0.0975609756097561,0.34146341463414637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,若松,7,一般戦,1,4709,岡村将也,34,福岡,55,A2,5.8,41.57,6.54,48.1,8,22.22,55,37.04,晴,南西,2,2,6.85,1,抜き,1,0.12,1.50.6,0.1479487179487179,0.1570754716981132,24,39,7,3,22,0,0,0,0,5,1,7,0.6153846153846154,0.1794871794871795,0.07692307692307693,0.5641025641025641,0.0,0.0,0.0,0.0,0.1282051282051282,0.02564102564102564,0.1794871794871795
2024-02-13,若松,7,一般戦,3,3563,堤　昇,54,静岡,54,A2,4.87,26.89,4.57,28.57,27,52.5,64,30.63,晴,南西,2,2,6.87,3,抜き,2,0.13,1.53.2,0.1491304347826087,0.169553264604811,10,46,10,3,0,0,1,3,3,0,0,0,0.21739130434782608,0.21739130434782608,0.06521739130434782,0.0,0.0,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0
