ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-03-12,ïüâ™,2,àÍî ,6,5291,éOõ∏Ç±Ç±,22,çÅêÏ,51,B2,1.69,0.0,0.0,0.0,74,50.0,150,88.89,ê∞,ñk,4,4,6.99,4,ì¶Ç∞,6,0.14,2.05.3,0.215375,0.2101599999999999,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,1,4197,à≠î¸ëÏòY,41,ê√â™,54,B1,4.48,23.6,0.0,0.0,24,0.0,130,30.0,ê∞,ñk,3,3,6.95,2,Ç‹Ç≠ÇË,1,0.16,1.53.0,0.2192857142857143,0.1985781990521327,11.0,28.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.39285714285714285,0.17857142857142858,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.17857142857142858,0.21428571428571427,0.10714285714285714
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,2,3992,ä÷å˚íqãv,45,çÈã ,54,B1,4.79,26.98,2.2,0.0,70,88.89,152,7.14,ê∞,ñk,3,3,7.0,4,Ç‹Ç≠ÇË,2,0.16,1.55.3,0.1775,0.1558518518518518,3.0,24.0,6.0,3.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,3,4522,å√‡VåıãI,36,ïüâ™,54,A1,6.47,47.19,6.88,51.22,66,20.0,146,44.44,ê∞,ñk,3,3,6.88,1,Ç‹Ç≠ÇË,3,0.11,1.51.4,0.1305882352941176,0.1380094786729858,6.0,34.0,11.0,8.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.17647058823529413,0.3235294117647059,0.23529411764705882,0.0,0.0,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,4,3682,êÿìcèÅìÒ,50,éRå˚,50,B1,3.5,4.69,4.1,9.52,39,33.33,140,20.0,ê∞,ñk,3,3,6.98,6,Ç‹Ç≠ÇË,4,0.21,.  .,0.1925925925925926,0.1769281045751634,0.0,27.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,5,4006,è¨ñÏóEçÏ,45,ç≤âÍ,51,B1,4.55,25.0,0.0,0.0,44,35.0,141,36.36,ê∞,ñk,3,3,6.89,3,Ç‹Ç≠ÇË,5,0.23,1.54.2,0.2075609756097561,0.1905555555555555,0.0,41.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,3,ÉJÉ^ÉÅÉìÇRàÍ,6,3175,ìnï”êÁëê,60,ìåãû,49,B1,5.26,28.79,5.87,33.33,42,12.5,136,10.0,ê∞,ñk,3,3,6.99,5,Ç‹Ç≠ÇË,6,0.23,.  .,0.1977777777777777,0.1853529411764706,0.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,4,àÍî ,1,5041,çrñqì‚çπ,25,ïüâ™,51,B1,5.06,35.42,3.54,4.17,36,40.0,145,0.0,ê∞,ñk,3,3,6.8,1,ì¶Ç∞,1,0.16,1.50.9,0.1444444444444444,0.162396694214876,7.0,18.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.3888888888888889,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.2222222222222222
2024-03-12,ïüâ™,4,àÍî ,2,3441,ìyâÆëæòN,54,åQîn,53,B1,5.0,26.21,2.5,0.0,20,10.0,132,10.0,ê∞,ñk,3,3,6.94,3,ì¶Ç∞,2,0.17,1.54.1,0.1864864864864865,0.1823214285714285,7.0,37.0,10.0,4.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.2702702702702703,0.10810810810810811,0.0,0.5405405405405406,0.16216216216216217,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,4,àÍî ,3,3940,î—éRÅ@ë◊,46,ìåãû,51,A1,6.18,41.41,4.67,22.22,54,0.0,165,55.56,ê∞,ñk,3,3,6.96,2,ì¶Ç∞,3,0.12,1.52.8,0.1220689655172413,0.1322073578595317,10.0,58.0,11.0,12.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.1724137931034483,0.1896551724137931,0.20689655172413793,0.0,0.0,0.017241379310344827,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
2024-03-12,ïüâ™,4,àÍî ,4,5018,í|â∫ëÂé˜,25,ïüâ™,55,A2,5.49,30.77,5.6,41.06,25,12.5,125,66.67,ê∞,ñk,3,3,6.89,4,ì¶Ç∞,4,0.15,1.54.8,0.1783333333333333,0.1715983606557377,1.0,36.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.19444444444444445,0.2777777777777778,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,4,àÍî ,5,4142,ïΩñÏòañæ,42,à§ím,54,A2,6.01,42.24,5.66,37.14,33,36.36,164,0.0,ê∞,ñk,3,3,6.94,5,ì¶Ç∞,5,0.16,.  .,0.1879545454545454,0.1822945205479452,1.0,44.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.3181818181818182,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,4,àÍî ,6,4651,ç≤ì°ëÂãR,39,ëÂç„,52,B1,4.86,30.23,0.0,0.0,41,55.56,127,62.5,ê∞,ñk,3,3,6.97,6,ì¶Ç∞,6,0.15,.  .,0.1486206896551724,0.1485714285714285,1.0,29.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-03-12,ïüâ™,5,àÍî ,1,4894,å¥ë∫ëÒñÁ,32,çÅêÏ,53,B1,4.62,22.32,5.37,31.58,11,46.67,134,36.36,ê∞,ñk,3,3,6.91,3,Ç‹Ç≠ÇË,1,0.18,1.54.7,0.1534375,0.1669198312236287,11.0,32.0,6.0,3.0,11.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,0.34375,0.1875,0.09375,0.34375,0.0,0.0,0.0,0.0,0.28125,0.09375,0.1875
2024-03-12,ïüâ™,5,àÍî ,2,3710,ãgâië◊çO,49,çÅêÏ,56,B1,4.95,24.39,4.78,29.63,69,50.0,161,12.5,ê∞,ñk,3,3,6.95,5,Ç‹Ç≠ÇË,2,0.18,.  .,0.1423076923076923,0.1599095022624434,2.0,39.0,8.0,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.20512820512820512,0.23076923076923078,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,5,àÍî ,3,4292,ñÉê∂êTâÓ,38,çLìá,51,A1,6.19,40.95,6.21,41.67,21,50.0,129,90.0,ê∞,ñk,3,3,6.9,2,Ç‹Ç≠ÇË,4,0.11,1.52.1,0.1258333333333333,0.1452509652509652,11.0,48.0,5.0,16.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.22916666666666666,0.10416666666666667,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.0
2024-03-12,ïüâ™,5,àÍî ,4,4533,ïÙèdò–é°,35,â™éR,51,A2,4.94,36.17,4.62,26.19,19,40.0,156,0.0,ê∞,ñk,3,3,6.84,1,Ç‹Ç≠ÇË,3,0.15,1.50.4,0.1693181818181818,0.1721276595744681,5.0,44.0,11.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.25,0.11363636363636363,0.0,0.0,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,5,àÍî ,5,5124,è„ëÎà∫ñÁ,27,ç≤âÍ,53,B1,4.26,21.95,3.58,16.67,50,0.0,103,40.0,ê∞,ñk,3,3,6.9,4,Ç‹Ç≠ÇË,5,0.22,1.55.4,0.1483333333333333,0.157720207253886,0.0,36.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,5,àÍî ,6,4486,ñÏë∫Å@êΩ,37,åQîn,52,A1,5.9,37.78,0.0,0.0,64,30.0,122,33.33,ê∞,ñk,3,3,6.94,6,Ç‹Ç≠ÇË,6,0.19,.  .,0.1686046511627907,0.1472874493927125,3.0,43.0,10.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06976744186046512,0.23255813953488372,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2024-03-12,ïüâ™,6,àÍî ,1,5142,èÌèZÅ@ò@,23,ç≤âÍ,51,A2,6.51,47.2,5.58,40.0,48,30.0,158,55.56,ê∞,ñk,3,3,6.79,1,ì¶Ç∞,1,0.28,1.51.0,0.1688235294117647,0.170295358649789,29.0,51.0,14.0,3.0,27.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,0.5686274509803921,0.27450980392156865,0.058823529411764705,0.5294117647058824,0.0,0.0,0.0,0.0,0.13725490196078433,0.11764705882352941,0.13725490196078433
2024-03-12,ïüâ™,6,àÍî ,2,4981,ñqéRì÷ñÁ,27,ç≤âÍ,53,B1,5.44,34.41,4.06,17.65,55,33.33,154,0.0,ê∞,ñk,3,3,6.87,2,ì¶Ç∞,2,0.26,1.52.3,0.1534883720930232,0.1574672489082969,6.0,43.0,11.0,10.0,0.0,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.2558139534883721,0.23255813953488372,0.0,0.5348837209302325,0.09302325581395349,0.046511627906976744,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,6,àÍî ,3,4200,ëÅêÏèÆêl,41,ëÂç„,55,B1,4.4,21.55,4.78,24.14,38,25.0,138,20.0,ê∞,ñk,3,3,6.9,5,ì¶Ç∞,3,0.22,.  .,0.1931111111111111,0.1741538461538461,3.0,45.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.17777777777777778,0.17777777777777778,0.0,0.0,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,6,àÍî ,4,4100,èºìcó≤éi,45,ïüâ™,54,A2,5.27,35.11,5.98,40.98,22,37.5,143,25.0,ê∞,ñk,3,3,6.9,3,ì¶Ç∞,4,0.24,1.54.0,0.1627777777777778,0.165,9.0,36.0,8.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0
2024-03-12,ïüâ™,6,àÍî ,5,5173,íJå˚â¿ò@,22,çÅêÏ,45,B2,3.45,10.2,1.56,0.0,56,12.5,160,25.0,ê∞,ñk,3,3,6.94,6,ì¶Ç∞,5,0.27,.  .,0.1461538461538461,0.1754193548387096,0.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,6,àÍî ,6,4485,ìÌå¥ê≥çÑ,37,ïüâ™,57,A2,5.1,28.77,6.03,38.71,65,45.45,139,0.0,ê∞,ñk,3,3,6.92,4,ì¶Ç∞,6,0.26,1.54.7,0.1745714285714285,0.1567676767676767,0.0,35.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,7,àÍî ,1,5028,å¥ìcçÀàÍ,27,ïüâ™,51,A2,6.22,47.06,5.83,38.89,35,36.36,123,0.0,ê∞,ñk,3,3,6.77,1,ì¶Ç∞,1,0.12,1.50.1,0.1411904761904761,0.1727751196172249,32.0,42.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.7619047619047619,0.11904761904761904,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285
2024-03-12,ïüâ™,7,àÍî ,2,3539,ã‡éqèáàÍ,55,éRå˚,52,B1,3.57,17.07,4.31,32.65,43,10.53,163,37.5,ê∞,ñk,3,3,6.94,4,ì¶Ç∞,2,0.18,1.56.5,0.2012244897959183,0.1927350427350427,2.0,49.0,7.0,10.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.14285714285714285,0.20408163265306123,0.02040816326530612,0.7142857142857143,0.02040816326530612,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,7,àÍî ,3,5073,è„å¥åíéü,28,ïüâ™,54,B1,5.51,33.33,4.83,26.14,73,25.0,142,54.55,ê∞,ñk,3,3,6.89,3,ì¶Ç∞,3,0.19,1.53.5,0.1780487804878049,0.1703921568627451,5.0,41.0,7.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.12195121951219512,0.17073170731707318,0.2682926829268293,0.0,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0
2024-03-12,ïüâ™,7,àÍî ,4,3956,â°‡VçÑé°,46,ê√â™,58,A1,6.63,46.43,0.0,0.0,71,62.5,101,70.0,ê∞,ñk,3,3,6.86,2,ì¶Ç∞,4,0.14,1.51.9,0.16125,0.1608050847457627,5.0,40.0,11.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.125,0.275,0.175,0.0,0.0,0.05,0.025,0.05,0.0,0.0,0.0
2024-03-12,ïüâ™,7,àÍî ,5,5291,éOõ∏Ç±Ç±,22,çÅêÏ,51,B2,1.69,0.0,0.0,0.0,74,50.0,150,88.89,ê∞,ñk,3,3,6.96,5,ì¶Ç∞,5,0.12,.  .,0.1993023255813953,0.2101599999999999,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,8,àÍî ,1,4509,ïΩå©ê^ïF,35,à§ím,53,A2,5.81,36.45,0.0,0.0,17,62.5,148,12.5,ê∞,ñk,3,3,6.82,1,ì¶Ç∞,1,0.18,1.50.3,0.1415686274509804,0.1674909090909091,28.0,51.0,11.0,5.0,26.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,0.5490196078431373,0.21568627450980393,0.09803921568627451,0.5098039215686274,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.17647058823529413
2024-03-12,ïüâ™,8,àÍî ,2,4036,ã‡ìcÅ@ó@,45,çÈã ,53,A1,6.98,56.12,7.5,58.33,37,70.0,121,10.0,ê∞,ñk,3,3,6.84,3,ì¶Ç∞,2,0.19,1.54.1,0.1703846153846153,0.1606859205776173,13.0,52.0,12.0,11.0,0.0,24.0,8.0,3.0,0.0,0.0,0.0,0.0,0.25,0.23076923076923078,0.21153846153846154,0.0,0.46153846153846156,0.15384615384615385,0.057692307692307696,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,8,àÍî ,3,4006,è¨ñÏóEçÏ,45,ç≤âÍ,51,B1,4.55,25.0,0.0,0.0,44,35.0,141,36.36,ê∞,ñk,3,3,6.85,2,ì¶Ç∞,3,0.24,1.51.7,0.184,0.1905555555555555,3.0,35.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08571428571428572,0.17142857142857143,0.2,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2024-03-12,ïüâ™,8,àÍî ,4,4007,ûƒìcè´ïF,45,éRå˚,50,B1,4.78,28.0,5.06,33.33,58,55.56,133,40.0,ê∞,ñk,3,3,6.85,4,ì¶Ç∞,4,0.24,1.55.2,0.1236111111111111,0.1384583333333333,2.0,36.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,8,àÍî ,5,4905,ìyà‰èÀåﬁ,29,ëÂç„,52,B1,4.47,23.85,3.82,15.15,72,12.5,137,18.18,ê∞,ñk,3,3,6.89,6,ì¶Ç∞,5,0.27,.  .,0.2257575757575757,0.1891208791208791,1.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,8,àÍî ,6,5241,ñÂìcÅ@ûx,23,çÅêÏ,51,B1,3.06,9.3,2.73,3.85,75,37.5,157,0.0,ê∞,ñk,3,3,6.87,5,ì¶Ç∞,6,0.31,.  .,0.199375,0.1957303370786517,1.0,64.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.09375,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0
2024-03-12,ïüâ™,9,àÍî ,1,5110,êôéRäÏàÍ,24,ê√â™,50,B1,4.48,24.18,4.56,11.11,27,45.0,149,50.0,ê∞,ñk,3,3,6.89,1,ì¶Ç∞,1,0.23,1.49.8,0.1892307692307692,0.1878504672897196,10.0,26.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.34615384615384615,0.0,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.07692307692307693
2024-03-12,ïüâ™,9,àÍî ,2,4142,ïΩñÏòañæ,42,à§ím,54,A2,6.01,42.24,5.66,37.14,33,36.36,164,0.0,ê∞,ñk,3,3,6.9,6,ì¶Ç∞,2,0.25,.  .,0.1660416666666666,0.1822945205479452,7.0,48.0,7.0,14.0,0.0,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.14583333333333334,0.2916666666666667,0.0,0.5416666666666666,0.125,0.020833333333333332,0.0,0.0,0.0,0.0
