日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-02,唐津,1,朝１戦予選,1,3439,大平誉史,55,大阪,52,A2,5.05,33.64,6.05,40.54,41,0.0,31,26.73,晴,西,2,2,6.75,1,逃げ,1,0.18,1.51.8,0.1569565217391304,0.157421875,0.10810810810810811,0.2972972972972973,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.32432432432432434,0.2972972972972973,0.13513513513513514
2024-09-02,唐津,1,朝１戦予選,2,4274,長畑友輔,42,東京,52,B1,4.78,24.42,0.0,0.0,39,0.0,54,30.97,晴,西,2,2,6.77,4,逃げ,2,0.14,1.55.5,0.1567857142857142,0.1564204545454545,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.5666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2024-09-02,唐津,1,朝１戦予選,3,3614,谷　勝幸,51,広島,55,B1,3.63,14.29,4.08,21.62,53,0.0,33,31.67,晴,西,2,2,6.76,5,逃げ,3,0.13,1.57.0,0.1677777777777777,0.1722134387351778,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,1,朝１戦予選,4,4004,山本浩輔,46,長崎,52,B1,4.6,25.0,4.49,20.0,37,0.0,73,42.86,晴,西,2,2,6.71,2,逃げ,4,0.17,1.53.1,0.1714814814814814,0.1678640776699029,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-09-02,唐津,1,朝１戦予選,5,3313,本吉正樹,59,東京,56,B1,4.84,27.27,4.25,20.0,44,0.0,85,30.0,晴,西,2,2,6.75,3,逃げ,5,0.19,1.54.3,0.1818181818181818,0.1705418719211822,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,1,朝１戦予選,6,5308,藤森拓海,20,福岡,53,B2,2.28,4.65,1.73,0.0,28,0.0,44,38.18,晴,西,2,2,6.81,6,逃げ,6,0.17,1.57.9,0.1784057971014492,0.1853416149068323,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,2,モー２ング予,1,3796,長野道臣,51,静岡,52,A2,5.4,38.28,5.33,33.33,25,0.0,66,24.11,晴,西,1,1,6.68,1,逃げ,1,0.07,1.50.6,0.1699999999999999,0.1748375451263538,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.3333333333333333
2024-09-02,唐津,2,モー２ング予,2,4518,大須賀友,37,愛知,52,A1,6.26,46.67,6.85,53.85,48,0.0,65,22.64,晴,西,1,1,6.66,2,逃げ,2,0.12,1.52.2,0.148,0.1521004566210045,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,2,モー２ング予,3,3989,熊本英一,46,佐賀,59,B1,4.08,17.98,4.28,19.39,26,0.0,86,28.57,晴,西,1,1,6.78,5,逃げ,3,0.17,1.55.9,0.2005555555555555,0.2096216216216216,0.0,0.05405405405405406,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,2,モー２ング予,4,4382,高山智至,39,滋賀,56,B1,3.9,14.44,2.2,0.0,36,0.0,37,40.74,晴,西,1,1,6.79,6,逃げ,4,0.14,1.57.8,0.1476470588235294,0.1535714285714285,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-09-02,唐津,2,モー２ング予,5,5289,佃　來紀,23,大阪,52,B1,3.74,10.59,2.38,0.0,54,0.0,57,38.05,晴,西,1,1,6.75,3,逃げ,6,0.07,1.52.7,0.183875,0.1828571428571428,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-09-02,唐津,2,モー２ング予,6,3661,柳瀬興志,55,山口,58,B1,4.95,28.3,4.88,23.08,34,0.0,69,33.94,晴,西,1,1,6.76,4,逃げ,5,0.11,1.55.2,0.1818181818181818,0.1753333333333333,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,唐津,3,３ライズ戦予,1,3319,山崎義明,57,埼玉,51,A2,5.63,40.0,5.45,36.36,32,0.0,34,31.86,晴,西,1,1,6.81,1,逃げ,1,0.1,1.50.6,0.1496078431372549,0.1437455830388692,0.3684210526315789,0.3684210526315789,0.08771929824561403,0.3333333333333333,0.0,0.0,0.0,0.0,0.14035087719298245,0.19298245614035087,0.21052631578947367
2024-09-02,唐津,3,３ライズ戦予,2,3176,長谷川巌,60,山口,51,B1,4.27,16.48,4.98,25.0,33,0.0,55,31.62,晴,西,1,1,6.8,3,逃げ,2,0.13,1.53.3,0.1746341463414634,0.176574074074074,0.06521739130434782,0.32608695652173914,0.2826086956521739,0.0,0.43478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0
2024-09-02,唐津,3,３ライズ戦予,3,4089,妹尾忠幸,44,岡山,56,A1,6.63,45.59,6.19,53.13,18,0.0,82,40.0,晴,西,1,1,6.8,2,逃げ,3,0.11,1.51.9,0.1563265306122449,0.1495986622073578,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
