ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-02-10,ëÂë∫,1,ó\ëI,1,4545,â™ë∫åcëæ,37,ïüâ™,54,A1,6.53,50.38,6.93,53.33,57,31.72,54,30.43,ì‹ÇË,ñkêº,4,3,6.81,1,ì¶Ç∞,1,0.23,1.47.8,0.1189333333333333,0.130738255033557,63,75,7,0,59,0,0,0,0,6,2,2,0.84,0.09333333333333334,0.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.02666666666666667
2025-02-10,ëÂë∫,1,ó\ëI,2,4155,í∑ñÏëséu,44,ïüâ™,56,A1,5.93,42.72,6.7,48.15,64,32.89,76,35.42,ì‹ÇË,ñkêº,4,3,6.88,3,ì¶Ç∞,3,0.21,1.50.9,0.1494736842105263,0.1511864406779661,10,38,10,5,0,22,7,2,0,0,0,0,0.2631578947368421,0.2631578947368421,0.13157894736842105,0.0,0.5789473684210527,0.18421052631578946,0.05263157894736842,0.0,0.0,0.0,0.0
2025-02-10,ëÂë∫,1,ó\ëI,3,5026,à¿âÕì‡åí,29,ç≤âÍ,54,A1,6.69,55.06,6.85,55.0,56,30.71,52,32.67,ì‹ÇË,ñkêº,4,3,6.82,2,ì¶Ç∞,4,0.28,1.49.4,0.1414285714285714,0.1426455026455026,7,28,7,5,1,0,0,3,3,0,0,0,0.25,0.25,0.17857142857142858,0.03571428571428571,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0
2025-02-10,ëÂë∫,1,ó\ëI,4,4351,ó¢â™âEãM,38,ïüâ™,54,A1,6.89,51.25,6.71,51.61,73,35.86,49,31.72,ì‹ÇË,ñkêº,4,3,6.91,4,ì¶Ç∞,5,0.21,1.51.2,0.1257142857142857,0.1419417475728155,8,35,8,7,0,0,1,3,4,0,0,0,0.22857142857142856,0.22857142857142856,0.2,0.0,0.0,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.0,0.0,0.0
2025-02-10,ëÂë∫,1,ó\ëI,5,3473,êŒêÏê^ìÒ,54,ïüâ™,52,A1,6.88,56.05,7.12,54.24,76,32.45,68,41.1,ì‹ÇË,ñkêº,4,3,6.89,5,ì¶Ç∞,2,0.22,.  .,0.1564285714285714,0.1446268656716418,7,42,13,5,1,0,3,2,0,0,0,0,0.16666666666666666,0.30952380952380953,0.11904761904761904,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.0,0.0
2025-02-10,ëÂë∫,1,ó\ëI,6,4096,êŒã¥ìπóF,43,í∑çË,54,A1,6.77,47.73,7.1,57.79,55,29.58,64,34.46,ì‹ÇË,ñkêº,4,3,6.88,6,ì¶Ç∞,6,0.21,.  .,0.1113793103448275,0.1323744292237443,5,29,6,9,0,0,0,0,5,0,0,0,0.1724137931034483,0.20689655172413793,0.3103448275862069,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0
2025-02-10,ëÂë∫,2,ó\ëI,1,4288,âiìcå[ìÒ,40,ïüâ™,53,A1,6.83,48.78,6.86,49.37,33,30.94,21,34.97,ê∞,ñkêº,4,3,6.85,1,ì¶Ç∞,1,0.03,1.48.2,0.1184415584415584,0.1269858156028369,55,77,11,6,51,0,0,0,0,11,5,3,0.7142857142857143,0.14285714285714285,0.07792207792207792,0.6623376623376623,0.0,0.0,0.0,0.0,0.14285714285714285,0.06493506493506493,0.03896103896103896
2025-02-10,ëÂë∫,2,ó\ëI,2,4445,ã{ínå≥ãP,38,ç≤âÍ,56,A1,7.05,46.61,8.04,59.65,52,38.19,60,32.03,ê∞,ñkêº,4,3,6.75,3,ì¶Ç∞,2,0.13,1.51.8,0.1214,0.1190076335877862,9,50,17,7,0,37,4,3,0,0,0,0,0.18,0.34,0.14,0.0,0.74,0.08,0.06,0.0,0.0,0.0,0.0
2025-02-10,ëÂë∫,2,ó\ëI,3,4544,èºìcëÂéu,37,ïüâ™,52,A1,7.22,59.65,7.83,68.57,70,35.42,75,34.51,ê∞,ñkêº,4,3,6.75,2,ì¶Ç∞,3,0.14,1.49.7,0.1679411764705882,0.1598529411764706,10,34,7,4,0,0,0,6,2,0,0,0,0.29411764705882354,0.20588235294117646,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0
2025-02-10,ëÂë∫,2,ó\ëI,4,4102,âvìcå[éi,45,ïüâ™,51,A1,6.67,52.9,5.71,42.86,60,41.96,56,34.03,ê∞,ñkêº,4,3,6.84,4,ì¶Ç∞,4,0.15,1.53.3,0.1308695652173913,0.1343344709897611,12,46,10,9,0,0,1,6,3,0,0,0,0.2608695652173913,0.21739130434782608,0.1956521739130435,0.0,0.0,0.021739130434782608,0.13043478260869565,0.06521739130434782,0.0,0.0,0.0
2025-02-10,ëÂë∫,2,ó\ëI,5,4530,è¨ñÏê∂ìﬁ,36,ïüâ™,45,A2,6.72,46.94,5.46,23.08,66,35.76,26,31.51,ê∞,ñkêº,4,3,6.8,6,ì¶Ç∞,5,0.11,.  .,0.15,0.1504938271604938,2,18,3,4,0,0,0,2,0,0,0,0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2025-02-10,ëÂë∫,2,ó\ëI,6,5142,èÌèZÅ@ò@,24,ç≤âÍ,51,A1,6.8,49.65,6.28,53.13,71,33.57,65,33.56,ê∞,ñkêº,4,3,6.77,5,ì¶Ç∞,6,0.12,.  .,0.1709756097560975,0.1547038327526132,2,41,5,7,0,0,1,0,1,0,0,0,0.04878048780487805,0.12195121951219512,0.17073170731707318,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0
