日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-26,唐津,3,３ライズ戦予,3,4884,勝浦真帆,29,岡山,49,A2,6.45,51.77,6.67,55.56,21,31.25,7,22.22,晴,南,4,4,6.77,1,まくり,3,0.14,1.56.6,0.1177777777777777,0.1313454545454545,0.09615384615384616,0.21153846153846154,0.2692307692307692,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2025-03-26,唐津,3,３ライズ戦予,5,4408,仁科さや,39,長崎,47,B2,0.0,0.0,0.0,0.0,38,30.89,26,20.0,晴,南,4,4,6.79,2,まくり,5,0.27,1.59.7,,,0.11904761904761904,0.14285714285714285,0.2619047619047619,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0
2025-03-26,唐津,3,３ライズ戦予,6,5391,出穂和鼓,17,山口,53,B2,1.16,0.0,0.0,0.0,25,34.07,6,50.0,晴,南,4,4,6.8,5,まくり,6,0.24,2.09.9,0.2134375,0.2116,0.13636363636363635,0.09090909090909091,0.06818181818181818,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0
2025-03-26,唐津,4,おは４戦予選,1,3999,大瀧明日,45,愛知,45,A1,6.28,43.56,6.65,55.0,65,24.63,50,0.0,晴,南,4,4,6.72,1,逃げ,1,0.19,1.50.4,0.1446153846153846,0.1653125,0.0,0.11627906976744186,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,4,おは４戦予選,2,4714,喜多須杏,34,徳島,49,B1,5.0,28.57,5.9,45.0,49,30.43,49,0.0,晴,南,4,4,6.77,4,逃げ,2,0.2,1.54.8,0.185,0.185360824742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,4,おは４戦予選,3,5295,田上　凜,22,大阪,46,B1,2.19,2.78,2.0,0.0,43,49.21,25,30.0,晴,南,4,4,6.72,3,逃げ,3,0.24,1.54.1,0.208235294117647,0.204585635359116,0.647887323943662,0.14084507042253522,0.07042253521126761,0.6338028169014085,0.0,0.0,0.0,0.0,0.08450704225352113,0.09859154929577464,0.15492957746478872
2025-03-26,唐津,4,おは４戦予選,4,4680,後藤美翼,35,東京,46,B1,5.18,32.26,6.68,50.0,41,52.63,18,54.55,晴,南,4,4,6.75,6,逃げ,4,0.19,1.57.0,0.2047826086956521,0.2042777777777778,0.25,0.23076923076923078,0.19230769230769232,0.019230769230769232,0.28846153846153844,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0
2025-03-26,唐津,4,おは４戦予選,5,5129,山口真喜,28,長崎,48,A2,5.87,41.18,3.4,10.0,44,30.15,29,60.0,晴,南,4,4,6.79,5,逃げ,6,0.18,1.55.5,0.1778787878787879,0.1733193277310924,0.25,0.1875,0.08333333333333333,0.041666666666666664,0.0,0.0625,0.125,0.020833333333333332,0.0,0.0,0.0
2025-03-26,唐津,4,おは４戦予選,6,5218,山田理央,24,香川,47,A2,5.5,31.15,5.07,33.33,69,28.37,57,0.0,晴,南,4,4,6.72,2,逃げ,5,0.25,1.52.0,0.1906451612903225,0.1492825112107623,0.3333333333333333,0.2857142857142857,0.11904761904761904,0.07142857142857142,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0
2025-03-26,唐津,5,予選特賞Ｂ,1,3802,森岡まき,51,岡山,48,B1,4.53,29.33,6.37,50.0,34,25.35,23,40.0,晴,南,4,4,6.72,6,差し,1,0.19,1.57.0,0.1558333333333333,0.1621768707482993,0.2391304347826087,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.0,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0
2025-03-26,唐津,5,予選特賞Ｂ,2,4764,小池礼乃,34,福岡,47,B1,5.12,32.88,5.56,38.89,23,37.4,54,0.0,晴,南,4,4,6.73,1,差し,2,0.15,1.50.4,0.1672413793103448,0.1687898089171974,0.2558139534883721,0.3023255813953488,0.11627906976744186,0.046511627906976744,0.0,0.023255813953488372,0.16279069767441862,0.0,0.0,0.0,0.0
2025-03-26,唐津,5,予選特賞Ｂ,3,4347,魚谷香織,39,福岡,46,A2,6.47,45.16,5.77,38.71,22,38.97,13,45.45,晴,南,4,4,6.71,4,差し,3,0.14,1.53.5,0.1523333333333333,0.1507647058823529,0.5,0.15384615384615385,0.11538461538461539,0.4230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.19230769230769232,0.11538461538461539
2025-03-26,唐津,5,予選特賞Ｂ,4,4924,中北　涼,32,長崎,48,B1,3.47,10.2,4.53,29.41,58,38.62,21,30.0,晴,南,4,4,6.75,2,差し,4,0.19,1.52.2,0.158,0.1678260869565217,0.13333333333333333,0.2,0.2,0.0,0.6,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2025-03-26,唐津,5,予選特賞Ｂ,5,4546,浜田亜理,37,埼玉,47,A1,6.8,49.17,7.55,58.06,70,36.5,27,50.0,晴,南,4,4,6.73,3,差し,5,0.13,1.52.5,0.1472222222222222,0.1476618705035971,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.0,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0
2025-03-26,唐津,5,予選特賞Ｂ,6,5251,沼田七華,22,福井,55,B1,2.69,6.15,3.38,12.5,42,44.26,53,0.0,晴,南,4,4,6.73,5,差し,6,0.18,1.55.0,0.1757446808510638,0.1920994475138121,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0
2025-03-26,唐津,6,予選,1,4844,村上奈穂,32,広島,50,B1,3.79,19.05,2.83,4.35,14,17.92,12,22.22,晴,南,4,4,6.77,2,差し,1,0.2,1.51.6,0.1936842105263158,0.1920765027322404,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,6,予選,2,5189,藤原早菜,24,岡山,46,B1,3.85,16.67,3.44,11.11,59,29.5,20,30.0,晴,南,4,4,6.78,1,差し,2,0.12,1.49.6,0.1908,0.2082993197278911,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2025-03-26,唐津,6,予選,3,4419,原加央理,37,埼玉,46,B1,4.94,32.18,5.3,30.0,31,37.7,28,20.0,晴,南,4,4,6.8,4,差し,3,0.07,1.54.8,0.1559259259259259,0.1543712574850299,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.1875,0.4375,0.125
2025-03-26,唐津,6,予選,4,3435,寺田千恵,55,岡山,45,A1,6.93,52.99,6.44,40.63,60,47.54,17,40.0,晴,南,4,4,6.75,3,差し,4,0.04,1.53.4,0.144054054054054,0.1500387596899224,0.0,0.36363636363636365,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,6,予選,5,5370,日隈　茜,23,福岡,48,B2,1.14,0.0,0.0,0.0,51,40.56,14,60.0,晴,南,4,4,6.69,6,差し,6,0.1,1.58.6,0.2341666666666666,0.242156862745098,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,6,予選,6,4733,赤井　睦,35,徳島,47,A2,5.11,36.56,6.23,50.0,45,21.62,56,0.0,晴,南,4,4,6.75,5,差し,5,0.11,1.55.3,0.1496296296296296,0.1505940594059406,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,7,予選,1,4243,西村　歩,39,大阪,48,B1,5.37,32.77,6.35,40.54,47,46.15,24,50.0,晴,南西,4,4,6.72,1,逃げ,1,0.27,1.50.3,0.17075,0.1607441860465116,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,7,予選,2,3474,松瀬弘美,54,静岡,47,A2,5.15,30.34,0.0,0.0,50,30.0,60,0.0,晴,南西,4,4,6.76,3,逃げ,2,0.26,1.53.3,0.1673684210526315,0.1657073170731707,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2025-03-26,唐津,7,予選,3,5165,小林愛実,24,岡山,49,B1,3.96,20.0,2.86,9.52,15,30.65,10,30.0,晴,南西,4,4,6.78,2,逃げ,3,0.21,1.51.9,0.14425,0.1812820512820513,0.5555555555555556,0.2222222222222222,0.05555555555555555,0.5,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222
2025-03-26,唐津,7,予選,4,3845,中谷朋子,48,兵庫,45,A1,6.24,44.44,6.18,36.36,12,37.23,19,45.45,晴,南西,4,4,6.74,5,逃げ,4,0.26,1.55.4,0.1874285714285714,0.1870892018779343,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,7,予選,5,5291,三嶌ここ,23,香川,52,B1,1.84,1.94,1.33,0.0,26,32.37,59,0.0,晴,南西,4,4,6.76,6,逃げ,5,0.28,1.57.9,0.19,0.2252873563218391,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2025-03-26,唐津,7,予選,6,5118,野田なづ,24,佐賀,45,B2,4.28,24.14,4.3,19.42,11,25.18,32,40.0,晴,南西,4,4,6.76,4,逃げ,6,0.26,1.55.0,0.1945454545454545,0.1966666666666666,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,8,予選,1,5194,大久保佑,23,埼玉,45,B1,4.41,23.68,0.0,0.0,19,42.65,4,0.0,晴,南西,6,6,6.78,3,まくり,1,0.21,2.03.2,0.1790625,0.1675225225225225,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,8,予選,2,5003,来田衣織,28,兵庫,50,B1,4.49,25.49,4.73,31.82,54,30.43,48,0.0,晴,南西,6,6,6.67,5,まくり,2,0.32,2.11.3,0.1923076923076923,0.1886979166666666,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0
2025-03-26,唐津,8,予選,4,4773,中川りな,31,福岡,49,A2,5.86,42.02,6.39,52.63,46,34.07,22,85.71,晴,南西,6,6,6.69,1,まくり,4,0.21,1.57.8,0.1639024390243902,0.1729225352112676,0.42857142857142855,0.17857142857142858,0.10714285714285714,0.39285714285714285,0.0,0.0,0.0,0.0,0.10714285714285714,0.2857142857142857,0.10714285714285714
2025-03-26,唐津,8,予選,5,4387,平山智加,39,香川,46,A1,6.69,50.93,5.93,37.93,16,35.38,11,44.44,晴,南西,6,6,6.75,2,まくり,5,0.21,2.00.1,0.1474193548387097,0.1550877192982456,0.07894736842105263,0.15789473684210525,0.18421052631578946,0.0,0.5263157894736842,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2025-03-26,唐津,8,予選,6,5342,原村百那,23,山口,46,B2,1.44,1.3,1.11,0.0,28,31.16,51,0.0,晴,南西,6,6,6.73,4,まくり,6,0.23,2.07.2,0.2035135135135135,0.198828125,0.023809523809523808,0.047619047619047616,0.21428571428571427,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,9,予選,1,4680,後藤美翼,35,東京,46,B1,5.18,32.26,6.68,50.0,41,52.63,18,54.55,晴,南西,6,6,6.71,2,まくり,1,0.21,1.52.6,0.1964864864864865,0.2042777777777778,0.12,0.28,0.08,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,9,予選,2,5164,森田梨湖,25,福岡,49,B2,3.2,9.76,1.76,0.0,30,25.18,15,11.11,晴,南西,6,6,6.7,4,まくり,2,0.24,1.55.9,0.2194999999999999,0.2309574468085106,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,9,予選,3,3802,森岡まき,51,岡山,48,B1,4.53,29.33,6.37,50.0,34,25.35,23,40.0,晴,南西,6,6,6.76,5,まくり,3,0.23,1.58.1,0.1632,0.1621768707482993,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,9,予選,4,3618,海野ゆか,51,広島,44,A1,5.67,37.4,7.1,57.14,29,36.54,8,50.0,晴,南西,6,6,6.77,1,まくり,4,0.14,1.51.4,0.174,0.1670895522388059,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.2,0.2
2025-03-26,唐津,9,予選,5,5391,出穂和鼓,17,山口,53,B2,1.16,0.0,0.0,0.0,25,34.07,6,50.0,晴,南西,6,6,6.72,6,まくり,6,0.2,1.59.4,0.2117647058823529,0.2116,0.1,0.25,0.2,0.0,0.6,0.075,0.025,0.0,0.0,0.0,0.0
2025-03-26,唐津,9,予選,6,5013,山下夏鈴,27,三重,44,A2,4.78,28.57,5.7,48.15,68,37.5,47,44.44,晴,南西,6,6,6.78,3,まくり,5,0.23,1.55.2,0.1577419354838709,0.1573061224489796,0.09375,0.15625,0.15625,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0,0.0
2025-03-26,唐津,10,予選特賞Ａ,1,4938,小芦るり,27,佐賀,49,B1,5.8,33.96,6.3,44.16,39,29.1,1,50.0,晴,南西,6,6,6.62,1,逃げ,1,0.24,1.52.1,0.1656521739130435,0.1801764705882353,0.09375,0.15625,0.21875,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0
2025-03-26,唐津,10,予選特賞Ａ,2,4909,薮内瑞希,29,岡山,44,B1,4.9,31.65,4.86,19.44,64,34.53,30,22.22,晴,南西,6,6,6.68,5,逃げ,2,0.26,1.57.2,0.1591666666666666,0.1604975124378109,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2025-03-26,唐津,10,予選特賞Ａ,3,4733,赤井　睦,35,徳島,47,A2,5.11,36.56,6.23,50.0,45,21.62,56,0.0,晴,南西,6,6,6.66,3,逃げ,3,0.29,1.54.5,0.1464705882352941,0.1505940594059406,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,10,予選特賞Ａ,4,4408,仁科さや,39,長崎,47,B2,0.0,0.0,0.0,0.0,38,30.89,26,20.0,晴,南西,6,6,6.7,6,逃げ,4,0.24,1.58.0,,,0.36,0.24,0.2,0.36,0.0,0.0,0.0,0.0,0.2,0.28,0.08
2025-03-26,唐津,10,予選特賞Ａ,5,4730,土屋実沙,36,静岡,47,B1,4.81,23.29,2.0,0.0,56,34.88,58,0.0,晴,南西,6,6,6.68,2,逃げ,5,0.19,1.53.5,0.1835483870967742,0.1807734806629834,0.0625,0.25,0.28125,0.0,0.53125,0.0625,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,10,予選特賞Ａ,6,5248,本田　愛,23,静岡,49,B1,3.96,24.29,0.0,0.0,27,27.56,52,0.0,晴,南西,6,6,6.75,4,逃げ,6,0.16,1.56.3,0.2119354838709677,0.1785714285714285,0.03333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,11,予選特選,1,4590,渡邉優美,32,福岡,49,A1,6.99,52.53,8.3,80.0,40,30.28,55,0.0,晴,南西,7,7,6.7,1,逃げ,1,0.21,1.49.9,0.1298245614035088,0.1411453744493392,0.03225806451612903,0.16129032258064516,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,11,予選特選,2,4884,勝浦真帆,29,岡山,49,A2,6.45,51.77,6.67,55.56,21,31.25,7,22.22,晴,南西,7,7,6.71,6,逃げ,2,0.19,1.58.0,0.121063829787234,0.1313454545454545,0.04,0.08,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2025-03-26,唐津,11,予選特選,3,5195,北村寧々,23,長崎,44,B1,4.08,17.72,3.67,0.0,67,42.11,16,40.0,晴,南西,7,7,6.65,5,逃げ,3,0.62,1.57.5,0.1397222222222222,0.1511931818181818,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,11,予選特選,4,4714,喜多須杏,34,徳島,49,B1,5.0,28.57,5.9,45.0,49,30.43,49,0.0,晴,南西,7,7,6.74,4,逃げ,4,0.17,1.55.6,0.1903225806451613,0.185360824742268,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.0,0.0,0.0,0.0,0.14705882352941177,0.17647058823529413,0.14705882352941177
2025-03-26,唐津,11,予選特選,5,4611,今井美亜,34,福井,48,A2,6.06,44.12,4.65,30.0,66,33.87,2,18.18,晴,南西,7,7,6.72,3,逃げ,5,0.14,1.54.1,0.158125,0.1439047619047619,0.029411764705882353,0.11764705882352941,0.23529411764705882,0.0,0.5,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,11,予選特選,6,4419,原加央理,37,埼玉,46,B1,4.94,32.18,5.3,30.0,31,37.7,28,20.0,晴,南西,7,7,6.72,2,逃げ,6,0.18,1.52.4,0.1596,0.1543712574850299,0.0967741935483871,0.2903225806451613,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0
2025-03-26,唐津,12,選抜戦（Ａ）,1,4387,平山智加,39,香川,46,A1,6.69,50.93,5.93,37.93,16,35.38,11,44.44,晴,南西,6,6,6.68,1,抜き,1,0.28,1.50.0,0.1538461538461538,0.1550877192982456,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2025-03-26,唐津,12,選抜戦（Ａ）,2,3845,中谷朋子,48,兵庫,45,A1,6.24,44.44,6.18,36.36,12,37.23,19,45.45,晴,南西,6,6,6.73,2,抜き,2,0.29,1.52.0,0.18375,0.1870892018779343,0.029411764705882353,0.08823529411764706,0.29411764705882354,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2025-03-26,唐津,12,選抜戦（Ａ）,3,4373,若狭奈美,36,岡山,45,A2,5.87,37.61,5.49,17.95,18,37.31,31,33.33,晴,南西,6,6,6.71,3,抜き,3,0.27,1.53.3,0.1691666666666666,0.18125,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,12,選抜戦（Ａ）,4,4347,魚谷香織,39,福岡,46,A2,6.47,45.16,5.77,38.71,22,38.97,13,45.45,晴,南西,6,6,6.73,6,抜き,4,0.19,1.56.4,0.1555172413793103,0.1507647058823529,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.18518518518518517,0.3333333333333333,0.2222222222222222
2025-03-26,唐津,12,選抜戦（Ａ）,5,3999,大瀧明日,45,愛知,45,A1,6.28,43.56,6.65,55.0,65,24.63,50,0.0,晴,南西,6,6,6.74,4,抜き,5,0.18,1.54.3,0.1633333333333333,0.1653125,0.07142857142857142,0.10714285714285714,0.35714285714285715,0.0,0.6071428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2025-03-26,唐津,12,選抜戦（Ａ）,6,5189,藤原早菜,24,岡山,46,B1,3.85,16.67,3.44,11.11,59,29.5,20,30.0,晴,南西,6,6,6.71,5,抜き,6,0.25,1.55.3,0.2047826086956521,0.2082993197278911,0.09375,0.0625,0.21875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2025-03-26,福岡,1,カタメン１一,1,4384,鶴本崇文,39,大阪,53,A2,6.44,43.09,4.67,22.22,44,30.0,109,40.0,晴,北,1,2,6.92,1,逃げ,1,0.17,1.51.4,0.1378431372549019,0.1739922480620155,0.11538461538461539,0.038461538461538464,0.23076923076923078,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0
2025-03-26,福岡,1,カタメン１一,2,4837,酒井陽祐,36,愛知,50,B1,4.32,24.62,3.44,11.11,30,20.0,130,36.84,晴,北,1,2,6.93,5,逃げ,2,0.16,.  .,0.1709375,0.1725301204819277,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,福岡,1,カタメン１一,3,5268,山本幸也,24,福岡,57,B2,2.45,8.33,1.8,4.88,68,55.0,105,12.5,晴,北,1,2,6.82,2,逃げ,6,0.16,1.52.4,0.1747826086956521,0.1987421383647798,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,福岡,1,カタメン１一,4,4203,小倉康典,42,群馬,52,B1,4.86,28.89,4.25,12.5,55,10.0,124,40.0,晴,北,1,2,6.98,4,逃げ,3,0.17,1.55.3,0.1468965517241379,0.1589090909090909,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.3157894736842105
2025-03-26,福岡,1,カタメン１一,5,4129,宇野博之,44,愛知,56,B1,4.59,26.89,4.5,25.0,71,33.33,145,0.0,晴,北,1,2,6.95,3,逃げ,4,0.15,1.53.0,0.154090909090909,0.15515625,0.045454545454545456,0.18181818181818182,0.22727272727272727,0.0,0.5,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
