日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-02-28,大村,1,予選,1,4248,岡本　大,42,長崎,54,B1,4.31,20.21,4.81,30.71,24,26.17,28,38.51,晴,無風,0,1,6.94,2,抜き,1,0.16,1.50.5,0.1358823529411764,0.1733986928104575,9,17,1,3,9,0,0,0,0,2,2,3,0.5294117647058824,0.058823529411764705,0.17647058823529413,0.5294117647058824,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.17647058823529413
2025-02-28,大村,1,予選,2,4219,本岡勝利,43,広島,54,B1,3.74,16.19,3.69,15.38,68,35.8,64,33.94,晴,無風,0,1,7.04,3,抜き,2,0.22,1.51.7,0.1674358974358974,0.1871830985915492,0,39,9,9,0,28,0,0,0,0,0,0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,大村,1,予選,3,4348,宮崎　奨,39,香川,56,A1,6.25,43.65,5.8,41.18,66,35.63,13,28.4,晴,無風,0,1,6.92,1,抜き,3,0.14,1.49.4,0.1526829268292683,0.165703125,7,41,13,11,0,0,1,4,1,0,0,0,0.17073170731707318,0.3170731707317073,0.2682926829268293,0.0,0.0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0
2025-02-28,大村,1,予選,4,5120,山本稔太,23,愛知,57,B1,4.89,29.76,4.65,35.0,36,37.34,23,32.08,晴,無風,0,1,6.91,6,抜き,4,0.14,.  .,0.1804,0.1703846153846153,2,25,1,3,0,0,1,1,0,0,0,0,0.08,0.04,0.12,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2025-02-28,大村,1,予選,5,5325,澁川　夏,21,大阪,52,B1,3.21,7.87,0.0,0.0,40,25.0,31,32.28,晴,無風,0,1,6.92,4,抜き,5,0.1,1.52.4,0.1744827586206896,0.1627586206896552,1,58,1,3,0,0,0,0,1,0,0,0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0
2025-02-28,大村,1,予選,6,5011,高木圭大,27,長崎,53,B1,2.55,2.27,4.07,19.39,39,29.03,70,38.56,晴,無風,0,1,6.99,5,抜き,6,0.11,.  .,0.1936842105263158,0.1585915492957746,0,19,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,大村,2,予選,1,3304,烏野賢太,57,徳島,51,B1,6.0,43.84,5.92,40.45,29,39.87,27,28.03,晴,北,2,1,6.96,1,逃げ,1,0.16,1.49.3,0.1686440677966101,0.1640333333333333,39,59,10,3,38,0,0,0,0,4,9,6,0.6610169491525424,0.1694915254237288,0.05084745762711865,0.6440677966101694,0.0,0.0,0.0,0.0,0.06779661016949153,0.15254237288135594,0.1016949152542373
2025-02-28,大村,2,予選,2,4410,井上大輔,38,岡山,52,B1,4.85,30.51,6.38,50.0,59,25.0,54,30.13,晴,北,2,1,6.98,6,逃げ,2,0.15,.  .,0.183170731707317,0.1690946502057613,3,41,6,12,0,19,0,3,0,0,0,0,0.07317073170731707,0.14634146341463414,0.2926829268292683,0.0,0.4634146341463415,0.0,0.07317073170731707,0.0,0.0,0.0,0.0
2025-02-28,大村,2,予選,3,4549,小林文彦,36,福岡,52,A2,5.49,34.09,6.17,44.83,63,22.0,66,40.63,晴,北,2,1,6.93,4,逃げ,3,0.22,1.52.5,0.1787096774193548,0.1864550264550264,4,31,7,8,0,0,1,3,0,0,0,0,0.12903225806451613,0.22580645161290322,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0
2025-02-28,大村,2,予選,4,4603,谷川将太,37,長崎,53,B1,5.09,33.64,5.4,34.94,15,24.82,60,32.92,晴,北,2,1,6.91,2,逃げ,4,0.16,1.50.0,0.156578947368421,0.1430493273542601,3,38,7,8,0,0,0,0,2,0,0,0,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
