日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-08,大村,1,予選,1,4096,石橋道友,42,長崎,53,A1,6.73,47.92,7.06,56.65,37,34.2,38,47.42,雨,北西,1,1,6.87,2,抜き,1,0.22,1.50.1,0.1492,0.1416521739130434,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.0,0.2894736842105263,0.3157894736842105,0.15789473684210525
2024-04-08,大村,1,予選,2,3780,魚谷智之,48,兵庫,52,A1,7.36,52.59,7.21,48.84,65,37.56,30,34.69,雨,北西,1,1,6.96,5,抜き,2,0.19,.  .,0.1611363636363636,0.1532699619771863,0.11764705882352941,0.08823529411764706,0.20588235294117646,0.0,0.5882352941176471,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-04-08,大村,1,予選,3,3952,中澤和志,47,埼玉,53,A1,7.82,62.26,5.44,33.33,48,44.1,73,35.0,雨,北西,1,1,7.02,1,抜き,3,0.12,1.49.8,0.1520930232558139,0.1350877192982456,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-04-08,大村,1,予選,4,4266,長田頼宗,38,東京,53,A1,6.5,38.02,6.32,28.0,23,35.96,15,37.76,雨,北西,1,1,6.96,3,抜き,4,0.16,1.50.3,0.1468518518518518,0.140530035335689,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-08,大村,1,予選,5,4024,井口佳典,46,三重,52,A1,7.47,51.09,7.98,56.0,58,28.79,35,33.33,雨,北西,1,1,6.93,4,抜き,5,0.16,1.52.6,0.1503030303030303,0.1505357142857142,0.03125,0.03125,0.21875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-04-08,大村,1,予選,6,5084,末永和也,25,佐賀,52,A1,6.83,45.98,5.87,32.61,38,32.51,28,34.31,雨,北西,1,1,6.93,6,抜き,6,0.13,.  .,0.1613157894736842,0.1389430894308943,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,大村,2,予選,1,4760,山崎　郡,34,大阪,51,A1,6.81,46.15,8.29,57.14,75,36.76,50,40.82,雨,北西,1,1,6.92,4,抜き,1,0.11,1.52.9,0.1348484848484848,0.1325,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.39285714285714285,0.21428571428571427
2024-04-08,大村,2,予選,2,4547,中田竜太,35,埼玉,52,A1,6.61,37.84,7.82,55.26,41,37.24,68,32.35,雨,北西,1,1,6.95,5,抜き,3,0.11,.  .,0.1331111111111111,0.1421268656716418,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.0,0.5757575757575758,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2024-04-08,大村,2,予選,3,4075,中野次郎,42,東京,55,A1,6.48,46.6,6.03,21.05,64,25.73,49,32.31,雨,北西,1,1,6.98,2,抜き,4,0.11,1.50.5,0.1425,0.1361240310077519,0.0,0.02702702702702703,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,大村,2,予選,4,4772,石丸海渡,30,香川,56,A1,6.8,53.76,6.94,44.44,76,48.51,13,31.66,雨,北西,1,1,6.88,3,抜き,5,0.14,1.51.5,0.1117073170731707,0.1121138211382113,0.029411764705882353,0.058823529411764705,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
