日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-08-22,唐津,1,朝１戦予選,1,3965,北中元樹,42,滋賀,57,A1,6.93,54.11,7.26,59.26,13,0.0,75,43.75,雨,南西,2,2,6.72,1,逃げ,1,0.21,1.51.6,北中元樹,58,41,7,3,0.1475862068965517,40,0,0,0,1,0,1,7,8,0,0.1591636363636363,0.7068965517241379,0.1206896551724138,0.05172413793103448,0.6896551724137931,0.0,0.0,0.0,0.0,0.017241379310344827,0.1206896551724138,0.13793103448275862
2021-08-22,唐津,1,朝１戦予選,2,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,38,0.0,58,30.48,雨,南西,2,2,6.67,4,逃げ,2,0.26,1.55.7,谷村啓司,22,1,3,1,0.1795454545454545,0,1,0,0,0,0,0,0,0,15,0.1866129032258064,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,0.6818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,1,朝１戦予選,3,3809,吉田　光,46,佐賀,48,B1,5.11,37.7,5.19,34.09,20,0.0,44,30.0,雨,南西,2,2,6.71,5,逃げ,3,0.29,1.56.9,吉田光,30,4,9,7,0.1573333333333333,0,1,1,1,1,0,0,0,0,0,0.1758522727272727,0.13333333333333333,0.3,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2021-08-22,唐津,1,朝１戦予選,4,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.1,3.66,18.75,40,0.0,90,22.11,雨,南西,2,2,6.72,6,逃げ,4,0.46,2.01.2,尾崎鉄也,29,2,3,0,0.1893103448275862,0,0,1,0,1,0,0,0,0,0,0.1761421319796954,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2021-08-22,唐津,1,朝１戦予選,5,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,51,0.0,43,44.34,雨,南西,2,2,6.68,2,逃げ,5,0.26,1.52.6,山本浩輔,36,1,2,7,0.1977777777777777,0,0,0,1,0,0,0,0,0,0,0.2076923076923077,0.027777777777777776,0.05555555555555555,0.19444444444444445,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2021-08-22,唐津,1,朝１戦予選,6,3273,石田　豪,55,広島,52,B1,4.78,29.91,4.77,25.53,35,0.0,59,25.23,雨,南西,2,2,6.66,3,逃げ,6,0.24,1.54.1,石田豪,37,2,1,7,0.1545945945945946,0,0,0,1,0,1,0,0,0,0,0.1616049382716049,0.05405405405405406,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-08-22,唐津,2,モー２ング予,1,3251,平石和男,55,埼玉,52,A2,5.46,35.1,5.48,37.93,29,0.0,74,35.29,雨,南,4,4,6.63,1,逃げ,1,0.17,1.50.7,平石和男,56,26,13,6,0.1905357142857142,25,0,0,0,1,0,12,12,6,0,0.1905333333333333,0.4642857142857143,0.23214285714285715,0.10714285714285714,0.44642857142857145,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.10714285714285714
2021-08-22,唐津,2,モー２ング予,2,4910,中村泰平,25,愛知,51,A1,6.5,48.33,0.0,0.0,22,0.0,73,34.31,雨,南,4,4,6.7,3,逃げ,2,0.14,1.52.6,中村泰平,49,8,15,8,0.1420408163265306,0,5,1,0,2,0,0,0,0,23,0.1468725868725868,0.16326530612244897,0.30612244897959184,0.16326530612244897,0.0,0.46938775510204084,0.10204081632653061,0.02040816326530612,0.0,0.0,0.0,0.0
2021-08-22,唐津,2,モー２ング予,3,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.0,26,0.0,54,35.78,雨,南,4,4,6.71,2,逃げ,3,0.12,1.52.2,田中伸二,30,1,6,3,0.1723333333333333,0,1,0,0,0,0,0,0,0,0,0.1818478260869565,0.03333333333333333,0.2,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,2,モー２ング予,4,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,15,0.0,41,30.63,雨,南,4,4,6.71,4,逃げ,4,0.11,1.54.5,落合敬一,32,1,3,6,0.1678125,0,0,0,1,0,0,0,0,0,0,0.1826288659793814,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2021-08-22,唐津,2,モー２ング予,5,4458,抹香雄三,35,広島,54,B1,4.42,19.4,4.64,23.08,46,0.0,53,27.66,雨,南,4,4,6.7,6,逃げ,5,0.11,1.56.8,抹香雄三,44,1,6,8,0.144090909090909,0,0,0,1,0,0,0,0,0,0,0.1601090909090909,0.022727272727272728,0.13636363636363635,0.18181818181818182,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
2021-08-22,唐津,2,モー２ング予,6,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,42,0.0,83,43.86,雨,南,4,4,6.63,5,逃げ,6,0.12,1.55.5,梶山涼斗,31,1,1,3,0.1574193548387096,0,0,0,0,1,0,0,0,0,0,0.1537948717948718,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,3,３ライズ戦予,1,4012,中村有裕,41,滋賀,57,A2,5.43,36.7,0.0,0.0,25,0.0,85,32.08,雨,南,2,2,6.76,3,まくり,1,0.23,1.53.9,中村有裕,35,19,8,0,0.146,19,0,0,0,0,0,2,7,4,0,0.150047619047619,0.5428571428571428,0.22857142857142856,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.11428571428571428
2021-08-22,唐津,3,３ライズ戦予,2,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.0,0.0,11,0.0,82,16.3,雨,南,2,2,6.71,5,まくり,2,0.17,1.55.3,永井聖美,22,3,3,6,0.1745454545454545,0,1,2,0,0,0,0,0,0,8,0.16171875,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.0,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0
2021-08-22,唐津,3,３ライズ戦予,3,4624,高田　明,36,佐賀,49,A2,6.93,52.34,7.1,57.78,23,0.0,72,45.1,雨,南,2,2,6.64,1,まくり,3,0.12,1.50.8,高田明,38,4,12,8,0.1557894736842105,0,0,2,2,0,0,0,0,0,0,0.1708298755186722,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2021-08-22,唐津,3,３ライズ戦予,4,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,17,0.0,70,40.0,雨,南,2,2,6.69,2,まくり,4,0.14,1.51.9,蒲原健太,32,3,6,3,0.165625,0,0,2,0,1,0,0,0,0,0,0.1738860103626943,0.09375,0.1875,0.09375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2021-08-22,唐津,3,３ライズ戦予,5,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,32,0.0,78,33.03,雨,南,2,2,6.68,4,まくり,5,0.23,1.54.7,吉村和也,34,0,3,4,0.1902941176470588,0,0,0,0,0,0,0,0,0,0,0.1962209302325581,0.0,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,3,３ライズ戦予,6,4396,大田直弥,35,山口,52,B1,4.93,29.46,5.67,37.04,30,0.0,84,19.57,雨,南,2,2,6.7,6,まくり,6,0.29,1.56.8,大田直弥,29,0,2,5,0.2458620689655172,0,0,0,0,0,0,0,0,0,0,0.181578947368421,0.0,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,4,おは４戦予選,1,4045,佐々木裕,41,山口,47,A2,5.36,40.0,5.18,42.86,49,0.0,50,24.21,雨,南,2,2,6.61,3,まくり,1,0.22,1.53.3,佐々木裕美,42,31,3,2,0.148095238095238,31,0,0,0,0,0,4,6,1,0,0.1618918918918918,0.7380952380952381,0.07142857142857142,0.047619047619047616,0.7380952380952381,0.0,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.023809523809523808
2021-08-22,唐津,4,おは４戦予選,2,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.5,3.85,36,0.0,32,22.0,雨,南,2,2,6.62,4,まくり,4,0.15,1.53.8,加藤奈月,18,0,0,4,0.2011111111111111,0,0,0,0,0,0,0,0,0,9,0.2005172413793103,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,唐津,4,おは４戦予選,3,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.0,21,0.0,48,44.9,雨,南,2,2,6.64,5,まくり,3,0.17,1.56.7,川北浩貴,34,6,5,7,0.1520588235294117,0,1,1,2,1,1,0,0,0,0,0.1737745098039216,0.17647058823529413,0.14705882352941177,0.20588235294117646,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0
2021-08-22,唐津,4,おは４戦予選,4,4652,酒見峻介,36,佐賀,51,B1,5.4,29.57,4.84,26.74,18,0.0,52,29.9,雨,南,2,2,6.59,1,まくり,5,0.02,1.50.6,酒見峻介,41,3,2,12,0.1636585365853658,0,0,3,0,0,0,0,0,0,0,0.1793364928909952,0.07317073170731707,0.04878048780487805,0.2926829268292683,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0
