日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-01-25,唐津,1,予選,1,4168,石野貴之,38,大阪,54,A1,5.54,35.21,0.0,0.0,45,47.78,41,41.14,晴,北東,5,5,6.81,5,まくり,1,0.13,1.57.3,石野貴之,44.0,31.0,3.0,2.0,0.1488636363636363,31.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.1659615384615384,0.7045454545454546,0.06818181818181818,0.045454545454545456,0.7045454545454546,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091
2021-01-25,唐津,1,予選,2,3795,金子龍介,47,兵庫,52,A1,6.7,49.57,6.56,44.44,11,41.49,67,39.39,晴,北東,5,5,6.82,6,まくり,2,0.09,2.07.0,金子龍介,42.0,7.0,17.0,6.0,0.1673809523809523,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.1483206106870229,0.16666666666666666,0.40476190476190477,0.14285714285714285,0.0,0.5714285714285714,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0
2021-01-25,唐津,1,予選,3,4831,羽野直也,25,福岡,53,A1,7.49,52.99,6.66,47.37,33,41.24,53,29.17,晴,北東,5,5,6.88,4,まくり,3,0.11,1.53.4,羽野直也,38.0,8.0,12.0,9.0,0.1381578947368421,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461048689138576,0.21052631578947367,0.3157894736842105,0.23684210526315788,0.0,0.0,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0
2021-01-25,唐津,1,予選,4,4294,古賀繁輝,34,佐賀,54,A1,5.79,41.76,7.09,55.56,24,37.36,72,33.7,晴,北東,5,5,6.81,1,まくり,4,0.06,1.48.5,古賀繁輝,38.0,8.0,9.0,6.0,0.1471052631578947,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481818181818182,0.21052631578947367,0.23684210526315788,0.15789473684210525,0.0,0.0,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.0,0.0,0.0
2021-01-25,唐津,1,予選,5,4643,近江翔吾,27,香川,52,A1,6.61,51.52,6.79,52.63,48,26.0,51,33.67,晴,北東,5,5,6.77,2,まくり,5,0.13,1.50.7,近江翔吾,36.0,5.0,4.0,8.0,0.1569444444444444,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1508860759493671,0.1388888888888889,0.1111111111111111,0.2222222222222222,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2021-01-25,唐津,1,予選,6,4070,中村亮太,40,長崎,53,A1,7.11,56.73,7.3,60.94,66,32.94,38,34.2,晴,北東,5,5,6.81,3,まくり,6,0.19,1.52.4,中村亮太,31.0,4.0,2.0,7.0,0.1638709677419355,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1420171673819742,0.12903225806451613,0.06451612903225806,0.22580645161290322,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0
2021-01-25,唐津,2,予選,1,3826,村田修次,47,東京,53,A1,7.28,48.8,6.44,51.28,42,29.67,89,27.98,晴,北東,5,5,6.79,3,まくり,1,0.04,1.51.1,村田修次,56.0,38.0,5.0,7.0,0.1423214285714285,37.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,0.0,0.1398909090909091,0.6785714285714286,0.08928571428571429,0.125,0.6607142857142857,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.14285714285714285
2021-01-25,唐津,2,予選,2,4278,藤岡俊介,37,兵庫,51,A1,7.12,55.14,8.32,73.68,47,29.79,86,36.69,晴,北東,5,5,6.8,5,まくり,2,0.02,1.53.6,藤岡俊介,45.0,10.0,15.0,8.0,0.1211111111111111,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.1361216730038022,0.2222222222222222,0.3333333333333333,0.17777777777777778,0.0,0.5777777777777777,0.17777777777777778,0.022222222222222223,0.0,0.0,0.0,0.0
2021-01-25,唐津,2,予選,3,3942,寺田　祥,42,山口,54,A1,7.6,51.43,5.79,33.33,37,26.14,85,38.62,晴,北東,5,5,6.73,1,まくり,4,0.04,1.48.7,寺田祥,39.0,11.0,12.0,6.0,0.1243589743589743,0.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1502904564315352,0.28205128205128205,0.3076923076923077,0.15384615384615385,0.0,0.0,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0
2021-01-25,唐津,2,予選,4,3475,橋本久和,50,群馬,53,A1,6.08,43.41,7.89,73.68,32,27.27,40,37.44,晴,北東,5,5,6.76,4,まくり,5,0.06,1.51.7,橋本久和,42.0,8.0,9.0,9.0,0.1583333333333333,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640449438202247,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.0,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.0,0.0
