ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-01-23,ëÂë∫,2,ó\ëI,5,4365,ê∑ñ{ê^ï„,38,ï∫å…,51,B1,4.99,28.57,3.71,14.29,62,32.43,26,24.43,ê·,ñk,6,5,6.86,2,ì¶Ç∞,5,0.13,1.50.7,0.2024,0.1915748031496063,0.0,50.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,2,ó\ëI,6,4352,â∫ûäóYëæ,37,í∑çË,53,A2,6.94,55.68,7.23,57.98,66,29.53,21,44.37,ê·,ñk,6,5,6.87,3,ì¶Ç∞,6,0.11,1.50.9,0.1411764705882353,0.1321363636363636,3.0,34.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08823529411764706,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0
2024-01-23,ëÂë∫,3,ó\ëI,1,4656,ëÂçËÅ@„ƒ,36,ï∫å…,59,B1,5.49,34.44,4.36,25.0,36,31.13,19,32.68,ê·,ñkêº,7,6,6.85,2,Ç‹Ç≠ÇËç∑Çµ,1,0.15,1.50.7,0.1313043478260869,0.1426737967914438,12.0,23.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.5217391304347826,0.13043478260869565,0.17391304347826086,0.4782608695652174,0.0,0.0,0.0,0.0,0.2608695652173913,0.08695652173913043,0.08695652173913043
2024-01-23,ëÂë∫,3,ó\ëI,2,4747,éRåÀêMìÒ,38,í∑çË,50,B1,3.49,11.9,4.38,21.28,46,25.34,20,38.78,ê·,ñkêº,7,6,6.83,5,Ç‹Ç≠ÇËç∑Çµ,2,0.16,.  .,0.1691428571428571,0.1586363636363636,3.0,35.0,5.0,4.0,0.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.5142857142857142,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,3,ó\ëI,3,4423,ç‚å˚ãMïF,34,â™éR,55,B1,4.95,31.33,4.7,29.69,27,25.53,27,37.25,ê·,ñkêº,7,6,6.83,4,Ç‹Ç≠ÇËç∑Çµ,3,0.17,1.53.1,0.1637837837837838,0.1525373134328358,4.0,37.0,5.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.2702702702702703,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2024-01-23,ëÂë∫,3,ó\ëI,4,4889,å„ì°ê∑ñÁ,35,ìåãû,52,A2,5.8,44.44,0.0,0.0,61,40.69,71,35.62,ê·,ñkêº,7,6,6.78,3,Ç‹Ç≠ÇËç∑Çµ,4,0.08,1.52.3,0.1386206896551724,0.1406486486486486,5.0,29.0,5.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
2024-01-23,ëÂë∫,3,ó\ëI,5,4073,ëÂã¥èÉàÍ,42,ê√â™,52,A1,6.14,47.62,5.76,41.18,64,25.0,60,31.03,ê·,ñkêº,7,6,6.76,1,Ç‹Ç≠ÇËç∑Çµ,5,0.12,1.48.9,0.1568571428571428,0.1477290836653386,7.0,35.0,9.0,7.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.2,0.2571428571428571,0.2,0.0,0.0,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0
2024-01-23,ëÂë∫,3,ó\ëI,6,3761,éRñ{åıóY,51,é†âÍ,56,B1,4.98,33.66,5.35,29.03,57,26.62,40,37.09,ê·,ñkêº,7,6,6.85,6,Ç‹Ç≠ÇËç∑Çµ,6,0.13,.  .,0.1813333333333333,0.1621004566210045,1.0,30.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2024-01-23,ëÂë∫,4,ó\ëI,1,3044,éOëÓé¢ém,63,ïüà‰,57,B1,4.55,17.65,3.89,11.11,45,42.18,45,40.0,ê·,ñkêº,6,5,6.9,1,ì¶Ç∞,1,0.18,1.49.1,0.2077777777777777,0.178125,7.0,27.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,0.25925925925925924,0.14814814814814814,0.2962962962962963,0.18518518518518517,0.0,0.0,0.0,0.0,0.2222222222222222,0.37037037037037035,0.07407407407407407
2024-01-23,ëÂë∫,4,ó\ëI,2,4817,ìnÁ≥Å@óÉ,32,éRå˚,49,B1,6.02,45.0,4.7,22.73,47,32.24,25,37.5,ê·,ñkêº,6,5,6.9,2,ì¶Ç∞,2,0.17,1.50.4,0.1514705882352941,0.1453648068669527,5.0,34.0,11.0,9.0,0.0,21.0,3.0,0.0,2.0,0.0,0.0,0.0,0.14705882352941177,0.3235294117647059,0.2647058823529412,0.0,0.6176470588235294,0.08823529411764706,0.0,0.058823529411764705,0.0,0.0,0.0
2024-01-23,ëÂë∫,4,ó\ëI,3,3554,íáå˚îéêí,51,à§ím,52,A2,6.19,44.81,4.74,31.58,68,23.57,33,28.37,ê·,ñkêº,6,5,6.89,5,ì¶Ç∞,3,0.17,.  .,0.1763043478260869,0.1837837837837837,8.0,46.0,7.0,8.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2024-01-23,ëÂë∫,4,ó\ëI,4,4053,à∞‡VÅ@ñ],45,ìåãû,56,B1,5.84,42.0,6.78,44.44,11,28.89,65,34.75,ê·,ñkêº,6,5,6.86,6,ì¶Ç∞,4,0.5,.  .,0.16,0.1573777777777777,2.0,37.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-01-23,ëÂë∫,4,ó\ëI,5,4875,ëÂíÀçNâÎ,29,ìåãû,51,B1,4.94,28.71,5.65,30.0,34,39.31,72,31.37,ê·,ñkêº,6,5,6.92,3,ì¶Ç∞,5,0.19,1.52.0,0.1565,0.1703703703703703,0.0,40.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,4,ó\ëI,6,4451,èºçËóSëæ,36,ïüâ™,53,A1,6.66,47.73,6.33,46.94,40,44.06,61,28.57,ê·,ñkêº,6,5,6.88,4,ì¶Ç∞,6,0.2,1.53.0,0.2253125,0.1723828125,1.0,32.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.34375,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,5,ó\ëI,1,4753,êXÅ@è∆ïv,35,ïüâ™,56,B2,4.36,25.45,4.78,28.13,75,40.27,18,32.43,ê·,ñkêº,7,6,6.82,1,ì¶Ç∞,1,0.23,1.50.7,0.1754545454545454,0.1832592592592592,11.0,22.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.5,0.18181818181818182,0.045454545454545456,0.5,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.13636363636363635
2024-01-23,ëÂë∫,5,ó\ëI,2,4272,ëÂèÍçLçF,41,ïüâ™,57,B1,4.68,24.62,5.84,36.84,33,32.88,64,38.16,ê·,ñkêº,7,6,6.81,2,ì¶Ç∞,2,0.26,1.52.6,0.155,0.1566666666666666,4.0,50.0,20.0,8.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.4,0.16,0.0,0.52,0.08,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,5,ó\ëI,3,4226,ë∫ìcç_éi,41,éRå˚,55,B1,3.86,21.3,4.27,26.92,30,23.08,62,39.87,ê·,ñkêº,7,6,6.78,6,ì¶Ç∞,3,0.25,.  .,0.1451282051282051,0.1620614035087719,4.0,39.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-01-23,ëÂë∫,5,ó\ëI,4,4274,í∑î®óFï„,41,ìåãû,52,B1,4.61,30.65,0.0,0.0,16,28.28,66,19.44,ê·,ñkêº,7,6,6.85,4,ì¶Ç∞,4,0.27,1.54.3,0.1869230769230769,0.1697247706422018,1.0,39.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,5,ó\ëI,5,4342,íJñÏòBéu,39,ê√â™,54,A1,7.05,49.23,6.28,38.89,38,29.8,13,31.33,ê·,ñkêº,7,6,6.78,3,ì¶Ç∞,5,0.27,1.53.3,0.1347619047619047,0.1255956678700361,7.0,42.0,9.0,12.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.16666666666666666,0.21428571428571427,0.2857142857142857,0.0,0.0,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.0,0.0,0.0
2024-01-23,ëÂë∫,5,ó\ëI,6,3828,ñæêŒê≥îV,50,ï∫å…,51,A2,5.8,41.49,6.0,33.33,53,26.62,43,28.57,ê·,ñkêº,7,6,6.79,5,ì¶Ç∞,6,0.32,.  .,0.1738235294117647,0.1727363184079602,1.0,34.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029411764705882353,0.14705882352941177,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-01-23,ëÂë∫,6,ó\ëI,1,4365,ê∑ñ{ê^ï„,38,ï∫å…,51,B1,4.99,28.57,3.71,14.29,62,32.43,26,24.43,ê·,ñkêº,7,6,6.92,6,Ç‹Ç≠ÇË,1,0.26,.  .,0.1637142857142857,0.1915748031496063,20.0,35.0,6.0,3.0,20.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,0.5714285714285714,0.17142857142857143,0.08571428571428572,0.5714285714285714,0.0,0.0,0.0,0.0,0.08571428571428572,0.14285714285714285,0.2
2024-01-23,ëÂë∫,6,ó\ëI,2,4339,ïΩê£èÈå[,39,ïüà‰,54,B1,4.0,20.73,4.11,21.05,58,23.08,24,22.97,ê·,ñkêº,7,6,7.08,4,Ç‹Ç≠ÇË,2,0.18,1.53.3,0.17375,0.1811834319526627,2.0,32.0,10.0,6.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.3125,0.1875,0.0,0.59375,0.03125,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,6,ó\ëI,3,4119,ìDíJàÍãB,42,ëÂç„,58,B1,4.85,27.96,0.0,0.0,13,15.79,47,27.27,ê·,ñkêº,7,6,7.08,5,Ç‹Ç≠ÇË,3,0.24,.  .,0.1478260869565217,0.1459504132231405,6.0,46.0,8.0,7.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.13043478260869565,0.17391304347826086,0.15217391304347827,0.0,0.0,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.0,0.0,0.0
2024-01-23,ëÂë∫,6,ó\ëI,4,4713,îíê_Å@óD,33,â™éR,55,A1,6.49,48.51,6.33,44.44,56,40.27,46,34.07,ê·,ñkêº,7,6,6.96,1,Ç‹Ç≠ÇË,4,0.12,1.49.9,0.1493333333333333,0.1467474048442906,7.0,60.0,12.0,17.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.11666666666666667,0.2,0.2833333333333333,0.0,0.0,0.05,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-01-23,ëÂë∫,6,ó\ëI,5,4588,ìcíÜãûâÓ,32,ïüâ™,55,B1,5.15,35.16,5.18,33.33,24,23.61,51,46.48,ê·,ñkêº,7,6,7.02,3,Ç‹Ç≠ÇË,5,0.12,1.52.4,0.1648275862068965,0.1483783783783783,1.0,29.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-01-23,ëÂë∫,6,ó\ëI,6,4402,â≥ì°íqéj,38,ïüâ™,53,A2,5.83,41.67,6.29,48.28,35,26.9,54,31.88,ê·,ñkêº,7,6,6.91,2,Ç‹Ç≠ÇË,6,0.19,1.51.1,0.1853846153846154,0.1643776824034334,2.0,39.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2024-01-23,ëÂë∫,7,ó\ëI,1,4558,ã{ñÏÅ@êm,33,â™éR,54,A2,5.39,33.63,4.85,30.3,26,25.17,50,37.84,ê·,ñkêº,7,6,6.98,1,ì¶Ç∞,1,0.06,1.50.1,0.1471428571428571,0.1697814207650273,15.0,28.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.5357142857142857,0.14285714285714285,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.17857142857142858
2024-01-23,ëÂë∫,7,ó\ëI,2,3514,éRàÍìSñÁ,56,ïüâ™,52,A2,5.81,38.57,5.95,35.59,32,44.37,74,39.22,ê·,ñkêº,7,6,6.95,2,ì¶Ç∞,2,0.09,1.51.3,0.1704545454545454,0.1696527777777777,4.0,44.0,6.0,13.0,0.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.29545454545454547,0.0,0.5227272727272727,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,7,ó\ëI,3,4747,éRåÀêMìÒ,38,í∑çË,50,B1,3.49,11.9,4.38,21.28,46,25.34,20,38.78,ê·,ñkêº,7,6,6.96,4,ì¶Ç∞,3,0.09,1.53.8,0.1324242424242424,0.1586363636363636,4.0,33.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,7,ó\ëI,4,4079,èoî®çFìT,45,ïüâ™,52,A1,6.26,44.53,6.08,36.51,48,44.67,57,27.27,ê·,ñkêº,7,6,6.83,3,ì¶Ç∞,4,0.06,1.52.3,0.1495833333333333,0.1506115107913669,4.0,48.0,14.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.2916666666666667,0.1875,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0
2024-01-23,ëÂë∫,7,ó\ëI,5,3949,ç°èoêWìÒ,47,â™éR,57,B2,3.33,9.09,4.84,25.0,44,27.33,36,28.29,ê·,ñkêº,7,6,6.89,5,ì¶Ç∞,5,0.13,.  .,0.1959090909090909,0.1741176470588235,0.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,8,ó\ëI,1,4817,ìnÁ≥Å@óÉ,32,éRå˚,49,B1,6.02,45.0,4.7,22.73,47,32.24,25,37.5,ê·,ñkêº,8,7,6.94,1,ì¶Ç∞,1,0.07,1.50.6,0.1425641025641025,0.1453648068669527,23.0,39.0,7.0,3.0,23.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.5897435897435898,0.1794871794871795,0.07692307692307693,0.5897435897435898,0.0,0.0,0.0,0.0,0.10256410256410256,0.20512820512820512,0.05128205128205128
2024-01-23,ëÂë∫,8,ó\ëI,2,4047,ãgâiç_ë•,43,ëÂç„,55,B1,4.38,25.77,4.13,21.88,18,35.37,75,35.46,ê·,ñkêº,8,7,7.05,6,ì¶Ç∞,2,0.14,.  .,0.1547222222222222,0.1610362694300518,4.0,36.0,3.0,5.0,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.0,0.5833333333333334,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,8,ó\ëI,3,4356,í∑â™ó«ñÁ,39,ï∫å…,53,A1,6.56,47.24,5.57,30.95,70,35.81,69,34.97,ê·,ñkêº,8,7,6.95,2,ì¶Ç∞,3,0.11,1.51.5,0.1593023255813953,0.1529749103942652,7.0,43.0,9.0,15.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.16279069767441862,0.20930232558139536,0.3488372093023256,0.0,0.0,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0
2024-01-23,ëÂë∫,8,ó\ëI,4,3787,ìVñÏÅ@êΩ,52,â™éR,51,B2,4.48,25.93,4.03,15.15,31,23.45,53,27.81,ê·,ñkêº,8,7,7.04,5,ì¶Ç∞,4,0.23,.  .,0.1836363636363636,0.1836507936507936,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,8,ó\ëI,5,4009,è¨ó—àÍé˜,44,éRå˚,57,A2,5.86,36.54,5.71,28.57,76,47.3,67,30.41,ê·,ñkêº,8,7,6.9,3,ì¶Ç∞,5,0.14,1.53.3,0.1270588235294117,0.1325,4.0,34.0,5.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.11764705882352941,0.14705882352941177,0.20588235294117646,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0
2024-01-23,ëÂë∫,8,ó\ëI,6,3489,ëÂèÍÅ@ïq,56,ê√â™,53,A1,5.68,37.06,6.62,48.28,55,36.05,37,37.67,ê·,ñkêº,8,7,7.0,4,ì¶Ç∞,6,0.18,1.54.6,0.1816666666666666,0.1617171717171717,3.0,42.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.19047619047619047,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0
2024-01-23,ëÂë∫,9,ó\ëIì¡è‹,1,4889,å„ì°ê∑ñÁ,35,ìåãû,52,A2,5.8,44.44,0.0,0.0,61,40.69,71,35.62,ê·,ñkêº,8,7,6.98,1,ì¶Ç∞,1,0.14,1.51.2,0.1526923076923077,0.1406486486486486,11.0,26.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.4230769230769231,0.11538461538461539,0.11538461538461539,0.4230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.11538461538461539
