日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-22,福岡,1,予選,1,4500,山田康二,35,佐賀,53,A1,7.23,51.82,8.02,74.42,67,39.33,120,39.76,晴,北,2,2,6.91,1,逃げ,1,0.07,1.50.9,0.1338235294117647,0.146,0.3055555555555556,0.2777777777777778,0.19444444444444445,0.25,0.0,0.027777777777777776,0.0,0.0,0.3055555555555556,0.16666666666666666,0.1388888888888889
2023-08-22,福岡,1,予選,2,3961,谷村一哉,44,山口,53,A1,6.93,49.65,6.43,42.86,36,34.48,103,32.98,晴,北,2,2,6.98,2,逃げ,2,0.14,1.52.0,0.1397872340425532,0.1447603833865814,0.027777777777777776,0.1388888888888889,0.25,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,福岡,1,予選,3,3946,赤岩善生,47,愛知,55,A1,7.75,64.0,7.65,69.57,16,33.0,135,30.61,晴,北,2,2,7.01,3,逃げ,3,0.12,1.54.4,0.1623636363636363,0.1505382436260623,0.225,0.125,0.15,0.0,0.0,0.025,0.1,0.05,0.0,0.0,0.0
2023-08-22,福岡,1,予選,4,4685,島村隆幸,32,徳島,51,A1,7.73,60.48,5.35,34.78,39,28.97,115,31.0,晴,北,2,2,6.92,5,逃げ,4,0.09,1.56.4,0.1333333333333333,0.1256972111553785,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-08-22,福岡,1,予選,5,4075,中野次郎,42,東京,55,A1,6.76,46.53,7.73,72.73,34,42.34,138,37.5,晴,北,2,2,6.91,6,逃げ,5,0.17,1.57.4,0.1451162790697674,0.1397080291970803,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-22,福岡,1,予選,6,4013,中島孝平,43,福井,51,A1,7.38,50.69,6.48,51.85,35,23.85,121,39.02,晴,北,2,2,6.95,4,逃げ,6,0.2,1.55.3,0.1292,0.1308823529411764,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,福岡,2,予選,1,4266,長田頼宗,38,東京,53,A1,7.62,62.6,6.73,36.67,12,32.87,104,43.14,晴,北,2,2,6.9,2,差し,1,0.16,1.52.5,0.1169841269841269,0.1411660777385159,0.12,0.2,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.52,0.08
2023-08-22,福岡,2,予選,2,4205,山口　剛,40,広島,52,A1,8.32,77.34,6.33,11.11,29,37.27,102,41.57,晴,北,2,2,6.9,1,差し,2,0.09,1.51.0,0.1143589743589743,0.1130278884462151,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-22,福岡,2,予選,3,3908,重成一人,44,香川,55,A1,6.98,52.74,7.56,60.0,37,48.54,146,31.25,晴,北,2,2,6.85,3,差し,3,0.09,1.53.2,0.1277777777777777,0.1348376623376623,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,福岡,2,予選,4,4586,磯部　誠,32,愛知,54,A1,7.1,47.62,6.0,22.22,59,44.2,159,33.33,晴,北,2,2,6.9,5,差し,4,0.11,1.55.9,0.1216216216216216,0.126578947368421,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,福岡,2,予選,5,4804,高田ひか,29,三重,47,A1,6.72,49.17,6.39,44.44,30,25.24,167,36.73,晴,北,2,2,6.84,6,差し,5,0.25,1.59.0,0.1328947368421052,0.1489122807017543,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
