日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-05-18,下関,2,予選,6,5298,水谷理人,20,香川,52,B2,2.57,0.0,0.0,0.0,33,25.64,73,54.55,雨,東,4,4,6.83,1,差し,6,0.16,1.50.1,0.19166666666666665,0.18666666666666668,0.0,0.21052631578947367,0.0
2023-05-18,下関,3,予選,1,3561,池田真治,55,岡山,53,B1,3.87,22.22,3.57,14.29,54,19.44,63,34.38,雨,東,3,3,6.83,2,差し,1,0.1,1.52.4,0.18250000000000002,0.19022935779816513,0.42857142857142855,0.14285714285714285,0.0
2023-05-18,下関,3,予選,2,4684,楠原翔太,32,福岡,56,A2,5.35,32.58,5.43,32.14,28,26.47,22,13.51,雨,東,3,3,6.89,1,差し,2,0.07,1.51.0,0.15073170731707317,0.1364453125,0.0,0.5,0.6666666666666666
2023-05-18,下関,3,予選,3,3838,伊藤啓三,47,埼玉,53,A2,5.9,44.86,7.11,52.63,60,32.35,27,15.38,雨,東,3,3,6.87,3,差し,3,0.11,1.53.6,0.1323913043478261,0.13629482071713148,0.0,0.1111111111111111,0.0
2023-05-18,下関,3,予選,4,5244,黒田　剛,22,福岡,52,B2,1.73,0.0,1.27,0.0,23,44.74,32,35.29,雨,東,3,3,6.83,6,差し,6,0.11,.  .,0.16777777777777778,0.1690909090909091,0.0,0.3333333333333333,0.0
2023-05-18,下関,3,予選,5,4271,川崎公靖,41,広島,52,B1,4.38,21.84,4.7,27.66,45,21.62,56,34.38,雨,東,3,3,6.85,5,差し,4,0.11,.  .,0.1881081081081081,0.17475982532751094,0.0,0.0,0.0
2023-05-18,下関,3,予選,6,4396,大田直弥,36,山口,54,B1,5.73,38.1,5.89,41.0,64,28.13,20,31.58,雨,東,3,3,6.88,4,差し,5,0.16,1.54.6,0.2157894736842105,0.18407258064516127,0.0,0.0,0.0
2023-05-18,下関,4,予選,1,4557,松尾光広,33,岡山,56,B1,4.48,24.42,4.12,17.65,49,47.06,69,27.27,雨,東,4,4,6.92,1,逃げ,1,0.17,1.49.8,0.1827777777777778,0.1794230769230769,0.2608695652173913,0.391304347826087,0.0
2023-05-18,下関,4,予選,2,3837,秋山広一,47,香川,52,A1,6.01,41.43,6.36,56.41,22,24.32,45,20.59,雨,東,4,4,6.93,4,逃げ,2,0.13,1.54.7,0.1634782608695652,0.15575645756457565,0.08571428571428572,0.2857142857142857,0.4857142857142857
2023-05-18,下関,4,予選,3,5076,石原　光,27,静岡,53,B1,4.28,25.25,0.0,0.0,25,54.55,70,27.27,雨,東,4,4,6.8,2,逃げ,3,0.17,1.50.6,0.12875,0.16293103448275864,0.13043478260869565,0.08695652173913043,0.0
2023-05-18,下関,4,予選,4,4343,村岡　賢,38,広島,54,A2,4.76,25.2,4.19,17.54,39,22.86,66,50.0,雨,東,4,4,6.89,6,逃げ,4,0.24,.  .,0.1802439024390244,0.1815,0.1,0.25,0.0
2023-05-18,下関,4,予選,5,4982,中村将隆,26,兵庫,53,B1,5.63,31.37,1.64,0.0,59,48.65,17,38.24,雨,東,4,4,6.87,5,逃げ,5,0.23,.  .,0.1865,0.17422018348623855,0.2608695652173913,0.17391304347826086,0.0
2023-05-18,下関,4,予選,6,4171,榎　幸司,40,長崎,53,A1,5.7,36.84,6.59,54.55,15,34.21,55,21.62,雨,東,4,4,6.85,3,逃げ,6,0.21,1.53.5,0.20285714285714285,0.168929889298893,0.0,0.2,0.0
2023-05-18,下関,5,シーモ戦,2,4472,尾嶋一広,36,兵庫,56,A1,6.72,50.0,6.98,51.11,27,18.18,49,29.41,曇り,東,5,5,6.78,1,恵まれ,2,0.01,1.50.9,0.15729166666666666,0.1481918819188192,0.4444444444444444,0.4222222222222222,0.0
2023-05-18,下関,5,シーモ戦,4,4226,村田浩司,40,山口,52,B1,3.99,20.99,5.19,34.02,19,54.29,62,35.29,曇り,東,5,5,6.72,3,恵まれ,4,0.04,1.54.9,0.1568965517241379,0.16512048192771084,0.08888888888888889,0.4888888888888889,0.4888888888888889
2023-05-18,下関,5,シーモ戦,5,3436,柏野幸二,54,岡山,50,A1,5.39,30.56,6.11,43.64,69,25.0,54,35.0,曇り,東,5,5,6.86,2,恵まれ,5,0.16,1.53.0,0.125,0.12861904761904763,0.10810810810810811,0.4594594594594595,0.0
2023-05-18,下関,5,シーモ戦,6,5268,山本幸也,22,福岡,58,B2,1.22,0.0,0.0,0.0,50,40.0,53,50.0,曇り,東,5,5,6.89,4,恵まれ,6,0.26,1.57.4,0.21875,0.20925373134328357,0.21212121212121213,0.42424242424242425,0.0
2023-05-18,下関,6,予選,1,3372,加藤雅之,56,広島,52,B1,3.87,18.42,3.17,13.79,70,35.14,64,33.33,曇り,東,5,5,6.84,2,まくり差し,1,0.18,1.51.4,0.19695652173913045,0.19503355704697986,0.16666666666666666,0.4166666666666667,0.0
2023-05-18,下関,6,予選,2,4948,木場悠介,30,長崎,51,A2,5.72,41.61,4.68,28.0,62,20.51,59,40.54,曇り,東,5,5,6.95,5,まくり差し,2,0.28,.  .,0.14976744186046512,0.15302919708029197,0.0,0.2647058823529412,0.0
2023-05-18,下関,6,予選,3,5087,佐藤　航,23,埼玉,52,A2,5.7,41.94,0.0,0.0,56,43.9,39,40.0,曇り,東,5,5,6.83,1,まくり差し,3,0.15,1.50.6,0.15552631578947368,0.1589108910891089,0.13043478260869565,0.391304347826087,0.0
2023-05-18,下関,6,予選,4,5092,篠原晟弥,22,福岡,51,B1,5.84,41.96,5.24,36.0,44,35.14,72,42.42,曇り,東,5,5,6.86,4,まくり差し,4,0.11,1.53.4,0.153125,0.13807692307692307,0.05405405405405406,0.5675675675675675,0.5405405405405406
2023-05-18,下関,6,予選,5,3883,山根大樹,49,広島,58,B1,4.1,16.33,3.74,18.52,63,47.22,34,38.46,曇り,東,5,5,6.89,6,まくり差し,5,0.19,.  .,0.17777777777777778,0.1846951219512195,0.0,0.43333333333333335,0.0
2023-05-18,下関,6,予選,6,3711,江本真治,48,山口,53,A2,6.65,50.4,6.56,48.32,35,23.08,57,33.33,曇り,東,5,5,6.94,3,まくり差し,6,0.18,1.53.1,0.17844444444444443,0.15551236749116606,0.11538461538461539,0.34615384615384615,0.0
2023-05-18,下関,7,ふく～る特賞,1,4009,小林一樹,44,山口,57,A2,5.08,27.27,5.94,44.23,34,27.78,61,17.5,曇り,東,3,3,6.9,3,抜き,1,0.16,1.52.3,0.13,0.12383259911894273,0.0,0.28125,0.0
2023-05-18,下関,7,ふく～る特賞,2,3734,宮田政勝,49,福岡,53,B1,3.61,19.64,4.27,28.33,30,38.89,29,29.73,曇り,東,3,3,6.87,2,抜き,2,0.21,1.51.0,0.17652173913043476,0.1710958904109589,0.0,0.2631578947368421,0.0
2023-05-18,下関,7,ふく～る特賞,3,4271,川崎公靖,41,広島,52,B1,4.38,21.84,4.7,27.66,45,21.62,56,34.38,曇り,東,3,3,6.88,5,抜き,3,0.15,.  .,0.17950000000000002,0.17475982532751094,0.36363636363636365,0.2727272727272727,0.0
2023-05-18,下関,7,ふく～る特賞,4,3811,石田章央,47,静岡,54,A1,6.13,41.18,0.0,0.0,68,16.67,47,48.65,曇り,東,3,3,6.86,1,抜き,4,0.18,1.50.1,0.16173076923076923,0.15422442244224424,0.0,0.2,0.8666666666666667
2023-05-18,下関,7,ふく～る特賞,5,4424,松尾昂明,37,福岡,50,A1,6.02,46.15,5.92,44.0,11,37.5,42,43.59,曇り,東,3,3,6.86,4,抜き,5,0.21,1.54.5,0.1481578947368421,0.16921161825726141,0.0,0.29411764705882354,0.0
2023-05-18,下関,7,ふく～る特賞,6,4890,石川　諒,34,山口,53,B1,5.27,34.75,4.88,26.83,42,42.5,51,22.5,曇り,東,3,3,6.91,6,抜き,6,0.12,.  .,0.16533333333333333,0.15425925925925926,0.09090909090909091,0.18181818181818182,0.0
2023-05-18,下関,8,予選,1,4583,古田祐貴,33,香川,52,A2,5.85,32.58,5.5,29.17,20,45.45,41,17.24,曇り,南東,4,4,6.81,2,差し,1,0.15,1.52.2,0.13264150943396227,0.14459649122807017,0.08333333333333333,0.25,0.0
2023-05-18,下関,8,予選,2,3663,木山和幸,53,広島,50,B1,5.12,32.76,4.55,20.0,47,33.33,46,28.57,曇り,南東,4,4,6.8,1,差し,2,0.15,1.50.6,0.16408163265306125,0.16770114942528735,0.0,0.07692307692307693,0.0
2023-05-18,下関,8,予選,3,2930,新良一規,66,山口,53,B1,4.57,21.67,5.1,29.03,65,26.32,19,16.67,曇り,南東,4,4,6.87,3,差し,3,0.14,1.54.0,0.15642857142857142,0.18078947368421053,0.5185185185185185,0.2962962962962963,0.0
2023-05-18,下関,8,予選,4,4073,大橋純一,42,静岡,52,A1,6.17,42.98,0.0,0.0,13,19.44,21,29.73,曇り,南東,4,4,6.83,5,差し,4,0.13,.  .,0.14921052631578946,0.15673228346456694,0.10714285714285714,0.39285714285714285,0.5357142857142857
2023-05-18,下関,8,予選,5,5224,西岡顕心,21,香川,52,B1,4.28,13.48,0.0,0.0,71,38.24,30,38.46,曇り,南東,4,4,6.88,4,差し,5,0.09,1.54.6,0.17258064516129032,0.1715263157894737,0.07142857142857142,0.5,0.0
2023-05-18,下関,8,予選,6,5244,黒田　剛,22,福岡,52,B2,1.73,0.0,1.27,0.0,23,44.74,32,35.29,曇り,南東,4,4,6.81,6,差し,6,0.13,.  .,0.16336538461538463,0.1690909090909091,0.041666666666666664,0.4166666666666667,0.0
2023-05-18,下関,9,予選,1,4966,田川大貴,25,長崎,54,A2,5.62,36.11,5.5,35.71,66,36.11,67,27.03,雨,東,3,3,6.82,1,逃げ,1,0.1,1.51.1,0.16324324324324324,0.14911894273127754,0.0,0.16666666666666666,0.0
2023-05-18,下関,9,予選,2,5076,石原　光,27,静岡,53,B1,4.28,25.25,0.0,0.0,25,54.55,70,27.27,雨,東,3,3,6.8,5,逃げ,2,0.11,.  .,0.16419354838709677,0.16293103448275864,0.0,0.19047619047619047,0.0
2023-05-18,下関,9,予選,3,4314,青木幸太,39,福岡,51,B1,5.35,40.0,5.3,35.0,14,52.5,24,21.21,雨,東,3,3,6.84,2,逃げ,3,0.12,1.52.2,0.1396666666666667,0.1443455497382199,0.5909090909090909,0.29545454545454547,0.0
2023-05-18,下関,9,予選,4,4263,武重雄介,38,山口,56,A2,4.26,30.0,5.32,36.63,24,28.95,58,45.71,雨,東,3,3,6.87,3,逃げ,4,0.14,1.53.4,0.2056521739130435,0.18984042553191488,0.075,0.5,0.6
2023-05-18,下関,9,予選,5,3561,池田真治,55,岡山,53,B1,3.87,22.22,3.57,14.29,54,19.44,63,34.38,雨,東,3,3,6.86,6,逃げ,6,0.28,.  .,0.19384615384615383,0.19022935779816513,0.15789473684210525,0.3684210526315789,0.0
2023-05-18,下関,9,予選,6,4236,松村　敏,39,福岡,53,A1,7.19,59.06,6.99,56.12,32,16.13,28,29.41,雨,東,3,3,6.81,4,逃げ,5,0.14,1.54.6,0.1254761904761905,0.123,0.05555555555555555,0.4166666666666667,0.0
2023-05-18,下関,10,予選特賞,1,3436,柏野幸二,54,岡山,50,A1,5.39,30.56,6.11,43.64,69,25.0,54,35.0,雨,東,4,4,6.82,1,逃げ,1,0.14,1.50.9,0.12375,0.12861904761904763,0.023809523809523808,0.3333333333333333,0.0
2023-05-18,下関,10,予選特賞,2,3306,武田正紀,55,埼玉,54,B1,4.46,26.15,3.25,0.0,55,22.86,44,13.51,雨,東,4,4,6.79,3,逃げ,2,0.16,1.53.1,0.17153846153846153,0.16121428571428573,0.025,0.375,0.0
2023-05-18,下関,10,予選特賞,3,3711,江本真治,48,山口,53,A2,6.65,50.4,6.56,48.32,35,23.08,57,33.33,雨,東,4,4,6.86,2,逃げ,3,0.08,1.52.0,0.12813953488372093,0.15551236749116606,0.5909090909090909,0.2727272727272727,0.0
2023-05-18,下関,10,予選特賞,4,4982,中村将隆,26,兵庫,53,B1,5.63,31.37,1.64,0.0,59,48.65,17,38.24,雨,東,4,4,6.77,4,逃げ,4,0.12,1.53.9,0.15352941176470591,0.17422018348623855,0.1568627450980392,0.5686274509803921,0.6470588235294118
2023-05-18,下関,10,予選特賞,5,4068,幸田智裕,42,静岡,55,B1,4.55,21.84,0.0,0.0,41,26.47,15,35.14,雨,東,4,4,6.88,5,逃げ,5,0.15,.  .,0.14128205128205126,0.15023255813953487,0.22727272727272727,0.5681818181818182,0.0
2023-05-18,下関,10,予選特賞,6,3838,伊藤啓三,47,埼玉,53,A2,5.9,44.86,7.11,52.63,60,32.35,27,15.38,雨,東,4,4,6.85,6,逃げ,6,0.16,.  .,0.14382352941176468,0.13629482071713148,0.37142857142857144,0.4,0.0
2023-05-18,下関,11,予選特選,1,4424,松尾昂明,37,福岡,50,A1,6.02,46.15,5.92,44.0,11,37.5,42,43.59,雨,東,4,4,6.84,1,逃げ,1,0.26,1.51.3,0.16461538461538464,0.16921161825726141,0.20930232558139536,0.3953488372093023,0.0
2023-05-18,下関,11,予選特選,2,3975,小野寺智,46,香川,52,A2,5.46,33.82,5.29,28.57,29,35.14,23,24.24,雨,東,4,4,6.77,5,逃げ,2,0.24,.  .,0.1702439024390244,0.17101769911504425,0.2558139534883721,0.4418604651162791,0.0
2023-05-18,下関,11,予選特選,3,4396,大田直弥,36,山口,54,B1,5.73,38.1,5.89,41.0,64,28.13,20,31.58,雨,東,4,4,6.82,4,逃げ,3,0.22,1.53.7,0.17615384615384616,0.18407258064516127,0.3333333333333333,0.3333333333333333,0.0
2023-05-18,下関,11,予選特選,4,3319,山崎義明,56,埼玉,52,A2,5.78,37.29,6.6,50.0,58,43.24,16,30.77,雨,東,4,4,6.78,6,逃げ,4,0.16,.  .,0.13795454545454547,0.14350393700787403,0.0,0.2222222222222222,0.3333333333333333
2023-05-18,下関,11,予選特選,5,5092,篠原晟弥,22,福岡,51,B1,5.84,41.96,5.24,36.0,44,35.14,72,42.42,雨,東,4,4,6.74,3,逃げ,5,0.11,1.53.0,0.12687500000000002,0.13807692307692307,0.0,0.23076923076923078,0.0
2023-05-18,下関,11,予選特選,6,3837,秋山広一,47,香川,52,A1,6.01,41.43,6.36,56.41,22,24.32,45,20.59,雨,東,4,4,6.79,2,逃げ,6,0.06,1.52.0,0.184,0.15575645756457565,0.0,0.2,0.0
2023-05-18,下関,12,シーボー特選,1,4472,尾嶋一広,36,兵庫,56,A1,6.72,50.0,6.98,51.11,27,18.18,49,29.41,雨,東,4,4,6.77,5,まくり,1,0.15,.  .,0.14660714285714288,0.1481918819188192,0.0,0.1111111111111111,0.0
2023-05-18,下関,12,シーボー特選,2,4343,村岡　賢,38,広島,54,A2,4.76,25.2,4.19,17.54,39,22.86,66,50.0,雨,東,4,4,6.85,4,まくり,2,0.15,2.10.1,0.1926470588235294,0.1815,0.0,0.0,0.0
2023-05-18,下関,12,シーボー特選,3,4583,古田祐貴,33,香川,52,A2,5.85,32.58,5.5,29.17,20,45.45,41,17.24,雨,東,4,4,6.81,1,まくり,3,0.03,2.00.7,0.13458333333333333,0.14459649122807017,0.2,0.7,0.0
2023-05-18,下関,12,シーボー特選,4,4948,木場悠介,30,長崎,51,A2,5.72,41.61,4.68,28.0,62,20.51,59,40.54,雨,東,4,4,6.81,3,まくり,4,0.09,2.06.9,0.14882352941176472,0.15302919708029197,0.15384615384615385,0.3076923076923077,0.6153846153846154
2023-05-18,下関,12,シーボー特選,6,3811,石田章央,47,静岡,54,A1,6.13,41.18,0.0,0.0,68,16.67,47,48.65,雨,東,4,4,6.87,2,まくり,6,0.08,2.04.0,0.14953488372093024,0.15422442244224424,0.15384615384615385,0.5384615384615384,0.0
2023-05-18,徳山,1,モーニング予,1,4373,若狭奈美,34,岡山,48,A2,5.55,34.55,4.52,26.09,28,17.5,33,40.16,曇り,南東,5,5,7.02,2,抜き,1,0.15,1.53.7,0.19999999999999998,0.18635555555555555,0.09090909090909091,0.18181818181818182,0.0
2023-05-18,徳山,1,モーニング予,2,4014,片岡恵里,43,山口,49,B1,4.91,24.0,5.1,26.92,49,32.56,14,23.81,曇り,南東,5,5,7.0,1,抜き,2,0.17,1.52.4,0.20000000000000004,0.1904102564102564,0.0,0.0,0.0
2023-05-18,徳山,1,モーニング予,3,4282,黄金井裕,39,埼玉,52,B1,3.05,5.26,2.56,11.11,50,33.33,40,39.84,曇り,南東,5,5,7.09,4,抜き,3,0.17,1.57.2,0.16166666666666668,0.1764423076923077,0.0,0.15384615384615385,0.0
2023-05-18,徳山,1,モーニング予,4,5231,寺田空詩,19,山口,47,B2,2.21,3.26,1.78,1.69,35,46.81,49,31.01,曇り,南東,5,5,7.01,3,抜き,4,0.18,1.54.7,0.2438095238095238,0.21978142076502732,0.2,0.56,0.0
2023-05-18,徳山,1,モーニング予,5,3470,新田芳美,53,徳島,46,B1,5.36,38.36,3.78,14.81,20,17.39,18,28.57,曇り,南東,5,5,7.07,6,抜き,5,0.27,.  .,0.1542857142857143,0.1649645390070922,0.15789473684210525,0.5,0.6578947368421053
2023-05-18,徳山,1,モーニング予,6,5155,内山七海,26,福岡,45,B1,4.06,23.02,3.77,26.92,69,19.51,51,22.31,曇り,南東,5,5,7.03,5,抜き,6,0.29,.  .,0.17794117647058824,0.18089201877934272,0.0,0.23529411764705882,0.0
2023-05-18,徳山,2,モーニング予,1,4611,今井美亜,32,福井,50,B1,5.6,42.53,5.83,43.9,22,41.18,53,34.15,曇り,南東,5,5,7.05,1,逃げ,1,0.04,1.52.0,0.12869565217391304,0.1631012658227848,0.029411764705882353,0.38235294117647056,0.0
2023-05-18,徳山,2,モーニング予,2,4994,山本梨菜,25,佐賀,47,B1,4.78,20.78,1.0,0.0,43,31.11,13,41.41,曇り,南東,5,5,7.01,3,逃げ,2,0.17,1.55.3,0.20029411764705884,0.19573099415204678,0.0,0.17142857142857143,0.0
2023-05-18,徳山,2,モーニング予,3,4300,加藤　綾,40,三重,51,A2,5.08,32.74,4.1,30.0,21,27.27,28,34.15,曇り,南東,5,5,7.03,5,逃げ,3,0.1,.  .,0.16875,0.17669767441860465,0.0,0.15384615384615385,0.0
2023-05-18,徳山,2,モーニング予,4,4372,原田佑実,35,大阪,47,A1,5.76,37.29,6.9,55.0,42,15.79,73,34.17,曇り,南東,5,5,7.02,2,逃げ,4,0.14,1.52.8,0.16933333333333334,0.14817708333333332,0.23076923076923078,0.46153846153846156,0.0
2023-05-18,徳山,2,モーニング予,5,5213,湯淺紀香,24,群馬,47,B2,2.68,4.11,0.0,0.0,18,20.0,17,26.83,曇り,南東,5,5,7.02,6,逃げ,5,0.12,.  .,0.2148,0.21339999999999998,0.10526315789473684,0.15789473684210525,0.5263157894736842
2023-05-18,徳山,2,モーニング予,6,4275,菅野はや,40,広島,51,B1,4.41,26.42,2.43,0.0,63,25.81,16,33.33,曇り,南東,5,5,7.0,4,逃げ,6,0.17,1.56.3,0.2052,0.17140776699029128,0.15,0.15,0.0
2023-05-18,徳山,3,モーニング予,1,3999,大瀧明日,43,愛知,47,A2,6.28,43.08,6.63,47.37,31,31.82,42,26.77,曇り,南東,7,7,7.04,3,まくり,1,0.16,1.56.0,0.16241379310344828,0.1655018587360595,0.05263157894736842,0.3684210526315789,0.0
2023-05-18,徳山,3,モーニング予,2,5144,中尾彩香,21,福岡,50,B1,2.63,7.59,1.71,2.94,25,15.15,24,33.07,曇り,南東,7,7,7.08,4,まくり,2,0.24,1.56.7,0.2174193548387097,0.22314606741573034,0.0,0.1875,0.0
2023-05-18,徳山,3,モーニング予,3,4534,坂咲友理,33,大阪,44,B2,4.78,25.0,4.64,27.27,41,20.0,41,36.43,曇り,南東,7,7,7.07,6,まくり,3,0.14,.  .,0.1711111111111111,0.18655737704918035,0.0,0.07692307692307693,0.0
2023-05-18,徳山,3,モーニング予,4,5056,西岡成美,27,徳島,45,A2,5.9,33.33,5.11,28.89,36,20.51,69,38.76,曇り,南東,7,7,6.99,1,まくり,4,0.11,1.52.3,0.13702702702702704,0.14110047846889953,0.6590909090909091,0.22727272727272727,0.0
2023-05-18,徳山,3,モーニング予,5,5173,谷口佳蓮,21,香川,46,B1,3.74,24.32,2.68,15.79,46,34.88,52,27.5,曇り,南東,7,7,7.02,5,まくり,5,0.11,.  .,0.14615384615384613,0.16158823529411764,0.1794871794871795,0.5641025641025641,0.6153846153846154
2023-05-18,徳山,3,モーニング予,6,4286,平田さや,38,東京,49,A2,5.38,37.23,5.4,30.0,12,10.71,54,26.45,曇り,南東,7,7,6.96,2,まくり,6,0.15,1.53.9,0.17210526315789473,0.15826714801444045,0.10810810810810811,0.4864864864864865,0.0
2023-05-18,徳山,4,モーニング予,1,3611,岩崎芳美,50,徳島,49,A1,5.97,42.86,6.95,52.63,26,5.88,21,30.33,曇り,南,6,6,7.02,1,逃げ,1,0.14,1.52.0,0.13604651162790696,0.15330357142857146,0.06666666666666667,0.4,0.0
2023-05-18,徳山,4,モーニング予,2,4447,深川麻奈,36,福岡,50,A2,5.47,38.14,6.07,50.0,32,31.11,46,36.07,曇り,南,6,6,7.06,2,逃げ,2,0.2,1.53.3,0.15615384615384614,0.16919811320754716,0.09375,0.3125,0.0
2023-05-18,徳山,4,モーニング予,3,5123,福山恵里,27,山口,47,B1,2.84,4.96,1.8,2.86,33,37.5,61,25.0,曇り,南,6,6,7.06,5,逃げ,3,0.22,.  .,0.22054054054054054,0.20239024390243904,0.0,0.32432432432432434,0.0
2023-05-18,徳山,4,モーニング予,4,4891,寺島美里,33,東京,47,B1,4.78,28.16,4.35,17.65,23,18.42,76,21.95,曇り,南,6,6,7.06,4,逃げ,4,0.22,1.54.9,0.16416666666666668,0.17236966824644548,0.13513513513513514,0.35135135135135137,0.0
2023-05-18,徳山,4,モーニング予,5,5079,大石真央,25,静岡,45,B1,4.18,24.37,3.53,23.53,29,21.62,45,42.64,曇り,南,6,6,7.08,3,逃げ,5,0.2,1.54.7,0.1811764705882353,0.17569444444444446,0.08695652173913043,0.41304347826086957,0.5217391304347826
2023-05-18,徳山,4,モーニング予,6,3871,池田紫乃,47,長崎,44,B1,5.52,35.29,5.53,47.37,24,23.81,44,27.64,曇り,南,6,6,7.11,6,逃げ,6,0.22,.  .,0.1852,0.17643564356435643,0.022727272727272728,0.4090909090909091,0.0
2023-05-18,徳山,5,グランプリ特,1,4289,落合直子,38,大阪,48,A1,6.1,45.65,3.86,14.29,54,56.25,66,34.92,曇り,南,6,6,7.07,1,逃げ,1,0.17,1.52.3,0.12814814814814815,0.14139737991266377,0.0,0.375,0.0
2023-05-18,徳山,5,グランプリ特,2,4373,若狭奈美,34,岡山,48,A2,5.55,34.55,4.52,26.09,28,17.5,33,40.16,曇り,南,6,6,7.07,2,逃げ,2,0.18,1.53.7,0.18578947368421053,0.18635555555555555,0.0,0.28205128205128205,0.0
2023-05-18,徳山,5,グランプリ特,3,4464,山下友貴,36,静岡,44,A2,5.0,31.86,5.78,38.89,48,34.88,55,30.71,曇り,南,6,6,7.05,3,逃げ,3,0.21,1.54.7,0.17324324324324325,0.16948616600790514,0.0,0.20689655172413793,0.0
2023-05-18,徳山,5,グランプリ特,4,4530,小野生奈,34,福岡,44,B2,6.89,52.78,7.23,63.64,64,22.58,31,25.62,曇り,南,6,6,7.05,4,逃げ,4,0.18,1.55.7,0.144,0.1542105263157895,0.0,0.17647058823529413,0.0
2023-05-18,徳山,5,グランプリ特,5,4224,大橋栄里,41,福岡,48,B1,5.0,28.95,3.42,16.67,27,35.0,36,24.39,曇り,南,6,6,7.09,5,逃げ,5,0.26,.  .,0.22066666666666668,0.19937172774869108,0.10526315789473684,0.3684210526315789,0.5263157894736842
2023-05-18,徳山,5,グランプリ特,6,5013,山下夏鈴,25,三重,45,B2,3.97,26.67,5.6,30.0,56,20.59,48,40.48,曇り,南,6,6,6.98,6,逃げ,6,0.21,.  .,0.19714285714285715,0.16344370860927152,0.05263157894736842,0.21052631578947367,0.0
2023-05-18,徳山,6,予選,1,5184,飯塚　響,23,群馬,45,B2,2.15,5.0,1.71,0.0,75,22.58,43,37.01,曇り,南,6,6,7.11,6,まくり,1,0.27,.  .,0.2057142857142857,0.20504273504273507,0.0,0.2222222222222222,0.0
