日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-03,福岡,1,予選,1,3842,星野太郎,47,三重,53,A2,5.8,40.35,3.4,20.0,53,45.0,112,26.72,晴,南,1,2,6.85,1,逃げ,1,0.27,1.49.3,0.1516279069767442,0.18316,29.0,43.0,4.0,6.0,29.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.6744186046511628,0.09302325581395349,0.13953488372093023,0.6744186046511628,0.0,0.0,0.0,0.0,0.09302325581395349,0.11627906976744186,0.11627906976744186
2023-11-03,福岡,1,予選,2,3578,塩田雄一,50,香川,51,B1,4.38,19.83,4.9,40.0,21,35.29,115,28.57,晴,南,1,2,6.93,6,逃げ,2,0.22,.  .,0.1870454545454545,0.1903305785123967,3.0,44.0,11.0,6.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.25,0.13636363636363635,0.0,0.6136363636363636,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
2023-11-03,福岡,1,予選,3,3508,久富政弘,52,佐賀,54,B1,4.63,24.3,5.16,29.87,66,40.0,133,41.67,晴,南,1,2,6.95,2,逃げ,3,0.21,1.50.8,0.167027027027027,0.1877880184331797,3.0,37.0,12.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.32432432432432434,0.16216216216216217,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2023-11-03,福岡,1,予選,4,3730,塩崎優司,51,愛知,53,B1,4.59,24.32,0.0,0.0,45,27.87,142,30.77,晴,南,1,2,6.93,4,逃げ,4,0.23,1.53.6,0.1661363636363636,0.1669658119658119,3.0,44.0,3.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.06818181818181818,0.20454545454545456,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0
2023-11-03,福岡,1,予選,5,4356,長岡良也,39,兵庫,52,A1,6.3,41.79,6.0,33.33,34,41.92,132,40.44,晴,南,1,2,6.85,3,逃げ,5,0.21,1.51.5,0.1362162162162162,0.1526808510638298,5.0,37.0,5.0,9.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.13513513513513514,0.13513513513513514,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2023-11-03,福岡,1,予選,6,4355,小川広大,39,福岡,58,B1,3.84,17.05,3.33,6.12,15,32.95,113,34.59,晴,南,1,2,6.91,5,逃げ,6,0.21,.  .,0.2044444444444444,0.1791089108910891,0.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,福岡,2,予選,1,4241,大串重幸,38,長崎,53,B1,5.42,28.16,5.24,28.57,37,45.65,155,45.59,晴,南,1,2,6.85,1,逃げ,1,0.12,1.50.4,0.1785714285714285,0.181039603960396,12.0,28.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285
2023-11-03,福岡,2,予選,2,4769,馬場　剛,31,東京,50,A2,6.67,49.61,6.4,40.0,36,31.03,121,32.26,晴,南,1,2,6.91,2,逃げ,2,0.13,1.51.5,0.1313513513513513,0.1329487179487179,7.0,37.0,8.0,12.0,0.0,22.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.21621621621621623,0.32432432432432434,0.0,0.5945945945945946,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0,0.0
2023-11-03,福岡,2,予選,3,3808,秋田健太,48,埼玉,62,B1,3.73,10.23,4.25,25.0,25,31.06,127,35.82,晴,南,1,2,7.0,3,逃げ,3,0.12,1.53.2,0.1590322580645161,0.1617647058823529,2.0,31.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0
2023-11-03,福岡,2,予選,4,4106,坂井康嗣,44,佐賀,52,B1,4.75,29.25,5.78,44.44,27,41.3,151,41.86,晴,南,1,2,6.93,5,逃げ,4,0.15,.  .,0.1828205128205128,0.1897448979591836,3.0,39.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.1794871794871795,0.20512820512820512,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2023-11-03,福岡,2,予選,5,3655,本橋克洋,50,群馬,54,A2,5.46,33.06,3.71,14.29,49,33.14,104,43.48,晴,南,1,2,6.92,4,逃げ,5,0.21,1.54.0,0.1755555555555555,0.1753149606299212,3.0,36.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-11-03,福岡,2,予選,6,3605,中村守成,52,三重,52,B1,3.79,14.12,4.71,14.29,75,36.0,107,23.31,晴,南,1,2,6.93,6,逃げ,6,0.17,.  .,0.1970588235294117,0.1815306122448979,0.0,34.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,福岡,3,予選,1,4735,角山雄哉,32,兵庫,54,B1,3.97,15.94,5.73,36.36,32,31.32,101,36.96,晴,南,1,2,6.93,5,差し,1,0.35,.  .,0.1509090909090909,0.1649707602339181,11.0,22.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.5,0.09090909090909091,0.22727272727272727,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.18181818181818182
2023-11-03,福岡,3,予選,2,4202,浮田圭浩,41,岡山,56,B1,4.28,20.75,3.23,11.54,59,43.54,145,42.65,晴,南,1,2,6.86,3,差し,2,0.21,1.53.4,0.1781395348837209,0.1873504273504273,6.0,43.0,8.0,5.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.18604651162790697,0.11627906976744186,0.0,0.37209302325581395,0.11627906976744186,0.023255813953488372,0.0,0.0,0.0,0.0
2023-11-03,福岡,3,予選,3,3304,烏野賢太,55,徳島,51,A2,5.71,39.52,6.19,48.65,18,28.48,136,37.01,晴,南,1,2,6.86,1,差し,3,0.23,1.50.7,0.1462222222222222,0.1634408602150537,8.0,45.0,9.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.17777777777777778,0.2,0.17777777777777778,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
2023-11-03,福岡,3,予選,4,5009,大賀龍之,26,福岡,55,B1,4.33,20.18,5.23,35.38,19,34.38,139,40.88,晴,南,1,2,6.92,2,差し,4,0.21,1.52.4,0.1412121212121212,0.1721182266009852,3.0,33.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0
2023-11-03,福岡,3,予選,5,5284,嘉手苅徹,25,福岡,52,B2,1.25,0.0,1.17,0.0,55,38.69,135,28.03,晴,南,1,2,6.85,6,差し,5,0.17,.  .,0.1993103448275862,0.1980487804878048,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,福岡,3,予選,6,5240,高橋龍治,23,福岡,55,B2,2.16,1.85,1.5,0.0,43,32.95,103,34.59,晴,南,1,2,6.84,4,差し,6,0.15,1.53.7,0.216867469879518,0.2075138121546961,0.0,83.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,福岡,4,予選,1,3834,細川明人,48,岡山,56,B1,4.81,32.05,4.94,24.62,29,33.77,134,28.23,晴,北,1,2,6.97,1,抜き,1,0.09,1.50.7,0.18,0.1727127659574468,10.0,30.0,7.0,8.0,8.0,0.0,0.0,1.0,0.0,4.0,7.0,7.0,0.3333333333333333,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.23333333333333334
2023-11-03,福岡,4,予選,2,3773,津留浩一,49,長崎,55,B1,4.37,29.81,5.39,35.71,28,39.16,163,30.77,晴,北,1,2,6.86,3,抜き,3,0.09,1.51.4,0.1916666666666666,0.1782089552238806,2.0,42.0,9.0,5.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.21428571428571427,0.11904761904761904,0.0,0.5952380952380952,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0
2023-11-03,福岡,4,予選,3,3796,長野道臣,50,静岡,54,B1,5.75,39.22,0.0,0.0,46,26.32,117,42.54,晴,北,1,2,6.85,4,抜き,4,0.14,1.53.5,0.1763414634146341,0.1710313901345291,6.0,41.0,6.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0,0.0
