日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-07,大村,1,予選,1,4241,大串重幸,38,長崎,53,B1,5.22,27.45,5.3,34.87,53,33.33,11,25.64,晴,東,6,5,7.05,3,差し,1,0.09,1.54.2,0.1829629629629629,0.1765968586387434,0.28205128205128205,0.2564102564102564,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-08-07,大村,1,予選,2,4695,尾崎雄二,37,長崎,54,B1,4.69,34.55,4.65,22.95,40,25.81,29,35.48,晴,東,6,5,7.0,1,差し,2,0.12,1.52.5,0.1758620689655172,0.1692814371257485,0.027777777777777776,0.1388888888888889,0.25,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,1,予選,3,4747,山戸信二,38,長崎,52,B1,4.25,23.66,4.43,23.33,47,25.0,61,41.18,晴,東,6,5,7.0,6,差し,3,0.08,.  .,0.1463636363636363,0.1612626262626262,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-08-07,大村,1,予選,4,4004,山本浩輔,45,長崎,53,B1,4.29,22.22,5.3,29.85,61,16.67,24,18.92,晴,東,6,5,7.05,5,差し,4,0.09,.  .,0.1519512195121951,0.1686160714285714,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2023-08-07,大村,1,予選,5,4299,中島浩哉,40,長崎,55,B1,4.38,17.11,4.59,20.16,44,31.25,65,44.12,晴,東,6,5,7.02,2,差し,5,0.08,1.54.0,0.1618518518518518,0.158395061728395,0.07894736842105263,0.0,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2023-08-07,大村,1,予選,6,4164,岩永節也,41,長崎,51,B2,3.75,10.71,4.08,23.81,38,17.86,18,27.78,晴,東,6,5,7.01,4,差し,6,0.12,1.56.8,0.2059090909090909,0.1922302158273381,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,2,予選,1,3773,津留浩一,49,長崎,55,B1,4.21,25.58,5.09,29.9,19,64.52,55,47.06,晴,北東,5,4,6.97,1,逃げ,1,0.23,1.51.9,0.1553571428571428,0.1736723163841808,0.125,0.125,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.08333333333333333
2023-08-07,大村,2,予選,2,4060,島田一生,44,福岡,55,B1,4.61,29.27,5.49,37.14,68,16.67,22,17.14,晴,北東,5,4,6.97,3,逃げ,2,0.24,1.56.1,0.1536,0.1623225806451612,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,2,予選,3,3349,吉田一郎,55,長崎,51,A2,5.7,38.32,6.5,51.03,13,17.24,68,21.62,晴,北東,5,4,7.03,5,逃げ,3,0.4,.  .,0.1373913043478261,0.1478440366972477,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,2,予選,4,5073,上原健次,28,福岡,54,B1,5.06,27.27,3.79,12.5,48,34.29,72,32.26,晴,北東,5,4,6.99,2,逃げ,4,0.27,1.54.4,0.1742105263157894,0.1674019607843137,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,2,予選,5,4315,山崎昂介,39,長崎,53,B1,4.86,28.81,5.79,38.89,52,42.42,13,26.47,晴,北東,5,4,6.96,4,逃げ,5,0.25,1.56.8,0.1756410256410256,0.18336,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,2,予選,6,5270,小玉啓太,22,佐賀,53,B2,1.62,0.0,1.46,0.0,46,21.21,33,9.38,晴,北東,5,4,7.01,6,逃げ,6,0.24,.  .,0.220625,0.2088297872340425,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,3,予選,1,3825,宮嵜隆太,50,福岡,60,B1,3.92,24.14,4.79,20.69,51,57.14,30,40.54,晴,北東,6,5,7.01,6,まくり,1,0.17,.  .,0.1293333333333333,0.1221888412017167,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.1875,0.25
2023-08-07,大村,3,予選,2,4715,村上　遼,31,長崎,53,A2,6.31,46.15,7.47,61.97,49,31.25,71,40.74,晴,北東,6,5,6.97,2,まくり,2,0.18,1.54.0,0.1410714285714285,0.1270526315789473,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,3,予選,3,4248,岡本　大,41,長崎,55,B1,4.36,23.76,4.98,28.68,41,51.43,67,29.63,晴,北東,6,5,7.02,4,まくり,3,0.22,1.56.4,0.144,0.1625991189427313,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,3,予選,4,3742,宮地秀祈,49,福岡,51,B1,5.1,27.08,4.61,33.33,70,25.81,75,36.36,晴,北東,6,5,6.96,5,まくり,4,0.22,.  .,0.1882051282051282,0.1861085972850678,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,3,予選,5,3501,川上昇平,54,長崎,54,B1,4.72,26.32,5.32,33.82,35,31.03,39,25.93,晴,北東,6,5,7.01,1,まくり,5,0.06,1.52.5,0.1402631578947368,0.1538181818181818,0.25,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,3,予選,6,3527,中嶋誠一,52,長崎,51,A2,6.13,45.74,5.88,38.67,58,17.24,26,28.26,晴,北東,6,5,7.02,3,まくり,6,0.14,1.54.9,0.1606818181818181,0.1606049822064057,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,大村,4,予選,1,3714,梶原　正,48,福岡,56,B1,4.52,27.0,5.04,36.0,31,14.29,76,10.34,晴,東,6,5,7.04,2,まくり,1,0.21,1.54.2,0.1390322580645161,0.1519905213270142,0.5128205128205128,0.20512820512820512,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.15384615384615385,0.1794871794871795,0.15384615384615385
2023-08-07,大村,4,予選,2,4661,中島昂章,31,佐賀,51,A2,5.51,31.25,5.06,27.91,64,28.57,17,39.13,晴,東,6,5,7.01,3,まくり,2,0.28,1.55.1,0.1641071428571428,0.1859405940594059,0.02564102564102564,0.23076923076923078,0.28205128205128205,0.0,0.46153846153846156,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
