ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-04-12,ëÂë∫,2,ó\ëI,5,4512,çÇñÏìNéj,34,ï∫å…,52,A1,6.65,48.33,5.75,25.0,79,32.26,35,43.36,ê∞,ñkêº,3,2,6.98,4,ì¶Ç∞,5,0.17,1.52.5,0.1264705882352941,0.147695652173913,3,34,10,3,0,0,0,1,2,0,0,0,0.08823529411764706,0.29411764705882354,0.08823529411764706,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0
2023-04-12,ëÂë∫,2,ó\ëI,6,4075,íÜñÏéüòY,41,ìåãû,54,A1,7.04,55.36,6.43,25.71,81,29.68,19,41.1,ê∞,ñkêº,3,2,6.97,5,ì¶Ç∞,6,0.21,.  .,0.1766666666666666,0.1431746031746031,3,36,5,15,0,0,1,1,0,0,0,0,0.08333333333333333,0.1388888888888889,0.4166666666666667,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,3,ó\ëI,1,4007,ûƒìcè´ïF,44,éRå˚,50,A2,4.26,23.53,6.14,57.14,63,41.14,69,31.51,ê∞,ñkêº,3,2,6.96,1,ì¶Ç∞,1,0.16,1.49.2,0.1685185185185185,0.13625,14,27,7,1,14,0,0,0,0,3,7,3,0.5185185185185185,0.25925925925925924,0.037037037037037035,0.5185185185185185,0.0,0.0,0.0,0.0,0.1111111111111111,0.25925925925925924,0.1111111111111111
2023-04-12,ëÂë∫,3,ó\ëI,2,4588,ìcíÜãûâÓ,32,ïüâ™,55,A2,5.41,33.72,5.25,36.23,44,38.51,39,40.41,ê∞,ñkêº,3,2,6.96,3,ì¶Ç∞,2,0.14,1.52.0,0.1302941176470588,0.1368720379146919,6,34,7,9,0,17,5,1,0,0,0,0,0.17647058823529413,0.20588235294117646,0.2647058823529412,0.0,0.5,0.14705882352941177,0.029411764705882353,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,3,ó\ëI,3,4704,âÕñÏÅ@ëÂ,34,ìøìá,52,A1,5.98,43.07,5.58,34.25,51,46.15,12,37.23,ê∞,ñkêº,3,2,6.94,2,ì¶Ç∞,3,0.11,1.49.9,0.1495555555555555,0.1510344827586207,7,45,14,6,0,0,1,1,5,0,0,0,0.15555555555555556,0.3111111111111111,0.13333333333333333,0.0,0.0,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.0,0.0,0.0
2023-04-12,ëÂë∫,3,ó\ëI,4,4083,ïüìáóEé˜,43,ìåãû,54,A2,6.57,51.3,0.0,0.0,23,33.33,21,36.49,ê∞,ñkêº,3,2,6.95,6,ì¶Ç∞,4,0.17,.  .,0.15,0.1556944444444444,6,41,12,8,0,0,0,4,2,0,0,0,0.14634146341463414,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-04-12,ëÂë∫,3,ó\ëI,5,4294,å√âÍî…ãP,36,ç≤âÍ,57,A2,6.4,43.53,5.12,26.92,48,35.39,55,35.29,ê∞,ñkêº,3,2,6.95,5,ì¶Ç∞,5,0.14,.  .,0.169090909090909,0.170110497237569,0,22,5,9,0,0,0,0,0,0,0,0,0.0,0.22727272727272727,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,3,ó\ëI,6,4030,êXçÇàÍê^,44,çÅêÏ,49,A1,6.57,40.63,6.66,44.83,52,35.43,81,30.52,ê∞,ñkêº,3,2,6.96,4,ì¶Ç∞,6,0.13,1.52.5,0.1963636363636363,0.1556666666666666,0,33,5,10,0,0,0,0,0,0,0,0,0.0,0.15151515151515152,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,4,ó\ëI,1,4134,êôéRãMîé,42,ìåãû,54,A2,5.71,35.0,5.54,38.46,75,30.92,56,41.78,ê∞,ñkêº,3,2,6.9,3,î≤Ç´,1,0.16,2.01.5,0.1492682926829268,0.1693023255813953,25,41,7,4,23,0,0,0,0,4,2,9,0.6097560975609756,0.17073170731707318,0.0975609756097561,0.5609756097560976,0.0,0.0,0.0,0.0,0.0975609756097561,0.04878048780487805,0.21951219512195122
2023-04-12,ëÂë∫,4,ó\ëI,2,4887,ïx‡VóSçÏ,36,åQîn,55,A2,5.73,38.39,5.5,40.0,26,38.07,27,38.62,ê∞,ñkêº,3,2,6.89,4,î≤Ç´,2,0.17,2.03.8,0.1511363636363636,0.1369545454545454,9,44,13,8,0,24,5,2,1,0,0,0,0.20454545454545456,0.29545454545454547,0.18181818181818182,0.0,0.5454545454545454,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2023-04-12,ëÂë∫,4,ó\ëI,4,4607,íﬂìcóEóY,34,ïüâ™,51,A2,5.46,33.63,5.5,32.61,19,34.34,37,32.21,ê∞,ñkêº,3,2,6.93,2,î≤Ç´,4,0.23,1.59.2,0.1884444444444444,0.17848,2,45,8,16,0,0,0,0,2,0,0,0,0.044444444444444446,0.17777777777777778,0.35555555555555557,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2023-04-12,ëÂë∫,4,ó\ëI,5,4719,è„ûäí®êì,29,ëÂç„,52,A1,7.07,44.72,7.5,41.18,58,36.36,71,36.42,ê∞,ñkêº,3,2,6.91,1,î≤Ç´,5,0.16,1.56.5,0.1517391304347826,0.150103448275862,2,46,8,9,0,0,0,1,1,0,0,0,0.043478260869565216,0.17391304347826086,0.1956521739130435,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2023-04-12,ëÂë∫,5,ó\ëI,1,4583,å√ìcóSãM,33,çÅêÏ,52,A2,5.87,35.11,5.64,26.23,53,30.0,24,32.39,ê∞,ñkêº,3,2,6.94,2,ç∑Çµ,1,0.08,1.50.5,0.1356363636363636,0.1458536585365853,27,55,19,9,24,0,0,0,0,12,9,7,0.4909090909090909,0.34545454545454546,0.16363636363636364,0.43636363636363634,0.0,0.0,0.0,0.0,0.21818181818181817,0.16363636363636364,0.12727272727272726
2023-04-12,ëÂë∫,5,ó\ëI,2,4288,âiìcå[ìÒ,38,ïüâ™,54,A2,6.96,57.81,7.23,53.13,34,36.42,34,35.53,ê∞,ñkêº,3,2,6.96,1,ç∑Çµ,2,0.11,1.49.4,0.1413157894736842,0.1448214285714285,8,38,15,6,0,18,3,5,0,0,0,0,0.21052631578947367,0.39473684210526316,0.15789473684210525,0.0,0.47368421052631576,0.07894736842105263,0.13157894736842105,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,5,ó\ëI,3,3641,àÍê£Å@ñæ,51,ìåãû,52,A1,5.91,40.2,5.44,11.11,15,38.55,60,38.0,ê∞,ñkêº,3,2,6.9,5,ç∑Çµ,3,0.09,.  .,0.1441860465116279,0.1725187969924812,4,43,12,12,0,0,0,3,1,0,0,0,0.09302325581395349,0.27906976744186046,0.27906976744186046,0.0,0.0,0.0,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0
2023-04-12,ëÂë∫,5,ó\ëI,4,3300,êÏçËíqçK,55,â™éR,54,A2,6.56,48.87,6.64,51.52,36,34.12,75,36.99,ê∞,ñkêº,3,2,6.95,3,ç∑Çµ,4,0.12,1.51.0,0.1478947368421052,0.1652029520295203,5,38,13,6,0,0,1,2,2,0,0,0,0.13157894736842105,0.34210526315789475,0.15789473684210525,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2023-04-12,ëÂë∫,5,ó\ëI,5,4503,è„ñÏê^îV,35,ç≤âÍ,52,A1,7.02,52.14,7.7,61.04,60,41.52,73,36.24,ê∞,ñkêº,3,2,6.88,6,ç∑Çµ,5,0.07,.  .,0.1334146341463414,0.1275563909774436,4,41,10,9,0,0,0,3,1,0,0,0,0.0975609756097561,0.24390243902439024,0.21951219512195122,0.0,0.0,0.0,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0
2023-04-12,ëÂë∫,5,ó\ëI,6,3304,âGñÏå´ëæ,55,ìøìá,51,A2,5.84,36.3,6.18,42.86,22,40.88,20,34.01,ê∞,ñkêº,3,2,6.92,4,ç∑Çµ,6,0.08,1.52.8,0.1884782608695652,0.162,1,46,3,7,0,0,1,0,0,0,0,0,0.021739130434782608,0.06521739130434782,0.15217391304347827,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,6,ó\ëI,1,4798,ïlêÊê^îÕ,29,çLìá,52,A2,6.59,48.51,6.57,52.38,46,29.34,66,32.41,ê∞,ñkêº,2,1,6.95,2,Ç‹Ç≠ÇË,1,0.21,1.51.1,0.1225862068965517,0.1332989690721649,41,58,9,3,40,0,0,0,0,3,6,6,0.7068965517241379,0.15517241379310345,0.05172413793103448,0.6896551724137931,0.0,0.0,0.0,0.0,0.05172413793103448,0.10344827586206896,0.10344827586206896
2023-04-12,ëÂë∫,6,ó\ëI,2,4762,ì°å¥å[éj,33,â™éR,51,A1,6.8,52.94,6.4,46.51,66,34.34,51,32.0,ê∞,ñkêº,2,1,6.87,4,Ç‹Ç≠ÇË,2,0.25,1.53.0,0.1465116279069767,0.1303529411764706,8,43,14,4,1,26,3,0,0,0,0,0,0.18604651162790697,0.32558139534883723,0.09302325581395349,0.023255813953488372,0.6046511627906976,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,6,ó\ëI,3,4427,ê`Å@âpåÂ,37,ëÂç„,51,A2,7.23,55.64,8.25,50.0,12,32.92,57,32.68,ê∞,ñkêº,2,1,6.92,6,Ç‹Ç≠ÇË,3,0.19,.  .,0.15,0.1566666666666666,7,30,10,8,0,0,1,2,3,0,0,0,0.23333333333333334,0.3333333333333333,0.26666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0
2023-04-12,ëÂë∫,6,ó\ëI,4,4759,ç°êÚóFå·,33,ìåãû,52,A2,5.94,39.64,4.25,12.5,68,26.71,58,42.66,ê∞,ñkêº,2,1,6.92,3,Ç‹Ç≠ÇË,4,0.26,1.52.6,0.2017073170731707,0.1890094339622641,4,41,5,13,0,0,2,1,1,0,0,0,0.0975609756097561,0.12195121951219512,0.3170731707317073,0.0,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2023-04-12,ëÂë∫,6,ó\ëI,5,4504,ëOìcè´ëæ,35,ïüâ™,54,A1,7.79,61.34,7.19,53.93,21,36.69,40,31.82,ê∞,ñkêº,2,1,6.83,1,Ç‹Ç≠ÇË,5,0.17,1.48.0,0.1337142857142857,0.1378623188405797,4,35,7,6,0,0,0,0,3,0,0,0,0.11428571428571428,0.2,0.17142857142857143,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
2023-04-12,ëÂë∫,6,ó\ëI,6,4966,ìcêÏëÂãM,25,í∑çË,54,A2,5.54,35.58,5.66,35.44,57,35.47,84,30.61,ê∞,ñkêº,2,1,6.95,5,Ç‹Ç≠ÇË,6,0.23,.  .,0.1539473684210526,0.1536752136752136,2,38,4,5,0,0,0,1,0,0,0,0,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,7,ó\ëI,1,4108,ãgë∫ê≥ñæ,43,éRå˚,51,A1,6.76,53.78,8.11,73.68,17,29.68,14,35.51,ê∞,ñkêº,2,1,6.89,1,ì¶Ç∞,1,0.14,1.49.8,0.1298275862068965,0.1327413127413127,48,58,7,1,45,0,0,0,0,5,0,3,0.8275862068965517,0.1206896551724138,0.017241379310344827,0.7758620689655172,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.05172413793103448
2023-04-12,ëÂë∫,7,ó\ëI,2,4661,íÜìáçVèÕ,31,ç≤âÍ,52,A2,5.96,37.21,5.01,29.41,49,35.67,44,39.86,ê∞,ñkêº,2,1,6.9,3,ì¶Ç∞,2,0.18,1.51.8,0.1662745098039215,0.1822968197879858,6,51,22,14,0,29,6,0,0,0,0,0,0.11764705882352941,0.43137254901960786,0.27450980392156865,0.0,0.5686274509803921,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,7,ó\ëI,3,4075,íÜñÏéüòY,41,ìåãû,54,A1,7.04,55.36,6.43,25.71,81,29.68,19,41.1,ê∞,ñkêº,2,1,6.88,4,ì¶Ç∞,3,0.16,1.52.7,0.1373684210526315,0.1431746031746031,8,38,11,12,0,0,1,0,5,0,0,0,0.21052631578947367,0.2894736842105263,0.3157894736842105,0.0,0.0,0.02631578947368421,0.0,0.13157894736842105,0.0,0.0,0.0
2023-04-12,ëÂë∫,7,ó\ëI,4,4007,ûƒìcè´ïF,44,éRå˚,50,A2,4.26,23.53,6.14,57.14,63,41.14,69,31.51,ê∞,ñkêº,2,1,6.91,6,ì¶Ç∞,4,0.18,.  .,0.096060606060606,0.13625,8,33,5,4,0,0,1,7,0,0,0,0,0.24242424242424243,0.15151515151515152,0.12121212121212122,0.0,0.0,0.030303030303030304,0.21212121212121213,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,7,ó\ëI,5,4498,ã{ñ{âƒé˜,35,í∑çË,53,A2,6.23,49.12,5.76,40.85,38,38.55,16,33.56,ê∞,ñkêº,2,1,6.86,2,ì¶Ç∞,5,0.11,1.50.4,0.1882857142857142,0.1626086956521739,3,35,6,7,0,0,0,0,3,0,0,0,0.08571428571428572,0.17142857142857143,0.2,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
2023-04-12,ëÂë∫,7,ó\ëI,6,4437,íÜìcå≥ë◊,36,çÅêÏ,55,A2,6.49,46.55,6.26,46.97,56,27.27,26,38.93,ê∞,ñkêº,2,1,6.85,5,ì¶Ç∞,6,0.19,.  .,0.1774193548387097,0.1513846153846154,2,31,2,9,0,0,0,0,2,0,0,0,0.06451612903225806,0.06451612903225806,0.2903225806451613,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2023-04-12,ëÂë∫,8,ó\ëI,1,4512,çÇñÏìNéj,34,ï∫å…,52,A1,6.65,48.33,5.75,25.0,79,32.26,35,43.36,ê∞,ñkêº,3,2,6.83,1,ì¶Ç∞,1,0.23,1.48.7,0.152,0.147695652173913,40,50,2,3,40,0,0,0,0,1,8,1,0.8,0.04,0.06,0.8,0.0,0.0,0.0,0.0,0.02,0.16,0.02
2023-04-12,ëÂë∫,8,ó\ëI,2,4030,êXçÇàÍê^,44,çÅêÏ,49,A1,6.57,40.63,6.66,44.83,52,35.43,81,30.52,ê∞,ñkêº,3,2,6.92,2,ì¶Ç∞,2,0.14,1.50.6,0.1664864864864864,0.1556666666666666,7,37,9,7,0,21,5,0,0,0,0,0,0.1891891891891892,0.24324324324324326,0.1891891891891892,0.0,0.5675675675675675,0.13513513513513514,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,8,ó\ëI,3,3999,ëÂëÎñæì˙,43,à§ím,46,A2,6.4,44.35,7.45,63.64,45,29.45,63,42.0,ê∞,ñkêº,3,2,6.87,5,ì¶Ç∞,3,0.19,.  .,0.1697560975609756,0.1673255813953488,7,41,14,8,0,0,2,3,2,0,0,0,0.17073170731707318,0.34146341463414637,0.1951219512195122,0.0,0.0,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0
2023-04-12,ëÂë∫,8,ó\ëI,4,4052,ãªí√Å@óï,42,ìøìá,50,A2,6.72,50.75,6.69,47.92,18,37.42,85,39.19,ê∞,ñkêº,3,2,6.89,3,ì¶Ç∞,4,0.24,1.51.8,0.1810869565217391,0.1688013698630137,14,46,4,7,0,0,3,7,2,0,0,0,0.30434782608695654,0.08695652173913043,0.15217391304347827,0.0,0.0,0.06521739130434782,0.15217391304347827,0.043478260869565216,0.0,0.0,0.0
2023-04-12,ëÂë∫,8,ó\ëI,5,4134,êôéRãMîé,42,ìåãû,54,A2,5.71,35.0,5.54,38.46,75,30.92,56,41.78,ê∞,ñkêº,3,2,6.94,6,ì¶Ç∞,5,0.3,.  .,0.1668965517241379,0.1693023255813953,4,29,5,4,0,0,0,0,4,0,0,0,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0
2023-04-12,ëÂë∫,8,ó\ëI,6,4553,íÿå˚ó≥ñÁ,33,í∑çË,51,A2,5.89,40.43,6.09,37.37,59,40.83,61,45.03,ê∞,ñkêº,3,2,6.86,4,ì¶Ç∞,6,0.26,1.52.6,0.1855172413793103,0.1660663507109004,0,29,4,8,0,0,0,0,0,0,0,0,0.0,0.13793103448275862,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,9,ó\ëI,1,4704,âÕñÏÅ@ëÂ,34,ìøìá,52,A1,5.98,43.07,5.58,34.25,51,46.15,12,37.23,ê∞,ñk,4,3,6.84,1,ì¶Ç∞,1,0.08,1.47.6,0.148235294117647,0.1510344827586207,40,51,4,3,36,0,0,0,0,2,4,3,0.7843137254901961,0.0784313725490196,0.058823529411764705,0.7058823529411765,0.0,0.0,0.0,0.0,0.0392156862745098,0.0784313725490196,0.058823529411764705
2023-04-12,ëÂë∫,9,ó\ëI,2,4719,è„ûäí®êì,29,ëÂç„,52,A1,7.07,44.72,7.5,41.18,58,36.36,71,36.42,ê∞,ñk,4,3,6.88,4,ì¶Ç∞,2,0.08,1.53.0,0.140625,0.150103448275862,6,48,22,7,0,24,5,1,0,0,0,0,0.125,0.4583333333333333,0.14583333333333334,0.0,0.5,0.10416666666666667,0.020833333333333332,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,9,ó\ëI,3,4324,äCñÏçNéu,35,éRå˚,61,A1,6.74,54.64,6.63,52.87,39,34.55,22,30.2,ê∞,ñk,4,3,6.87,2,ì¶Ç∞,3,0.06,1.50.0,0.1226666666666666,0.1294756554307116,8,45,13,8,0,0,1,0,7,0,0,0,0.17777777777777778,0.28888888888888886,0.17777777777777778,0.0,0.0,0.022222222222222223,0.0,0.15555555555555556,0.0,0.0,0.0
2023-04-12,ëÂë∫,9,ó\ëI,4,4583,å√ìcóSãM,33,çÅêÏ,52,A2,5.87,35.11,5.64,26.23,53,30.0,24,32.39,ê∞,ñk,4,3,6.83,6,ì¶Ç∞,4,0.06,.  .,0.146875,0.1458536585365853,5,48,11,11,0,0,2,1,1,0,0,0,0.10416666666666667,0.22916666666666666,0.22916666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0
2023-04-12,ëÂë∫,9,ó\ëI,5,4948,ñÿèÍóIâÓ,30,í∑çË,51,A2,5.91,41.84,5.71,39.88,78,29.94,23,31.94,ê∞,ñk,4,3,6.87,5,ì¶Ç∞,5,0.16,.  .,0.1577142857142857,0.1518560606060606,3,35,3,6,0,0,1,1,0,0,0,0,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2023-04-12,ëÂë∫,9,ó\ëI,6,4370,éRå˚íBñÁ,36,â™éR,54,A1,7.32,58.06,6.62,51.28,43,42.53,46,37.75,ê∞,ñk,4,3,6.85,3,ì¶Ç∞,6,0.09,1.51.6,0.1761538461538461,0.1426838235294117,3,39,7,11,0,0,0,0,2,0,0,0,0.07692307692307693,0.1794871794871795,0.28205128205128205,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2023-04-12,ëÂë∫,10,ó\ëI,1,4050,ìcå˚êﬂéq,42,â™éR,45,A1,6.85,41.46,7.0,63.16,33,35.47,64,36.55,ê∞,ñk,4,3,6.81,1,ì¶Ç∞,1,0.16,1.48.2,0.1256,0.1351401869158878,39,50,3,3,38,0,0,0,0,5,3,2,0.78,0.06,0.06,0.76,0.0,0.0,0.0,0.0,0.1,0.06,0.04
