ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-12-08,ëÂë∫,1,ó\ëI,1,3578,âñìcóYàÍ,52,çÅêÏ,51,B1,3.87,21.69,3.5,0.0,61,28.28,65,39.05,ê∞,ñk,3,2,6.85,2,Ç‹Ç≠ÇËç∑Çµ,1,0.26,1.49.4,0.1878787878787879,0.1786635944700461,7,33,6,8,7,0,0,0,0,14,7,1,0.21212121212121213,0.18181818181818182,0.24242424242424243,0.21212121212121213,0.0,0.0,0.0,0.0,0.42424242424242425,0.21212121212121213,0.030303030303030304
2024-12-08,ëÂë∫,1,ó\ëI,2,3982,ïüìcÅ@óù,47,â™éR,56,B1,4.16,22.06,4.42,20.0,65,32.99,19,31.0,ê∞,ñk,3,2,6.86,5,Ç‹Ç≠ÇËç∑Çµ,2,0.21,.  .,0.1742857142857143,0.1629824561403509,3,35,7,4,0,15,1,2,0,0,0,0,0.08571428571428572,0.2,0.11428571428571428,0.0,0.42857142857142855,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
2024-12-08,ëÂë∫,1,ó\ëI,3,4630,ä‚âiâÎêl,37,à§ím,53,A2,5.76,37.35,5.29,34.62,29,37.14,57,30.69,ê∞,ñk,3,2,6.8,3,Ç‹Ç≠ÇËç∑Çµ,3,0.16,1.51.0,0.15,0.1591015625,10,40,11,6,0,0,2,3,4,0,0,0,0.25,0.275,0.15,0.0,0.0,0.05,0.075,0.1,0.0,0.0,0.0
2024-12-08,ëÂë∫,1,ó\ëI,4,4732,ñxñ{òañÁ,35,ìøìá,55,A2,6.33,43.48,5.11,22.22,25,26.26,74,29.9,ê∞,ñk,3,2,6.79,1,Ç‹Ç≠ÇËç∑Çµ,4,0.08,1.48.2,0.1196969696969697,0.1217699115044247,3,33,4,9,0,0,1,0,1,0,0,0,0.09090909090909091,0.12121212121212122,0.2727272727272727,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0
2024-12-08,ëÂë∫,1,ó\ëI,5,4034,êºå¥ñæê∂,46,çÅêÏ,55,B1,4.15,17.14,4.4,20.0,51,30.69,43,35.0,ê∞,ñk,3,2,6.84,6,Ç‹Ç≠ÇËç∑Çµ,5,0.13,.  .,0.1876744186046511,0.1828125,0,43,4,11,0,0,0,0,0,0,0,0,0.0,0.09302325581395349,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,ëÂë∫,1,ó\ëI,6,3930,ä›ñ{Å@ó≤,48,â™éR,56,B1,4.34,27.03,6.47,47.37,62,41.75,38,29.41,ê∞,ñk,3,2,6.79,4,Ç‹Ç≠ÇËç∑Çµ,6,0.09,1.52.0,0.1884848484848484,0.1546305418719211,1,33,1,3,0,0,0,0,1,0,0,0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-12-08,ëÂë∫,2,ó\ëI,1,4271,êÏçËåˆñı,42,çLìá,52,B1,4.33,19.15,4.11,16.67,72,39.0,63,31.31,ê∞,ñkìå,2,1,6.76,1,ì¶Ç∞,1,0.13,1.49.1,0.146774193548387,0.148640350877193,11,31,9,3,11,0,0,0,0,4,6,8,0.3548387096774194,0.2903225806451613,0.0967741935483871,0.3548387096774194,0.0,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.25806451612903225
2024-12-08,ëÂë∫,2,ó\ëI,2,3870,éõìàÅ@óY,49,ïüà‰,51,B1,4.6,28.26,4.83,16.67,15,26.8,16,37.37,ê∞,ñkìå,2,1,6.77,5,ì¶Ç∞,2,0.11,.  .,0.1602631578947368,0.162787610619469,6,38,4,11,0,16,5,0,0,0,0,0,0.15789473684210525,0.10526315789473684,0.2894736842105263,0.0,0.42105263157894735,0.13157894736842105,0.0,0.0,0.0,0.0,0.0
2024-12-08,ëÂë∫,2,ó\ëI,3,5244,çïìcÅ@çÑ,24,ïüâ™,52,B1,3.28,14.71,1.75,3.13,17,37.14,35,25.25,ê∞,ñkìå,2,1,6.75,6,ì¶Ç∞,3,0.11,.  .,0.1478125,0.1564285714285714,4,32,1,5,0,0,1,1,1,0,0,0,0.125,0.03125,0.15625,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2024-12-08,ëÂë∫,2,ó\ëI,4,3564,åKå¥Å@å[,54,ïüâ™,53,B1,4.55,26.42,4.69,27.08,66,25.0,17,30.77,ê∞,ñkìå,2,1,6.7,4,ì¶Ç∞,4,0.07,1.52.2,0.1466666666666666,0.1554285714285714,6,42,7,5,0,0,0,4,1,0,0,0,0.14285714285714285,0.16666666666666666,0.11904761904761904,0.0,0.0,0.0,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0
