日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-08-19,大村,1,予選,1,4695,尾崎雄二,35,長崎,53,B1,4.43,25.0,4.74,28.0,51,30.77,11,37.04,晴,北西,1,1,6.87,2,まくり差し,1,0.18,1.51.2,尾崎雄二,21,8,4,3,0.1628571428571428,8,0,0,0,0,0,4,4,5,0,0.1612574850299401,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808
2021-08-19,大村,1,予選,2,4143,浦田晃嗣,40,佐賀,57,B1,5.15,27.16,4.3,17.54,43,30.43,28,12.0,晴,北西,1,1,6.91,4,まくり差し,2,0.17,1.53.6,浦田晃嗣,38,5,2,11,0.1605263157894736,0,4,1,0,0,0,0,0,0,21,0.1479545454545454,0.13157894736842105,0.05263157894736842,0.2894736842105263,0.0,0.5526315789473685,0.10526315789473684,0.02631578947368421,0.0,0.0,0.0,0.0
2021-08-19,大村,1,予選,3,4969,町田洸希,30,長崎,54,B1,4.53,20.0,3.95,20.19,32,43.24,70,27.78,晴,北西,1,1,6.9,5,まくり差し,3,0.24,.  .,町田洸希,32,2,8,10,0.216875,0,0,1,1,0,0,0,0,0,0,0.2154314720812182,0.0625,0.25,0.3125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2021-08-19,大村,1,予選,4,4126,吉本玲緒,42,広島,60,B1,3.7,16.05,3.07,13.33,68,34.78,71,33.33,晴,北西,1,1,6.94,1,まくり差し,4,0.12,1.51.1,吉本玲緒,33,1,2,2,0.1554545454545454,0,0,1,0,0,0,0,0,0,0,0.170507614213198,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2021-08-19,大村,1,予選,5,4251,川崎誠志,38,山口,53,B1,4.8,29.03,4.08,20.0,44,33.33,12,16.67,晴,北西,1,1,6.94,3,まくり差し,5,0.17,1.53.4,川崎誠志,38,0,1,2,0.1907894736842105,0,0,0,0,0,0,0,0,0,0,0.1872340425531915,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,大村,1,予選,6,5101,表　健太,24,福岡,54,B2,1.5,0.0,1.26,0.0,54,12.5,16,23.81,晴,北西,1,1,6.91,6,まくり差し,6,0.17,.  .,表健太,57,0,0,1,0.2224561403508771,0,0,0,0,0,0,0,0,0,0,0.1985840707964601,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,大村,2,予選,1,5011,高木圭大,24,長崎,52,B1,3.72,15.56,2.83,8.75,41,53.85,29,29.17,晴,北西,1,1,6.95,3,抜き,1,0.12,1.52.4,高木圭大,20,4,5,4,0.1925,4,0,0,0,0,0,7,1,5,0,0.1698952879581152,0.2,0.25,0.2,0.2,0.0,0.0,0.0,0.0,0.35,0.05,0.25
2021-08-19,大村,2,予選,2,4041,小林基樹,42,山口,55,B1,4.35,25.0,5.23,40.0,50,44.44,25,29.03,晴,北西,1,1,6.92,6,抜き,2,0.08,.  .,小林基樹,38,4,8,9,0.1968421052631579,0,1,2,0,1,0,0,0,0,20,0.2107441860465116,0.10526315789473684,0.21052631578947367,0.23684210526315788,0.0,0.5263157894736842,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0
2021-08-19,大村,2,予選,3,4508,野間大樹,32,大阪,50,B1,5.2,31.88,5.6,30.0,12,40.0,62,27.27,晴,北西,1,1,6.93,1,抜き,3,0.09,1.50.3,野間大樹,26,2,4,7,0.2134615384615384,0,0,2,0,0,0,0,0,0,0,0.1866013071895425,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2021-08-19,大村,2,予選,4,3708,岡部貴司,47,岡山,56,B1,5.41,35.09,5.35,29.73,74,24.0,17,37.14,晴,北西,1,1,6.9,5,抜き,4,0.08,.  .,岡部貴司,50,2,10,12,0.1718,0,0,2,0,0,0,0,0,0,0,0.1780357142857143,0.04,0.2,0.24,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2021-08-19,大村,2,予選,5,3361,岡部　浩,52,徳島,52,B1,4.3,23.08,0.0,0.0,56,40.0,64,44.0,晴,北西,1,1,6.93,2,抜き,5,0.08,1.52.1,岡部浩,34,2,4,8,0.2117647058823529,0,0,0,1,1,0,0,0,0,0,0.1856372549019607,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2021-08-19,大村,2,予選,6,3930,岸本　隆,45,岡山,56,A2,5.75,40.37,4.88,23.53,55,13.04,13,26.92,晴,北西,1,1,6.94,4,抜き,6,0.15,1.52.6,岸本隆,44,0,7,5,0.1829545454545454,0,0,0,0,0,0,0,0,0,0,0.149922480620155,0.0,0.1590909090909091,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,大村,3,予選,1,3682,切田潤二,48,山口,50,B1,4.45,15.09,3.29,9.52,15,45.95,56,24.24,晴,北西,1,1,6.91,2,抜き,1,0.14,1.51.8,切田潤二,21,4,3,5,0.2161904761904761,4,0,0,0,0,0,8,6,2,0,0.1970344827586207,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0,0.38095238095238093,0.2857142857142857,0.09523809523809523
2021-08-19,大村,3,予選,2,4475,末永祐輝,33,山口,53,A1,6.12,43.8,6.33,43.33,16,13.89,20,30.0,晴,北西,1,1,6.85,1,抜き,2,0.16,1.50.9,末永祐輝,50,13,13,10,0.1788,1,7,5,0,0,0,0,0,0,24,0.1663432835820895,0.26,0.26,0.2,0.02,0.48,0.14,0.1,0.0,0.0,0.0,0.0
2021-08-19,大村,3,予選,3,3711,江本真治,47,山口,53,A2,6.1,42.38,5.76,37.84,71,24.0,67,22.22,晴,北西,1,1,6.91,3,抜き,3,0.11,1.53.1,江本真治,50,6,23,6,0.1442,0,0,4,2,0,0,0,0,0,0,0.1566237942122186,0.12,0.46,0.12,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
2021-08-19,大村,3,予選,4,4260,中越博紀,37,香川,54,A2,5.98,41.18,5.54,26.98,66,30.77,65,28.0,晴,北西,1,1,6.97,4,抜き,4,0.11,1.53.8,中越博紀,49,3,10,15,0.1579591836734694,0,0,1,1,1,0,0,0,0,0,0.1507586206896551,0.061224489795918366,0.20408163265306123,0.30612244897959184,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
2021-08-19,大村,3,予選,5,4697,國弘翔平,35,福岡,50,B1,4.23,22.5,3.79,17.24,52,11.54,23,40.74,晴,北西,1,1,6.98,5,抜き,5,0.18,.  .,國弘翔平,32,1,4,5,0.1878125,0,0,0,1,0,0,0,0,0,0,0.1842771084337349,0.03125,0.125,0.15625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2021-08-19,大村,3,予選,6,4603,谷川将太,33,長崎,53,B1,4.93,27.78,4.94,25.18,60,16.67,72,18.18,晴,北西,1,1,6.87,6,抜き,6,0.17,.  .,谷川将太,28,1,1,6,0.1578571428571428,0,0,0,0,1,0,0,0,0,0,0.1608675799086758,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,大村,4,予選,1,5048,眞鳥康太,27,長崎,55,B1,3.58,15.49,3.6,11.34,47,28.0,74,30.77,晴,北西,1,1,6.96,4,まくり,1,0.12,1.53.3,眞鳥康太,21,4,4,5,0.1642857142857142,4,0,0,0,0,0,3,5,4,0,0.1888717948717948,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,0.0,0.14285714285714285,0.23809523809523808,0.19047619047619047
2021-08-19,大村,4,予選,2,3025,山口哲治,59,長崎,51,B1,3.79,9.68,4.94,25.4,18,39.02,27,19.23,晴,北西,1,1,6.96,3,まくり,2,0.2,1.53.1,山口哲治,32,1,9,9,0.1896875,0,1,0,0,0,0,0,0,0,20,0.2030263157894737,0.03125,0.28125,0.28125,0.0,0.625,0.03125,0.0,0.0,0.0,0.0,0.0
2021-08-19,大村,4,予選,3,3815,森岡満郎,45,岡山,55,B1,4.18,21.88,6.0,34.78,57,56.0,53,31.43,晴,北西,1,1,6.9,1,まくり,3,0.11,1.49.9,森岡満郎,43,4,4,9,0.1604651162790697,0,1,2,1,0,0,0,0,0,0,0.1513765182186235,0.09302325581395349,0.09302325581395349,0.20930232558139536,0.0,0.0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2021-08-19,大村,4,予選,4,4237,大峯　豊,37,山口,55,A1,7.04,55.75,6.39,41.07,13,20.0,15,40.74,晴,北西,1,1,6.95,2,まくり,4,0.13,1.52.1,大峯豊,41,12,7,8,0.1573170731707317,0,1,6,4,1,0,0,0,0,0,0.1646785714285714,0.2926829268292683,0.17073170731707318,0.1951219512195122,0.0,0.0,0.024390243902439025,0.14634146341463414,0.0975609756097561,0.0,0.0,0.0
2021-08-19,大村,4,予選,5,3784,中島友和,44,佐賀,53,A2,5.03,32.38,5.84,40.63,73,12.0,52,43.59,晴,北西,1,1,6.97,6,まくり,5,0.13,.  .,中島友和,39,2,5,9,0.1779487179487179,0,0,2,0,0,0,0,0,0,0,0.1603719008264462,0.05128205128205128,0.1282051282051282,0.23076923076923078,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0
2021-08-19,大村,4,予選,6,4747,山戸信二,36,長崎,51,B1,4.2,20.37,4.04,19.3,65,29.63,19,42.86,晴,北西,1,1,6.92,5,まくり,6,0.13,.  .,山戸信二,20,1,0,2,0.206,0,0,0,0,1,0,0,0,0,0,0.1796376811594202,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
