日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-02,大村,1,一般,1,4603,谷川将太,33,長崎,53,B1,5.4,34.91,4.9,26.32,14,21.62,56,34.57,晴,北西,2,1,6.88,1,逃げ,1,0.13,1.49.8,谷川将太,31.0,19.0,3.0,4.0,0.1461290322580645,16.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,0.0,0.1570212765957446,0.6129032258064516,0.0967741935483871,0.12903225806451613,0.5161290322580645,0.0,0.0,0.0,0.0,0.16129032258064516,0.12903225806451613,0.0967741935483871
2021-11-02,大村,1,一般,2,4661,中島昂章,29,佐賀,51,B1,4.97,29.17,5.0,29.63,63,54.17,55,34.25,晴,北西,2,1,6.88,2,逃げ,2,0.11,1.50.4,中島昂章,40.0,4.0,15.0,6.0,0.18825,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2186854460093896,0.1,0.375,0.15,0.0,0.5,0.075,0.0,0.0,0.0,0.0,0.0
2021-11-02,大村,1,一般,3,4919,吉田翔悟,30,長崎,52,B1,4.81,29.13,5.08,30.96,36,22.37,71,33.77,晴,北西,2,1,6.89,3,逃げ,3,0.11,1.52.1,吉田翔悟,44.0,3.0,5.0,8.0,0.1306818181818181,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1373706896551724,0.06818181818181818,0.11363636363636363,0.18181818181818182,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
2021-11-02,大村,1,一般,4,4211,村田　敦,38,東京,58,B1,4.43,26.37,5.79,50.0,61,24.64,28,21.95,晴,北西,2,1,6.95,4,逃げ,4,0.12,1.53.2,村田敦,39.0,1.0,2.0,7.0,0.1587179487179487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575423728813559,0.02564102564102564,0.05128205128205128,0.1794871794871795,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2021-11-02,大村,1,一般,5,4077,品田直樹,43,東京,50,B1,4.3,20.56,4.5,12.5,31,26.67,44,23.61,晴,北西,2,1,6.86,5,逃げ,5,0.23,.  .,品田直樹,36.0,1.0,0.0,2.0,0.1972222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899099099099099,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2021-11-02,大村,1,一般,6,3859,多羅尾達,48,東京,52,B1,4.33,20.37,2.75,0.0,13,43.59,65,30.88,晴,北西,2,1,6.87,6,逃げ,6,0.24,.  .,多羅尾達之,24.0,1.0,3.0,1.0,0.1833333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663636363636363,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2021-11-02,大村,2,一般,1,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,27,29.49,73,22.58,晴,北西,2,1,6.87,2,差し,1,0.26,1.50.5,宮地博士,31.0,9.0,6.0,4.0,0.1729032258064516,9.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,0.0,0.2019999999999999,0.2903225806451613,0.1935483870967742,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0,0.25806451612903225,0.22580645161290322,0.16129032258064516
2021-11-02,大村,2,一般,2,4241,大串重幸,36,長崎,53,B1,4.72,26.58,5.34,36.52,62,32.5,26,22.86,晴,北西,2,1,6.87,1,差し,2,0.26,1.50.1,大串重幸,36.0,6.0,8.0,11.0,0.1780555555555555,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.1736238532110091,0.16666666666666666,0.2222222222222222,0.3055555555555556,0.0,0.5833333333333334,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
2021-11-02,大村,2,一般,3,4169,多田有佑,39,東京,56,B1,3.91,20.43,2.89,0.0,49,43.42,72,20.0,晴,北西,2,1,6.94,5,差し,3,0.24,.  .,多田有佑,40.0,5.0,8.0,6.0,0.158,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791324200913242,0.125,0.2,0.15,0.0,0.0,0.025,0.075,0.025,0.0,0.0,0.0
2021-11-02,大村,2,一般,4,5094,生田波美,19,東京,51,B1,4.56,25.29,4.25,25.0,35,43.48,49,38.89,晴,北西,2,1,6.85,4,差し,4,0.38,1.53.0,生田波美音,35.0,1.0,4.0,5.0,0.1737142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1844102564102564,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,大村,2,一般,5,5070,中島　航,27,東京,51,B1,3.12,10.77,0.0,0.0,39,37.65,17,30.67,晴,北西,2,1,6.83,3,差し,5,0.32,1.52.2,中島航,27.0,2.0,0.0,2.0,0.1755555555555555,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1643283582089552,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2021-11-02,大村,2,一般,6,5155,内山七海,24,福岡,48,B2,1.46,1.03,0.0,0.0,44,24.32,41,25.0,晴,北西,2,1,6.92,6,差し,6,0.51,.  .,内山七海,96.0,0.0,1.0,0.0,0.2304166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206896551724138,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,大村,3,一般,1,3284,渡邊伸太,54,佐賀,53,A2,6.07,44.93,6.31,38.24,46,26.03,33,37.66,晴,北西,3,2,6.87,1,逃げ,1,0.11,1.49.2,渡邊伸太郎,61.0,48.0,3.0,3.0,0.1621311475409836,46.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,0.0,0.1794890510948905,0.7868852459016393,0.04918032786885246,0.04918032786885246,0.7540983606557377,0.0,0.0,0.0,0.0,0.01639344262295082,0.11475409836065574,0.04918032786885246
2021-11-02,大村,3,一般,2,3434,松尾宣邦,52,福岡,55,B1,5.37,39.0,5.13,25.0,68,27.4,29,23.75,晴,北西,3,2,6.9,5,逃げ,2,0.1,.  .,松尾宣邦,43.0,5.0,11.0,7.0,0.1686046511627907,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1725221238938053,0.11627906976744186,0.2558139534883721,0.16279069767441862,0.0,0.5813953488372093,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.0
