日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-01-26,大村,1,予選,1,4919,吉田翔悟,30,長崎,52,B1,4.93,32.71,4.32,23.17,76,27.7,11,27.13,雨,南,1,1,6.88,1,逃げ,1,0.15,1.49.4,吉田翔悟,28.0,13.0,7.0,3.0,0.1567857142857142,13.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.1518536585365853,0.4642857142857143,0.25,0.10714285714285714,0.4642857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.03571428571428571
2021-01-26,大村,1,予選,2,5043,中村日向,22,香川,53,B1,5.36,33.0,2.71,11.76,49,36.03,36,38.64,雨,南,1,1,6.9,2,逃げ,2,0.16,1.50.8,中村日向,25.0,6.0,5.0,3.0,0.1984,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.1801169590643274,0.24,0.2,0.12,0.0,0.48,0.2,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,1,予選,3,4966,田川大貴,23,長崎,54,B1,4.6,24.24,4.33,21.51,45,34.97,23,27.48,雨,南,1,1,6.95,3,逃げ,3,0.13,1.52.7,田川大貴,35.0,1.0,4.0,10.0,0.1582857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173883495145631,0.02857142857142857,0.11428571428571428,0.2857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2021-01-26,大村,1,予選,4,4113,木村浩士,40,群馬,54,A2,5.49,36.36,4.64,14.29,15,32.61,16,31.58,雨,南,1,1,6.98,5,逃げ,4,0.16,.  .,木村浩士,31.0,1.0,7.0,7.0,0.1977419354838709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810121457489878,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2021-01-26,大村,1,予選,5,4229,市川美宏,37,静岡,52,B1,5.41,33.01,5.91,36.36,38,30.16,24,24.8,雨,南,1,1,7.0,4,逃げ,5,0.18,1.53.6,市川美宏,19.0,0.0,3.0,2.0,0.1884210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751748251748252,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,1,予選,6,4316,山口裕太,36,広島,52,B1,4.96,31.94,4.83,30.95,55,29.2,18,29.23,雨,南,1,1,6.97,6,逃げ,6,0.17,.  .,山口裕太,22.0,3.0,1.0,2.0,0.175,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1702649006622516,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2021-01-26,大村,2,予選,1,4527,高野心吾,32,愛知,51,B1,4.15,20.43,4.04,16.67,69,32.85,48,44.27,雨,無風,0,0,6.92,5,差し,1,0.16,.  .,高野心吾,23.0,6.0,6.0,2.0,0.1847826086956521,5.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,6.0,0.0,0.1862921348314607,0.2608695652173913,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.0,0.17391304347826086,0.2608695652173913,0.2608695652173913
2021-01-26,大村,2,予選,2,4619,伏田裕隆,37,東京,51,B1,4.57,25.29,5.0,28.57,58,46.21,46,35.07,雨,無風,0,0,6.88,2,差し,2,0.16,1.50.7,伏田裕隆,38.0,5.0,9.0,6.0,0.156578947368421,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.1610493827160493,0.13157894736842105,0.23684210526315788,0.15789473684210525,0.0,0.6052631578947368,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
2021-01-26,大村,2,予選,3,4195,前川守嗣,38,福岡,54,A2,5.56,33.08,5.12,29.41,50,48.91,53,31.85,雨,無風,0,0,6.91,1,差し,3,0.14,1.49.4,前川守嗣,43.0,8.0,10.0,12.0,0.12,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379583333333333,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.0,0.0,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.0,0.0,0.0
2021-01-26,大村,2,予選,4,4247,齊藤　優,38,徳島,53,B1,5.5,33.61,5.62,41.18,25,36.23,22,22.32,雨,無風,0,0,6.93,3,差し,4,0.17,1.52.8,齊藤優,40.0,4.0,7.0,10.0,0.1795,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163056768558952,0.1,0.175,0.25,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2021-01-26,大村,2,予選,5,4416,三宅健太,34,広島,53,A2,5.19,29.41,5.36,27.87,24,27.34,32,28.68,雨,無風,0,0,6.92,4,差し,5,0.19,1.53.1,三宅健太,37.0,2.0,3.0,9.0,0.1464864864864865,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596296296296296,0.05405405405405406,0.08108108108108109,0.24324324324324326,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2021-01-26,大村,2,予選,6,3710,吉永泰弘,46,香川,55,B1,4.2,20.45,5.22,22.22,71,33.57,63,33.08,雨,無風,0,0,6.96,6,差し,6,0.23,.  .,吉永泰弘,35.0,0.0,2.0,4.0,0.2051428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174147465437788,0.0,0.05714285714285714,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,3,予選,1,4691,水原　慎,37,徳島,50,B1,4.86,25.56,2.67,0.0,26,33.33,34,25.95,曇り,東,3,2,6.86,3,抜き,1,0.21,1.52.5,水原慎,26.0,11.0,4.0,5.0,0.1823076923076923,11.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.181592039800995,0.4230769230769231,0.15384615384615385,0.19230769230769232,0.4230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.19230769230769232
2021-01-26,大村,3,予選,2,4991,宗行治哉,23,広島,50,B1,5.33,33.33,4.57,29.55,43,35.42,30,23.85,曇り,東,3,2,6.92,5,抜き,2,0.24,.  .,宗行治哉,30.0,1.0,7.0,7.0,0.2106666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.1795808383233533,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,3,予選,3,4379,桑島和宏,36,東京,56,A2,5.6,36.29,6.31,56.25,28,25.22,17,39.23,曇り,東,3,2,6.96,1,抜き,3,0.14,1.49.6,桑島和宏,40.0,8.0,12.0,10.0,0.15125,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1716349809885931,0.2,0.3,0.25,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0
2021-01-26,大村,3,予選,4,4832,権藤俊光,34,大阪,53,A1,6.16,40.74,6.22,44.44,64,27.66,54,35.71,曇り,東,3,2,6.92,2,抜き,4,0.17,1.50.9,権藤俊光,44.0,12.0,6.0,10.0,0.1495454545454545,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16556,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.0,0.0,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.0,0.0,0.0
2021-01-26,大村,3,予選,5,4635,峰重力也,30,岡山,53,B1,4.75,30.86,4.49,23.26,57,34.75,68,40.91,曇り,東,3,2,6.94,4,抜き,5,0.12,1.53.1,峰重力也,27.0,0.0,4.0,0.0,0.1314814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315469613259668,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,3,予選,6,3809,吉田　光,45,佐賀,50,B1,4.99,32.41,4.71,26.47,17,34.56,64,30.23,曇り,東,3,2,6.97,6,抜き,6,0.19,.  .,吉田光,32.0,0.0,5.0,4.0,0.1778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771356783919598,0.0,0.15625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,大村,4,予選,1,3687,花田和明,51,愛知,53,B1,5.19,31.4,4.81,26.92,23,44.44,45,38.52,曇り,東,2,1,6.89,1,逃げ,1,0.11,1.50.1,花田和明,38.0,26.0,5.0,3.0,0.1368421052631579,25.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,0.1711926605504587,0.6842105263157895,0.13157894736842105,0.07894736842105263,0.6578947368421053,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.10526315789473684
2021-01-26,大村,4,予選,2,3702,貞兼淳二,47,福岡,56,B1,5.65,36.08,5.81,50.0,44,29.23,76,31.11,曇り,東,2,1,6.92,4,逃げ,4,0.11,1.52.5,貞兼淳二,38.0,5.0,9.0,8.0,0.15,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.1733502538071065,0.13157894736842105,0.23684210526315788,0.21052631578947367,0.0,0.5526315789473685,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
2021-01-26,大村,4,予選,3,4912,中山将太,24,福井,54,B1,5.33,34.74,3.68,12.0,60,34.31,55,25.62,曇り,東,2,1,6.91,3,逃げ,5,0.1,1.52.2,中山将太,36.0,6.0,7.0,4.0,0.1794444444444444,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1536458333333333,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0
2021-01-26,大村,4,予選,4,3436,柏野幸二,51,岡山,50,A1,5.68,43.21,6.4,43.33,54,26.19,70,36.72,曇り,東,2,1,6.94,2,逃げ,2,0.11,1.51.1,柏野幸二,33.0,2.0,6.0,14.0,0.1487878787878788,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1521658986175115,0.06060606060606061,0.18181818181818182,0.42424242424242425,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
