日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-12-21,唐津,1,朝１戦予選,1,4793,金子　萌,34,静岡,52,A2,5.6,36.36,6.65,56.76,55,26.87,80,37.71,雨,南西,3,3,6.82,3,まくり,1,0.09,1.52.5,0.1568181818181818,0.1598312236286919,0.13333333333333333,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.1
2024-12-21,唐津,1,朝１戦予選,2,3912,川原正明,50,福井,52,B1,5.7,38.89,4.96,27.66,21,17.91,90,43.72,雨,南西,3,3,6.69,1,まくり,2,0.11,1.48.0,0.111,0.1382027649769585,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,0.6666666666666666,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,1,朝１戦予選,3,4988,牟田奨太,27,静岡,56,B1,4.31,28.28,2.5,16.67,45,16.42,31,32.2,雨,南西,3,3,6.86,6,まくり,4,0.17,2.00.0,0.1304761904761905,0.1339378238341969,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,1,朝１戦予選,4,3998,冨成謙児,45,佐賀,52,B1,4.1,19.3,4.79,25.6,17,31.75,38,30.64,雨,南西,3,3,6.77,4,まくり,3,0.14,1.53.1,0.1531428571428571,0.1538528138528138,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2024-12-21,唐津,1,朝１戦予選,5,3868,尾形栄治,49,東京,56,B1,3.93,14.29,6.0,40.0,63,26.76,53,32.28,雨,南西,3,3,6.69,5,まくり,6,0.29,1.55.7,0.1874193548387097,0.1773770491803278,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,1,朝１戦予選,6,3663,木山和幸,54,広島,51,B1,5.13,31.09,5.77,40.0,11,15.15,67,45.51,雨,南西,3,3,6.7,2,まくり,5,0.22,1.50.5,0.1742105263157894,0.1689655172413793,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,2,モー２ング予,2,4288,永田啓二,40,福岡,53,A1,7.18,53.66,7.4,62.86,60,42.86,69,33.7,雨,南西,3,3,6.74,2,まくり差し,2,0.19,1.55.9,0.1229268292682926,0.1269454545454545,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.3333333333333333
2024-12-21,唐津,2,モー２ング予,3,4435,服部達哉,38,愛知,55,B1,5.42,34.02,5.24,29.41,18,41.67,66,25.7,雨,南西,3,3,6.75,1,まくり差し,3,0.16,1.53.9,0.1595121951219512,0.1670338983050847,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,2,モー２ング予,4,5095,小原聡将,30,東京,53,B1,5.79,41.56,0.0,0.0,67,41.43,34,30.68,雨,南西,3,3,6.8,3,まくり差し,4,0.08,1.58.1,0.1495454545454545,0.144078947368421,0.0,0.09090909090909091,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,2,モー２ング予,5,4060,島田一生,45,福岡,55,B1,4.3,23.66,4.88,32.0,61,37.31,35,27.62,雨,南西,3,3,6.88,5,まくり差し,5,0.07,2.03.7,0.1557142857142857,0.1588837209302325,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-12-21,唐津,2,モー２ング予,6,4894,原村拓也,33,香川,51,B1,5.12,29.36,4.63,25.0,23,36.36,72,30.11,雨,南西,3,3,6.86,4,まくり差し,6,0.14,2.00.7,0.192,0.1589558232931726,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-12-21,唐津,3,３ライズ戦予,1,4532,秋元　哲,36,埼玉,50,A1,7.1,54.46,0.0,0.0,24,33.33,33,35.43,雨,南西,2,2,6.78,2,まくり差し,1,0.09,1.50.0,0.1315873015873016,0.1432295719844358,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,唐津,3,３ライズ戦予,2,5158,宮脇遼太,26,福岡,53,B1,5.76,41.25,3.13,13.04,52,21.52,56,26.92,雨,南西,2,2,6.82,5,まくり差し,2,0.12,1.57.9,0.1526470588235294,0.1508205128205128,0.3684210526315789,0.3157894736842105,0.14035087719298245,0.3333333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.22807017543859648,0.14035087719298245
2024-12-21,唐津,3,３ライズ戦予,3,4931,木谷賢太,29,香川,53,A2,6.51,47.18,5.57,34.29,65,27.12,63,35.23,雨,南西,2,2,6.73,4,まくり差し,3,0.16,1.54.1,0.1608,0.1650175438596491,0.08333333333333333,0.3125,0.2916666666666667,0.0,0.4583333333333333,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0
2024-12-21,唐津,3,３ライズ戦予,4,4027,松江秀徳,46,佐賀,55,B1,5.07,26.74,5.89,41.32,43,49.21,41,30.32,雨,南西,2,2,6.75,1,まくり差し,4,0.09,1.49.2,0.1205,0.1504405286343612,0.0851063829787234,0.2127659574468085,0.2127659574468085,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0
