日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-04,大村,3,予選,4,3892,草場康幸,47,佐賀,50,B1,5.08,27.5,4.47,21.52,55,36.47,51,32.39,晴,南,3,2,6.92,3,抜き,4,0.14,1.52.5,0.1668571428571428,0.1628108108108108,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,3,予選,5,5219,森口和紀,22,福岡,53,B2,2.37,4.65,2.58,7.69,79,33.78,69,33.09,晴,南,3,2,6.95,6,抜き,6,0.09,.  .,0.17325,0.176875,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,3,予選,6,4259,真庭明志,39,長崎,53,A2,5.81,41.18,5.84,39.72,20,34.18,49,27.74,晴,南,3,2,6.89,4,抜き,5,0.11,1.53.4,0.1711111111111111,0.1571955719557195,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,4,予選,1,3825,宮嵜隆太,49,福岡,61,B1,3.88,21.55,4.93,25.0,32,34.0,72,28.78,曇り,南,2,1,6.93,4,まくり差し,1,0.18,1.54.1,0.1313333333333333,0.1233478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,4,予選,2,4154,森安弘雅,42,香川,54,B1,5.9,41.03,5.18,27.27,16,32.26,23,31.62,曇り,南,2,1,6.94,6,まくり差し,2,0.19,.  .,0.1693939393939394,0.1722748815165876,0.34615384615384615,0.23076923076923078,0.11538461538461539,0.34615384615384615,0.0,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,0.23076923076923078
2023-04-04,大村,4,予選,3,4786,佐藤博亮,35,愛知,52,A2,6.51,49.02,7.1,60.0,48,35.29,60,38.03,曇り,南,2,1,6.9,3,まくり差し,3,0.15,1.52.1,0.1385714285714285,0.1322872340425532,0.07692307692307693,0.10256410256410256,0.20512820512820512,0.02564102564102564,0.48717948717948717,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,4,予選,4,4205,山口　剛,40,広島,53,A1,7.31,48.15,6.24,33.33,49,33.74,13,29.32,曇り,南,2,1,6.94,2,まくり差し,4,0.18,1.50.0,0.1123076923076923,0.1172332015810276,0.12,0.04,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,4,予選,5,4603,谷川将太,35,長崎,53,B1,4.3,26.87,5.36,32.9,25,33.95,46,38.73,曇り,南,2,1,6.88,1,まくり差し,5,0.22,1.48.8,0.1525806451612903,0.1525945945945946,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,4,予選,6,4410,井上大輔,37,岡山,51,A2,5.12,32.22,6.06,45.31,44,37.95,38,23.31,曇り,南,2,1,6.91,5,まくり差し,6,0.24,.  .,0.1740625,0.1655203619909502,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,5,予選,1,4143,浦田晃嗣,41,佐賀,56,B1,4.81,24.72,5.11,29.23,29,38.92,21,37.86,曇り,南東,1,1,6.94,1,逃げ,1,0.06,1.49.7,0.1274074074074074,0.152079207920792,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,5,予選,2,3849,中岡正彦,45,香川,52,A1,6.6,44.0,6.16,50.0,23,32.69,63,41.84,曇り,南東,1,1,6.99,6,逃げ,2,0.11,.  .,0.1426315789473684,0.1295397489539749,0.4782608695652174,0.1956521739130435,0.17391304347826086,0.43478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.17391304347826086
2023-04-04,大村,5,予選,3,3872,岡田憲行,47,大阪,53,A1,5.93,42.98,6.02,42.59,19,35.26,74,27.13,曇り,南東,1,1,6.99,2,逃げ,3,0.13,1.51.4,0.17,0.1911244979919678,0.09090909090909091,0.22727272727272727,0.25,0.0,0.4772727272727273,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,5,予選,4,4487,三原　司,36,福岡,52,B1,4.4,23.33,3.54,16.67,57,36.59,73,37.59,曇り,南東,1,1,6.98,5,逃げ,4,0.16,.  .,0.1821212121212121,0.1872511848341232,0.07894736842105263,0.13157894736842105,0.34210526315789475,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0
2023-04-04,大村,5,予選,5,3514,山一鉄也,55,福岡,52,A2,5.7,38.54,6.23,40.58,12,32.68,85,39.29,曇り,南東,1,1,6.93,4,逃げ,5,0.17,1.53.3,0.1656410256410256,0.1585433070866141,0.2,0.1,0.3,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
2023-04-04,大村,5,予選,6,4564,山本景士,35,広島,53,A2,5.28,29.31,0.0,0.0,11,41.67,29,36.88,曇り,南東,1,1,6.97,3,逃げ,6,0.17,1.52.3,0.18,0.1612676056338028,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2023-04-04,大村,6,予選,1,4112,大久保信,42,佐賀,53,A2,5.93,39.81,5.77,38.37,34,36.36,52,35.71,曇り,南東,1,1,6.93,1,逃げ,1,0.13,1.49.3,0.15325,0.1798496240601504,0.0,0.05714285714285714,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,6,予選,2,4789,古賀智之,33,福岡,52,B2,4.09,15.15,3.67,12.5,78,31.25,75,38.85,曇り,南東,1,1,6.98,6,逃げ,2,0.16,.  .,0.1605555555555555,0.1622105263157894,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.0,0.0,0.0,0.043478260869565216,0.43478260869565216,0.2608695652173913
2023-04-04,大村,6,予選,3,4600,井内将太,38,広島,51,A2,6.28,39.66,6.4,47.62,46,29.75,59,19.01,曇り,南東,1,1,6.94,3,逃げ,3,0.11,1.51.9,0.1256603773584905,0.133838028169014,0.058823529411764705,0.38235294117647056,0.20588235294117646,0.0,0.5,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,6,予選,4,4222,山口高志,41,佐賀,52,B1,4.28,20.29,5.79,46.15,62,36.13,45,29.5,曇り,南東,1,1,6.92,2,逃げ,4,0.12,1.50.8,0.1623529411764706,0.1735483870967742,0.0,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,6,予選,5,4236,松村　敏,39,福岡,54,A1,7.68,63.46,7.03,53.33,75,31.47,79,26.81,曇り,南東,1,1,6.95,5,逃げ,5,0.17,.  .,0.1254545454545454,0.1233454545454545,0.125,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2023-04-04,大村,6,予選,6,4248,岡本　大,40,長崎,55,B1,4.57,21.51,4.88,25.41,41,43.42,84,30.77,曇り,南東,1,1,6.99,4,逃げ,6,0.22,1.53.1,0.2093333333333333,0.1638248847926267,0.0,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,7,予選,1,4518,大須賀友,36,愛知,51,A2,5.82,37.14,5.33,22.22,43,42.77,12,37.21,曇り,南東,2,1,6.82,1,逃げ,1,0.14,1.49.9,0.1485106382978723,0.167008547008547,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,7,予選,2,4196,田中太一,41,佐賀,53,B1,5.17,32.22,5.22,38.89,31,37.79,43,26.87,曇り,南東,2,1,6.96,3,逃げ,2,0.14,1.52.4,0.1648648648648648,0.1817840375586854,0.5,0.14285714285714285,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285
2023-04-04,大村,7,予選,3,4315,山崎昂介,38,長崎,53,A2,4.79,27.68,5.68,37.25,33,33.74,11,29.5,曇り,南東,2,1,6.93,2,逃げ,3,0.16,1.50.6,0.1544736842105263,0.1801777777777777,0.0,0.1111111111111111,0.05555555555555555,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,7,予選,4,3837,秋山広一,47,香川,51,A1,6.05,41.6,6.71,53.45,39,33.12,24,30.6,曇り,南東,2,1,6.96,4,逃げ,4,0.17,1.53.8,0.1535555555555555,0.1522509225092251,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,7,予選,5,4329,小松卓司,39,福岡,52,B1,4.61,26.42,4.63,23.73,58,36.9,70,28.03,曇り,南東,2,1,6.92,6,逃げ,5,0.19,.  .,0.1973809523809523,0.1657086614173228,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2023-04-04,大村,7,予選,6,5219,森口和紀,22,福岡,53,B2,2.37,4.65,2.58,7.69,79,33.78,69,33.09,曇り,南東,2,1,6.94,5,逃げ,6,0.18,.  .,0.1817910447761194,0.176875,0.06666666666666667,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,8,予選,1,4734,安河内将,33,佐賀,51,A1,6.63,48.61,6.23,47.37,60,40.74,56,40.88,曇り,南東,1,1,6.91,1,逃げ,1,0.14,1.48.6,0.1399999999999999,0.15,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,8,予選,2,4603,谷川将太,35,長崎,53,B1,4.3,26.87,5.36,32.9,25,33.95,46,38.73,曇り,南東,1,1,6.86,4,逃げ,2,0.14,1.53.5,0.1522222222222222,0.1525945945945946,0.4642857142857143,0.14285714285714285,0.17857142857142858,0.4642857142857143,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.07142857142857142
2023-04-04,大村,8,予選,3,4533,峰重侑治,34,岡山,50,A2,5.25,32.14,4.48,24.24,50,42.77,83,41.43,曇り,南東,1,1,6.88,5,逃げ,3,0.16,.  .,0.1752631578947368,0.1703398058252427,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,8,予選,5,4752,西尾亮輔,34,愛知,51,B1,5.25,32.94,5.83,33.33,28,45.63,26,40.43,曇り,南東,1,1,6.88,3,逃げ,4,0.11,1.51.6,0.1531578947368421,0.1562019230769231,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2023-04-04,大村,8,予選,6,3282,池本輝明,56,広島,51,A2,5.08,27.68,4.91,23.4,15,37.97,50,27.46,曇り,南東,1,1,6.91,2,逃げ,5,0.13,1.50.1,0.23575,0.1921074380165289,0.04,0.12,0.28,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2023-04-04,大村,9,予選特賞,1,2878,富山弘幸,64,大阪,57,A2,5.26,30.14,4.11,0.0,36,34.57,67,38.57,曇り,南東,1,1,6.92,3,まくり,1,0.25,1.52.7,0.1619565217391304,0.178122270742358,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,9,予選特賞,2,3307,上瀧和則,54,佐賀,53,B1,5.62,40.98,6.27,42.86,26,38.1,71,36.36,曇り,南東,1,1,6.9,6,まくり,2,0.22,.  .,0.1754545454545454,0.1625384615384615,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,9,予選特賞,3,3514,山一鉄也,55,福岡,52,A2,5.7,38.54,6.23,40.58,12,32.68,85,39.29,曇り,南東,1,1,6.91,5,まくり,3,0.23,.  .,0.1497619047619047,0.1585433070866141,0.625,0.14583333333333334,0.10416666666666667,0.6041666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.10416666666666667
2023-04-04,大村,9,予選特賞,4,4761,山田晃大,33,滋賀,54,B1,5.18,31.82,4.57,28.57,66,34.18,86,35.97,曇り,南東,1,1,6.92,4,まくり,4,0.14,1.53.8,0.1709090909090909,0.1607027027027027,0.09302325581395349,0.3953488372093023,0.09302325581395349,0.0,0.5813953488372093,0.09302325581395349,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,9,予選特賞,5,4154,森安弘雅,42,香川,54,B1,5.9,41.03,5.18,27.27,16,32.26,23,31.62,曇り,南東,1,1,6.91,1,まくり,5,0.06,1.49.5,0.1790909090909091,0.1722748815165876,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2023-04-04,大村,9,予選特賞,6,3873,別府昌樹,46,広島,52,A2,5.63,34.95,4.78,32.5,38,38.82,20,34.06,曇り,南東,1,1,6.94,2,まくり,6,0.13,1.51.2,0.1824137931034482,0.1565,0.05555555555555555,0.1388888888888889,0.3055555555555556,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0
2023-04-04,大村,10,予選特賞,1,4786,佐藤博亮,35,愛知,52,A2,6.51,49.02,7.1,60.0,48,35.29,60,38.03,曇り,東,2,1,6.87,2,まくり差し,1,0.08,1.49.8,0.1388235294117647,0.1322872340425532,0.021739130434782608,0.15217391304347827,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,10,予選特賞,2,4564,山本景士,35,広島,53,A2,5.28,29.31,0.0,0.0,11,41.67,29,36.88,曇り,東,2,1,6.93,4,まくり差し,4,0.18,1.53.5,0.1459090909090909,0.1612676056338028,0.02631578947368421,0.21052631578947367,0.18421052631578946,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-04-04,大村,10,予選特賞,3,4004,山本浩輔,45,長崎,53,B1,5.05,32.5,5.53,31.01,21,36.25,82,21.58,曇り,東,2,1,6.82,6,まくり差し,2,0.09,.  .,0.1527027027027027,0.1650961538461538,0.6142857142857143,0.22857142857142856,0.02857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.04285714285714286,0.15714285714285714,0.15714285714285714
2023-04-04,大村,10,予選特賞,4,4112,大久保信,42,佐賀,53,A2,5.93,39.81,5.77,38.37,34,36.36,52,35.71,曇り,東,2,1,6.9,3,まくり差し,5,0.2,1.52.0,0.1788636363636363,0.1798496240601504,0.15789473684210525,0.38596491228070173,0.15789473684210525,0.05263157894736842,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0
2023-04-04,大村,10,予選特賞,5,3934,鋤柄貴俊,46,愛知,52,B1,5.35,31.96,0.0,0.0,22,41.06,64,36.5,曇り,東,2,1,6.94,5,まくり差し,6,0.21,.  .,0.164047619047619,0.1543199999999999,0.22916666666666666,0.3958333333333333,0.14583333333333334,0.0625,0.0,0.041666666666666664,0.0625,0.020833333333333332,0.0,0.0,0.0
2023-04-04,大村,10,予選特賞,6,4677,片橋幸貴,34,滋賀,54,B1,6.25,48.6,6.0,43.75,47,31.91,61,44.37,曇り,東,2,1,6.91,1,まくり差し,3,0.13,1.48.8,0.171081081081081,0.1469058295964125,0.3611111111111111,0.2222222222222222,0.1388888888888889,0.027777777777777776,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0
2023-04-04,大村,11,予選特選,1,3872,岡田憲行,47,大阪,53,A1,5.93,42.98,6.02,42.59,19,35.26,74,27.13,曇り,東,2,1,6.99,1,逃げ,1,0.08,1.49.0,0.1816326530612245,0.1911244979919678,0.28888888888888886,0.24444444444444444,0.1111111111111111,0.044444444444444446,0.0,0.08888888888888889,0.13333333333333333,0.0,0.0,0.0,0.0
2023-04-04,大村,11,予選特選,2,4259,真庭明志,39,長崎,53,A2,5.81,41.18,5.84,39.72,20,34.18,49,27.74,曇り,東,2,1,6.87,2,逃げ,2,0.08,1.49.4,0.1511627906976744,0.1571955719557195,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.0,0.08695652173913043,0.06521739130434782,0.0,0.0,0.0,0.0
2023-04-04,大村,11,予選特選,3,4410,井上大輔,37,岡山,51,A2,5.12,32.22,6.06,45.31,44,37.95,38,23.31,曇り,東,2,1,6.84,5,逃げ,3,0.08,.  .,0.1712195121951219,0.1655203619909502,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2
2023-04-04,大村,11,予選特選,4,3726,桂林　寛,51,福岡,53,B1,5.26,35.87,4.75,28.85,51,47.83,78,23.57,曇り,東,2,1,6.9,3,逃げ,4,0.06,1.52.5,0.1562790697674418,0.1594941634241245,0.08333333333333333,0.0,0.16666666666666666,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,11,予選特選,5,4315,山崎昂介,38,長崎,53,A2,4.79,27.68,5.68,37.25,33,33.74,11,29.5,曇り,東,2,1,6.89,6,逃げ,5,0.09,.  .,0.1694594594594594,0.1801777777777777,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-04-04,大村,11,予選特選,6,4600,井内将太,38,広島,51,A2,6.28,39.66,6.4,47.62,46,29.75,59,19.01,曇り,東,2,1,6.91,4,逃げ,6,0.1,1.53.0,0.1508333333333333,0.133838028169014,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,12,発祥地選抜,1,4205,山口　剛,40,広島,53,A1,7.31,48.15,6.24,33.33,49,33.74,13,29.32,曇り,南東,3,2,6.92,1,逃げ,1,0.02,1.48.0,0.1123728813559322,0.1172332015810276,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,12,発祥地選抜,2,4236,松村　敏,39,福岡,54,A1,7.68,63.46,7.03,53.33,75,31.47,79,26.81,曇り,南東,3,2,6.94,6,逃げ,2,0.11,.  .,0.1183720930232558,0.1233454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,大村,12,発祥地選抜,3,3837,秋山広一,47,香川,51,A1,6.05,41.6,6.71,53.45,39,33.12,24,30.6,曇り,南東,3,2,6.93,2,逃げ,3,0.06,1.49.8,0.1269767441860465,0.1522509225092251,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857
2023-04-04,大村,12,発祥地選抜,4,4734,安河内将,33,佐賀,51,A1,6.63,48.61,6.23,47.37,60,40.74,56,40.88,曇り,南東,3,2,6.91,3,逃げ,4,0.06,1.51.5,0.1387878787878788,0.15,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.5555555555555556,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0
2023-04-04,大村,12,発祥地選抜,5,3849,中岡正彦,45,香川,52,A1,6.6,44.0,6.16,50.0,23,32.69,63,41.84,曇り,南東,3,2,6.94,5,逃げ,5,0.02,.  .,0.1183333333333333,0.1295397489539749,0.125,0.125,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2023-04-04,大村,12,発祥地選抜,6,4351,里岡右貴,37,福岡,54,A1,6.52,50.81,7.42,61.11,63,38.92,25,29.46,曇り,南東,3,2,6.93,4,逃げ,6,0.01,1.52.3,0.1308571428571428,0.1211111111111111,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
2023-04-04,芦屋,1,サンライズＶ,1,4302,西野翔太,39,広島,51,A2,6.55,48.85,6.54,53.19,59,34.12,36,30.94,晴,南,1,1,6.7,1,逃げ,1,0.12,1.47.9,0.1482142857142857,0.148796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,芦屋,1,サンライズＶ,2,4060,島田一生,43,福岡,60,B1,4.54,27.71,5.34,40.0,1,35.94,62,40.26,晴,南,1,1,6.72,5,逃げ,2,0.14,.  .,0.1488461538461538,0.1640425531914893,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,芦屋,1,サンライズＶ,3,3820,樫葉次郎,51,徳島,58,B1,4.08,14.86,4.1,19.05,3,32.13,30,36.15,晴,南,1,1,6.81,3,逃げ,3,0.25,1.51.4,0.1506060606060606,0.1618390804597701,0.22727272727272727,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.0,0.0,0.0,0.36363636363636365,0.13636363636363635,0.18181818181818182
2023-04-04,芦屋,1,サンライズＶ,4,3616,中村　真,50,福岡,54,B1,5.55,39.18,5.8,41.49,14,32.02,43,36.75,晴,南,1,1,6.71,2,逃げ,4,0.11,1.48.8,0.1517948717948718,0.1519196428571428,0.18181818181818182,0.21212121212121213,0.24242424242424243,0.0,0.6060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
2023-04-04,芦屋,1,サンライズＶ,5,5124,上瀧絢也,26,佐賀,52,B1,3.0,12.87,1.63,5.71,54,30.77,64,34.47,晴,南,1,1,6.69,6,逃げ,5,0.17,.  .,0.1639393939393939,0.1721229050279329,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,芦屋,1,サンライズＶ,6,4068,幸田智裕,42,静岡,54,B1,4.74,23.68,6.2,30.0,34,33.68,49,35.9,晴,南,1,1,6.77,4,逃げ,6,0.21,1.51.5,0.133,0.1463926940639269,0.034482758620689655,0.2413793103448276,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
