日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-05-16,大村,1,予選,1,5208,屋良龍紀,26,長崎,53,B1,2.28,9.3,2.4,6.31,54,34.21,18,33.04,晴,南西,3,2,6.93,1,逃げ,1,0.09,1.49.9,0.1472727272727272,0.1953513513513513,2.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364,0.09090909090909091
2024-05-16,大村,1,予選,2,5143,常盤海心,23,徳島,54,B2,2.92,7.81,3.5,4.17,28,30.64,64,38.33,晴,南西,3,2,6.96,2,逃げ,2,0.09,1.51.7,0.1991666666666667,0.1903305785123967,0.0,24.0,2.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,大村,1,予選,3,4466,南　佑典,37,三重,51,B1,5.79,42.99,5.42,16.67,17,38.79,32,33.19,晴,南西,3,2,6.99,5,逃げ,3,0.19,.  .,0.1623076923076923,0.1730357142857142,1.0,39.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-05-16,大村,1,予選,4,3773,津留浩一,50,長崎,56,B1,5.2,28.0,5.07,32.81,67,43.35,58,35.62,晴,南西,3,2,6.84,6,逃げ,4,0.3,.  .,0.1616666666666666,0.1735051546391752,6.0,30.0,3.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.2,0.1,0.23333333333333334,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0
2024-05-16,大村,1,予選,5,5286,坂井滉哉,24,福岡,51,B2,2.18,2.5,1.68,0.0,49,34.5,46,38.89,晴,南西,3,2,6.94,4,逃げ,5,0.17,1.53.4,0.18,0.1653757225433526,1.0,54.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0
2024-05-16,大村,1,予選,6,5219,森口和紀,23,福岡,53,B1,3.94,16.05,2.43,4.76,40,43.24,16,31.25,晴,南西,3,2,6.93,3,逃げ,6,0.12,1.52.7,0.1809756097560975,0.1764912280701754,1.0,41.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2024-05-16,大村,2,予選,1,5083,柳瀬幹太,25,山口,54,B1,4.14,20.69,3.53,12.5,51,40.36,49,34.35,晴,南西,3,2,6.88,1,逃げ,1,0.22,1.49.9,0.1582608695652174,0.1595675675675675,9.0,23.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.391304347826087,0.17391304347826086,0.08695652173913043,0.34782608695652173,0.0,0.0,0.0,0.0,0.21739130434782608,0.30434782608695654,0.08695652173913043
2024-05-16,大村,2,予選,2,3895,堀本裕也,47,愛知,48,B1,3.86,17.81,4.68,18.18,12,29.26,52,30.77,晴,南西,3,2,7.06,5,逃げ,2,0.19,.  .,0.1752,0.1719178082191781,2.0,25.0,2.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.6,0.0,0.0,0.04,0.0,0.0,0.0
2024-05-16,大村,2,予選,3,4461,安田吉宏,38,三重,57,B1,2.98,14.81,0.0,0.0,22,30.9,30,32.6,晴,南西,3,2,6.99,2,逃げ,3,0.17,1.51.4,0.1770833333333333,0.1810666666666666,0.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,大村,2,予選,4,5071,野見山拓,29,福岡,55,B1,4.41,26.98,3.0,8.33,33,32.13,29,35.09,晴,南西,3,2,6.93,3,逃げ,4,0.17,1.52.4,0.1245454545454545,0.1323563218390804,3.0,33.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.2727272727272727,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0
