ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-02-16,ëÂë∫,1,ó\ëI,1,3349,ãgìcàÍòY,56,í∑çË,53,B1,5.64,38.2,6.35,50.34,27,24.53,52,30.67,ê∞,ñk,5,4,6.84,1,ì¶Ç∞,1,0.26,1.50.1,0.1465217391304347,0.1540888888888889,27,46,7,4,26,0,0,0,0,3,7,5,0.5869565217391305,0.15217391304347827,0.08695652173913043,0.5652173913043478,0.0,0.0,0.0,0.0,0.06521739130434782,0.15217391304347827,0.10869565217391304
2024-02-16,ëÂë∫,1,ó\ëI,2,3682,êÿìcèÅìÒ,50,éRå˚,50,B1,3.86,12.31,3.82,16.33,35,25.93,35,35.29,ê∞,ñk,5,4,6.87,3,ì¶Ç∞,2,0.31,1.53.3,0.1384,0.17625,1,25,4,4,0,16,1,0,0,0,0,0,0.04,0.16,0.16,0.0,0.64,0.04,0.0,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,1,ó\ëI,3,3627,à‰è„åbàÍ,54,ïüâ™,53,B1,4.71,24.72,4.22,20.0,49,34.94,68,30.19,ê∞,ñk,5,4,6.9,2,ì¶Ç∞,3,0.31,1.51.4,0.178,0.1986813186813187,4,35,5,9,0,0,0,3,0,0,0,0,0.11428571428571428,0.14285714285714285,0.2571428571428571,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,1,ó\ëI,4,3539,ã‡éqèáàÍ,55,éRå˚,53,B1,4.06,21.43,4.4,30.0,21,40.51,23,33.54,ê∞,ñk,5,4,6.86,5,ì¶Ç∞,4,0.31,.  .,0.2132432432432432,0.195,2,37,5,1,0,0,1,1,0,0,0,0,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,1,ó\ëI,5,5337,èoî®çFê¨,17,ïüâ™,55,B2,1.68,3.23,2.0,0.0,59,28.93,44,32.1,ê∞,ñk,5,4,6.92,6,ì¶Ç∞,6,0.37,.  .,0.2533333333333333,0.2613333333333333,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,1,ó\ëI,6,4211,ë∫ìcÅ@ì÷,40,ìåãû,60,B1,4.0,17.59,4.12,20.59,28,32.52,51,46.01,ê∞,ñk,5,4,6.93,4,ì¶Ç∞,5,0.3,1.54.4,0.1759459459459459,0.1593700787401575,0,37,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,2,ó\ëI,1,5053,éRå˚çLé˜,28,ïüâ™,55,B1,4.37,20.25,4.34,24.14,68,22.93,70,31.1,ê∞,ñkêº,3,2,6.87,1,ì¶Ç∞,1,0.11,1.58.0,0.1476,0.1727624309392265,15,25,1,5,15,0,0,0,0,3,3,3,0.6,0.04,0.2,0.6,0.0,0.0,0.0,0.0,0.12,0.12,0.12
2024-02-16,ëÂë∫,2,ó\ëI,2,4241,ëÂã¯èdçK,39,í∑çË,53,B1,4.7,24.18,5.22,33.15,26,24.84,16,29.37,ê∞,ñkêº,3,2,6.83,3,ì¶Ç∞,2,0.19,2.03.2,0.1815,0.1788942307692307,4,40,7,10,0,21,4,0,0,0,0,0,0.1,0.175,0.25,0.0,0.525,0.1,0.0,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,2,ó\ëI,4,5270,è¨ã å[ëæ,22,ç≤âÍ,52,B2,2.38,6.15,1.37,0.0,19,53.21,26,23.65,ê∞,ñkêº,3,2,6.79,4,ì¶Ç∞,4,0.12,2.08.7,0.1845454545454545,0.1845652173913043,1,22,0,2,0,0,0,1,0,0,0,0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,2,ó\ëI,5,4111,âúìcÅ@êΩ,43,çLìá,55,B1,5.08,32.69,5.81,42.31,48,44.44,17,38.27,ê∞,ñkêº,3,2,6.81,2,ì¶Ç∞,5,0.17,2.01.0,0.2186666666666666,0.1907655502392344,1,30,3,8,0,0,0,0,0,0,0,0,0.03333333333333333,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,ëÂë∫,3,ó\ëI,1,3867,èºâYÅ@èü,48,à§ím,55,B1,4.43,29.35,0.0,0.0,30,22.3,25,37.04,ê∞,ñk,5,4,6.88,1,ì¶Ç∞,1,0.28,1.50.3,0.1318181818181818,0.1601818181818181,10,22,5,2,10,0,0,0,0,3,2,4,0.45454545454545453,0.22727272727272727,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.18181818181818182
