日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-03-24,大村,1,一般,1,4525,真子奈津,32,福岡,46,B1,4.31,22.02,4.11,33.33,69,30.46,52,30.18,晴,南東,1,1,6.93,1,逃げ,1,0.16,1.49.3,真子奈津実,28,12,2,5,0.185,12,0,0,0,0,0,6,6,1,0,0.1678801843317972,0.42857142857142855,0.07142857142857142,0.17857142857142858,0.42857142857142855,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.03571428571428571
2021-03-24,大村,1,一般,2,4408,仁科さや,35,長崎,48,B2,4.2,22.86,4.11,21.05,36,40.7,29,35.71,晴,南東,1,1,6.94,5,逃げ,2,0.16,.  .,仁科さやか,16,1,4,2,0.225625,0,0,1,0,0,0,0,0,0,8,0.2128048780487804,0.0625,0.25,0.125,0.0,0.5,0.0,0.0625,0.0,0.0,0.0,0.0
2021-03-24,大村,1,一般,3,4927,関野　文,27,大阪,44,B1,5.19,30.21,5.83,39.13,57,33.9,44,30.72,晴,南東,1,1,6.91,3,逃げ,3,0.12,1.53.1,関野文,34,5,5,8,0.1679411764705882,0,0,3,1,1,0,0,0,0,0,0.176,0.14705882352941177,0.14705882352941177,0.23529411764705882,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
2021-03-24,大村,1,一般,4,4923,末武里奈,28,山口,48,B2,2.58,5.56,0.0,0.0,52,33.33,27,35.33,晴,南東,1,1,6.98,4,逃げ,4,0.09,1.54.0,末武里奈子,17,0,0,2,0.2264705882352941,0,0,0,0,0,0,0,0,0,0,0.1837,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,大村,1,一般,5,3289,高橋淳美,57,大阪,45,B1,3.66,12.2,4.3,30.0,21,31.21,45,40.0,晴,南東,1,1,7.03,2,逃げ,5,0.1,1.50.3,高橋淳美,23,0,4,1,0.2091304347826087,0,0,0,0,0,0,0,0,0,0,0.2145205479452054,0.0,0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,大村,1,一般,6,4765,野田部宏,30,福岡,54,B2,4.43,29.41,5.58,36.84,34,30.41,14,28.0,晴,南東,1,1,6.97,6,逃げ,6,0.05,.  .,野田部宏子,17,0,1,1,0.228235294117647,0,0,0,0,0,0,0,0,0,0,0.1665306122448979,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,大村,2,一般,1,4929,梅内夕貴,25,東京,46,B2,1.81,3.23,1.93,0.0,72,46.24,28,37.11,晴,南東,1,1,6.89,4,差し,1,0.07,1.53.4,梅内夕貴奈,9,1,1,0,0.1988888888888889,1,0,0,0,0,0,2,4,1,0,0.1989041095890411,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111
2021-03-24,大村,2,一般,2,3207,田村美和,55,東京,52,B2,3.49,14.04,0.0,0.0,26,33.54,51,32.16,晴,南東,1,1,6.86,2,差し,2,0.11,1.51.3,田村美和,25,1,10,2,0.192,0,1,0,0,0,0,0,0,0,8,0.1982857142857143,0.04,0.4,0.08,0.0,0.32,0.04,0.0,0.0,0.0,0.0,0.0
2021-03-24,大村,2,一般,3,3871,池田紫乃,45,長崎,44,B1,5.25,35.48,4.73,26.92,23,46.01,41,32.18,晴,南東,1,1,6.89,5,差し,3,0.1,.  .,池田紫乃,34,6,10,8,0.1976470588235294,0,1,5,0,0,0,0,0,0,0,0.1912371134020618,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.0,0.0,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.0
2021-03-24,大村,2,一般,4,4720,西澤日花,26,長崎,44,B1,4.0,16.67,3.67,15.0,11,33.33,36,36.99,晴,南東,1,1,6.87,1,差し,4,0.09,1.49.9,西澤日花里,14,0,0,4,0.1664285714285714,0,0,0,0,0,0,0,0,0,0,0.177029702970297,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
