日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-24,福岡,1,カタメン１予,1,4580,長谷川雅,34,岡山,54,A2,5.89,43.75,5.68,44.93,60,30.34,137,45.83,曇り,南,3,3,6.9,1,逃げ,1,0.09,1.52.1,0.1541176470588235,0.1702380952380952,28.0,51.0,10.0,4.0,28.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.5490196078431373,0.19607843137254902,0.0784313725490196,0.5490196078431373,0.0,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.11764705882352941
2024-06-24,福岡,1,カタメン１予,2,4864,小川日紀,34,福岡,54,B1,3.88,20.51,4.68,25.42,18,48.61,108,32.39,曇り,南,3,3,6.86,2,逃げ,2,0.08,1.53.1,0.1465624999999999,0.1459459459459459,5.0,32.0,3.0,4.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.09375,0.125,0.0,0.53125,0.09375,0.03125,0.0,0.0,0.0,0.0
2024-06-24,福岡,1,カタメン１予,3,3565,坂本徳克,54,東京,57,B1,3.3,12.12,0.0,0.0,31,47.06,123,41.25,曇り,南,3,3,6.99,5,逃げ,3,0.01,.  .,0.1595,0.182265625,1.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-06-24,福岡,1,カタメン１予,4,4918,川島拓郎,35,静岡,53,B1,4.81,24.53,5.0,40.0,71,54.29,116,36.76,曇り,南,3,3,6.93,3,逃げ,4,0.05,1.54.2,0.1654545454545454,0.1535885167464115,6.0,33.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.12121212121212122,0.15151515151515152,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
2024-06-24,福岡,1,カタメン１予,5,4053,芦澤　望,46,東京,56,B1,5.52,33.33,5.43,33.33,50,28.7,146,42.31,曇り,南,3,3,6.93,4,逃げ,5,0.06,1.55.3,0.1593548387096774,0.1572380952380952,3.0,31.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0
2024-06-24,福岡,1,カタメン１予,6,5338,香月大輝,23,福岡,53,B2,2.22,11.11,0.0,0.0,75,30.23,121,35.53,曇り,南,3,3,6.93,6,逃げ,6,0.15,.  .,0.2716666666666666,0.2577272727272727,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,福岡,2,予選,1,5257,西丸侑太,20,香川,53,B1,4.72,25.6,0.0,0.0,12,32.47,131,33.96,雨,南西,3,3,6.89,3,差し,1,0.17,1.53.7,0.1625,0.165375939849624,2.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.25,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.5,0.125,0.125
2024-06-24,福岡,2,予選,2,4131,原　豊土,44,静岡,57,A2,5.78,41.73,5.03,30.56,32,32.63,120,34.15,雨,南西,3,3,6.91,1,差し,2,0.12,1.51.6,0.1649999999999999,0.1647924528301886,8.0,42.0,16.0,5.0,0.0,22.0,4.0,3.0,1.0,0.0,0.0,0.0,0.19047619047619047,0.38095238095238093,0.11904761904761904,0.0,0.5238095238095238,0.09523809523809523,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2024-06-24,福岡,2,予選,3,3482,金子猛志,53,群馬,59,B1,4.68,23.21,0.0,0.0,65,43.75,110,23.19,雨,南西,3,3,6.98,4,差し,3,0.12,1.55.2,0.1659459459459459,0.1583478260869565,4.0,37.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2024-06-24,福岡,2,予選,4,4565,西村豪洋,36,愛知,52,B1,4.71,28.71,0.0,0.0,44,32.29,132,28.77,雨,南西,3,3,6.89,5,差し,4,0.13,.  .,0.1613793103448275,0.1724293785310734,0.0,29.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
