日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-25,大村,1,一般,1,3998,冨成謙児,45,佐賀,52,B1,4.74,26.5,4.27,19.23,19,26.88,35,25.14,曇り,北西,2,1,6.93,3,まくり差し,1,0.14,1.52.0,0.1378787878787878,0.1575206611570248,10,33,10,3,9,0,0,0,0,11,4,4,0.30303030303030304,0.30303030303030304,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.12121212121212122,0.12121212121212122
2025-04-25,大村,1,一般,2,4229,市川美宏,41,静岡,53,B1,4.67,20.21,6.0,62.5,33,28.72,45,37.23,曇り,北西,2,1,6.93,2,まくり差し,2,0.15,1.50.3,0.2014285714285714,0.1922222222222222,2,35,7,9,0,18,0,2,0,0,0,0,0.05714285714285714,0.2,0.2571428571428571,0.0,0.5142857142857142,0.0,0.05714285714285714,0.0,0.0,0.0,0.0
2025-04-25,大村,1,一般,3,4004,山本浩輔,47,長崎,52,B1,4.15,22.12,4.73,26.57,69,46.56,63,30.69,曇り,北西,2,1,6.9,1,まくり差し,3,0.17,1.49.5,0.1666666666666666,0.1596153846153846,1,33,8,6,0,0,1,0,0,0,0,0,0.030303030303030304,0.24242424242424243,0.18181818181818182,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2025-04-25,大村,1,一般,4,3546,中里昌志,56,埼玉,51,B1,4.56,21.51,6.57,52.38,44,31.84,20,33.68,曇り,北西,2,1,6.91,5,まくり差し,4,0.12,.  .,0.1613157894736842,0.1764788732394366,1,38,4,10,0,0,0,0,1,0,0,0,0.02631578947368421,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2025-04-25,大村,1,一般,5,4200,早川尚人,42,大阪,53,B1,4.59,21.0,4.72,22.22,28,32.45,38,38.5,曇り,北西,2,1,6.94,4,まくり差し,5,0.18,1.52.4,0.1866666666666666,0.1734375,1,42,3,6,0,0,0,0,1,0,0,0,0.023809523809523808,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2025-04-25,大村,1,一般,6,4943,八木治樹,34,愛知,53,B1,4.72,23.88,4.86,0.0,62,43.08,71,32.28,曇り,北西,2,1,6.95,6,まくり差し,6,0.19,.  .,0.1782608695652174,0.1468152866242038,0,23,3,8,0,0,0,0,0,0,0,0,0.0,0.13043478260869565,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,大村,2,一般,1,3577,向所浩二,52,兵庫,57,B1,5.34,34.12,5.08,30.77,37,29.57,46,38.22,曇り,北西,2,1,6.87,3,まくり差し,1,0.16,1.51.0,0.1506896551724137,0.1479591836734693,14,29,5,3,13,0,0,0,0,5,4,3,0.4827586206896552,0.1724137931034483,0.10344827586206896,0.4482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.13793103448275862,0.10344827586206896
2025-04-25,大村,2,一般,2,3945,橋口真樹,49,愛知,51,B1,4.29,20.43,5.0,28.57,68,32.28,74,33.68,曇り,北西,2,1,6.92,5,まくり差し,2,0.26,.  .,0.21,0.1906565656565656,2,36,11,7,0,16,1,1,0,0,0,0,0.05555555555555555,0.3055555555555556,0.19444444444444445,0.0,0.4444444444444444,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2025-04-25,大村,2,一般,3,4498,宮本夏樹,37,長崎,56,B1,5.17,33.68,6.16,44.51,74,34.03,41,36.65,曇り,北西,2,1,6.87,1,まくり差し,3,0.14,1.49.6,0.1507894736842105,0.1626130653266331,8,38,12,3,0,0,2,5,0,0,0,0,0.21052631578947367,0.3157894736842105,0.07894736842105263,0.0,0.0,0.05263157894736842,0.13157894736842105,0.0,0.0,0.0,0.0
2025-04-25,大村,2,一般,4,4962,畑　竜生,28,三重,53,B1,5.64,36.44,4.8,20.0,52,40.86,17,29.47,曇り,北西,2,1,6.89,2,まくり差し,4,0.07,1.50.3,0.1616279069767442,0.16196,4,43,5,12,0,0,0,2,1,0,0,0,0.09302325581395349,0.11627906976744186,0.27906976744186046,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2025-04-25,大村,2,一般,5,3448,高山秀雄,55,群馬,54,B1,4.68,21.52,3.33,11.11,21,37.11,22,38.5,曇り,北西,2,1,6.89,4,まくり差し,5,0.11,1.52.7,0.1923333333333333,0.1950828729281768,0,30,3,5,0,0,0,0,0,0,0,0,0.0,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,大村,2,一般,6,5144,中尾彩香,23,福岡,47,B1,4.11,22.22,4.11,14.81,72,39.47,11,27.08,曇り,北西,2,1,6.94,6,まくり差し,6,0.04,.  .,0.2104545454545454,0.1934042553191489,0,22,1,2,0,0,0,0,0,0,0,0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
