日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-07-20,大村,1,予選,1,4924,中北　涼,29,長崎,48,B1,4.6,22.34,4.07,21.74,52,12.5,40,22.22,晴,南,4,3,7.09,1,逃げ,1,0.08,1.51.4,中北涼,26.0,4.0,9.0,4.0,0.1669230769230769,4.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,0.0,0.1543850267379679,0.15384615384615385,0.34615384615384615,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.3076923076923077,0.38461538461538464,0.038461538461538464
2022-07-20,大村,1,予選,2,4501,樋口由加,34,岡山,44,B2,5.34,35.71,0.0,0.0,67,0.0,48,42.86,晴,南,4,3,7.06,2,逃げ,2,0.12,1.53.2,樋口由加里,11.0,1.0,2.0,3.0,0.1309090909090909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.1652542372881356,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,1,予選,3,5140,吉田彩乃,21,静岡,48,B1,2.99,14.93,1.38,0.0,79,50.0,65,57.14,晴,南,4,3,7.06,5,逃げ,3,0.16,.  .,吉田彩乃,20.0,1.0,4.0,1.0,0.2024999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085074626865671,0.05,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,1,予選,4,5118,野田なづ,21,佐賀,46,B1,3.33,9.68,3.57,14.29,55,50.0,78,0.0,晴,南,4,3,7.09,3,逃げ,4,0.23,1.55.9,野田なづき,35.0,2.0,0.0,6.0,0.2057142857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116580310880829,0.05714285714285714,0.0,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2022-07-20,大村,1,予選,5,4784,向井田真,34,広島,48,B2,4.19,25.0,0.0,0.0,38,33.33,85,85.71,晴,南,4,3,6.98,6,逃げ,5,0.24,.  .,向井田真紀,12.0,1.0,0.0,2.0,0.1658333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844444444444444,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2022-07-20,大村,1,予選,6,5213,湯淺紀香,23,群馬,47,B2,1.5,1.56,0.0,0.0,60,71.43,28,50.0,晴,南,4,3,7.08,4,逃げ,6,0.27,1.56.8,湯淺紀香,52.0,0.0,1.0,1.0,0.2344230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223595505617977,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,2,予選,1,4680,後藤美翼,32,東京,45,B1,5.04,26.55,0.0,0.0,33,33.33,86,71.43,晴,南,3,2,6.99,1,逃げ,1,0.13,1.52.2,後藤美翼,35.0,6.0,13.0,9.0,0.1937142857142857,6.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,10.0,0.0,0.2001449275362319,0.17142857142857143,0.37142857142857144,0.2571428571428571,0.17142857142857143,0.0,0.0,0.0,0.0,0.2571428571428571,0.14285714285714285,0.2857142857142857
2022-07-20,大村,2,予選,2,4690,高石梨菜,28,東京,52,B1,4.72,29.27,0.0,0.0,43,25.0,44,55.56,晴,南,3,2,7.0,2,逃げ,2,0.1,1.53.7,高石梨菜,28.0,3.0,7.0,6.0,0.1592857142857142,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.164,0.10714285714285714,0.25,0.21428571428571427,0.0,0.5714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0
2022-07-20,大村,2,予選,3,4909,薮内瑞希,26,岡山,44,B1,4.46,19.05,4.61,22.58,61,25.0,80,16.67,晴,南,3,2,6.97,4,逃げ,3,0.08,1.56.6,薮内瑞希,31.0,2.0,6.0,9.0,0.1429032258064516,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525280898876404,0.06451612903225806,0.1935483870967742,0.2903225806451613,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2022-07-20,大村,2,予選,4,4720,西澤日花,28,長崎,45,B1,4.93,29.63,4.6,24.53,64,37.5,29,33.33,晴,南,3,2,7.1,5,逃げ,4,0.07,.  .,西澤日花里,20.0,0.0,6.0,0.0,0.1689999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822131147540983,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,2,予選,5,3232,山川美由,55,香川,46,A1,6.61,51.81,6.21,48.94,49,12.5,54,40.0,晴,南,3,2,7.01,3,逃げ,5,0.05,1.54.8,山川美由紀,26.0,1.0,4.0,7.0,0.1580769230769231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566985645933014,0.038461538461538464,0.15384615384615385,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,2,予選,6,5218,山田理央,22,香川,47,B2,1.59,0.0,0.83,0.0,70,16.67,77,16.67,晴,南,3,2,7.0,6,逃げ,6,0.03,.  .,山田理央,55.0,0.0,0.0,4.0,0.2378181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280898876404494,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,3,予選,1,4963,實森美祐,25,広島,46,B1,5.42,33.63,5.36,36.21,46,0.0,81,14.29,晴,南,2,1,7.02,4,差し,1,0.17,1.55.2,實森美祐,45.0,28.0,7.0,3.0,0.1335555555555555,28.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,0.1318577075098814,0.6222222222222222,0.15555555555555556,0.06666666666666667,0.6222222222222222,0.0,0.0,0.0,0.0,0.022222222222222223,0.2,0.13333333333333333
2022-07-20,大村,3,予選,2,4900,中田夕貴,29,埼玉,46,A2,5.41,39.6,5.0,34.78,59,57.14,75,0.0,晴,南,2,1,6.94,1,差し,2,0.32,1.50.7,中田夕貴,41.0,9.0,13.0,6.0,0.1658536585365853,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1475478927203065,0.21951219512195122,0.3170731707317073,0.14634146341463414,0.0,0.4878048780487805,0.17073170731707318,0.04878048780487805,0.0,0.0,0.0,0.0
2022-07-20,大村,3,予選,3,4499,滝川真由,34,長崎,45,A2,5.59,35.14,5.36,35.71,68,14.29,41,0.0,晴,南,2,1,7.06,3,差し,3,0.27,1.54.5,滝川真由子,38.0,6.0,8.0,10.0,0.1710526315789473,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1812322274881516,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.0,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2022-07-20,大村,3,予選,4,4678,水野望美,33,愛知,46,B1,5.43,33.73,5.63,36.67,41,22.22,51,14.29,晴,南,2,1,7.01,2,差し,4,0.28,1.53.2,水野望美,35.0,3.0,7.0,5.0,0.1668571428571428,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1542857142857143,0.08571428571428572,0.2,0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2022-07-20,大村,3,予選,5,5203,神里琴音,18,福岡,45,B2,2.03,0.0,0.0,0.0,81,57.14,68,28.57,晴,南,2,1,7.01,6,差し,5,0.3,.  .,神里琴音,53.0,0.0,0.0,0.0,0.210188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,3,予選,6,5113,黒明花夢,22,岡山,48,B1,2.09,2.63,1.5,0.0,36,37.5,30,33.33,晴,南,2,1,7.0,5,差し,6,0.29,.  .,黒明花夢,49.0,0.0,0.0,2.0,0.1840816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835928143712575,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,大村,4,予選,1,4893,渡邉真奈,31,東京,47,B1,4.79,31.68,0.0,0.0,44,14.29,35,88.89,晴,南,3,2,6.99,1,逃げ,1,0.09,1.51.9,渡邉真奈美,27.0,8.0,8.0,4.0,0.1637037037037037,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,0.0,0.1689130434782609,0.2962962962962963,0.2962962962962963,0.14814814814814814,0.2962962962962963,0.0,0.0,0.0,0.0,0.25925925925925924,0.1111111111111111,0.2222222222222222
2022-07-20,大村,4,予選,2,3579,中里優子,49,埼玉,46,A2,6.02,43.44,5.0,30.0,31,70.0,83,50.0,晴,南,3,2,7.05,2,逃げ,2,0.11,1.53.3,中里優子,38.0,7.0,13.0,8.0,0.146578947368421,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1620168067226891,0.18421052631578946,0.34210526315789475,0.21052631578947367,0.02631578947368421,0.6578947368421053,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0,0.0
2022-07-20,大村,4,予選,3,3302,谷川里江,55,愛知,46,A1,6.01,46.28,5.36,45.45,48,33.33,74,0.0,晴,南,3,2,6.94,5,逃げ,3,0.16,.  .,谷川里江,46.0,6.0,12.0,8.0,0.17,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676779026217228,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.0,0.0,0.0
2022-07-20,大村,4,予選,4,4726,島田なぎ,35,埼玉,45,A2,5.06,30.77,6.32,42.11,65,28.57,47,0.0,晴,南,3,2,7.08,3,逃げ,4,0.15,1.55.3,島田なぎさ,31.0,3.0,5.0,8.0,0.1325806451612903,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1483957219251337,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
