日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-09-10,唐津,1,朝１戦一般,1,3999,大瀧明日,43,愛知,46,A1,6.23,44.9,7.53,73.68,70,0.0,47,32.63,晴,北,1,1,6.78,1,逃げ,1,0.11,1.49.8,大瀧明日香,57,39,6,5,0.1680701754385964,37,0,0,0,2,0,7,6,4,0,0.1702811244979919,0.6842105263157895,0.10526315789473684,0.08771929824561403,0.6491228070175439,0.0,0.0,0.0,0.0,0.12280701754385964,0.10526315789473684,0.07017543859649122
2022-09-10,唐津,1,朝１戦一般,2,3508,久富政弘,51,佐賀,54,B1,4.63,26.47,5.22,32.12,29,58.33,62,28.71,晴,北,1,1,6.87,2,逃げ,2,0.16,1.50.7,久富政弘,46,5,11,8,0.1815217391304347,0,2,1,0,2,0,0,0,0,25,0.1922553191489361,0.10869565217391304,0.2391304347826087,0.17391304347826086,0.0,0.5434782608695652,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.0
2022-09-10,唐津,1,朝１戦一般,3,3434,松尾宣邦,53,福岡,56,B1,4.38,24.62,5.0,30.61,67,0.0,45,39.8,晴,北,1,1,6.95,4,逃げ,3,0.1,1.54.6,松尾宣邦,31,1,9,6,0.1848387096774193,0,1,0,0,0,0,0,0,0,0,0.1854639175257732,0.03225806451612903,0.2903225806451613,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2022-09-10,唐津,1,朝１戦一般,4,3714,梶原　正,47,福岡,55,B1,4.81,24.75,5.3,25.0,59,0.0,73,28.57,晴,北,1,1,6.88,5,逃げ,4,0.08,1.55.5,梶原正,36,4,3,6,0.1697222222222222,0,0,3,0,1,0,0,0,0,0,0.1613875598086124,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2022-09-10,唐津,1,朝１戦一般,5,4088,野田祥子,42,長崎,48,B1,3.9,24.68,4.98,34.69,34,36.36,51,41.41,晴,北,1,1,6.82,3,逃げ,5,0.13,1.53.3,野田祥子,31,0,2,2,0.2329032258064516,0,0,0,0,0,0,0,0,0,0,0.1967039106145251,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-10,唐津,1,朝１戦一般,6,5188,武井莉里,21,兵庫,43,B1,3.22,8.86,0.0,0.0,61,0.0,76,50.0,晴,北,1,1,6.79,6,逃げ,6,0.05,1.56.9,武井莉里佳,85,0,3,5,0.204,0,0,0,0,0,0,0,0,0,0,0.206067415730337,0.0,0.03529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-10,唐津,2,モー２ング一,1,3430,角浜　修,54,広島,55,A2,4.34,28.97,4.67,20.83,22,30.77,90,38.0,晴,北,2,2,6.79,3,まくり差し,1,0.07,1.53.5,角浜修,47,27,11,3,0.1246808510638298,27,0,0,0,0,0,4,5,9,0,0.1595833333333333,0.574468085106383,0.23404255319148937,0.06382978723404255,0.574468085106383,0.0,0.0,0.0,0.0,0.0851063829787234,0.10638297872340426,0.19148936170212766
2022-09-10,唐津,2,モー２ング一,2,3872,岡田憲行,46,大阪,53,A2,6.24,44.33,0.0,0.0,69,0.0,36,25.81,晴,北,2,2,6.92,2,まくり差し,2,0.16,1.51.7,岡田憲行,52,7,19,9,0.1746153846153846,0,3,3,0,1,0,0,0,0,31,0.1819272727272727,0.1346153846153846,0.36538461538461536,0.17307692307692307,0.0,0.5961538461538461,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0,0.0
2022-09-10,唐津,2,モー２ング一,3,3614,谷　勝幸,49,広島,54,B1,4.44,23.28,4.65,26.98,30,27.27,60,27.78,晴,北,2,2,6.84,5,まくり差し,3,0.15,1.55.4,谷勝幸,42,3,8,9,0.1876190476190476,0,0,2,1,0,0,0,0,0,0,0.1834686346863468,0.07142857142857142,0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0
2022-09-10,唐津,2,モー２ング一,4,4314,青木幸太,38,福岡,51,B1,5.2,36.36,5.34,40.0,21,50.0,48,34.69,晴,北,2,2,6.86,4,まくり差し,4,0.14,1.54.4,青木幸太郎,35,9,3,5,0.1131428571428571,0,0,9,0,0,0,0,0,0,0,0.146150234741784,0.2571428571428571,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0
