日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-09-24,福岡,1,一般,1,4600,井内将太,38,広島,51,A1,6.43,43.44,5.76,41.46,17,37.5,158,41.12,晴,東,6,6,6.79,1,逃げ,1,0.21,1.50.2,0.1298245614035088,0.1325179856115108,43.0,57.0,7.0,3.0,40.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.7543859649122807,0.12280701754385964,0.05263157894736842,0.7017543859649122,0.0,0.0,0.0,0.0,0.017543859649122806,0.07017543859649122,0.08771929824561403
2023-09-24,福岡,1,一般,2,5181,森　智哉,25,岡山,50,B1,3.77,15.85,2.44,0.0,28,39.29,137,31.43,晴,東,6,6,6.84,3,逃げ,2,0.23,1.52.1,0.1871428571428571,0.1792045454545454,0.0,28.0,3.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.17857142857142858,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,福岡,1,一般,3,5207,高山敬悟,26,福岡,53,B1,3.33,7.84,2.27,3.57,67,34.55,138,37.72,晴,東,6,6,6.8,2,逃げ,3,0.16,1.51.4,0.196,0.2005384615384615,0.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,福岡,1,一般,4,5258,仲本　舜,18,福岡,52,B2,2.58,12.12,1.39,0.0,73,36.84,124,28.13,晴,東,6,6,6.89,5,逃げ,4,0.15,.  .,0.1623076923076923,0.1858333333333333,1.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2023-09-24,福岡,1,一般,5,4271,川崎公靖,41,広島,52,B1,4.37,23.0,4.88,25.37,19,33.96,166,31.03,晴,東,6,6,6.82,4,逃げ,5,0.13,1.55.2,0.1826315789473684,0.1783561643835616,0.0,38.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,福岡,1,一般,6,4899,占部一真,31,福岡,51,B2,4.99,29.41,4.69,27.87,21,33.11,167,33.62,晴,東,6,6,6.84,6,逃げ,6,0.12,.  .,0.1261538461538461,0.1409482758620689,2.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0
2023-09-24,福岡,2,一般,1,3542,清水紀克,55,愛知,57,B1,3.45,14.46,5.8,50.0,49,34.69,110,40.18,晴,東,6,6,6.78,2,差し,1,0.19,1.51.7,0.1487096774193548,0.1830232558139534,7.0,31.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,0.22580645161290322,0.22580645161290322,0.12903225806451613,0.22580645161290322,0.0,0.0,0.0,0.0,0.41935483870967744,0.1935483870967742,0.12903225806451613
2023-09-24,福岡,2,一般,2,4112,大久保信,43,佐賀,51,A2,5.7,39.6,6.42,50.0,24,23.08,159,32.43,晴,東,6,6,6.81,1,差し,3,0.11,1.50.5,0.1754716981132075,0.1810726643598615,10.0,53.0,18.0,9.0,0.0,29.0,7.0,1.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.33962264150943394,0.16981132075471697,0.0,0.5471698113207547,0.1320754716981132,0.018867924528301886,0.0,0.0,0.0,0.0
2023-09-24,福岡,2,一般,3,4683,向井田直,32,広島,47,B1,4.44,31.25,5.12,36.0,72,30.2,174,43.12,晴,東,6,6,6.83,4,差し,4,0.06,1.53.6,0.1237837837837837,0.1297340425531915,5.0,37.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0
2023-09-24,福岡,2,一般,4,4693,松下誉士,39,福岡,54,B1,4.24,20.18,4.66,27.0,43,35.62,169,44.35,晴,東,6,6,6.77,5,差し,5,0.21,.  .,0.1648717948717948,0.1723109243697479,2.0,39.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.1282051282051282,0.23076923076923078,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2023-09-24,福岡,2,一般,5,3627,井上恵一,54,福岡,53,B1,3.97,20.0,5.35,35.64,52,34.78,142,25.69,晴,東,6,6,6.84,3,差し,2,0.15,1.53.4,0.2277272727272727,0.2079629629629629,0.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,福岡,2,一般,6,5249,三木晴斗,21,徳島,54,B1,1.85,1.28,1.33,0.0,33,33.77,146,33.33,晴,東,6,6,6.75,6,差し,6,0.29,.  .,0.175875,0.1746478873239436,0.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
