日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-11,大村,1,予選,1,3843,上之晃弘,48,長崎,54,B1,4.6,27.93,5.02,28.49,47,41.51,51,32.32,晴,南,1,1,6.92,1,逃げ,1,0.17,1.50.2,0.1685365853658536,0.1620883534136546,21,41,9,4,21,0,0,0,0,6,4,4,0.5121951219512195,0.21951219512195122,0.0975609756097561,0.5121951219512195,0.0,0.0,0.0,0.0,0.14634146341463414,0.0975609756097561,0.0975609756097561
2025-03-11,大村,1,予選,2,5153,佐藤ほの,28,東京,46,B1,3.92,14.67,3.18,0.0,17,31.74,25,31.41,晴,南,1,1,6.92,2,逃げ,2,0.13,1.51.7,0.1718918918918919,0.1779888268156424,2,37,3,9,0,19,1,1,0,0,0,0,0.05405405405405406,0.08108108108108109,0.24324324324324326,0.0,0.5135135135135135,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2025-03-11,大村,1,予選,3,4164,岩永節也,43,長崎,53,B1,3.86,14.47,4.0,17.04,70,33.33,53,36.77,晴,南,1,1,6.96,4,逃げ,3,0.18,1.54.7,0.1847826086956521,0.1774603174603174,1,23,4,4,0,0,0,0,0,0,0,0,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,1,予選,4,4623,中北将史,40,三重,54,B1,4.34,18.87,5.67,33.33,61,30.91,54,29.01,晴,南,1,1,6.94,3,逃げ,4,0.22,1.53.6,0.1739024390243902,0.166822033898305,2,41,1,8,0,0,1,0,1,0,0,0,0.04878048780487805,0.024390243902439025,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0
2025-03-11,大村,1,予選,5,3981,今坂晃広,47,静岡,54,B1,3.11,12.5,4.8,20.0,39,27.95,70,37.11,晴,南,1,1,6.96,5,逃げ,5,0.25,.  .,0.18,0.179,0,40,5,3,0,0,0,0,0,0,0,0,0.0,0.125,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,1,予選,6,3814,金子貴志,49,福井,49,B1,4.52,25.88,5.17,27.78,16,36.25,35,24.84,晴,南,1,1,6.98,6,逃げ,6,0.27,.  .,0.22,0.189095744680851,0,27,1,3,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,2,予選,1,3567,吉岡　誠,54,山口,56,B1,3.77,15.38,3.25,25.0,12,25.16,50,33.33,晴,南,1,1,7.03,5,まくり差し,1,0.06,.  .,0.1328571428571428,0.1563865546218487,6,14,3,1,6,0,0,0,0,2,2,2,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
2025-03-11,大村,2,予選,2,4930,佐藤　悠,29,福井,54,A2,6.02,40.74,6.33,55.56,34,30.67,55,21.12,晴,南,1,1,6.89,6,まくり差し,2,0.06,.  .,0.1597619047619047,0.1434210526315789,4,42,13,8,0,19,3,1,0,0,0,0,0.09523809523809523,0.30952380952380953,0.19047619047619047,0.0,0.4523809523809524,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.0
2025-03-11,大村,2,予選,3,4196,田中太一,43,佐賀,52,B1,5.03,33.78,4.33,21.57,18,43.67,12,26.49,晴,南,1,1,6.97,2,まくり差し,3,0.12,1.51.5,0.1659999999999999,0.1746428571428571,3,35,9,9,0,0,0,1,1,0,0,0,0.08571428571428572,0.2571428571428571,0.2571428571428571,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2025-03-11,大村,2,予選,4,4298,宮下元胤,42,愛知,53,A2,5.8,38.28,4.4,20.0,11,39.39,52,33.13,晴,南,1,1,6.97,4,まくり差し,4,0.15,1.55.3,0.1645652173913043,0.1568939393939394,3,46,12,11,0,0,0,3,0,0,0,0,0.06521739130434782,0.2608695652173913,0.2391304347826087,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0
2025-03-11,大村,2,予選,5,4988,牟田奨太,27,静岡,55,B1,3.7,20.99,5.2,33.33,54,34.36,29,36.36,晴,南,1,1,7.01,1,まくり差し,5,0.09,1.50.0,0.142,0.1379787234042553,2,35,1,6,0,0,0,1,1,0,0,0,0.05714285714285714,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2025-03-11,大村,2,予選,6,3562,山下和彦,55,広島,52,A1,5.73,41.03,5.2,31.88,26,25.0,74,32.1,晴,南,1,1,7.0,3,まくり差し,6,0.12,1.52.9,0.191,0.1677186311787072,2,40,4,5,0,0,0,0,2,0,0,0,0.05,0.1,0.125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2025-03-11,大村,3,予選,1,3471,赤峰和也,55,佐賀,52,B1,4.05,16.05,3.47,20.0,30,30.91,44,32.53,晴,南,1,1,7.04,1,逃げ,1,0.11,1.50.3,0.2027272727272727,0.1787134502923976,4,22,5,3,4,0,0,0,0,4,5,3,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.22727272727272727,0.13636363636363635
2025-03-11,大村,3,予選,2,4788,小池哲也,35,大阪,53,A1,6.31,43.69,5.88,47.62,69,45.4,40,35.15,晴,南,1,1,6.95,3,逃げ,2,0.16,1.52.9,0.1265116279069767,0.1354612546125461,9,43,9,12,0,25,2,6,0,0,0,0,0.20930232558139536,0.20930232558139536,0.27906976744186046,0.0,0.5813953488372093,0.046511627906976744,0.13953488372093023,0.0,0.0,0.0,0.0
2025-03-11,大村,3,予選,3,4562,阪本勇介,37,岡山,55,B1,4.38,20.0,4.19,16.28,31,35.37,34,23.53,晴,南,1,1,6.94,2,逃げ,3,0.21,1.51.9,0.18475,0.1862555066079295,2,40,5,9,0,0,0,1,1,0,0,0,0.05,0.125,0.225,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2025-03-11,大村,3,予選,4,4260,中越博紀,41,香川,53,A2,5.45,38.52,7.75,62.5,74,29.52,22,36.59,晴,南,1,1,6.96,4,逃げ,4,0.31,1.53.6,0.1639999999999999,0.1578467153284671,8,50,10,9,0,0,2,6,0,0,0,0,0.16,0.2,0.18,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0
2025-03-11,大村,3,予選,5,4252,松下哲也,41,福岡,51,B1,4.4,25.93,3.94,17.65,38,34.34,14,39.88,晴,南,1,1,7.0,6,逃げ,5,0.24,.  .,0.1511428571428571,0.1665829145728643,4,35,5,4,0,0,0,1,3,0,0,0,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0
2025-03-11,大村,3,予選,6,4228,吉田慎二,41,愛知,60,A2,5.7,45.1,6.67,48.15,73,34.36,65,32.12,晴,南,1,1,6.96,5,逃げ,6,0.24,.  .,0.1931578947368421,0.170675105485232,1,38,4,7,0,0,0,0,1,0,0,0,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2025-03-11,大村,4,予選,1,3805,高橋英之,50,東京,54,A2,5.01,32.94,5.82,50.0,36,37.8,39,38.04,晴,南,1,1,6.94,1,逃げ,1,0.16,1.49.4,0.147,0.1323943661971831,21,40,7,6,21,0,0,0,0,6,6,7,0.525,0.175,0.15,0.525,0.0,0.0,0.0,0.0,0.15,0.15,0.175
2025-03-11,大村,4,予選,2,4425,大井清貴,39,山口,55,B1,4.46,25.93,5.23,40.91,43,28.4,23,32.73,晴,南,1,1,7.01,5,逃げ,2,0.19,.  .,0.1708823529411764,0.1739644970414201,3,34,5,5,0,16,3,0,0,0,0,0,0.08823529411764706,0.14705882352941177,0.14705882352941177,0.0,0.47058823529411764,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,4,予選,3,5093,浦野　海,22,福岡,52,B1,5.55,32.58,1.25,0.0,53,38.27,36,38.89,晴,南,1,1,6.98,4,逃げ,3,0.23,1.53.0,0.1362068965517241,0.1669230769230769,2,29,10,5,0,0,0,1,1,0,0,0,0.06896551724137931,0.3448275862068966,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2025-03-11,大村,4,予選,4,4452,松尾　祭,37,香川,53,A2,5.23,32.26,5.55,45.45,29,40.61,61,41.72,晴,南,1,1,6.97,2,逃げ,4,0.26,1.51.0,0.1538235294117647,0.1631884057971014,5,34,9,5,0,0,0,3,1,0,0,0,0.14705882352941177,0.2647058823529412,0.14705882352941177,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
2025-03-11,大村,4,予選,5,5297,南　彩寧,22,兵庫,53,B2,1.55,0.0,0.0,0.0,58,27.63,69,29.01,晴,南,1,1,6.97,6,逃げ,6,0.3,.  .,0.1895945945945945,0.1930232558139535,0,74,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,4,予選,6,3997,北村征嗣,45,大阪,54,A1,6.68,47.26,6.67,55.56,13,32.52,67,32.72,晴,南,1,1,6.94,3,逃げ,5,0.21,1.53.0,0.1702439024390244,0.1553684210526315,1,41,5,14,0,0,0,1,0,0,0,0,0.024390243902439025,0.12195121951219512,0.34146341463414637,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2025-03-11,大村,5,予選,1,3920,正木聖賢,50,広島,56,B1,4.65,20.59,5.7,40.0,15,25.68,71,32.32,晴,南,1,1,6.93,3,まくり,1,0.22,1.51.9,0.16,0.1609821428571428,9,24,6,4,9,0,0,0,0,1,9,3,0.375,0.25,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.041666666666666664,0.375,0.125
2025-03-11,大村,5,予選,2,4762,藤原啓史,35,岡山,51,A1,7.39,57.55,7.16,51.72,28,31.71,19,26.67,晴,南,1,1,6.89,1,まくり,2,0.17,1.49.8,0.1232608695652174,0.1158477508650519,10,46,14,11,0,25,6,3,1,0,0,0,0.21739130434782608,0.30434782608695654,0.2391304347826087,0.0,0.5434782608695652,0.13043478260869565,0.06521739130434782,0.021739130434782608,0.0,0.0,0.0
2025-03-11,大村,5,予選,3,4220,深川和仁,43,香川,56,B1,5.22,32.63,5.19,43.75,41,32.73,73,29.27,晴,南,1,1,6.96,2,まくり,3,0.16,1.50.7,0.185,0.1762886597938144,3,36,10,5,0,0,1,1,1,0,0,0,0.08333333333333333,0.2777777777777778,0.1388888888888889,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-03-11,大村,5,予選,4,3814,金子貴志,49,福井,49,B1,4.52,25.88,5.17,27.78,16,36.25,35,24.84,晴,南,1,1,6.99,5,まくり,4,0.17,.  .,0.1947368421052631,0.189095744680851,2,38,2,7,0,0,2,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.18421052631578946,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,5,予選,5,4709,岡村将也,35,福岡,55,A2,5.94,37.14,6.52,51.52,21,37.65,76,34.36,晴,南,1,1,6.95,4,まくり,5,0.14,1.53.2,0.1697142857142857,0.1663519313304721,0,35,9,4,0,0,0,0,0,0,0,0,0.0,0.2571428571428571,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,5,予選,6,3392,小森信雄,59,三重,54,B1,4.14,12.86,4.86,14.29,24,25.81,45,36.36,晴,南,1,1,6.9,6,まくり,6,0.16,.  .,0.1359090909090909,0.1727044025157232,1,22,1,1,0,0,0,0,0,0,0,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,6,予選,1,3833,中辻博訓,50,福井,55,A1,6.84,54.03,7.03,60.0,27,46.63,31,31.1,晴,南西,1,1,6.95,1,逃げ,1,0.14,1.48.1,0.123015873015873,0.1254480286738351,49,63,10,2,48,0,0,0,0,4,1,6,0.7777777777777778,0.15873015873015872,0.031746031746031744,0.7619047619047619,0.0,0.0,0.0,0.0,0.06349206349206349,0.015873015873015872,0.09523809523809523
2025-03-11,大村,6,予選,2,4139,丹下　健,44,愛知,55,B1,4.74,31.73,4.84,26.32,23,34.76,20,35.76,晴,南西,1,1,6.95,6,逃げ,2,0.17,.  .,0.1607894736842105,0.159298245614035,3,38,9,4,0,24,2,1,0,0,0,0,0.07894736842105263,0.23684210526315788,0.10526315789473684,0.0,0.631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2025-03-11,大村,6,予選,3,4004,山本浩輔,47,長崎,53,B1,4.31,23.58,4.77,25.85,50,26.75,41,33.54,晴,南西,1,1,6.9,2,逃げ,3,0.15,1.51.2,0.1624242424242424,0.1599065420560747,1,33,7,7,0,0,1,0,0,0,0,0,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,6,予選,4,4977,馬野　耀,31,大阪,55,A1,5.82,36.67,4.89,25.0,63,22.93,24,34.55,晴,南西,1,1,6.95,5,逃げ,4,0.16,.  .,0.1535294117647059,0.1501809954751131,7,34,8,9,1,0,0,4,1,0,0,0,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.029411764705882353,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0
2025-03-11,大村,6,予選,5,4623,中北将史,40,三重,54,B1,4.34,18.87,5.67,33.33,61,30.91,54,29.01,晴,南西,1,1,6.95,3,逃げ,5,0.17,1.52.9,0.18225,0.166822033898305,2,40,1,7,0,0,0,0,2,0,0,0,0.05,0.025,0.175,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2025-03-11,大村,6,予選,6,3188,日高逸子,63,福岡,44,A2,6.13,46.39,6.0,25.0,52,40.85,33,28.67,晴,南西,1,1,6.92,4,逃げ,6,0.15,1.53.4,0.1661111111111111,0.168,1,36,7,7,0,0,0,0,0,0,0,0,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,大村,7,予選,1,4516,野口勝弘,38,愛知,51,A1,6.43,49.0,6.08,47.22,75,34.34,68,40.24,晴,北西,1,1,6.83,1,逃げ,1,0.06,1.48.7,0.1384615384615384,0.1486454183266932,36,52,5,5,35,0,0,0,0,4,5,6,0.6923076923076923,0.09615384615384616,0.09615384615384616,0.6730769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.09615384615384616,0.11538461538461539
2025-03-11,大村,7,予選,2,4164,岩永節也,43,長崎,53,B1,3.86,14.47,4.0,17.04,70,33.33,53,36.77,晴,北西,1,1,6.9,5,逃げ,2,0.1,.  .,0.1791304347826087,0.1774603174603174,2,23,3,2,0,15,0,1,0,0,0,0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.6521739130434783,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
