日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-09-22,唐津,1,朝１戦一般,1,4193,郷原章平,41,福岡,53,A1,5.77,40.0,6.3,44.26,61,0.0,78,28.04,晴,南西,2,2,6.71,2,まくり差し,1,0.15,2.01.6,郷原章平,47,34,7,3,0.1317021276595744,34,0,0,0,0,0,3,3,7,0,0.1529694323144105,0.723404255319149,0.14893617021276595,0.06382978723404255,0.723404255319149,0.0,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.14893617021276595
2022-09-22,唐津,1,朝１戦一般,2,4047,吉永浩則,42,大阪,56,B1,4.09,20.88,1.33,0.0,48,25.0,90,35.78,晴,南西,2,2,6.78,4,まくり差し,2,0.18,2.09.7,吉永浩則,46,5,3,9,0.1743478260869565,0,2,0,0,3,0,0,0,0,24,0.1707883817427386,0.10869565217391304,0.06521739130434782,0.1956521739130435,0.0,0.5217391304347826,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2022-09-22,唐津,1,朝１戦一般,3,3701,大西隆洋,49,香川,57,B1,4.29,22.64,3.77,15.38,50,42.86,93,43.52,晴,南西,2,2,6.8,3,まくり差し,3,0.14,2.04.3,大西隆洋,38,1,4,5,0.1802631578947368,0,0,1,0,0,0,0,0,0,0,0.1456363636363636,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2022-09-22,唐津,1,朝１戦一般,5,4252,松下哲也,39,福岡,51,B1,4.35,22.22,4.62,28.57,57,11.11,32,33.33,晴,南西,2,2,6.79,1,まくり差し,5,0.13,1.58.3,松下哲也,41,1,5,3,0.1558536585365854,0,0,0,1,0,0,0,0,0,0,0.1697169811320754,0.024390243902439025,0.12195121951219512,0.07317073170731707,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2022-09-22,唐津,2,モー２ング一,1,4652,酒見峻介,37,佐賀,51,A2,5.48,38.3,5.48,33.33,16,55.0,91,42.59,晴,北,1,1,6.69,1,逃げ,1,0.19,1.49.7,酒見峻介,39,15,10,5,0.1715384615384615,15,0,0,0,0,0,7,5,8,0,0.1619047619047618,0.38461538461538464,0.2564102564102564,0.1282051282051282,0.38461538461538464,0.0,0.0,0.0,0.0,0.1794871794871795,0.1282051282051282,0.20512820512820512
2022-09-22,唐津,2,モー２ング一,2,4006,小野勇作,44,佐賀,50,A2,5.37,33.64,5.64,34.21,68,36.36,73,27.1,晴,北,1,1,6.79,5,逃げ,2,0.18,1.53.9,小野勇作,41,4,12,12,0.1880487804878048,0,3,0,0,1,0,0,0,0,22,0.1925403225806451,0.0975609756097561,0.2926829268292683,0.2926829268292683,0.0,0.5365853658536586,0.07317073170731707,0.0,0.0,0.0,0.0,0.0
2022-09-22,唐津,2,モー２ング一,3,5135,仲　航太,22,東京,53,B1,4.19,21.51,0.0,0.0,67,0.0,94,16.51,晴,北,1,1,6.78,3,逃げ,3,0.17,1.52.3,仲航太,41,1,4,11,0.1621951219512195,0,1,0,0,0,0,0,0,0,0,0.1881395348837209,0.024390243902439025,0.0975609756097561,0.2682926829268293,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
2022-09-22,唐津,2,モー２ング一,4,4452,松尾　祭,34,香川,50,B1,6.03,42.86,5.72,40.0,56,46.15,46,35.78,晴,北,1,1,6.79,2,逃げ,4,0.19,1.50.5,松尾祭,36,4,5,12,0.1908333333333333,0,1,3,0,0,0,0,0,0,0,0.1946363636363636,0.1111111111111111,0.1388888888888889,0.3333333333333333,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0
2022-09-22,唐津,2,モー２ング一,5,3773,津留浩一,48,長崎,55,B1,3.99,21.62,4.07,22.54,66,0.0,68,37.74,晴,北,1,1,6.78,4,逃げ,5,0.19,1.52.5,津留浩一郎,34,1,3,4,0.1517647058823529,0,0,1,0,0,0,0,0,0,0,0.1602898550724637,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2022-09-22,唐津,2,モー２ング一,6,5223,森清友翔,21,福岡,56,B2,1.61,1.04,1.38,0.0,29,52.17,44,27.03,晴,北,1,1,6.8,6,逃げ,6,0.31,1.59.0,森清友翔,95,0,1,1,0.1789473684210526,0,0,0,0,0,0,0,0,0,0,0.1816049382716049,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
