日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-21,大村,1,一般,1,4747,山戸信二,36,長崎,53,B1,4.0,16.46,4.34,22.14,58,26.95,33,34.27,晴,北西,2,1,6.88,2,まくり差し,1,0.05,1.49.2,山戸信二,17,4,6,3,0.1817647058823529,4,0,0,0,0,0,3,4,3,0,0.1826,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413
2022-02-21,大村,1,一般,2,3875,廣中良一,45,山口,51,B1,4.39,28.24,4.35,27.08,27,27.78,38,32.89,晴,北西,2,1,6.86,6,まくり差し,2,0.07,.  .,廣中良一,38,3,12,2,0.1805263157894737,0,3,0,0,0,0,0,0,0,23,0.1762765957446808,0.07894736842105263,0.3157894736842105,0.05263157894736842,0.0,0.6052631578947368,0.07894736842105263,0.0,0.0,0.0,0.0,0.0
2022-02-21,大村,1,一般,3,4723,寺島吉彦,36,東京,49,B1,4.98,29.81,3.94,11.76,56,36.36,65,33.56,晴,北西,2,1,6.86,1,まくり差し,3,0.04,1.47.8,寺島吉彦,32,0,10,7,0.1903125,0,0,0,0,0,0,0,0,0,0,0.1823280423280423,0.0,0.3125,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,大村,1,一般,4,3698,小巻良至,49,埼玉,53,B1,3.1,3.28,4.18,18.18,63,43.17,73,24.79,晴,北西,2,1,6.94,3,まくり差し,4,0.05,1.51.3,小巻良至,20,3,0,3,0.1615,0,0,2,1,0,0,0,0,0,0,0.1915217391304347,0.15,0.0,0.15,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0
2022-02-21,大村,1,一般,5,5101,表　健太,25,福岡,53,B2,2.15,2.5,1.32,0.0,35,34.25,23,30.34,晴,北西,2,1,6.82,5,まくり差し,5,0.06,.  .,表健太,24,0,0,2,0.2075,0,0,0,0,0,0,0,0,0,0,0.2114285714285714,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,大村,1,一般,6,3352,小川晃司,53,福岡,50,B1,4.15,15.53,4.61,27.78,40,36.43,66,25.18,晴,北西,2,1,6.94,4,まくり差し,6,0.07,1.52.4,小川晃司,111,2,18,23,0.1422522522522522,0,1,0,1,0,0,0,0,0,0,0.1419021739130434,0.018018018018018018,0.16216216216216217,0.2072072072072072,0.0,0.0,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.0
2022-02-21,大村,2,一般,1,4855,江頭賢太,26,長崎,55,B1,4.98,33.33,4.67,27.63,46,26.53,18,26.24,晴,北,2,1,6.86,4,まくり差し,1,0.22,1.52.0,江頭賢太,19,7,5,1,0.1421052631578947,6,0,0,0,1,0,2,4,3,0,0.1716883116883117,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525
2022-02-21,大村,2,一般,2,4871,菊池宏志,29,山口,54,B1,3.95,13.83,3.64,0.0,73,26.77,76,30.46,晴,北,2,1,6.82,6,まくり差し,2,0.26,.  .,菊池宏志,43,0,3,9,0.2027906976744186,0,0,0,0,0,0,0,0,0,26,0.1938461538461538,0.0,0.06976744186046512,0.20930232558139536,0.0,0.6046511627906976,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21,大村,2,一般,3,4059,入澤友治,42,東京,54,B1,5.1,37.37,0.0,0.0,75,24.81,40,33.79,晴,北,2,1,6.84,1,まくり差し,3,0.19,1.48.3,入澤友治,45,7,7,5,0.1317777777777777,0,0,3,4,0,0,0,0,0,0,0.1551304347826086,0.15555555555555556,0.15555555555555556,0.1111111111111111,0.0,0.0,0.0,0.06666666666666667,0.08888888888888889,0.0,0.0,0.0
2022-02-21,大村,2,一般,4,5134,大原祥昌,22,広島,51,B2,2.68,3.51,0.0,0.0,33,41.84,61,29.25,晴,北,2,1,6.83,2,まくり差し,6,0.18,1.49.5,大原祥昌,21,0,1,5,0.1876190476190476,0,0,0,0,0,0,0,0,0,0,0.1793043478260869,0.0,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
