日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-12,大村,1,予選,1,3935,岩津徹郎,44,岡山,55,B1,4.95,28.3,5.31,31.11,55,32.61,45,28.42,曇り,西,1,1,6.94,1,逃げ,1,0.17,1.49.5,岩津徹郎,39.0,14.0,11.0,8.0,0.1558974358974359,13.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,3.0,0.0,0.1726406926406926,0.358974358974359,0.28205128205128205,0.20512820512820512,0.3333333333333333,0.0,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693
2022-05-12,大村,1,予選,2,4747,山戸信二,36,長崎,52,B1,3.75,14.94,4.36,21.43,38,33.87,20,31.84,曇り,西,1,1,6.99,3,逃げ,2,0.25,1.53.0,山戸信二,31.0,1.0,5.0,7.0,0.1712903225806451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.1775274725274725,0.03225806451612903,0.16129032258064516,0.22580645161290322,0.0,0.5483870967741935,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2022-05-12,大村,1,予選,3,3819,大内裕樹,50,滋賀,58,B1,3.67,17.78,4.9,30.0,32,35.29,61,28.72,曇り,西,1,1,6.96,6,逃げ,3,0.22,.  .,大内裕樹,27.0,0.0,1.0,6.0,0.2007407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987577639751552,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,大村,1,予選,4,4146,柳橋宏紀,40,滋賀,54,B1,4.63,22.09,4.13,12.5,63,35.9,73,23.87,曇り,西,1,1,6.98,2,逃げ,4,0.14,1.52.7,柳橋宏紀,31.0,2.0,4.0,7.0,0.1748387096774193,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630841121495327,0.06451612903225806,0.12903225806451613,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2022-05-12,大村,1,予選,5,5189,藤原早菜,21,岡山,54,B2,1.81,0.0,0.0,0.0,28,32.65,36,32.46,曇り,西,1,1,6.89,5,逃げ,6,0.28,.  .,藤原早菜,52.0,0.0,0.0,0.0,0.2007692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2154545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,大村,1,予選,6,3797,岩井　繁,48,広島,61,B1,4.36,19.33,4.27,26.67,12,32.78,27,31.75,曇り,西,1,1,6.97,4,逃げ,5,0.19,1.54.2,岩井繁,30.0,0.0,2.0,2.0,0.1796666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,大村,2,予選,1,4666,日笠勝弘,38,大阪,51,B1,4.22,23.66,3.6,20.0,46,26.6,44,27.62,雨,北西,1,1,6.95,6,抜き,1,0.21,.  .,日笠勝弘,23.0,10.0,6.0,4.0,0.1552173913043478,10.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.158643216080402,0.43478260869565216,0.2608695652173913,0.17391304347826086,0.43478260869565216,0.0,0.0,0.0,0.0,0.2608695652173913,0.17391304347826086,0.08695652173913043
2022-05-12,大村,2,予選,2,3509,道上千夏,50,香川,50,B1,4.13,15.63,2.21,7.14,29,47.03,38,31.52,雨,北西,1,1,6.96,2,抜き,2,0.11,1.50.9,道上千夏,30.0,2.0,5.0,7.0,0.147,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1488666666666666,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.7,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
2022-05-12,大村,2,予選,3,4533,峰重侑治,33,岡山,52,B1,5.32,35.21,2.87,13.33,50,32.81,58,32.97,雨,北西,1,1,6.91,5,抜き,3,0.27,.  .,峰重侑治,30.0,7.0,3.0,5.0,0.1726666666666666,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1729545454545454,0.23333333333333334,0.1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0
2022-05-12,大村,2,予選,4,4798,浜先真範,29,広島,52,A1,6.22,46.4,6.63,50.0,69,31.69,54,39.15,雨,北西,1,1,6.93,1,抜き,4,0.17,1.49.6,浜先真範,39.0,2.0,8.0,8.0,0.1689743589743589,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562015503875969,0.05128205128205128,0.20512820512820512,0.20512820512820512,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
2022-05-12,大村,2,予選,5,3571,寺本武司,50,長崎,54,B1,3.58,16.46,4.15,22.83,26,34.78,60,37.16,雨,北西,1,1,6.98,3,抜き,5,0.16,1.53.3,寺本武司,31.0,0.0,1.0,2.0,0.1941935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645714285714285,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
