日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-22,唐津,1,朝１戦予選,1,4290,稲田浩二,39,兵庫,52,A1,6.99,50.0,7.36,53.19,60,44.44,32,40.76,晴,南西,2,2,6.81,1,逃げ,1,0.07,1.49.1,0.114,0.1192446043165467,0.12121212121212122,0.3333333333333333,0.12121212121212122,0.09090909090909091,0.0,0.0,0.0,0.0,0.30303030303030304,0.3333333333333333,0.09090909090909091
2024-11-22,唐津,1,朝１戦予選,2,4373,若狭奈美,36,岡山,47,B1,5.9,43.75,5.7,30.0,69,15.56,70,35.22,晴,南西,2,2,6.76,3,逃げ,2,0.12,1.52.2,0.18625,0.1827807486631016,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-11-22,唐津,1,朝１戦予選,3,4098,赤澤文香,42,岡山,48,B1,4.22,13.56,5.33,37.5,65,23.26,35,28.76,晴,南西,2,2,6.84,4,逃げ,3,0.18,1.53.0,0.1818518518518518,0.185886524822695,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,唐津,1,朝１戦予選,4,5335,森　陽多,19,長崎,47,B2,2.22,6.9,1.72,3.13,55,23.4,53,31.45,晴,南西,2,2,6.79,2,逃げ,6,0.07,1.50.7,0.1816666666666666,0.1958563535911602,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2024-11-22,唐津,1,朝１戦予選,5,5182,宮崎安奈,26,埼玉,47,B1,3.94,17.86,3.0,5.56,14,21.28,88,35.22,晴,南西,2,2,6.78,6,逃げ,5,0.12,1.57.4,0.1553846153846154,0.1608426966292134,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,唐津,1,朝１戦予選,6,3769,佐竹恒彦,51,滋賀,52,B1,5.65,33.75,5.42,27.08,28,34.15,43,35.44,晴,南西,2,2,6.83,5,逃げ,4,0.2,1.55.3,0.1889655172413793,0.1534574468085106,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,唐津,2,モー２ング予,1,3385,渡邉睦広,55,東京,51,A2,5.66,38.38,5.09,36.36,34,19.57,61,39.24,晴,南西,1,1,6.79,1,逃げ,1,0.2,1.49.3,0.1541176470588235,0.1656213017751479,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077
2024-11-22,唐津,2,モー２ング予,2,4953,尾上雅也,30,埼玉,53,A1,6.23,47.52,5.61,27.78,56,24.44,37,37.18,晴,南西,1,1,6.75,2,逃げ,2,0.22,1.50.7,0.1469811320754717,0.1578571428571428,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-11-22,唐津,2,モー２ング予,3,5270,小玉啓太,23,佐賀,53,B1,3.6,16.13,2.3,6.06,11,18.18,56,26.17,晴,南西,1,1,6.8,3,逃げ,3,0.17,1.52.1,0.1488888888888889,0.1581052631578947,0.0,0.058823529411764705,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,唐津,2,モー２ング予,4,3967,鈴木茂高,45,愛知,58,B1,4.84,26.6,0.0,0.0,22,48.78,64,33.55,晴,南西,1,1,6.86,5,逃げ,4,0.19,1.53.4,0.2048275862068965,0.2021875,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
