日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-18,若松,1,予選,1,4711,前出達吉,35,福井,51,B1,5.7,41.38,0.0,0.0,17,27.62,27,34.16,曇り,西,4,4,6.77,2,まくり,1,0.16,1.52.8,0.1360714285714285,0.1466666666666666,12.0,28.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.42857142857142855,0.25,0.17857142857142858,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.10714285714285714,0.21428571428571427
2025-05-18,若松,1,予選,2,5208,屋良龍紀,27,長崎,51,B1,3.88,16.47,2.58,6.45,13,26.21,72,31.22,曇り,西,4,4,6.77,5,まくり,2,0.07,.  .,0.1416666666666666,0.1444,2.0,36.0,5.0,5.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.5833333333333334,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2025-05-18,若松,1,予選,3,4272,大場広孝,43,福岡,56,B1,5.14,25.21,4.92,29.17,7,38.61,16,33.99,曇り,西,4,4,6.88,3,まくり,3,0.08,1.53.8,0.1504347826086956,0.1492307692307692,4.0,46.0,8.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.30434782608695654,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2025-05-18,若松,1,予選,4,3692,竹腰正樹,54,福井,53,B1,5.45,38.46,0.0,0.0,29,25.96,54,35.27,曇り,西,4,4,6.84,1,まくり,4,0.05,1.51.8,0.1522857142857142,0.1597029702970297,1.0,35.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.11428571428571428,0.2857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2025-05-18,若松,1,予選,5,4281,大澤大夢,41,埼玉,54,B1,5.39,29.79,4.5,10.0,46,47.66,15,27.98,曇り,西,4,4,6.93,4,まくり,5,0.07,1.54.7,0.1579487179487179,0.1551293103448276,1.0,39.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.15384615384615385,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2025-05-18,若松,1,予選,6,5420,吉原快誓,18,長崎,52,B2,0.0,0.0,0.0,0.0,59,28.57,37,34.3,曇り,西,4,4,6.91,6,まくり,6,0.03,.  .,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,若松,2,予選,1,5073,上原健次,29,福岡,55,B1,5.24,25.84,4.85,19.23,55,35.14,69,35.12,曇り,西,5,5,6.79,1,逃げ,1,0.12,1.50.4,0.1819230769230769,0.1701612903225806,5.0,26.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.0,0.0,0.0,0.0,0.2692307692307692,0.38461538461538464,0.07692307692307693
2025-05-18,若松,2,予選,2,4172,森定晃史,42,岡山,52,A1,6.63,52.85,6.6,48.0,37,17.58,70,39.9,曇り,西,5,5,6.82,2,逃げ,2,0.09,1.51.8,0.1446666666666666,0.1517543859649122,9.0,45.0,12.0,10.0,0.0,22.0,7.0,1.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.2222222222222222,0.0,0.4888888888888889,0.15555555555555556,0.022222222222222223,0.0,0.0,0.0,0.0
2025-05-18,若松,2,予選,3,3107,平岡重典,61,大阪,52,B1,4.53,20.69,3.1,0.0,44,31.25,66,31.0,曇り,西,5,5,6.84,4,逃げ,3,0.12,1.55.2,0.1813333333333333,0.1939610389610389,2.0,30.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2025-05-18,若松,2,予選,4,4164,岩永節也,43,長崎,53,B1,3.75,13.0,3.04,14.29,38,30.69,55,32.06,曇り,西,5,5,6.81,5,逃げ,4,0.16,.  .,0.1985714285714286,0.1796794871794871,0.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,若松,2,予選,5,3519,冨田秀幸,57,愛知,53,B1,4.57,24.0,4.31,14.29,60,27.1,24,39.58,曇り,西,5,5,6.83,3,逃げ,5,0.14,1.53.9,0.1486363636363636,0.1528846153846154,1.0,44.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
2025-05-18,若松,2,予選,6,5384,八戸琉楓,20,長崎,54,B2,1.25,0.0,0.0,0.0,40,32.38,73,30.27,曇り,西,5,5,6.79,6,逃げ,6,0.11,.  .,0.258,0.2344444444444444,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,若松,3,予選,1,4315,山崎昂介,40,長崎,53,A2,4.83,28.99,4.65,25.0,16,36.63,18,26.9,曇り,北西,4,4,6.71,6,まくり,1,0.17,.  .,0.16025,0.17184,21.0,40.0,6.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,0.525,0.15,0.05,0.475,0.0,0.0,0.0,0.0,0.15,0.225,0.05
