日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-03-27,福岡,1,一般,1,4848,仲谷颯仁,26,福岡,52,A1,6.76,48.15,7.57,57.97,72,46.49,154,38.41,晴,南東,4,4,6.85,1,逃げ,1,0.11,1.49.5,仲谷颯仁,66.0,52.0,6.0,2.0,0.1428787878787878,48.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,4.0,0.0,0.1525818181818181,0.7878787878787878,0.09090909090909091,0.030303030303030304,0.7272727272727273,0.0,0.0,0.0,0.0,0.015151515151515152,0.09090909090909091,0.06060606060606061
2021-03-27,福岡,1,一般,2,4545,岡村慶太,33,福岡,53,A1,7.21,58.59,6.03,37.5,71,35.44,152,44.37,晴,南東,4,4,6.81,2,逃げ,2,0.11,1.50.8,岡村慶太,43.0,12.0,13.0,11.0,0.1523255813953488,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.1531687242798353,0.27906976744186046,0.3023255813953488,0.2558139534883721,0.0,0.4883720930232558,0.18604651162790697,0.046511627906976744,0.0,0.0,0.0,0.0
2021-03-27,福岡,1,一般,3,3779,原田幸哉,45,長崎,52,A1,7.26,47.45,6.85,40.0,32,31.1,135,39.1,晴,南東,4,4,6.86,6,逃げ,3,0.11,1.55.0,原田幸哉,39.0,12.0,9.0,4.0,0.1117948717948718,0.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1161403508771929,0.3076923076923077,0.23076923076923078,0.10256410256410256,0.0,0.0,0.02564102564102564,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0
2021-03-27,福岡,1,一般,4,3997,北村征嗣,41,大阪,53,A1,6.97,54.19,6.79,57.58,61,30.82,150,35.56,晴,南東,4,4,6.84,4,逃げ,4,0.15,1.53.3,北村征嗣,55.0,3.0,17.0,17.0,0.1798181818181818,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539339339339339,0.05454545454545454,0.3090909090909091,0.3090909090909091,0.0,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0
2021-03-27,福岡,1,一般,5,4352,下條雄太,34,長崎,52,A1,6.99,53.21,6.56,50.0,49,29.63,101,33.33,晴,南東,4,4,6.87,3,逃げ,5,0.15,1.52.5,下條雄太郎,37.0,2.0,7.0,9.0,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247682119205298,0.05405405405405406,0.1891891891891892,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2021-03-27,福岡,1,一般,6,4524,深谷知博,32,静岡,51,A1,6.66,38.38,7.0,59.09,12,36.42,170,34.65,晴,南東,4,4,6.88,5,逃げ,6,0.18,1.54.2,深谷知博,48.0,4.0,5.0,8.0,0.1422916666666666,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1356106870229007,0.08333333333333333,0.10416666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2021-03-27,福岡,2,一般,1,4397,西村拓也,34,大阪,52,A1,7.11,52.86,7.16,57.89,40,29.71,130,37.5,晴,南,3,3,6.83,1,逃げ,1,0.16,1.48.4,西村拓也,66.0,51.0,10.0,1.0,0.1606060606060606,50.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,0.0,0.1527213114754098,0.7727272727272727,0.15151515151515152,0.015151515151515152,0.7575757575757576,0.0,0.0,0.0,0.0,0.07575757575757576,0.030303030303030304,0.09090909090909091
2021-03-27,福岡,2,一般,2,4445,宮地元輝,34,佐賀,53,A1,6.5,42.98,7.82,65.45,64,35.17,142,31.34,晴,南,3,3,6.76,2,逃げ,2,0.12,1.50.5,宮地元輝,41.0,9.0,7.0,6.0,0.1414634146341463,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.1282113821138211,0.21951219512195122,0.17073170731707318,0.14634146341463414,0.0,0.4878048780487805,0.17073170731707318,0.024390243902439025,0.0,0.0,0.0,0.0
2021-03-27,福岡,2,一般,3,3854,吉川元浩,48,兵庫,51,A1,7.27,46.96,8.97,63.64,45,35.04,174,39.67,晴,南,3,3,6.87,4,逃げ,3,0.14,1.52.0,吉川元浩,39.0,10.0,9.0,5.0,0.1238461538461538,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1309274193548387,0.2564102564102564,0.23076923076923078,0.1282051282051282,0.0,0.0,0.0,0.1282051282051282,0.10256410256410256,0.0,0.0,0.0
2021-03-27,福岡,2,一般,4,4418,茅原悠紀,33,岡山,55,A1,7.28,46.88,7.58,46.15,58,30.28,167,47.06,晴,南,3,3,6.82,3,逃げ,4,0.21,1.51.2,茅原悠紀,40.0,7.0,12.0,13.0,0.14625,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1460180995475113,0.175,0.3,0.325,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
