日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-05,福岡,1,カタメン１予,1,4627,藤原菜希,38,東京,48,A1,5.85,45.0,7.17,56.67,64,60.0,169,0.0,雨,北東,4,4,6.81,1,逃げ,1,0.17,1.50.6,0.0994230769230769,0.136589861751152,38,52,7,3,38,0,0,0,0,2,4,7,0.7307692307692307,0.1346153846153846,0.057692307692307696,0.7307692307692307,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.1346153846153846
2025-03-05,福岡,1,カタメン１予,2,4077,品田直樹,46,東京,51,B1,4.55,26.26,4.75,25.0,55,0.0,174,0.0,雨,北東,4,4,6.87,3,逃げ,2,0.09,1.54.0,0.1657777777777777,0.1830350194552529,5,45,10,11,0,16,5,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.24444444444444444,0.0,0.35555555555555557,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2025-03-05,福岡,1,カタメン１予,3,3843,上之晃弘,48,長崎,54,B1,4.59,27.18,4.89,29.23,25,0.0,164,0.0,雨,北東,4,4,6.84,2,逃げ,3,0.06,1.53.2,0.1691111111111111,0.1619277108433734,5,45,8,8,0,0,1,2,1,0,0,0,0.1111111111111111,0.17777777777777778,0.17777777777777778,0.0,0.0,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0
2025-03-05,福岡,1,カタメン１予,4,3998,冨成謙児,45,佐賀,51,B1,4.52,24.58,5.13,35.85,29,50.0,104,22.22,雨,北東,4,4,6.87,4,逃げ,4,0.17,1.54.7,0.1515,0.15568093385214,2,40,4,8,0,0,1,0,1,0,0,0,0.05,0.1,0.2,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0
2025-03-05,福岡,1,カタメン１予,5,4784,向井田真,37,広島,50,B1,4.64,30.67,4.05,15.0,61,28.57,153,0.0,雨,北東,4,4,6.89,6,逃げ,5,0.2,.  .,0.1908,0.1776331360946745,1,25,1,3,0,0,0,0,1,0,0,0,0.04,0.04,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2025-03-05,福岡,1,カタメン１予,6,2538,高橋二朗,75,東京,52,B1,3.44,7.02,0.0,0.0,16,27.27,120,80.0,雨,北東,4,4,6.94,5,逃げ,6,0.21,.  .,0.1820833333333333,0.1959550561797753,0,24,5,3,0,0,0,0,0,0,0,0,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,福岡,2,予選,1,3284,渡邊伸太,57,佐賀,53,B1,5.19,30.77,5.43,30.0,44,20.0,154,0.0,曇り,北東,4,4,6.93,5,差し,1,0.14,.  .,0.1528947368421052,0.1762903225806451,19,38,10,3,16,0,0,0,0,5,6,5,0.5,0.2631578947368421,0.07894736842105263,0.42105263157894735,0.0,0.0,0.0,0.0,0.13157894736842105,0.15789473684210525,0.13157894736842105
2025-03-05,福岡,2,予選,2,3527,中嶋誠一,54,長崎,52,B1,5.33,26.04,5.03,26.87,32,30.0,152,0.0,曇り,北東,4,4,6.91,1,差し,2,0.16,1.51.4,0.1843333333333333,0.1775263157894737,3,30,6,6,0,18,2,1,0,0,0,0,0.1,0.2,0.2,0.0,0.6,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2025-03-05,福岡,2,予選,3,4666,日笠勝弘,41,大阪,52,B1,4.33,23.17,5.84,42.11,38,0.0,103,12.5,曇り,北東,4,4,6.91,4,差し,3,0.13,1.55.6,0.1191666666666666,0.1505140186915887,7,36,2,6,0,0,0,7,0,0,0,0,0.19444444444444445,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0
2025-03-05,福岡,2,予選,4,4961,西橋奈未,28,福井,47,A1,6.65,50.54,7.81,71.43,43,63.64,115,9.09,曇り,北東,4,4,6.81,2,差し,4,0.14,1.52.4,0.1521951219512195,0.1434210526315789,6,41,6,9,0,0,1,2,3,0,0,0,0.14634146341463414,0.14634146341463414,0.21951219512195122,0.0,0.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0
