日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-06-21,大村,1,一般,1,3906,飯山晃三,44,長崎,57,B1,4.92,35.09,5.57,37.5,72,47.14,35,33.47,曇り,南東,3,2,6.91,1,逃げ,1,0.04,1.51.1,飯山晃三,37,23,7,1,0.1462162162162162,22,0,0,0,1,0,6,4,1,0,0.1603614457831325,0.6216216216216216,0.1891891891891892,0.02702702702702703,0.5945945945945946,0.0,0.0,0.0,0.0,0.16216216216216217,0.10810810810810811,0.02702702702702703
2022-06-21,大村,1,一般,2,5129,山口真喜,25,長崎,49,B1,4.13,21.15,3.36,11.11,28,32.78,38,30.0,曇り,南東,3,2,6.92,3,逃げ,2,0.07,1.53.1,山口真喜子,6,2,2,1,0.1183333333333333,0,0,2,0,0,0,0,0,0,4,0.1593150684931507,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2022-06-21,大村,1,一般,3,3571,寺本武司,50,長崎,54,B1,3.88,19.28,4.07,20.21,11,37.76,48,36.8,曇り,南東,3,2,6.95,5,逃げ,3,0.08,.  .,寺本武司,34,0,4,4,0.1608823529411764,0,0,0,0,0,0,0,0,0,0,0.1615934065934066,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,1,一般,4,4691,水原　慎,39,徳島,51,B1,4.57,21.67,5.44,44.44,24,32.43,19,40.26,曇り,南東,3,2,6.94,2,逃げ,4,0.06,1.51.9,水原慎,35,2,1,5,0.1722857142857143,0,0,1,1,0,0,0,0,0,0,0.1752401746724891,0.05714285714285714,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2022-06-21,大村,1,一般,5,5187,小坂風太,22,福井,52,B1,2.03,3.39,0.0,0.0,41,37.66,30,38.05,曇り,南東,3,2,6.91,6,逃げ,5,0.13,.  .,小坂風太,41,0,3,4,0.1929268292682927,0,0,0,0,0,0,0,0,0,0,0.2478333333333333,0.0,0.07317073170731707,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,1,一般,6,3352,小川晃司,53,福岡,50,B1,4.25,13.64,4.38,23.08,39,40.65,25,31.9,曇り,南東,3,2,7.01,4,逃げ,6,0.11,1.54.2,小川晃司,133,2,15,31,0.1469172932330827,0,1,0,1,0,0,0,0,0,0,0.1470046082949309,0.015037593984962405,0.11278195488721804,0.23308270676691728,0.0,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.0
2022-06-21,大村,2,一般,1,4222,山口高志,40,佐賀,52,B1,4.48,23.53,5.4,40.0,25,42.02,70,36.44,曇り,南東,4,3,6.98,1,逃げ,1,0.09,1.49.7,山口高志,20,6,7,2,0.185,6,0,0,0,0,0,6,3,4,0,0.1608450704225352,0.3,0.35,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.15,0.2
2022-06-21,大村,2,一般,2,4794,和田拓也,31,兵庫,54,B1,5.61,37.5,5.5,43.75,51,41.67,68,39.21,曇り,南東,4,3,7.0,5,逃げ,2,0.12,.  .,和田拓也,40,5,13,9,0.142,0,1,3,0,1,0,0,0,0,19,0.1457377049180327,0.125,0.325,0.225,0.0,0.475,0.025,0.075,0.0,0.0,0.0,0.0
2022-06-21,大村,2,一般,3,4705,吉川勇作,33,長崎,53,B1,4.45,24.0,4.44,25.19,32,33.77,20,32.3,曇り,南東,4,3,7.04,2,逃げ,3,0.11,1.51.9,吉川勇作,42,4,7,6,0.1447619047619047,0,0,3,1,0,0,0,0,0,0,0.1551219512195122,0.09523809523809523,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2022-06-21,大村,2,一般,4,4122,安東幸治,40,福岡,56,B1,5.9,41.41,5.22,33.33,13,39.92,60,34.53,曇り,南東,4,3,7.01,3,逃げ,4,0.13,1.53.1,安東幸治,42,5,10,3,0.1671428571428571,0,1,3,1,0,0,0,0,0,0,0.169004329004329,0.11904761904761904,0.23809523809523808,0.07142857142857142,0.0,0.0,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2022-06-21,大村,2,一般,5,2930,新良一規,65,山口,51,A2,4.9,30.88,0.0,0.0,64,32.07,74,36.84,曇り,南東,4,3,7.04,4,逃げ,5,0.13,1.54.4,新良一規,22,0,1,6,0.1854545454545454,0,0,0,0,0,0,0,0,0,0,0.186081081081081,0.0,0.045454545454545456,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,2,一般,6,5223,森清友翔,21,福岡,55,B2,1.42,1.19,1.33,0.0,47,34.55,62,32.17,曇り,南東,4,3,7.05,6,逃げ,6,0.14,.  .,森清友翔,62,0,1,1,0.1967741935483871,0,0,0,0,0,0,0,0,0,0,0.1892523364485981,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,3,一般,1,4025,山本隆幸,44,兵庫,52,A1,6.45,44.07,7.09,59.09,68,37.39,55,39.08,曇り,南,1,1,6.92,1,逃げ,1,0.13,1.51.4,山本隆幸,69,54,5,3,0.1497101449275362,48,0,0,0,6,0,3,6,4,0,0.166195652173913,0.782608695652174,0.07246376811594203,0.043478260869565216,0.6956521739130435,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.057971014492753624
2022-06-21,大村,3,一般,2,4607,鶴田勇雄,33,福岡,53,A2,4.91,24.77,4.87,25.81,69,35.02,11,35.96,曇り,南,1,1,6.99,5,逃げ,2,0.16,.  .,鶴田勇雄,40,2,11,6,0.203,0,0,0,1,1,0,0,0,0,20,0.1848847926267281,0.05,0.275,0.15,0.0,0.5,0.0,0.0,0.025,0.0,0.0,0.0
2022-06-21,大村,3,一般,3,3122,高山哲也,60,兵庫,55,B1,3.76,15.96,4.11,16.67,19,34.05,13,38.6,曇り,南,1,1,7.07,2,逃げ,3,0.18,1.52.6,高山哲也,40,0,5,7,0.16525,0,0,0,0,0,0,0,0,0,0,0.1658653846153846,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,3,一般,4,4600,井内将太,37,広島,51,A2,5.95,41.61,6.43,47.83,70,35.39,64,31.56,曇り,南,1,1,7.04,4,逃げ,4,0.11,1.54.0,井内将太郎,47,5,10,16,0.1527659574468085,0,3,0,0,2,0,0,0,0,0,0.1461977186311787,0.10638297872340426,0.2127659574468085,0.3404255319148936,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,3,一般,5,4100,松田隆司,43,福岡,53,A2,5.42,35.0,4.86,33.33,12,30.62,27,28.95,曇り,南,1,1,7.02,3,逃げ,5,0.16,1.53.6,松田隆司,34,2,6,6,0.2135294117647058,0,1,0,1,0,0,0,0,0,0,0.1713025210084033,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2022-06-21,大村,3,一般,6,5154,村松栄太,25,広島,53,B2,2.08,2.63,2.0,0.0,65,35.15,59,34.22,曇り,南,1,1,7.02,6,逃げ,6,0.17,.  .,村松栄太,78,1,1,3,0.1548717948717948,0,0,0,0,1,0,0,0,0,0,0.1587719298245614,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,大村,4,一般,1,4603,谷川将太,34,長崎,53,A2,4.73,29.13,4.97,28.47,26,31.88,37,34.36,雨,南,2,1,6.91,1,逃げ,1,0.16,1.50.9,谷川将太,33,19,3,5,0.1684848484848485,18,0,0,0,1,0,2,9,2,0,0.1624454148471615,0.5757575757575758,0.09090909090909091,0.15151515151515152,0.5454545454545454,0.0,0.0,0.0,0.0,0.06060606060606061,0.2727272727272727,0.06060606060606061
