日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-25,唐津,1,朝１戦予選,1,4131,原　豊土,42,静岡,55,A2,5.79,36.9,7.29,57.14,34,25.29,74,31.11,曇り,南,2,2,6.76,5,恵まれ,1,0.12,1.56.8,0.1837931034482758,0.165989847715736,16.0,29.0,4.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.5517241379310345,0.13793103448275862,0.10344827586206896,0.5517241379310345,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.1724137931034483
2023-05-25,唐津,1,朝１戦予選,2,3974,深山祐二,46,佐賀,53,B1,4.66,27.17,4.72,29.0,55,35.2,58,39.13,曇り,南,2,2,6.7,2,恵まれ,2,0.16,1.51.4,0.152,0.1625945945945946,3.0,35.0,10.0,4.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.11428571428571428,0.0,0.5714285714285714,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2023-05-25,唐津,1,朝１戦予選,3,5191,飛田江己,22,埼玉,51,B1,4.93,31.97,0.0,0.0,59,34.67,83,45.65,曇り,南,2,2,6.76,4,恵まれ,3,0.2,1.53.9,0.15225,0.1676150627615062,3.0,40.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.075,0.125,0.15,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2023-05-25,唐津,1,朝１戦予選,4,4675,井手良太,35,大阪,51,B1,4.99,26.47,4.6,30.0,53,40.94,82,27.27,曇り,南,2,2,6.68,3,恵まれ,4,0.16,1.52.5,0.1344117647058823,0.139712918660287,4.0,34.0,4.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.3235294117647059,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
2023-05-25,唐津,1,朝１戦予選,5,3352,小川晃司,54,福岡,49,B1,4.47,14.29,4.73,23.21,20,33.17,51,33.33,曇り,南,2,2,6.71,1,恵まれ,6,0.04,1.50.1,0.1563235294117647,0.1535146443514644,1.0,68.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014705882352941176,0.10294117647058823,0.3235294117647059,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0
2023-05-25,唐津,2,モー２ング予,1,3572,安田政彦,51,兵庫,53,A2,6.15,44.3,6.6,43.06,47,34.21,59,43.48,曇り,西,1,1,6.71,1,逃げ,1,0.07,1.49.9,0.1631034482758621,0.1892459016393442,36.0,58.0,10.0,4.0,36.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,0.6206896551724138,0.1724137931034483,0.06896551724137931,0.6206896551724138,0.0,0.0,0.0,0.0,0.1206896551724138,0.13793103448275862,0.08620689655172414
2023-05-25,唐津,2,モー２ング予,2,4040,廣瀬将亨,44,兵庫,58,A2,5.59,39.85,0.0,0.0,18,25.73,76,40.91,曇り,西,1,1,6.66,2,逃げ,2,0.13,1.50.7,0.1492682926829268,0.1394736842105263,9.0,41.0,8.0,6.0,0.0,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.1951219512195122,0.14634146341463414,0.0,0.6097560975609756,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.0
2023-05-25,唐津,2,モー２ング予,3,4461,安田吉宏,37,三重,58,B1,4.15,22.73,4.0,0.0,12,32.35,50,29.79,曇り,西,1,1,6.73,4,逃げ,3,0.15,1.52.5,0.1444444444444444,0.1745394736842105,0.0,27.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,唐津,2,モー２ング予,4,2903,山崎　毅,63,福岡,50,B1,4.73,26.83,5.1,30.0,24,30.99,69,28.95,曇り,西,1,1,6.83,6,逃げ,4,0.21,1.56.9,0.1953846153846153,0.1725294117647059,3.0,26.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2023-05-25,唐津,2,モー２ング予,5,4941,孫崎百世,34,滋賀,47,B1,4.46,18.39,5.65,35.0,38,30.3,81,35.71,曇り,西,1,1,6.72,3,逃げ,6,0.16,1.52.1,0.1892592592592592,0.1947878787878788,1.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2023-05-25,唐津,2,モー２ング予,6,3550,都築正治,51,愛知,55,B1,5.55,42.39,5.0,40.0,52,42.68,80,32.61,曇り,西,1,1,6.7,5,逃げ,5,0.18,1.54.4,0.150625,0.1723831775700934,0.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,唐津,3,３ライズ戦予,1,3484,芝田浩治,51,兵庫,54,A1,6.27,42.65,7.09,60.61,70,40.98,73,23.68,曇り,西,2,2,6.71,2,抜き,1,0.32,1.49.4,0.1447058823529411,0.1574468085106383,40.0,51.0,6.0,1.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.7843137254901961,0.11764705882352941,0.0196078431372549,0.7647058823529411,0.0,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0784313725490196
2023-05-25,唐津,3,３ライズ戦予,2,3714,梶原　正,48,福岡,56,B1,4.55,24.51,4.86,20.69,68,23.35,32,32.69,曇り,西,2,2,6.69,6,抜き,2,0.28,1.56.0,0.1457894736842105,0.1553301886792452,1.0,38.0,12.0,9.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.23684210526315788,0.0,0.6052631578947368,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2023-05-25,唐津,3,３ライズ戦予,3,4059,入澤友治,44,東京,55,A2,5.1,34.26,4.63,18.75,51,31.41,48,16.67,曇り,西,2,2,6.73,1,抜き,3,0.21,1.48.7,0.1588888888888888,0.1594974874371859,5.0,36.0,6.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.05555555555555555,0.08333333333333333,0.0,0.0,0.0
2023-05-25,唐津,3,３ライズ戦予,4,5212,西川拓利,24,福岡,57,B2,2.53,4.0,1.69,0.0,31,43.45,49,13.33,曇り,西,2,2,6.75,4,抜き,4,0.17,1.53.3,0.1663636363636363,0.1835,0.0,44.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,唐津,3,３ライズ戦予,5,4389,伊藤喜智,37,大阪,52,B1,4.62,25.27,0.0,0.0,63,26.29,52,37.21,曇り,西,2,2,6.75,5,抜き,6,0.18,1.53.4,0.1738888888888888,0.1767391304347826,2.0,36.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
