日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-31,大村,1,一般,1,4994,山本梨菜,26,佐賀,46,B1,5.66,33.03,5.11,26.32,26,26.15,43,34.95,曇り,南東,1,1,6.85,2,まくり,1,0.34,1.51.0,0.1424242424242424,0.1735714285714285,13,33,7,8,11,0,0,0,0,2,12,3,0.3939393939393939,0.21212121212121213,0.24242424242424243,0.3333333333333333,0.0,0.0,0.0,0.0,0.06060606060606061,0.36363636363636365,0.09090909090909091
2024-03-31,大村,1,一般,2,3470,新田芳美,54,徳島,46,B1,5.33,37.18,5.81,44.68,17,42.71,53,29.53,曇り,南東,1,1,6.95,5,まくり,2,0.37,.  .,0.174516129032258,0.1651948051948052,5,31,12,4,0,18,2,0,0,0,0,0,0.16129032258064516,0.3870967741935484,0.12903225806451613,0.0,0.5806451612903226,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2024-03-31,大村,1,一般,3,3604,武藤綾子,53,福岡,48,B1,4.18,18.75,2.88,8.0,34,40.66,54,28.65,曇り,南東,1,1,6.94,6,まくり,3,0.36,.  .,0.2216666666666666,0.2183333333333333,1,36,7,7,0,0,0,0,0,0,0,0,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,大村,1,一般,4,5231,寺田空詩,20,山口,46,B1,4.3,23.0,3.47,23.53,63,32.61,39,30.98,曇り,南東,1,1,6.88,4,まくり,4,0.36,1.54.7,0.1979591836734693,0.2013043478260869,2,49,4,10,0,0,0,2,0,0,0,0,0.04081632653061224,0.08163265306122448,0.20408163265306123,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0
2024-03-31,大村,1,一般,5,5195,北村寧々,22,長崎,44,B1,4.38,22.64,3.03,10.64,67,42.02,23,32.81,曇り,南東,1,1,6.92,1,まくり,5,0.22,1.50.2,0.1693103448275862,0.1708629441624365,2,29,3,5,0,0,0,0,1,0,0,0,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-03-31,大村,1,一般,6,4347,魚谷香織,38,福岡,44,A1,6.51,43.81,0.0,0.0,28,30.53,46,36.7,曇り,南東,1,1,6.87,3,まくり,6,0.24,1.53.6,0.1316,0.1497247706422018,2,25,7,5,0,0,1,0,0,0,0,0,0.08,0.28,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2024-03-31,大村,2,一般,1,4196,田中太一,42,佐賀,53,B1,4.36,24.14,4.92,35.9,31,24.48,26,22.87,曇り,南東,1,1,6.96,1,逃げ,1,0.04,1.51.1,0.1807142857142857,0.1782142857142857,11,28,4,2,11,0,0,0,0,5,8,3,0.39285714285714285,0.14285714285714285,0.07142857142857142,0.39285714285714285,0.0,0.0,0.0,0.0,0.17857142857142858,0.2857142857142857,0.10714285714285714
2024-03-31,大村,2,一般,2,4346,前田健太,38,福岡,57,B1,4.23,24.14,4.55,23.08,69,33.33,21,41.36,曇り,南東,1,1,7.0,4,逃げ,3,0.13,1.55.9,0.1890625,0.1676111111111111,1,32,7,6,0,19,1,0,0,0,0,0,0.03125,0.21875,0.1875,0.0,0.59375,0.03125,0.0,0.0,0.0,0.0,0.0
2024-03-31,大村,2,一般,3,4271,川崎公靖,41,広島,52,B1,4.64,28.57,4.04,14.81,48,45.16,73,35.6,曇り,南東,1,1,6.92,3,逃げ,4,0.12,1.53.9,0.1471052631578947,0.1704035874439461,2,38,6,7,0,0,0,1,1,0,0,0,0.05263157894736842,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-03-31,大村,2,一般,4,4059,入澤友治,44,東京,55,B1,5.78,47.19,3.2,20.0,12,28.21,62,33.68,曇り,南東,1,1,7.0,2,逃げ,5,0.09,1.52.0,0.1283783783783783,0.1569198312236286,8,37,7,5,0,0,2,5,1,0,0,0,0.21621621621621623,0.1891891891891892,0.13513513513513514,0.0,0.0,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0
