日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-26,大村,1,予選,1,5055,眞鳥章太,28,長崎,53,B1,5.41,32.11,4.68,25.7,48,33.33,27,25.68,晴,南,1,1,6.88,3,まくり,1,0.11,1.52.1,0.1253846153846154,0.1518410041841004,20.0,39.0,4.0,4.0,16.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,0.5128205128205128,0.10256410256410256,0.10256410256410256,0.41025641025641024,0.0,0.0,0.0,0.0,0.23076923076923078,0.1282051282051282,0.05128205128205128
2024-10-26,大村,1,予選,2,5127,沼田大都,28,愛知,51,B1,4.83,26.92,0.0,0.0,64,29.33,17,27.5,晴,南,1,1,6.95,4,まくり,2,0.18,1.53.7,0.175,0.1874285714285714,5.0,38.0,6.0,9.0,0.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.15789473684210525,0.23684210526315788,0.0,0.5526315789473685,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0
2024-10-26,大村,1,予選,3,5022,伊藤尚汰,29,福岡,48,B1,4.04,17.5,4.61,26.09,12,32.93,25,27.16,晴,南,1,1,6.91,5,まくり,3,0.22,.  .,0.165,0.1739130434782608,2.0,28.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0
2024-10-26,大村,1,予選,4,5086,本村　大,25,長崎,52,B1,4.16,27.63,5.09,30.0,47,35.0,39,36.36,晴,南,1,1,6.85,1,まくり,4,0.07,1.49.4,0.1496428571428571,0.1637106918238993,2.0,28.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2024-10-26,大村,1,予選,5,5312,川辺郭人,24,佐賀,53,B2,1.81,0.0,1.7,0.0,27,49.35,33,31.25,晴,南,1,1,6.93,6,まくり,6,0.19,.  .,0.183076923076923,0.1879375,0.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,大村,1,予選,6,5206,梅原祥平,27,岡山,53,B1,4.44,29.23,1.17,0.0,66,24.1,62,38.67,晴,南,1,1,6.85,2,まくり,5,0.09,1.50.1,0.1926,0.1581981981981982,1.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.04,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2024-10-26,大村,2,予選,1,5273,山下拓巳,23,兵庫,53,B1,3.15,9.09,0.0,0.0,16,32.43,13,37.18,曇り,南西,1,1,6.98,1,逃げ,1,0.08,1.50.5,0.2157142857142857,0.1806451612903225,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857
2024-10-26,大村,2,予選,2,5214,田中宏典,25,佐賀,54,B1,3.59,12.39,2.12,5.88,50,23.29,50,31.25,曇り,南西,1,1,6.93,3,逃げ,2,0.13,1.52.2,0.2112195121951219,0.2015121951219512,0.0,41.0,5.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.17073170731707318,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,大村,2,予選,3,5044,渡邉　健,25,東京,58,B1,3.45,14.55,0.0,0.0,14,19.23,38,35.53,曇り,南西,1,1,6.95,6,逃げ,3,0.12,.  .,0.1555172413793103,0.1603208556149732,1.0,29.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.2413793103448276,0.1724137931034483,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-10-26,大村,2,予選,4,4966,田川大貴,26,長崎,54,A2,5.41,36.21,5.95,40.13,28,29.63,53,39.19,曇り,南西,1,1,6.99,2,逃げ,4,0.07,1.51.3,0.1157142857142857,0.1418285714285714,3.0,28.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
