日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-03,大村,1,予選,1,4603,谷川将太,35,長崎,54,B1,4.5,23.96,5.25,33.11,36,37.5,43,32.76,曇り,北西,1,1,6.92,1,抜き,1,0.16,1.49.5,0.15,0.1494270833333333,10,25,8,1,9,0,0,0,0,4,5,4,0.4,0.32,0.04,0.36,0.0,0.0,0.0,0.0,0.16,0.2,0.16
2023-10-03,大村,1,予選,2,3627,井上恵一,54,福岡,51,B1,4.18,21.54,4.39,21.95,72,19.4,57,19.64,曇り,北西,1,1,6.91,6,抜き,2,0.19,.  .,0.2051612903225806,0.2085897435897435,1,31,7,7,0,19,0,0,0,0,0,0,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,1,予選,3,5048,眞鳥康太,29,長崎,55,B1,5.05,28.92,4.58,22.39,73,28.57,76,20.34,曇り,北西,1,1,6.94,2,抜き,3,0.17,1.50.6,0.1694444444444444,0.1898067632850241,5,36,7,7,0,0,2,1,1,0,0,0,0.1388888888888889,0.19444444444444445,0.19444444444444445,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2023-10-03,大村,1,予選,4,4836,大谷健太,34,埼玉,52,B1,3.97,20.0,0.0,0.0,14,37.5,68,25.76,曇り,北西,1,1,6.94,5,抜き,4,0.12,.  .,0.1563636363636363,0.1577837837837838,4,33,7,5,0,0,0,1,2,0,0,0,0.12121212121212122,0.21212121212121213,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0
2023-10-03,大村,1,予選,5,4735,角山雄哉,32,兵庫,54,B1,3.98,15.38,4.75,37.5,55,40.0,33,18.92,曇り,北西,1,1,6.89,3,抜き,5,0.16,1.52.5,0.1716666666666667,0.1618292682926829,0,30,3,2,0,0,0,0,0,0,0,0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,1,予選,6,3851,森田昭彦,51,福岡,55,B1,4.36,24.68,3.53,19.35,60,32.0,47,26.76,曇り,北西,1,1,7.0,4,抜き,6,0.14,1.53.7,0.2326923076923077,0.1734265734265734,0,26,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,2,予選,1,4731,間野兼礼,34,愛知,53,B1,4.77,25.23,4.78,33.33,75,45.07,31,57.33,曇り,西,2,1,6.88,2,まくり差し,1,0.07,1.50.0,0.1580851063829787,0.1558088235294117,24,47,6,6,21,0,0,1,0,4,7,7,0.5106382978723404,0.1276595744680851,0.1276595744680851,0.44680851063829785,0.0,0.0,0.02127659574468085,0.0,0.0851063829787234,0.14893617021276595,0.14893617021276595
2023-10-03,大村,2,予選,2,4270,岸本雄貴,41,三重,66,B1,4.03,20.0,3.38,12.5,51,46.03,70,38.75,曇り,西,2,1,6.97,5,まくり差し,2,0.16,.  .,0.1809090909090909,0.181878453038674,0,33,8,7,0,22,0,0,0,0,0,0,0.0,0.24242424242424243,0.21212121212121213,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,2,予選,3,4523,中村辰也,35,長崎,52,A1,5.81,41.41,5.94,41.55,45,41.89,36,29.76,曇り,西,2,1,6.84,1,まくり差し,3,0.11,1.49.6,0.1541025641025641,0.1519665271966527,6,39,15,7,0,0,0,2,2,0,0,0,0.15384615384615385,0.38461538461538464,0.1794871794871795,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2023-10-03,大村,2,予選,4,5008,羽野　諒,26,福岡,52,B1,4.73,21.79,4.34,22.73,30,20.9,44,26.92,曇り,西,2,1,6.94,4,まくり差し,4,0.15,1.53.4,0.134375,0.133671497584541,4,32,6,8,0,0,0,2,2,0,0,0,0.125,0.1875,0.25,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
2023-10-03,大村,2,予選,5,4876,梅木敬太,29,福井,54,B1,3.69,20.0,0.0,0.0,68,14.93,20,47.83,曇り,西,2,1,6.95,3,まくり差し,5,0.15,1.52.8,0.16,0.1686666666666666,1,42,7,6,0,0,0,1,0,0,0,0,0.023809523809523808,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
2023-10-03,大村,2,予選,6,4485,楠原正剛,37,福岡,55,A2,6.05,42.53,5.2,38.64,46,19.7,11,24.36,曇り,西,2,1,6.98,6,まくり差し,6,0.17,.  .,0.1745454545454545,0.1532314410480349,0,44,4,10,0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,3,予選,1,4875,大塚康雅,29,東京,50,B1,4.71,25.0,5.4,30.0,19,65.22,66,20.59,曇り,北西,1,1,6.8,1,逃げ,1,0.09,1.49.2,0.1619512195121951,0.1795726495726496,16,41,8,3,15,0,0,0,0,7,9,4,0.3902439024390244,0.1951219512195122,0.07317073170731707,0.36585365853658536,0.0,0.0,0.0,0.0,0.17073170731707318,0.21951219512195122,0.0975609756097561
2023-10-03,大村,3,予選,2,5015,高橋竜矢,25,広島,50,A1,7.17,54.21,6.23,40.43,44,31.17,13,29.63,曇り,北西,1,1,6.91,3,逃げ,2,0.12,1.51.8,0.1394117647058823,0.1276893939393939,6,51,23,12,0,31,4,2,0,0,0,0,0.11764705882352941,0.45098039215686275,0.23529411764705882,0.0,0.6078431372549019,0.0784313725490196,0.0392156862745098,0.0,0.0,0.0,0.0
2023-10-03,大村,3,予選,3,3814,金子貴志,47,福井,50,B1,5.46,31.9,6.42,42.11,23,29.73,24,20.24,曇り,北西,1,1,6.94,2,逃げ,3,0.12,1.50.5,0.1709433962264151,0.1739463601532567,6,53,11,15,0,0,1,0,5,0,0,0,0.11320754716981132,0.20754716981132076,0.2830188679245283,0.0,0.0,0.018867924528301886,0.0,0.09433962264150944,0.0,0.0,0.0
2023-10-03,大村,3,予選,4,4551,三川昂暁,34,福岡,53,B1,5.72,43.62,5.58,36.49,16,29.87,58,39.24,曇り,北西,1,1,6.94,6,逃げ,4,0.19,.  .,0.1685294117647059,0.1666666666666666,6,34,9,4,0,0,2,3,0,0,0,0,0.17647058823529413,0.2647058823529412,0.11764705882352941,0.0,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0,0.0
2023-10-03,大村,3,予選,5,3713,伊藤誠二,49,愛知,55,A2,5.85,41.67,0.0,0.0,13,16.18,61,30.38,曇り,北西,1,1,6.95,4,逃げ,5,0.12,1.54.6,0.12,0.1257575757575757,3,39,2,6,0,0,1,1,1,0,0,0,0.07692307692307693,0.05128205128205128,0.15384615384615385,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2023-10-03,大村,3,予選,6,5244,黒田　剛,23,福岡,52,B2,1.85,1.85,1.83,0.0,26,20.27,60,32.89,曇り,北西,1,1,6.92,5,逃げ,6,0.12,.  .,0.1544318181818181,0.1649056603773585,0,88,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,4,予選,1,3670,古澤信二,51,福岡,57,B1,4.63,23.68,3.68,20.0,41,43.66,52,32.0,曇り,北西,1,1,6.91,2,差し,1,0.12,1.51.5,0.1225,0.1514705882352941,7,16,5,0,6,0,0,0,0,2,2,4,0.4375,0.3125,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.125,0.25
2023-10-03,大村,4,予選,2,4432,黄金井力,37,埼玉,55,B1,5.48,29.17,5.5,37.5,63,31.43,56,38.1,曇り,北西,1,1,6.95,1,差し,2,0.13,1.49.5,0.1838461538461538,0.1713452914798206,4,39,8,12,0,19,4,0,0,0,0,0,0.10256410256410256,0.20512820512820512,0.3076923076923077,0.0,0.48717948717948717,0.10256410256410256,0.0,0.0,0.0,0.0,0.0
2023-10-03,大村,4,予選,3,4055,吉田俊彦,45,兵庫,53,A1,7.01,53.78,6.78,45.0,32,52.78,46,36.51,曇り,北西,1,1,6.92,4,差し,3,0.13,1.52.8,0.1508,0.1461639344262295,10,50,19,9,0,0,1,6,3,0,0,0,0.2,0.38,0.18,0.0,0.0,0.02,0.12,0.06,0.0,0.0,0.0
